	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
IT1.141711	0.718353226736	0.688629353426	0.738954888135	0.892006494035	0.830080146677	0.804125887104	0.843581427903	0.734365961902	0.688070322375	0.712931753423	0.705020966875	0.620479975883	0.842979838393	0.821410946339	0.83589116927	0.672685177449	0.64295029887	0.676916762027	0.656435483591	0.710301696516	0.650434745691	0.663436246069	0.750293143617	0.704596004318	0.616219022572	0.585396459078	0.751103729489	0.72637873911	0.631920161698	0.630439833099	0.760463590423	0.80039384763	0.845752955883	0.787402028964	0.710649626944	0.572077711989	0.821018572682	0.707051525898	0.658497326036	0.526603052619	0.614771485465	0.0	0.605222809216	0.760954194973	0.656536776195	0.725446114098	0.634418979972	0.785608880923	0.827087297022	0.786515906102	0.792046418299	0.785835596746	0.809787080001	0.832680799059	0.726438763557	0.748029387604	0.566246057981	0.519261372597	0.786306017734	0.831104363121	0.808817424126	0.822633434356	0.811221346041	0.769076522219	0.700314688877	0.688780667848	0.678357712877	0.710127530901	0.699630919787	0.696604701235	0.725597236844	0.773444747754	0.709289225814	0.698171060405	0.688071311489	0.744128015855	0.700264845388	0.65874967863	0.802096952704	0.696646146409	0.724285799165	0.74226822387	0.749421954644	0.776929368421	0.784656425991	0.666662713712	0.746409075286	0.577438814176	0.685093692311
IT2.141720	0.628765789626	0.604956210876	0.662762257894	0.845132445556	0.708870692292	0.727679801829	0.787957189247	0.737144047258	0.55192444698	0.73567693352	0.658707355383	0.616196123524	0.755909935845	0.766792650823	0.781873059004	0.595462587097	0.612076392421	0.663144459965	0.660435630304	0.673654100055	0.542828195569	0.476112705586	0.60029160723	0.693579499526	0.607269216522	0.630209120342	0.675410847849	0.675374440756	0.672040876537	0.61317347019	0.708033431003	0.700283755293	0.802068154267	0.677762751115	0.674661439134	0.64184590024	0.74149956878	0.587614484514	0.614465725052	0.635438358636	0.528125791884	0.605222809216	0.0	0.709737117236	0.59705594439	0.676915497691	0.662691928982	0.815797029397	0.732530980577	0.761680678193	0.741809016241	0.716591141274	0.733128813734	0.789257907722	0.66380829197	0.603416704767	0.614037611684	0.531195579251	0.701920016731	0.754617650472	0.748880849875	0.76162691706	0.776925146982	0.724646380291	0.658015755556	0.662374868856	0.687416303589	0.689657984905	0.687672849378	0.732003634163	0.698746323795	0.697777276182	0.620074253995	0.620175169037	0.585198970985	0.596000518014	0.615005212894	0.618643872914	0.694324308401	0.652166815384	0.704286357143	0.713097728139	0.693615019823	0.764489072441	0.659788557492	0.625636409059	0.61895552526	0.516261258628	0.555410506145
JT1.141699	0.75618472297	0.775075920767	0.792214688575	0.782687929967	0.800009624112	0.751680324095	0.811463547688	0.794388566936	0.729168425021	0.715835466154	0.709256012562	0.787094291769	0.817006744317	0.769934726082	0.786968570908	0.744237582955	0.761289742291	0.807099441751	0.7583133063	0.759884873299	0.669153154785	0.722925874162	0.70797282353	0.71997737529	0.754939449175	0.80536492902	0.755086317314	0.688335580877	0.716759261948	0.756538964761	0.625734899865	0.762198540999	0.8028511559	0.599719838087	0.745668464148	0.781288932724	0.796660776309	0.73941353293	0.76097260243	0.802234099081	0.794214663386	0.760954194973	0.709737117236	0.0	0.745969171762	0.74749719949	0.726923679269	0.839050871363	0.813203952925	0.812938822177	0.449929835412	0.492192226435	0.588140877692	0.584993357778	0.744520852612	0.710665476366	0.733789226388	0.725037654305	0.78635327232	0.792440962414	0.790576962585	0.802963537086	0.79989181183	0.788766168165	0.798319042248	0.756254869851	0.732532020625	0.668773194136	0.689164280042	0.698926028628	0.709906984468	0.627336132729	0.690557325386	0.771596952281	0.775768287397	0.617758656705	0.684120681301	0.714366291998	0.809489423207	0.71398105914	0.60500601477	0.690318897157	0.571122916385	0.669339890177	0.716527297348	0.762775445814	0.7310683022	0.75313804754	0.744002589484
KP1.141713	0.5892481411	0.645293403086	0.584887451325	0.877079045144	0.829710255191	0.81857702452	0.864875311918	0.659293451098	0.726114701118	0.64417200552	0.623412253649	0.628802288808	0.840374068902	0.828852378311	0.853313238871	0.686941402284	0.663685501582	0.687676074374	0.628502536686	0.601978546791	0.662609514396	0.670018673354	0.614675549369	0.602559541601	0.677074070871	0.647728427817	0.754738998851	0.69780303948	0.641541901109	0.651776613698	0.700867404984	0.803767227134	0.863728515961	0.71219120286	0.691490006801	0.581353299155	0.814617467598	0.720156791922	0.69552539262	0.667134779166	0.607023042958	0.656536776195	0.59705594439	0.745969171762	0.0	0.569797475971	0.483386295671	0.840614587731	0.8050988075	0.825503213282	0.737597694625	0.748714983754	0.728885999759	0.77671413548	0.760686497039	0.742298418776	0.612203255611	0.614620826236	0.814103974565	0.836919035776	0.827981195021	0.834187371951	0.824425985257	0.806422086645	0.705184258535	0.617542986285	0.612395337383	0.643614528908	0.660670204845	0.701842266544	0.653656350344	0.702791852022	0.742233108871	0.759824359774	0.718454524821	0.728739760775	0.6829213977	0.684165870407	0.791014744678	0.60795891432	0.696202474775	0.694160376815	0.724670865707	0.71889789765	0.796857864478	0.746305313169	0.756520026882	0.64738591701	0.62154984254
KP3.141658	0.591020625294	0.669271378517	0.616363531524	0.843901924739	0.827987064442	0.799332187642	0.85105556146	0.644085596833	0.763289592718	0.619667218481	0.607824871914	0.673508165794	0.825381697283	0.798635813647	0.825609868338	0.634987114366	0.750615188422	0.728454288136	0.695374796818	0.517611613622	0.759836062673	0.711697629966	0.695066875793	0.576642628958	0.734212821148	0.661440276143	0.76489406139	0.698375177942	0.641090973495	0.607274154889	0.679172280909	0.788001532406	0.849100335748	0.603325188121	0.683191429178	0.622930991849	0.810573863031	0.716725810314	0.738949784074	0.714022508056	0.69462095484	0.725446114098	0.676915497691	0.74749719949	0.569797475971	0.0	0.578136305608	0.845099266416	0.75665695704	0.798179784011	0.743569807581	0.749548559144	0.714665855058	0.742394811504	0.769542514223	0.714120898497	0.624833469962	0.714890772554	0.815033925591	0.817677275327	0.81516186932	0.831001405337	0.826460357817	0.79224415395	0.668854343817	0.530169234154	0.505590608187	0.686553131054	0.666047992365	0.72977777955	0.677627550717	0.628780127918	0.744719021327	0.754293865757	0.744765819922	0.764008626416	0.771585845347	0.724167541125	0.807246560044	0.666182883181	0.690811512895	0.708100306542	0.720318069646	0.702655835151	0.797015654545	0.699231496266	0.757669009918	0.653676762009	0.716135794877
KP4.141733	0.552724387365	0.649369793652	0.599511147579	0.891999767186	0.836818210108	0.808409841132	0.85118638518	0.714645027271	0.752697853812	0.661288618977	0.675378186604	0.646865574111	0.819041953296	0.811737610271	0.849201616992	0.697170046555	0.700113027075	0.71137501442	0.656344451393	0.590642160031	0.731193661624	0.68079285552	0.697191849789	0.66145006829	0.708400618218	0.63022530511	0.7851454029	0.691928052913	0.633568150782	0.621204185459	0.693804817652	0.808445167967	0.849508322307	0.725261194625	0.747124093414	0.576525329549	0.830540016214	0.756684496003	0.718102530024	0.646972520934	0.644034130218	0.634418979972	0.662691928982	0.726923679269	0.483386295671	0.578136305608	0.0	0.824246600739	0.807298333436	0.821755510203	0.759324193035	0.771637772983	0.763798877403	0.782762316918	0.768544965924	0.745414263509	0.627072447572	0.653361475082	0.833835470418	0.837557044854	0.838028936856	0.847365086008	0.849143584796	0.81673824233	0.693222498108	0.602340446294	0.625467866865	0.675915280582	0.688623195826	0.725385354277	0.727629107342	0.6999917195	0.759951127586	0.755631515908	0.721834808472	0.778258924447	0.709535042891	0.668324725737	0.807479174511	0.632733512629	0.69579192997	0.699513859157	0.734187992659	0.753913694975	0.81657955979	0.681447453516	0.781154310507	0.64752980367	0.662473914869
LQ1.141701	0.806969279124	0.770275080882	0.807260488584	0.838071887907	0.653442135989	0.709012600131	0.709409510694	0.846431070944	0.75064070117	0.862624928844	0.849513454735	0.786572801019	0.695488308988	0.688462200902	0.684237257	0.726625621495	0.772407239648	0.786535669856	0.763162662335	0.853869630838	0.837337817761	0.748964557987	0.833556173211	0.852947076005	0.719100285983	0.81721058864	0.753349493774	0.84292977822	0.852715768879	0.814882782549	0.86938489499	0.701336071786	0.708141535552	0.825364826431	0.808196873303	0.802523720669	0.628060105303	0.725799324237	0.725722761338	0.754131241434	0.797565487886	0.785608880923	0.815797029397	0.839050871363	0.840614587731	0.845099266416	0.824246600739	0.0	0.644826638468	0.609800489511	0.844919007895	0.813712096585	0.875574500911	0.850348606892	0.697591324798	0.691224182051	0.817756293403	0.792579738434	0.660977028601	0.620521120089	0.607190059763	0.653181315695	0.693053030373	0.680360295393	0.752849137522	0.833878634526	0.822697039596	0.856433378187	0.838595264054	0.870739388337	0.849676809896	0.834734109645	0.7230632009	0.745986531182	0.70733702824	0.802449274411	0.802675128256	0.809079345094	0.68126348137	0.859238367418	0.854425774496	0.843279951363	0.83886126188	0.874947442348	0.766826700946	0.756809664156	0.72613596132	0.786001085882	0.831313031282
LQ2.141729	0.737203095267	0.766328752154	0.785398135606	0.790220968125	0.593344153368	0.630765997847	0.628583381666	0.837868584403	0.697733665642	0.865821296045	0.806534764408	0.776096257425	0.601708006417	0.591981568954	0.586520088344	0.652990848899	0.743107344351	0.746749880176	0.765468090084	0.82670822166	0.811755349117	0.706237396249	0.774951565701	0.843795686002	0.704424840016	0.822770691589	0.675978126128	0.831031399263	0.860883441588	0.811744541533	0.857039539667	0.573777508796	0.643500924781	0.674644879823	0.789648817975	0.816622228971	0.58403612629	0.656532487004	0.720633176297	0.78330195257	0.783472531211	0.827087297022	0.732530980577	0.813203952925	0.8050988075	0.75665695704	0.807298333436	0.644826638468	0.0	0.504205072266	0.807933199025	0.799813671543	0.821629383393	0.802955193424	0.668539619786	0.566682444826	0.797807922296	0.787964194255	0.606179011635	0.594407202893	0.541124178377	0.568562369041	0.557974456765	0.54279172891	0.698037445568	0.818053336421	0.815589607698	0.817797922285	0.850028601983	0.869922202227	0.845774864054	0.770415729115	0.64552831821	0.813885812833	0.676404637038	0.723706640519	0.781162690451	0.789353119403	0.656580934184	0.83266698193	0.819402114349	0.862223906137	0.808231514902	0.838354821262	0.721396493663	0.752139330673	0.638325472791	0.763399728363	0.797297341008
LQ3.141712	0.757783898625	0.756420969758	0.79230737852	0.767879177269	0.537459661277	0.57659931569	0.562083846468	0.857673582236	0.658434381263	0.847126260576	0.821887448262	0.804348208327	0.591102450269	0.542095814209	0.523654197386	0.674921159231	0.741792074358	0.749604215818	0.731584084363	0.836759535256	0.804918044191	0.712482718735	0.778803631003	0.840387068912	0.663027429593	0.827267025732	0.664472540529	0.82718689049	0.863037929015	0.832509109941	0.852745362905	0.587651468112	0.573454060628	0.796934757625	0.756470926542	0.81414178391	0.538617049941	0.64133087973	0.674511404848	0.76939315247	0.789148585471	0.786515906102	0.761680678193	0.812938822177	0.825503213282	0.798179784011	0.821755510203	0.609800489511	0.504205072266	0.0	0.78793926501	0.764843173708	0.821178838795	0.771490196894	0.613141734218	0.597443846827	0.824047582248	0.784212739767	0.510576062555	0.539135309842	0.449162216042	0.476848051849	0.513155578599	0.489986898746	0.652575095626	0.80764566089	0.818749103729	0.854009188538	0.857919820578	0.850983924677	0.825386369191	0.787037740403	0.675301460214	0.771670533412	0.709052741955	0.736374427008	0.808002350197	0.766897287068	0.62503500236	0.841301559724	0.819429945388	0.841856487251	0.818127037958	0.852666536469	0.702933571945	0.755771528897	0.629743229137	0.762585552335	0.817649692756
MD2.141689	0.748120683736	0.772783926165	0.77750854081	0.806686668726	0.801041774976	0.770932668147	0.82605004981	0.784839826991	0.758562849235	0.718071145569	0.717723766078	0.78379209239	0.830696336194	0.788593970841	0.797668230617	0.751770613242	0.780243178832	0.799841273515	0.735649360523	0.771470334605	0.691005024814	0.722476645215	0.658171970479	0.746729557582	0.745914730165	0.819390679843	0.765521451987	0.668486775506	0.712849270943	0.755215974313	0.62796257773	0.758014019521	0.818795431653	0.674517464988	0.73524170497	0.795701059788	0.780314984447	0.719757696166	0.760614259769	0.79708738528	0.787374819033	0.792046418299	0.741809016241	0.449929835412	0.737597694625	0.743569807581	0.759324193035	0.844919007895	0.807933199025	0.78793926501	0.0	0.492414350278	0.561565189716	0.52054764581	0.755763059415	0.726672543585	0.744789458309	0.730896124004	0.800933666186	0.79400631161	0.802728839389	0.811736384971	0.792782477996	0.7984778806	0.788778913138	0.723279514933	0.73055272365	0.684658836674	0.699249022453	0.703190421498	0.68194504718	0.553156365918	0.722199281912	0.77191630457	0.771805095565	0.621022834243	0.697515173139	0.756255860018	0.796704902026	0.661765164718	0.569185387701	0.665632513915	0.497569621446	0.577201338243	0.749551131997	0.773240611423	0.728952853052	0.764289760721	0.736220920241
MD3.141707	0.759677416531	0.755874176505	0.779671849957	0.7888495622	0.776749403258	0.724311437659	0.793410241139	0.785473745852	0.727059043602	0.738174934748	0.738968291746	0.776175289365	0.791791318737	0.741391749491	0.771482630931	0.73412740331	0.778969276415	0.814168986609	0.758794034313	0.772280269726	0.691180922811	0.701584874412	0.712079595363	0.761229756861	0.754553082587	0.81795281618	0.742535469839	0.737104991035	0.762680124494	0.762399296777	0.619970595442	0.748506194439	0.783921101148	0.616236061428	0.731231835896	0.796186728602	0.764673896302	0.727467107124	0.751964124313	0.79811242411	0.789835286717	0.785835596746	0.716591141274	0.492192226435	0.748714983754	0.749548559144	0.771637772983	0.813712096585	0.799813671543	0.764843173708	0.492414350278	0.0	0.609582600041	0.610040221891	0.732699641232	0.696050596335	0.767325853189	0.765688651816	0.778163867704	0.76967525246	0.767957999571	0.78855804037	0.788590935	0.776330576607	0.772825378394	0.762884140756	0.753966054334	0.70435771216	0.717954946023	0.725774953057	0.692427455436	0.584087238017	0.665989304371	0.749002365504	0.775612280755	0.640372575161	0.715238595007	0.761646130072	0.783985277186	0.732196912959	0.672122669642	0.688412014676	0.543368430521	0.622383196218	0.705854948006	0.749927097711	0.718107218665	0.744672931805	0.74560036286
MD4.141660	0.764374707061	0.783871397996	0.773338875467	0.747618040925	0.829792175764	0.763425260599	0.826041949266	0.783897683268	0.761468338913	0.755104062224	0.72313565469	0.814400890158	0.831414044529	0.780652795393	0.801300853834	0.768968092578	0.776489359137	0.809652786107	0.757459281085	0.782793850686	0.748824361859	0.764914104327	0.717192786553	0.75689739387	0.758046078235	0.82052430917	0.735295127154	0.764328336084	0.746765091513	0.766688958221	0.633610287163	0.801186226768	0.816672123947	0.642414015259	0.711898924014	0.804627299567	0.816550124741	0.740812003679	0.779564566429	0.825973129758	0.812784176432	0.809787080001	0.733128813734	0.588140877692	0.728885999759	0.714665855058	0.763798877403	0.875574500911	0.821629383393	0.821178838795	0.561565189716	0.609582600041	0.0	0.62864994102	0.755430670992	0.747717581963	0.745171561883	0.774429770238	0.826199507563	0.822294300402	0.828220148072	0.817331551227	0.812333937198	0.804269669816	0.822661715672	0.789503583767	0.73224904505	0.736446148158	0.733334055692	0.762939977241	0.713151860834	0.647430301538	0.745793812543	0.763162207282	0.801899243971	0.67491840558	0.74452305531	0.768297667187	0.806834417004	0.72595555325	0.656340990502	0.692912215837	0.582792869004	0.641034108171	0.769532604097	0.809815669196	0.7660939971	0.771451822885	0.77638340882
MD5.141688	0.769260152575	0.782761681133	0.808955251169	0.757426921891	0.815947921961	0.775579263579	0.839454002209	0.805990715472	0.794922973878	0.792094629111	0.758678660938	0.816045338497	0.844162704702	0.796202408116	0.817144595476	0.790808814422	0.823464709474	0.836278703287	0.793910652837	0.803499471187	0.752072694438	0.779714048857	0.755429142176	0.796055093277	0.760444852832	0.841971433192	0.76957686452	0.749458192344	0.777362085885	0.819567782605	0.645383022073	0.796297710419	0.83109967147	0.68439931151	0.783000468481	0.831926623519	0.797952152494	0.778253811081	0.805458577981	0.816278577553	0.827451618622	0.832680799059	0.789257907722	0.584993357778	0.77671413548	0.742394811504	0.782762316918	0.850348606892	0.802955193424	0.771490196894	0.52054764581	0.610040221891	0.62864994102	0.0	0.75024372379	0.739847279651	0.813266669175	0.79674003976	0.805544247331	0.80414547464	0.819870671631	0.831408438173	0.82855492174	0.814031942739	0.796813633896	0.766040909241	0.795043721457	0.762487047966	0.791202689676	0.779732120997	0.754734239173	0.661789890129	0.717430023644	0.810270227451	0.805284207286	0.683925091094	0.754386536457	0.795869591862	0.844589717131	0.748820119844	0.719242976954	0.704794972981	0.689003996384	0.73220987124	0.750462894776	0.804604215483	0.746428041402	0.804722664177	0.78390010284
MP1.141661	0.741145269502	0.729749260484	0.74685682643	0.794949623541	0.592593764518	0.496280839957	0.575919182681	0.8083466335	0.560459574853	0.821147558841	0.77080192635	0.746597291223	0.524434505945	0.577920867311	0.573039472937	0.596454702145	0.694013418258	0.687774707701	0.71253307327	0.800716437564	0.712982219456	0.600277209573	0.721109898118	0.791752537126	0.582690662716	0.791219328627	0.549845240235	0.794614552831	0.798784391524	0.754791832161	0.798652472246	0.543537290862	0.584099424435	0.741986051283	0.699929467325	0.757452668885	0.562303430555	0.538797696281	0.588016694531	0.689765025352	0.727199232417	0.726438763557	0.66380829197	0.744520852612	0.760686497039	0.769542514223	0.768544965924	0.697591324798	0.668539619786	0.613141734218	0.755763059415	0.732699641232	0.755430670992	0.75024372379	0.0	0.399071625078	0.761053228329	0.717733110336	0.534874176313	0.603801634403	0.515391772749	0.522636947414	0.559398376436	0.595842763454	0.72918027884	0.784460575306	0.794130150504	0.790221329353	0.803710749829	0.816264859651	0.791608555249	0.78754938039	0.520534766076	0.734803408294	0.592284382819	0.648325485492	0.751872771912	0.745519043197	0.587342985017	0.792471967942	0.785021048535	0.799060340141	0.763082723891	0.801576305185	0.615478034289	0.737297913762	0.461339391181	0.626368770287	0.752462060906
MP2.141695	0.714183407229	0.717559082006	0.746353029904	0.768708764527	0.509949621544	0.402830879509	0.517933345459	0.820999693638	0.526587753598	0.829653075311	0.789377328475	0.715949477025	0.467667523493	0.486791596303	0.474889740268	0.498183337665	0.697166435399	0.6732146154	0.712125685609	0.790277947185	0.712353603843	0.513028878018	0.697752124541	0.795715322514	0.571780635212	0.790616442897	0.479609986608	0.773735564764	0.815318519024	0.730398606335	0.790584111524	0.3496001925	0.525232533693	0.643246247916	0.721984396835	0.757315334467	0.544724396673	0.485729658376	0.580092429847	0.734163240049	0.723441710077	0.748029387604	0.603416704767	0.710665476366	0.742298418776	0.714120898497	0.745414263509	0.691224182051	0.566682444826	0.597443846827	0.726672543585	0.696050596335	0.747717581963	0.739847279651	0.399071625078	0.0	0.740886189279	0.721280448871	0.512074191541	0.51540552979	0.498368850031	0.491278895635	0.612860874926	0.564976946243	0.670679286576	0.775556886131	0.792251019334	0.749271706535	0.813453687868	0.830009089914	0.796913021808	0.743932157612	0.429367158867	0.73076781658	0.512185385941	0.592626358662	0.736155092045	0.733008176615	0.628797213341	0.779957172149	0.787890037993	0.81135586676	0.755488328272	0.79879680476	0.611221507406	0.704775564573	0.406047788696	0.60335409294	0.740919646606
MT1.141719	0.684635601611	0.690546083697	0.671488335308	0.866135001229	0.824432444632	0.815027629528	0.865152587173	0.689047821011	0.729152551835	0.681592575772	0.668423919532	0.630164342373	0.828170505942	0.828112870198	0.853842115526	0.670088332321	0.718561781347	0.724328995183	0.722821927413	0.623477453953	0.697075534856	0.636383058176	0.653611335751	0.599953633852	0.746666083226	0.596571750627	0.752764850502	0.641100342729	0.619760333871	0.578967055583	0.7215825334	0.817528502069	0.861470592207	0.725418223682	0.732044958424	0.587242350582	0.835170937646	0.737838134351	0.712633287715	0.662591111246	0.64041163784	0.566246057981	0.614037611684	0.733789226388	0.612203255611	0.624833469962	0.627072447572	0.817756293403	0.797807922296	0.824047582248	0.744789458309	0.767325853189	0.745171561883	0.813266669175	0.761053228329	0.740886189279	0.0	0.567233230144	0.814037969545	0.843205669105	0.8240394895	0.829964476837	0.838894944058	0.804400083051	0.744716206255	0.634650187949	0.627893207474	0.627321423167	0.621458388047	0.692490428511	0.658797508088	0.695534571853	0.749874175082	0.68911935245	0.715489589537	0.741268165965	0.711803566969	0.666861690249	0.773477460068	0.647848837556	0.690556556687	0.676097422411	0.696071902136	0.730521522349	0.775468910099	0.615584882528	0.777607491266	0.606835229716	0.674443285312
MT2.141698	0.699820375296	0.680668027484	0.728796587901	0.879970844879	0.791230959058	0.768469660045	0.808744930151	0.679971795222	0.618954507398	0.726664562417	0.665758340229	0.584352612205	0.81643624916	0.802587381355	0.815275937505	0.65849181467	0.612324681894	0.680998420175	0.673621729774	0.686385737964	0.507806644509	0.593253027944	0.679438165209	0.647960208684	0.601251207809	0.612372902604	0.691416738886	0.68430584061	0.64392620144	0.62946157002	0.744966208696	0.770320215769	0.823941612125	0.734870224903	0.716551098745	0.586533445633	0.778805764481	0.65856705587	0.655054581781	0.590542447942	0.554668341224	0.519261372597	0.531195579251	0.725037654305	0.614620826236	0.714890772554	0.653361475082	0.792579738434	0.787964194255	0.784212739767	0.730896124004	0.765688651816	0.774429770238	0.79674003976	0.717733110336	0.721280448871	0.567233230144	0.0	0.764928579573	0.82155061108	0.783791959813	0.79156817811	0.777821140111	0.767832429008	0.719600530245	0.68643468556	0.696222046564	0.62581275593	0.628168303062	0.698096371566	0.681291900214	0.751320545709	0.67791997591	0.64193523176	0.663562288064	0.652968753569	0.621741548673	0.644694774363	0.728448806444	0.67346673943	0.6878146248	0.729380819866	0.680175461299	0.744899810026	0.739647543379	0.650214900472	0.710601203223	0.574080031296	0.661061609184
PE1.141715	0.798089157776	0.788566765863	0.807174565728	0.727656131113	0.442199582578	0.533546915629	0.491575227965	0.84998870342	0.59385005668	0.850628265084	0.803519410838	0.80334423961	0.530089005964	0.491056888317	0.436878259071	0.63407019118	0.73501591496	0.727951267945	0.752679051603	0.852090799219	0.737198779471	0.659644130678	0.747292046249	0.810205419672	0.642400995357	0.837689365436	0.60485710626	0.828844802604	0.83066231589	0.809439831871	0.831088094866	0.47733371485	0.510777137857	0.777335322686	0.759023388296	0.817609705881	0.481084419699	0.591372285328	0.640788634374	0.781875538391	0.784445495682	0.786306017734	0.701920016731	0.78635327232	0.814103974565	0.815033925591	0.833835470418	0.660977028601	0.606179011635	0.510576062555	0.800933666186	0.778163867704	0.826199507563	0.805544247331	0.534874176313	0.512074191541	0.814037969545	0.764928579573	0.0	0.399942904394	0.414796280682	0.406743452376	0.539794076107	0.531451277579	0.724724490973	0.821232892284	0.82731453979	0.834279906166	0.835595594211	0.85148758809	0.827649163322	0.820909088249	0.582172802811	0.739600728587	0.644139170396	0.700825960721	0.778127701501	0.779434418202	0.573458123212	0.823404842001	0.83268206575	0.843670224667	0.811083412815	0.845961830979	0.590253036135	0.763545814042	0.496147685522	0.702547276101	0.801342710453
PE2.141725	0.785649197752	0.789906426068	0.802938679077	0.741287912348	0.40139653147	0.521107804088	0.542048984627	0.839805263984	0.66705772322	0.856820662001	0.830032752787	0.805038081494	0.530455398706	0.434683296022	0.43410909723	0.7035136922	0.751862281457	0.782351634558	0.752420047402	0.861596938683	0.790060208528	0.714499531836	0.780130327274	0.839337086094	0.701063278619	0.847129491427	0.66539278785	0.842457118465	0.853362098283	0.814569613935	0.83465809989	0.524187618403	0.521303172651	0.782539062788	0.747213601968	0.832001500082	0.454161955373	0.622718055423	0.675780509873	0.80241635838	0.80522106122	0.831104363121	0.754617650472	0.792440962414	0.836919035776	0.817677275327	0.837557044854	0.620521120089	0.594407202893	0.539135309842	0.79400631161	0.76967525246	0.822294300402	0.80414547464	0.603801634403	0.51540552979	0.843205669105	0.82155061108	0.399942904394	0.0	0.432628196282	0.429939122743	0.582630085147	0.537446551167	0.722590587232	0.832678089951	0.82330682238	0.857366261743	0.843689554726	0.871695256762	0.835964157073	0.819099737556	0.64634918305	0.739625639834	0.668705233854	0.747400407209	0.804665850719	0.799541578294	0.574378159846	0.845915514054	0.838643584812	0.851215836775	0.818720226459	0.850477730243	0.671652689323	0.759341592983	0.5844879041	0.757280613024	0.8096678235
PE3.141731	0.807080820536	0.792212484842	0.809003482108	0.739754615807	0.478632415586	0.445830586146	0.485141095996	0.87843668204	0.622500306391	0.876180759625	0.839558980085	0.798831730615	0.481825921302	0.450619211584	0.387762901908	0.64243361723	0.741897499658	0.751942646406	0.76334810465	0.852914838465	0.790634715012	0.687076374483	0.779839496497	0.839506532049	0.665540413574	0.846632909804	0.658359472471	0.857596674012	0.849414180914	0.839566340124	0.854129137685	0.501450660036	0.504695480816	0.787668552056	0.771985773508	0.828706963615	0.436629836528	0.613193495427	0.659757003212	0.767754200861	0.801111417577	0.808817424126	0.748880849875	0.790576962585	0.827981195021	0.81516186932	0.838028936856	0.607190059763	0.541124178377	0.449162216042	0.802728839389	0.767957999571	0.828220148072	0.819870671631	0.515391772749	0.498368850031	0.8240394895	0.783791959813	0.414796280682	0.432628196282	0.0	0.289451655316	0.462339261678	0.433991114239	0.720361921924	0.838205414864	0.838525545406	0.860965877051	0.850610794964	0.866945677733	0.850668820992	0.830633113664	0.596885846142	0.800203144093	0.664902580688	0.738883148123	0.821753776685	0.805929301854	0.619898846751	0.851106805306	0.845990601502	0.873380888807	0.816705771424	0.860507239421	0.673591391635	0.787697497115	0.559597405931	0.744979984602	0.82723071394
PE4.141683	0.817522632017	0.798684516007	0.816026640179	0.69127738042	0.470303150866	0.382805803426	0.401874003365	0.867716130835	0.638431186488	0.882553054927	0.840509343837	0.81907360668	0.414919222723	0.431686950635	0.301165938224	0.619893191965	0.75316139231	0.753437261696	0.773240504124	0.860440042723	0.797020135352	0.704312333759	0.784942704386	0.846234324761	0.647603034192	0.853283356535	0.605793260071	0.866353896289	0.857581354856	0.846911159511	0.86681069148	0.461938088615	0.375971314622	0.80061801082	0.747641018693	0.832448194585	0.474133827741	0.635523121012	0.678515272984	0.789211469397	0.807828573933	0.822633434356	0.76162691706	0.802963537086	0.834187371951	0.831001405337	0.847365086008	0.653181315695	0.568562369041	0.476848051849	0.811736384971	0.78855804037	0.817331551227	0.831408438173	0.522636947414	0.491278895635	0.829964476837	0.79156817811	0.406743452376	0.429939122743	0.289451655316	0.0	0.447859276469	0.470571393587	0.757198514175	0.850415299933	0.856061861413	0.867561218993	0.864281926901	0.869216997023	0.859656918562	0.841924270664	0.579915227375	0.81022586155	0.682775328085	0.726476285491	0.830076145614	0.813288743688	0.632168793652	0.851942592895	0.857659985319	0.876747335054	0.828960512697	0.849841191495	0.698487195109	0.803528732709	0.534522550324	0.759371331156	0.830223139908
