	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
HF1.141663	0.474921409845	0.553810874928	0.459265747619	0.91993452381	0.266738035714	0.146988941236	0.197819375	0.552396774892	0.329459631442	0.565665669241	0.555784698413	0.540883877551	0.143324047619	0.162757036474	0.170922619048	0.410867359944	0.43769452381	0.403013906999	0.484639746707	0.562174291521	0.621560113193	0.454546289377	0.462041383929	0.522262291667	0.537893571429	0.649939798535	0.261569385965	0.608101977226	0.603508569524	0.530848809524	0.584025804598	0.0	0.171091190476	0.573132142857	0.474900119048	0.571961525424	0.284534748918	0.3946125	0.386829957983	0.589758398268	0.53466388233	0.656176428571	0.57190577381	0.639066333333	0.530903033794	0.481784940476	0.50641547619	0.451332067669	0.265670238095	0.223555763702	0.591790102041	0.562369468864	0.615999761905	0.636786015873	0.331201680672	0.188193966909	0.605956284461	0.608326385281	0.301197142857	0.179032198228	0.236202815126	0.213071488095	0.306020433255	0.289928174603	0.531104231105	0.523432734757	0.524004754541	0.573949301766	0.620866501832	0.575624952381	0.533535164664	0.545023304762	0.41324952381	0.540994266198	0.38374906015	0.416156309524	0.533242748918	0.560915217918	0.247442142857	0.554472619048	0.5306442	0.647268632959	0.603317919255	0.547798540373	0.398698485714	0.568599047619	0.231741290727	0.525981470972	0.536202227723
HF2.141686	0.547408722649	0.610289315155	0.527277857895	0.949895789474	0.326425504386	0.206339328108	0.211457620614	0.598021155161	0.400494477289	0.629195955429	0.623382918129	0.614905343716	0.185757977296	0.12675012318	0.180189539474	0.484757236842	0.501164706767	0.464768092547	0.528643589026	0.625507492512	0.696881363244	0.549551757085	0.529674512061	0.588845098684	0.612715948204	0.722174156545	0.346387192982	0.678728726163	0.670002383158	0.6049720401	0.649337749546	0.171091190476	0.0	0.642019373434	0.541597299499	0.629923412132	0.318412440191	0.492347821637	0.462815655315	0.64874523126	0.604542849065	0.726813157895	0.639726926692	0.707103918129	0.607443344652	0.551202979323	0.575246344708	0.490497894737	0.32799245614	0.286826673287	0.661494371643	0.627103832659	0.673426616541	0.698751918129	0.40668622291	0.270901445138	0.661437763158	0.660231811347	0.359432393484	0.234644834761	0.296556460268	0.272167675439	0.356978119068	0.349736524645	0.589479208112	0.593849886867	0.589482642431	0.649981697221	0.690857518797	0.644853548872	0.597138858829	0.616391319298	0.504153947368	0.586919370147	0.460105438596	0.521400902256	0.611921222754	0.630892818912	0.294765444976	0.624699244851	0.601258273684	0.70944945003	0.672416926011	0.61257266209	0.444375031579	0.622058684211	0.318348070175	0.608301045422	0.603276784784
HI1.141693	0.380610342429	0.412200384395	0.39418922381	0.85447	0.518957202381	0.537540638298	0.531284375	0.370707229437	0.433810254403	0.278046138996	0.276535222222	0.386671530612	0.591234173669	0.612675997974	0.60326625	0.492832219888	0.420684095238	0.453302396932	0.421347421479	0.349694343786	0.42065136612	0.378037289377	0.332928794643	0.361909791667	0.52324047619	0.474985921856	0.455605338346	0.311608757764	0.299368952381	0.331897714286	0.347061954023	0.573132142857	0.642019373434	0.0	0.429651785714	0.420177574657	0.540107307359	0.481681150794	0.461569607843	0.475969285714	0.400089027942	0.436129464286	0.43987827381	0.42615784127	0.320257849462	0.378913869048	0.356972234432	0.523816716792	0.474936716792	0.553427367475	0.406507142857	0.358063113553	0.432516666667	0.458763365079	0.472333137255	0.469228587571	0.375046259398	0.443804805195	0.533348809524	0.550047951274	0.535975938375	0.541054702381	0.542237736144	0.518287301587	0.501307348187	0.382200663106	0.373782945508	0.356224740503	0.380497472527	0.33644652381	0.352970186916	0.354169142857	0.493575952381	0.418111100703	0.440724210526	0.435707142857	0.36285972583	0.330789120258	0.517134822511	0.354469492754	0.373709657143	0.4178758855	0.372359503106	0.399035300207	0.456710380952	0.383145964912	0.475832380952	0.378182328767	0.317797364451
HI2.141672	0.30397567282	0.312902586059	0.29833147619	0.740200833333	0.405953928571	0.42845235309	0.427600446429	0.417739707792	0.397918201239	0.379336155084	0.349849452381	0.368423622449	0.499569264706	0.527894987335	0.485206458333	0.35760627451	0.282984309524	0.321399647651	0.307311811044	0.366098034262	0.390421664715	0.355601001832	0.284086681548	0.361974255952	0.377626230159	0.381998727106	0.336860244361	0.385505056936	0.380524593333	0.330397357143	0.290366769294	0.474900119048	0.541597299499	0.429651785714	0.0	0.272990345036	0.385953205628	0.312974761905	0.330907710084	0.364886439394	0.349567318969	0.425337083333	0.378374702381	0.396396801587	0.332107315668	0.398740892857	0.344709532967	0.385866710526	0.406519442356	0.404091048967	0.359389982993	0.401461950549	0.387888690476	0.365026690476	0.375178480392	0.415827173123	0.400292531328	0.39097271645	0.39621702381	0.430537095792	0.408610651261	0.404554940476	0.390973456284	0.370878849206	0.333588122543	0.310618872942	0.335834579038	0.323279757892	0.354020357143	0.325106880952	0.380465392746	0.30678582381	0.36622702381	0.350852898126	0.366074542607	0.315373690476	0.318548719336	0.325348456416	0.414706984848	0.304817593168	0.303772166667	0.367800407972	0.353649880952	0.322287862319	0.406918938095	0.394665946115	0.37245391604	0.321492111872	0.38479546794
HI3.141676	0.344670814131	0.245885263427	0.336644462712	0.723584322034	0.446875925141	0.522163864046	0.517635370763	0.397606908431	0.399138505921	0.387000319896	0.368365480226	0.294743465929	0.583802986042	0.609650975478	0.583818008475	0.351750401296	0.279039448749	0.305483796496	0.274004486116	0.271151127877	0.317021821339	0.324531550196	0.34166087041	0.33823500454	0.350910862255	0.274951850645	0.414666019923	0.343194459592	0.340263090847	0.30465388297	0.330900791935	0.571961525424	0.629923412132	0.420177574657	0.272990345036	0.0	0.440303468413	0.370644171375	0.332591347624	0.262454042116	0.252741713825	0.305462893462	0.296014585351	0.385330442561	0.313866826135	0.378594754843	0.316387955858	0.39958769997	0.466724521261	0.499205598017	0.376504872017	0.462470480226	0.459777292171	0.348087207156	0.382554107677	0.465920084746	0.272680127119	0.284039825006	0.423789386602	0.528208054789	0.463889217348	0.469404004237	0.436145886357	0.425284276298	0.341519734878	0.289656680659	0.305705279574	0.322678172729	0.290160017694	0.303707772397	0.380868551402	0.365373811299	0.379890839387	0.324981618505	0.337476911983	0.363003347458	0.326680634309	0.287742966102	0.50112868567	0.293478268239	0.376317219209	0.342662011998	0.3557211803	0.399620556374	0.46370479661	0.317810615522	0.430346879274	0.248314981426	0.373105560497
HI4.141735	0.46102378141	0.402944532311	0.440906645455	0.757935454545	0.168037909091	0.221376940039	0.230481799242	0.551287350649	0.256178366127	0.542689164619	0.529470232323	0.423171894249	0.264650502674	0.304513574468	0.307201056818	0.306201804813	0.323158831169	0.292316351434	0.346621104449	0.465968835181	0.501911517139	0.383121566434	0.466957998106	0.504991086039	0.39730763925	0.510798705517	0.230136794258	0.505742218709	0.521670589091	0.458146424242	0.495175924765	0.284534748918	0.318412440191	0.540107307359	0.385953205628	0.440303468413	0.0	0.278004242424	0.241321005348	0.449270575758	0.409039008264	0.553971496753	0.449905555195	0.519926464646	0.514665583578	0.51641662013	0.507308543457	0.280539658692	0.208687990431	0.22547897084	0.458755343228	0.541363221445	0.566041497835	0.498241171717	0.216247636364	0.21396401849	0.493178691388	0.455896805195	0.196801424242	0.201757031712	0.132341757576	0.168990969697	0.17193890313	0.17567962482	0.371224470392	0.437550462192	0.445969593252	0.461244241062	0.49004355045	0.477704272727	0.529976664401	0.46694790303	0.316677649351	0.414668596125	0.296624625199	0.336056376623	0.42196789899	0.43776196302	0.246033454545	0.45756213834	0.477898460606	0.500167094995	0.473026023715	0.503708661397	0.310348	0.448056076555	0.199167712919	0.426319748443	0.503175256526
HJ1.141718	0.410733867041	0.337658534137	0.393700888889	0.705798333333	0.268040416667	0.371946205674	0.363430763889	0.52057248557	0.277348523592	0.493101426426	0.466204611111	0.305548792517	0.442011176471	0.469942198582	0.439072152778	0.189070326797	0.274208349206	0.213740382177	0.272860124113	0.421362425474	0.343389690346	0.268121465812	0.416885659722	0.453164414683	0.273133174603	0.358299423077	0.245933552632	0.438358876812	0.465751266667	0.394923277778	0.437406522989	0.3946125	0.492347821637	0.481681150794	0.312974761905	0.370644171375	0.278004242424	0.0	0.194949199346	0.326126893939	0.306763395317	0.403860952381	0.314398869048	0.394947055556	0.45942937276	0.477802757937	0.455858266178	0.238388070175	0.324288362573	0.362332924528	0.407623435374	0.510540747863	0.536447460317	0.433725833333	0.258536454248	0.313883592279	0.40473127193	0.331516893939	0.22416968254	0.380452855297	0.308071519608	0.31363625	0.261144540073	0.282953412698	0.26231906473	0.385791843198	0.391095833333	0.393867393883	0.387829880952	0.414046365079	0.473342079439	0.413995688889	0.174361468254	0.35611958561	0.240597032164	0.261769920635	0.354890984848	0.352818728814	0.337170469697	0.396717657005	0.419650522222	0.37766417603	0.379351521739	0.469660241546	0.346724277778	0.391072251462	0.284457748538	0.317221194825	0.461500627063
HJ2.141717	0.394766732761	0.307655235058	0.363526370588	0.752977254902	0.229423357843	0.321149428452	0.338036654412	0.47249569646	0.201281880204	0.447424218336	0.428856712418	0.297039333733	0.399573137255	0.449070262829	0.398014620098	0.240980343137	0.229405036415	0.197555877089	0.239769680851	0.373768364419	0.390812140791	0.262552003017	0.375065349265	0.407035404412	0.29361047619	0.3686842182	0.238120330237	0.399491773231	0.428253162353	0.356150885154	0.410495726842	0.386829957983	0.462815655315	0.461569607843	0.330907710084	0.332591347624	0.241321005348	0.194949199346	0.0	0.336615686275	0.292266943769	0.41661230042	0.325129765406	0.425830575163	0.417218431373	0.43870375	0.407339056238	0.275339164087	0.290600392157	0.29828145764	0.390130528211	0.48192811463	0.507269495798	0.440972352941	0.176933137255	0.265558062479	0.36453371259	0.335903857907	0.234082478992	0.329496899225	0.250812352941	0.266488848039	0.223351539698	0.238188422035	0.278734853391	0.355758695254	0.350628603194	0.366666089447	0.375323378582	0.384475644258	0.437586155397	0.393901254902	0.250444047619	0.320503641916	0.20649623323	0.24057732493	0.329972679739	0.307838860086	0.301520374332	0.361582468031	0.402030117647	0.382850295219	0.368761023018	0.437796990622	0.320231145098	0.323708859649	0.221735841073	0.300345452592	0.413361780237
IE1.141648	0.42783628873	0.319494235122	0.419066354545	0.691719848485	0.454371022727	0.534775754352	0.535217746212	0.50290504329	0.39504	0.458297379197	0.445730272727	0.249629975263	0.604911996435	0.622892034172	0.597889242424	0.311745057932	0.304309761905	0.299487689648	0.292825528691	0.368235099778	0.263524528068	0.340402692308	0.443153986742	0.44312902868	0.236743138528	0.223907874903	0.420130741627	0.394712542819	0.415180493333	0.390881995671	0.425629493208	0.589758398268	0.64874523126	0.475969285714	0.364886439394	0.262454042116	0.449270575758	0.326126893939	0.336615686275	0.0	0.215775895317	0.214497992424	0.209562970779	0.371077959596	0.418854374389	0.475585211039	0.395457297702	0.337439481659	0.469944138756	0.505927166953	0.443437844774	0.519113438228	0.526978311688	0.400699616162	0.38009684492	0.474897714432	0.314233026316	0.205063290043	0.389881493506	0.54774585976	0.467048698752	0.484050530303	0.439890052161	0.428361536797	0.233013304142	0.364127558765	0.386229921899	0.380287446374	0.343873220113	0.381256155844	0.479264177287	0.435178127273	0.289201536797	0.360288651267	0.34081692185	0.365577965368	0.347826565657	0.340097185413	0.51531130303	0.375547094862	0.440212127273	0.35386014811	0.396322173913	0.472830079051	0.454889527273	0.362114888357	0.440678620415	0.296269898298	0.455610715572
IE2.141655	0.388974275234	0.293896836603	0.378467908264	0.757552479339	0.400195048209	0.488564060137	0.48915235365	0.431509669421	0.331687442545	0.389477357606	0.374767479339	0.193302475122	0.558359076325	0.584673671532	0.558118786157	0.315644549101	0.263090994884	0.262231662322	0.239387590118	0.316645987368	0.261310394256	0.273569553719	0.353158893767	0.36007870794	0.31441428965	0.294327098255	0.372097046542	0.319817990178	0.366038094545	0.314220996458	0.377656451981	0.53466388233	0.604542849065	0.400089027942	0.349567318969	0.252741713825	0.409039008264	0.306763395317	0.292266943769	0.215775895317	0.0	0.259753407615	0.21183110242	0.357125807163	0.345745403004	0.421538445986	0.353682121515	0.340917864289	0.422949188053	0.466403511617	0.394602916175	0.452594361093	0.481248173947	0.408764007346	0.345769518717	0.41864525844	0.273546838843	0.22707136954	0.355931662731	0.495772527388	0.431250074542	0.449712916667	0.410017935239	0.400961951987	0.288784546213	0.326852857805	0.344432556871	0.329120729873	0.290093164109	0.324445608028	0.402518522438	0.387211678237	0.323535200708	0.301093716299	0.283935212411	0.319784430342	0.276272791552	0.267709146939	0.450730942149	0.306876176788	0.390839833609	0.318412876776	0.339982915319	0.422712709307	0.388193504132	0.298905526316	0.379262296651	0.252198447866	0.367729657966
IT1.141711	0.47156467496	0.38432945568	0.472076264286	0.729530357143	0.544741488095	0.617508586626	0.614190446429	0.478896444805	0.453769363992	0.416801747104	0.413833837302	0.274439107143	0.687161155462	0.696898833587	0.672002142857	0.384424548319	0.369223083333	0.385357766059	0.35586524696	0.39423892712	0.244675948478	0.362367096154	0.445230729167	0.425688482143	0.327736527778	0.255447066545	0.494172741228	0.359150450311	0.366634492857	0.383315511905	0.40187820197	0.656176428571	0.726813157895	0.436129464286	0.425337083333	0.305462893462	0.553971496753	0.403860952381	0.41661230042	0.214497992424	0.259753407615	0.0	0.244848392857	0.363154960317	0.393767152458	0.493436607143	0.404813818681	0.433530200501	0.556829010025	0.584248571429	0.451752755102	0.480665178571	0.513113511905	0.433800146825	0.469548235294	0.548011749395	0.278948909774	0.229031525974	0.480085357143	0.623226478405	0.555222464986	0.576153988095	0.535682742974	0.51132140873	0.332134996723	0.403933064085	0.412144677835	0.383605848716	0.329140879121	0.354864821429	0.443916754005	0.45902332381	0.369135952381	0.400054405738	0.417161538221	0.431948392857	0.375457337662	0.332774376513	0.598076282468	0.380558881988	0.459094071429	0.36083687801	0.40370054089	0.491112779503	0.524107528571	0.370444953008	0.519453856516	0.318271785714	0.428360213932
IT2.141720	0.422754307785	0.326240509897	0.408688778571	0.693919821429	0.42958547619	0.518502921733	0.515244553571	0.474627483766	0.336988803816	0.425148254505	0.418082845238	0.234044158163	0.586842853641	0.622435490122	0.591103928571	0.287880976891	0.308910940476	0.312413416826	0.280649943009	0.348650007259	0.21101184719	0.262756480769	0.374824032738	0.411691339286	0.265640972222	0.252400285409	0.409691751253	0.347176824534	0.39811881	0.33250322619	0.383612469212	0.57190577381	0.639726926692	0.43987827381	0.378374702381	0.296014585351	0.449905555195	0.314398869048	0.325129765406	0.209562970779	0.21183110242	0.244848392857	0.0	0.341670694444	0.377995512673	0.458035357143	0.391918255495	0.362054984336	0.454932484336	0.507006000674	0.412462372449	0.489252751832	0.509184107143	0.430694297619	0.363861186975	0.432677164044	0.276778825188	0.163803685065	0.376944940476	0.535171931063	0.460849884454	0.476742619048	0.447275307377	0.433426369048	0.258902085518	0.370106667223	0.389491666053	0.355751458668	0.325661552198	0.359634678571	0.432243316088	0.423271283333	0.288578988095	0.32258626171	0.311345059524	0.334176607143	0.307384489538	0.297246262107	0.486304503247	0.345672119565	0.429890340476	0.327129014848	0.3675724353	0.455702259317	0.426726035714	0.316236494361	0.410908323935	0.242512389922	0.389302162306
JT1.141699	0.46321689638	0.407452698795	0.4837317	0.72927	0.522281694444	0.599269763593	0.593542152778	0.525815974026	0.462112280061	0.429887945946	0.414629888889	0.348777630385	0.668706901961	0.681913877069	0.658725361111	0.409830898693	0.405595079365	0.421772966443	0.363217586288	0.413709945799	0.300801639344	0.389157059829	0.422392909722	0.44516660119	0.41940784127	0.36624042735	0.481316479532	0.308638048309	0.378852657778	0.403026857143	0.305886942529	0.639066333333	0.707103918129	0.42615784127	0.396396801587	0.385330442561	0.519926464646	0.394947055556	0.425830575163	0.371077959596	0.357125807163	0.363154960317	0.341670694444	0.0	0.423917691756	0.49895493254	0.405818622711	0.422396994152	0.540042280702	0.59160929979	0.210284077098	0.299405008547	0.339484730159	0.263196888889	0.457884183007	0.542217107345	0.372742909357	0.328645497835	0.462882015873	0.606542118863	0.535616509804	0.547928	0.50578164663	0.510266539683	0.388572844037	0.40100862513	0.423296824742	0.270277133583	0.284901389499	0.312143857143	0.459066220145	0.339124622222	0.370645380952	0.431717056466	0.442054853801	0.353382595238	0.28572979798	0.333050711864	0.594807434343	0.336239845411	0.318055511111	0.23331627216	0.239367652174	0.329804202899	0.504768755556	0.406272052632	0.513940233918	0.370228703196	0.474909379538
KP1.141713	0.250563446901	0.338969694261	0.265107280645	0.858514301075	0.514084475806	0.498128302448	0.505385409946	0.270739076945	0.406986428045	0.21580088637	0.204974985663	0.350919165021	0.560138406072	0.579187437657	0.560890793011	0.46558523561	0.365148850998	0.41370023526	0.340410300846	0.260188284815	0.368568143839	0.340421121588	0.221513209005	0.213639257873	0.488713410138	0.413434736697	0.425152241087	0.322084048621	0.247156208172	0.244352552995	0.269031512792	0.530903033794	0.607443344652	0.320257849462	0.332107315668	0.313866826135	0.514665583578	0.45942937276	0.417218431373	0.418854374389	0.345745403004	0.393767152458	0.377995512673	0.423917691756	0.0	0.266429349078	0.20285513175	0.521865812111	0.486232524052	0.497390387503	0.36573872065	0.34218783292	0.350419585253	0.444713763441	0.439935825427	0.452376300346	0.294653909168	0.384223028907	0.524935537634	0.505189772443	0.518635452245	0.526840591398	0.532896650802	0.498881853559	0.472137350301	0.279052021907	0.26968948897	0.304681524707	0.297500393477	0.273569542243	0.229680214049	0.307089135484	0.474019485407	0.374667667901	0.41085860781	0.399423786482	0.32543325839	0.254374200838	0.475193665689	0.239430240767	0.286089621505	0.374536125408	0.351581944834	0.292688129967	0.47386852043	0.35192770232	0.446747062818	0.324757653557	0.228412205898
KP3.141658	0.266310138443	0.36869797117	0.252250492857	0.887135178571	0.513285714286	0.482388316869	0.487595089286	0.264269107143	0.442278642368	0.282753936615	0.299049527778	0.433973852041	0.509577293417	0.51896299772	0.511935714286	0.47334072479	0.412900845238	0.43260739094	0.405188263678	0.241473114111	0.490067795667	0.375257491758	0.29879141369	0.192072232143	0.53614827381	0.454927629731	0.437781594612	0.442135970497	0.350894338571	0.294088464286	0.379610486453	0.481784940476	0.551202979323	0.378913869048	0.398740892857	0.378594754843	0.51641662013	0.477802757937	0.43870375	0.475585211039	0.421538445986	0.493436607143	0.458035357143	0.49895493254	0.266429349078	0.0	0.267900837912	0.532719752506	0.465426256266	0.481122004717	0.445277321429	0.441501771978	0.458107440476	0.511706051587	0.461370157563	0.439194851695	0.375055140977	0.473365730519	0.528378035714	0.486654032392	0.511144506303	0.525293214286	0.531717555621	0.49275077381	0.469495083552	0.26803963785	0.230489129234	0.401013360754	0.39728603022	0.368456392857	0.256302945594	0.335271264286	0.502618392857	0.391518773419	0.451376763784	0.451090178571	0.441313262987	0.353135632567	0.436303827922	0.329465054348	0.32755207381	0.468485993178	0.431773858696	0.347353651656	0.47432505	0.359549238722	0.448794614662	0.411050995597	0.309322339109
KP4.141733	0.23440346586	0.336315049649	0.258730754945	0.858805824176	0.497916158425	0.477941620295	0.478611119505	0.34675013986	0.402270865573	0.2550896733	0.253871901099	0.360224026688	0.525169549666	0.544739445873	0.539273667582	0.457717661603	0.368552608059	0.404486785161	0.360945229133	0.253814115072	0.40442967033	0.341955296703	0.28797851076	0.24530301511	0.478848461538	0.393358864469	0.421515668016	0.338341188087	0.286490289231	0.26142952381	0.300179677908	0.50641547619	0.575246344708	0.356972234432	0.344709532967	0.316387955858	0.507308543457	0.455858266178	0.407339056238	0.395457297702	0.353682121515	0.404813818681	0.391918255495	0.405818622711	0.20285513175	0.267900837912	0.0	0.49381165028	0.463803074995	0.478512494298	0.365841522763	0.364858131868	0.37528047619	0.43260647619	0.426493073691	0.422959895698	0.304182413245	0.393646683317	0.511759871795	0.488896391515	0.501341825038	0.515800467033	0.523385299946	0.48333006105	0.440846002621	0.247012575742	0.262931342472	0.295947778738	0.32400956044	0.284517406593	0.284606803944	0.303672770696	0.46731496337	0.371767303189	0.401291482553	0.393935274725	0.331753301143	0.291246168747	0.450946277722	0.244872570473	0.290597862271	0.36610589332	0.361762223284	0.307414077082	0.446154351648	0.340621497976	0.438995292076	0.342071252446	0.307748387553
LQ1.141701	0.453787183126	0.365792868315	0.434899496491	0.694810877193	0.280523881579	0.390111974617	0.366648870614	0.556557552973	0.332132710887	0.533314518729	0.528802122807	0.335300950591	0.444685830753	0.475928271743	0.438498475877	0.255500446336	0.289887899749	0.273272279524	0.309080882792	0.455308652118	0.414672312338	0.363188267206	0.48141216557	0.510998757832	0.319291495405	0.400585533063	0.32858245614	0.480109656751	0.515033017544	0.458201929825	0.497408675136	0.451332067669	0.490497894737	0.523816716792	0.385866710526	0.39958769997	0.280539658692	0.238388070175	0.275339164087	0.337439481659	0.340917864289	0.433530200501	0.362054984336	0.422396994152	0.521865812111	0.532719752506	0.49381165028	0.0	0.290216842105	0.333908867925	0.471987683494	0.543046612686	0.583457343358	0.444879239766	0.30055128999	0.365925081772	0.424972061404	0.358325591251	0.226427556391	0.365599114647	0.286030691434	0.305750526316	0.267928849583	0.288347593985	0.263783400934	0.430380249221	0.44353933261	0.447045679085	0.427146759206	0.469420315789	0.533607555337	0.472999291228	0.262359511278	0.362764121369	0.278020877193	0.338135050125	0.406983689527	0.415914243235	0.36557569697	0.463223154081	0.489624098246	0.42682132466	0.438192242563	0.530369061785	0.353689129825	0.395742192982	0.351190701754	0.388324777698	0.521255594928
LQ2.141729	0.411989915238	0.426233925174	0.399731752632	0.804531929825	0.173295899123	0.206806532288	0.206361436404	0.529299917977	0.247808269647	0.51770512091	0.491891444444	0.427089833512	0.265241186791	0.293445419933	0.25892	0.305113439112	0.321316170426	0.292869517249	0.373934141471	0.439281959777	0.528909775669	0.385749757085	0.456280882675	0.478089898183	0.442135739348	0.538945398111	0.211819649123	0.505258314264	0.502292759298	0.439687694236	0.502509147005	0.265670238095	0.32799245614	0.474936716792	0.406519442356	0.466724521261	0.208687990431	0.324288362573	0.290600392157	0.469944138756	0.422949188053	0.556829010025	0.454932484336	0.540042280702	0.486232524052	0.465426256266	0.463803074995	0.290216842105	0.0	0.153069086395	0.504138517723	0.523603994602	0.562699298246	0.520912596491	0.257904762642	0.181723250074	0.486739429825	0.481636254272	0.205896654135	0.201343937169	0.160280701754	0.167328640351	0.186355688812	0.155764202172	0.383100017705	0.412643918675	0.409949164406	0.472719946777	0.515595415462	0.472589561404	0.507720180357	0.438888512281	0.348141466165	0.424966295657	0.299286140351	0.35459862782	0.430852567783	0.450923258995	0.254325751196	0.445411083143	0.449839382456	0.540159270649	0.496041212815	0.502528558352	0.313619136842	0.441324122807	0.211300877193	0.441779005047	0.487027093973
LQ3.141712	0.433206086496	0.457116969766	0.414904530189	0.842111886792	0.203904811321	0.160724363709	0.178686772799	0.535735121294	0.271352918067	0.525243666497	0.502311067086	0.485286528687	0.22474827229	0.264114343637	0.208614764151	0.359239192564	0.367365191375	0.333295679372	0.403114955841	0.490816473385	0.574871011444	0.437729805515	0.461381303066	0.486394604111	0.472983968254	0.575301056281	0.246407570341	0.557105321302	0.55073072	0.482344118598	0.522974209499	0.223555763702	0.286826673287	0.553427367475	0.404091048967	0.499205598017	0.22547897084	0.362332924528	0.29828145764	0.505927166953	0.466403511617	0.584248571429	0.507006000674	0.59160929979	0.497390387503	0.481122004717	0.478512494298	0.333908867925	0.153069086395	0.0	0.535113103581	0.519296008708	0.558494366577	0.566596595388	0.273816331853	0.2004810937	0.535486045184	0.527049284489	0.234178027853	0.147516726634	0.151635749168	0.150549960692	0.183547107949	0.166562797245	0.416062475333	0.457195663904	0.445909982494	0.533743116388	0.561949547999	0.513301479784	0.501623232234	0.471513353459	0.403572214735	0.458625524281	0.34880550149	0.390743915094	0.49040679817	0.487063086025	0.243952857633	0.491782087777	0.470705179874	0.582607095612	0.549485507246	0.499029135904	0.357295788679	0.490820724926	0.213836683217	0.489249695012	0.492240319447
MD2.141689	0.404797945425	0.36110871404	0.423533973469	0.768123673469	0.480989821429	0.553660217108	0.547932606293	0.462275992579	0.435124050881	0.391218238647	0.362931893424	0.394459693878	0.622939995998	0.641455049935	0.610483456633	0.446032842137	0.402050176871	0.420507285303	0.339500232306	0.364331003816	0.377942733356	0.358305422292	0.345288454507	0.392056594388	0.447119501134	0.407974690389	0.437248270677	0.305578423543	0.339645742041	0.345649156463	0.256251449683	0.591790102041	0.661494371643	0.406507142857	0.359389982993	0.376504872017	0.458755343228	0.407623435374	0.390130528211	0.443437844774	0.394602916175	0.451752755102	0.412462372449	0.210284077098	0.36573872065	0.445277321429	0.365841522763	0.471987683494	0.504138517723	0.535113103581	0.0	0.263161391941	0.282752108844	0.250556829932	0.417155354142	0.505424873746	0.380777994092	0.388909053803	0.475295816327	0.557750284765	0.496533061224	0.499980068027	0.456341013717	0.4693669161	0.455278788616	0.358683806981	0.363207088155	0.240150398991	0.303099748823	0.286636061224	0.390200801068	0.235555365986	0.42796329932	0.396279742389	0.426626834945	0.320086836735	0.26102154195	0.297292227603	0.546751217069	0.268676854481	0.248720631293	0.250906007796	0.180557684117	0.238193918959	0.490638938776	0.380016938776	0.461815957752	0.373270791166	0.414770086886
MD3.141707	0.417607409968	0.462205764597	0.43099415641	0.868711794872	0.536918044872	0.519798483361	0.529611298077	0.404263969364	0.457377495609	0.330778059598	0.296411307692	0.448888683935	0.586815158371	0.600643131478	0.580840673077	0.537590109351	0.462166153846	0.491921048012	0.438336489362	0.433456535335	0.447668116856	0.444998923077	0.336211097756	0.387043092949	0.561158925519	0.529353333333	0.466622995951	0.316720880713	0.326959275897	0.384542805861	0.285887931034	0.562369468864	0.627103832659	0.358063113553	0.401461950549	0.462470480226	0.541363221445	0.510540747863	0.48192811463	0.519113438228	0.452594361093	0.480665178571	0.489252751832	0.299405008547	0.34218783292	0.441501771978	0.364858131868	0.543046612686	0.523603994602	0.519296008708	0.263161391941	0.0	0.243342564103	0.361649863248	0.476792006033	0.499701056063	0.430636697031	0.504744169164	0.55381489011	0.526672659511	0.536673001508	0.551271538462	0.557093312316	0.531922234432	0.535827835803	0.411786896717	0.415925374042	0.334228899453	0.382530695971	0.311179150183	0.345740848311	0.317316502564	0.503215952381	0.474569125683	0.494829595142	0.420772454212	0.322936519037	0.373707057801	0.511171566434	0.347985490524	0.316203364103	0.364539988476	0.297404559643	0.247853556299	0.506303887179	0.462150411606	0.480906410256	0.424937330523	0.354396110688
