pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
GB2.141732	-0.322472201103	0.0488380246434	0.0285758443235	-0.160739647066	0.143478024461	0.0301513170091	-0.0986883488324	-0.086961777695	0.0171987127411	0.00528072947763	-0.0252979609213	-0.106816775117	0.130563987642	-0.0130933426834	-0.0204201227321	-0.11033753665	-0.175955065369	-0.0426463772767	0.00713020943663	0.000301849375939	-0.0177392151812	-0.0392208971402	-0.0248834648055	-0.0349046370883	-0.028286421608	0.0030859030935	-4.26297629721e-05	-0.0153788822156	0.0380342292114	-0.00411127915198	-0.0179901628964	0.0847826127701	0.134353969658	-0.0224386573698	-0.036866644239	0.0510365998824	0.0941668981517	0.017180997605	-0.0266664233474	0.053097955298	0.0196268957214	0.0240912824813	0.0231406474051	0.0596635597368	0.00323825379307	-0.0240651625155	-0.00742729651639	-0.0444050665889	-0.133472104229	-0.00100281473023	-0.0174947014949	-0.0495373623316	0.0339946655405	0.0585449479715	-0.13428661275	-0.00329796112445	0.00586154730567	0.0254589863961	0.0176299415045	-0.0120610264951	-0.105598207785	0.000798447616352	0.0156825881113	0.00639408746618	0.00787774191716	0.0735812366516	0.0242675970787	0.0343796486125	-0.0411684696768	0.0471008533594	-0.0313519779602	-0.0170831204283	-0.039697694163	0.0584338815324	0.00829733203655	-0.0120060809579	0.0179136019796	-0.0420467309139	-0.0177808624165	-0.00133773552726	0.0138914655282	-0.0404738499081	0.000755331764382	-0.0229376655439	-0.00572539784474	-0.0137084911846	0.00436996628142	-0.0017175459176	1.18553524406e-08
GB3.141652	-0.142779968488	0.229921729405	-0.0752947715192	-0.135591583916	0.171119916202	0.0902591530738	-0.0456414844054	0.0511536394727	-0.0444282701062	0.109683412789	0.00862397632371	-0.16063813601	0.102790846277	-0.0442794883792	-0.00932781067634	-0.0900758381857	-0.0664261620261	-0.05185103655	-0.0758196629695	-0.0870949720513	0.0251397197226	-0.115119091216	-0.00420176899616	-0.0182015570851	-0.0780558802217	0.0155375577198	-0.0413917395767	0.0893062114519	0.088994640994	-0.068380432052	-0.0500083242609	0.0338429704694	-0.110018096704	0.00954775595651	0.0368937697908	0.011800078082	-0.0695345699006	0.0386141029073	-0.000902976368074	-0.0367981325617	-0.0260198347654	-0.00115973123602	-0.0124801213269	-0.00589849512189	-0.0135924325632	0.0655384175798	0.0515861436619	0.0156859935489	-0.0128584683831	-0.0589813050078	-0.000619491851727	0.0153461604629	-0.0914923191751	-0.0406731234034	-0.0524338907241	-0.0612786461767	0.0372516620063	0.0469199261008	-0.000533665660912	0.0253925701316	0.0274345009308	-0.0117228418296	-0.00885497929023	0.0809944015765	-0.00777617274702	0.0064395368979	0.0850655193721	-0.0557883642399	0.08491845671	-0.0487562746334	-0.0568721992973	0.0171873174935	0.037132259427	-0.0456833434645	-0.0213249570652	0.0301926025195	-0.0256657607604	0.0299955292176	-0.0109200631487	-0.020067661401	0.0190311014501	0.0229920669311	0.0215979417299	0.00633374329214	0.00561070047061	0.016195486285	-0.000531629041132	0.0050160790303	1.18553524406e-08
GB5.141668	-0.321777247438	-0.214860633865	-0.0651375888597	-0.0213535848185	0.00883372923847	-0.00347702700629	-0.0523492499132	-0.0220839729305	-0.0841088349117	0.00298864090318	0.0428345693531	-0.107071205176	-0.104434844407	0.160489743661	0.153685401673	-0.0103373703588	-0.181168119767	-0.0505415530705	0.168088836442	0.0463038592914	-0.220991102337	0.0139568103552	0.0974547463933	0.0207347461083	0.014426726374	-0.0556027311947	0.0355539429714	-0.0881498749465	0.00785764847827	-0.0722395209866	0.0782051404988	-0.0353340584827	-0.0379013076396	-0.0189251922592	0.0245234788635	-0.0938504119893	-0.0239249041417	0.0812360921452	-0.00324181822082	-0.0144875307167	0.0022373941749	0.0112821603654	-0.00230587711673	0.0183496101575	-0.0644130360337	-0.00662221169806	-0.0179095306118	-0.0100081991468	-0.0334479016742	0.0144613382949	-0.0234507726228	-0.0258002169541	0.0230522682019	-0.0344987241147	0.00339259413262	-0.0274795414309	0.0324604481853	0.030727389564	-0.012909794483	0.00652715638711	-0.00545460596727	0.000463176673936	0.00747402384576	0.00642854787241	-0.00952473280558	0.0136513615759	0.0110596919534	0.0104329836699	-0.0386573307324	-0.0196462151301	0.0265729401471	0.0669105612957	0.0182967274641	0.000165636497846	-0.0452726630758	-0.010477924516	-0.00526843884392	0.0242564336625	-0.00312909138823	0.0433403395586	-0.0344752990023	0.0651493563326	-0.0306149259628	0.0454028857919	-0.0213680603175	0.00257106077928	0.0143429491017	0.00727010259045	1.18553524406e-08
HF1.141663	0.420851733883	-0.12648682358	0.00744228594061	-0.125249305217	-0.0319937700706	-0.114675346744	-0.0762460638129	0.0156848491904	0.00983735063498	0.065159877095	0.00857788799542	-0.0236699466873	0.0288844384182	-0.00553032592095	0.0395471562637	-0.0195789115807	0.0245353710691	-0.0154102666028	-0.0213134618312	0.00138927140013	-0.033387412483	0.0570930796132	-0.0503587674391	0.0293462171406	-0.00375688705262	0.0531876257423	-0.00756017760537	0.0423238216452	-0.026530026815	-0.0677895150143	-0.000969777794498	-0.0441012693058	0.00300038388863	0.0201279188537	-0.00222278971067	0.00245018691049	0.0324825629571	0.0129687569701	-0.0109928223356	0.0310139237865	0.0824426517466	0.0050666775808	-0.0196652301566	-0.0344168792582	-0.0369051949405	-0.0264470650732	0.00314286034927	-0.0156555728335	0.0489680545638	-0.0332607530182	-0.0216933003349	-0.01448034401	0.0151009316144	0.013624246337	0.00168370754282	-0.00807305780561	0.0518032315212	-0.0508516403088	0.0181660005642	0.0512299985941	-0.0440416955571	-0.0411994676162	-0.0302443369653	0.0196321459457	0.0103443186146	-0.0124397842994	-0.00303376758952	0.024570437807	-0.0250359097368	0.0416819161132	-0.00787051560029	0.0690138221223	-0.0154854815267	-0.0220376837216	0.0435684021776	0.0521148963393	0.01465955954	0.00246390274262	0.0333597978258	0.0243914876913	0.0817236537325	0.0117210982487	-0.0270632023173	-0.0145297186942	-0.0581149641684	0.0954230242622	-0.0644411777627	-0.0497544548744	1.18553524406e-08
HF2.141686	0.397492234027	-0.155974259856	0.0260681105757	-0.131412037608	-0.0172838080236	-0.118826636802	-0.106285588412	-0.00841883864055	0.0859375739634	0.113292593585	0.036069960861	0.0535454101246	-0.000689234096377	0.0365220407261	0.0293130558921	-0.0202588277593	-0.0351789708644	0.00911816407772	-0.0287765993134	-0.0351214870376	-0.00408882122846	0.107132319005	-0.0665120202831	0.0292398150129	-0.0242905998102	0.052892651272	-0.00410448616565	0.00841973320028	-0.00879469475737	-0.0851181097854	-0.0383383930189	-0.0331439475513	-0.0135484282455	-0.0465151612744	-0.000914495189873	0.00638381719887	-0.00540332511071	-0.00839000747261	0.048178452537	0.024720638859	0.0069855927492	-0.00389715135997	0.0246565910983	0.00221145222415	-0.0440075506824	-0.000926908434818	0.0287210594495	0.0245297460381	-0.00861636399604	-0.0156469781885	-0.0345430059529	0.0106407044963	-0.0133004606621	-0.00651162430584	0.0136170327517	-0.00384809206958	-0.042230980392	0.0390364260484	0.0711234641937	0.037540068029	-0.00439801172852	-0.012834491186	-0.033509636546	0.0034963107977	0.0128994147737	-0.0506433211602	0.00441965989358	-0.0172382387223	0.00572416840956	-0.00386036559646	-0.00104180230916	0.0714844854697	-0.0395811499531	0.0968564936308	0.0353917978998	0.0504811329866	0.0102298809206	0.066204457481	0.0981419317463	0.0322605000115	0.000764868283329	-0.0539395180268	0.0160330265597	0.011665775447	0.0446661840604	-0.0456981002563	0.0355867025785	0.0596698819702	1.18553524406e-08
HI1.141693	-0.125034757966	-0.104180533507	0.00642827266952	0.147275097187	-0.0485303817062	-0.0473959259087	0.059473636846	0.228751357801	0.158120816298	-0.0502606843814	-0.136750840182	-0.0974793264137	0.0417572749143	-0.261957525468	0.319997259251	0.210100729871	-0.149271402481	0.249238280341	-0.0405405057469	0.019832205502	0.0831968130243	0.0192512304097	0.0384088061853	0.00986945496905	-0.0494498243234	0.00582021800983	0.0954663919423	0.0619229857195	-0.00852463811587	-0.00857717412967	0.0574029009627	-0.0158067932064	0.000592629509954	0.0110425835765	-0.00551333464278	0.0372622038196	-0.0075331009517	-0.0424475893855	-0.0426282086292	0.0295980644049	-0.0115342806235	0.0187817498011	0.0250397973439	-0.0147843960636	-0.0383231307564	0.0347391655918	0.0192958196763	-0.017657916056	-0.0102017511977	0.0427303452191	-0.00155833050954	4.72588791493e-06	0.011718464014	-0.00234240575573	-0.0181797119367	0.0124863330555	-0.00765907950984	-0.00324789813435	-0.00975837776145	-0.00592407421714	-0.0134877536583	0.0115296586442	-0.00374522866467	-0.00447894288572	0.00852001548699	0.0051968723648	0.023115485525	-0.0121540473662	0.0163187950915	0.00312419832176	-0.00848372870561	0.011523374919	-0.0117038447074	0.000654370348027	-0.00169642333436	-0.000190547461786	0.00183336635916	0.0045062214876	-0.00377706838779	0.00715794260318	-0.00537913860142	0.00984915212206	1.83104866798e-06	0.00519464855263	-0.00550151681479	-0.00270216871772	-0.00160803062167	0.00277393641019	1.18553524406e-08
HI2.141672	-0.058403726896	0.122830147427	0.0869482495608	0.149107159057	-0.0943139988956	-0.169885829823	0.0530633952805	0.174081221591	-0.0254252006266	-0.160210450307	0.209531170116	-0.191419647044	0.0812249578522	0.130321544471	0.138755596989	-0.0227644413133	0.0529302966867	-0.0113594794747	-0.0355832007573	0.0841453641926	0.0408394290815	0.00863078048976	-0.0438630448729	-0.0335892767445	0.108567428004	0.0207177055375	-0.0131770746779	0.0284394940434	0.0802721041338	0.00642085741382	0.0217274652574	0.119192115231	-0.0467639531476	-0.0169204068996	0.0617554639204	-0.006374476358	0.0652440929606	0.021890928477	0.0645216826279	-0.0174217500296	0.0895651957754	-0.0195870149979	-0.0194901943975	0.00937169882036	-0.010063425112	-0.104039240241	0.0924776399456	0.0320859431491	0.00365808416413	-0.0781796031372	0.072213074629	0.0336686509778	0.0103237278847	0.0567854619762	0.0287257811782	-0.0126729416503	-0.041037770343	0.0487229384397	-0.00514311062997	-0.0222144109568	0.0282905662328	-0.00507244277845	0.0303900130278	0.0218381956703	-0.0272201007055	-0.0279506545189	0.0154354961579	0.0245215637419	-0.00342419245409	-0.0069402191751	0.010710421078	-0.00342688370833	-0.0700796107734	-0.0389278063927	0.00614525160132	-0.0260084461246	0.0395097447953	-0.00851158750549	-0.00253922912177	0.00885605261399	0.00140467562593	-0.0044570622171	-0.00936272985929	-0.0156644499733	0.0213372327871	-0.00907264594018	-0.00153828429649	0.00210641644156	1.18553524406e-08
HI3.141676	-0.102693591136	0.219625491446	0.11444730042	0.127120326013	-0.153011606932	0.000624391730718	-0.0829863724754	-0.00483127135797	0.0520552023745	-0.0997351097904	0.121333493275	-0.126086874977	0.115128257494	0.184288046217	0.148910661054	-0.111579058677	0.108146934275	0.0314826695528	-0.0566953736073	0.0569232664849	0.0256602431862	0.0651624913991	-0.06547972809	-0.0166949786159	-0.00699006278216	0.0314784436248	-0.023831242438	0.0041951087049	-0.0166551942076	0.125688256528	-0.0291358442483	-0.09165775486	-0.00454110249202	0.0628500304585	0.0138440957895	0.0423554615742	-0.0596462143122	-0.0180669495314	-0.0228841171865	-0.0998114912742	0.0194767778307	-0.0014110226066	0.0984431367215	0.00779780045959	-0.0244380530154	0.0679774336199	-0.0835140550431	-0.0324765751295	0.0430172476477	0.0278157975893	-0.0844256043314	-0.048965283278	-0.0396393926051	-0.0973459430127	-0.062210489407	-0.0443823170822	0.0428276415322	0.0235248371814	-0.00255483016042	-0.0282797831572	0.0083288967702	0.0488365910422	-0.0143056620478	-0.0403754096285	0.050354500473	0.0184911896289	-0.0099155649267	-0.00344736931352	-0.0179676797826	0.0273346165938	0.0145570178666	-0.0328109048945	0.0480538720061	0.0478260699194	0.0269865333581	0.0290840421186	-0.00187796808387	-0.0164899655724	-0.00103311414135	-0.00774815884897	0.0088446386436	-0.00482116806481	-0.0024906023337	0.0145220624356	-0.00921397948094	-0.000999623400691	0.00605435590213	0.000142317468401	1.18553524406e-08
HI4.141735	0.298420581052	-0.0733432338254	0.105300445135	0.0763772463556	0.0536459111038	0.0190881298948	-0.00152038199086	0.0159703869444	-0.0390879948498	-0.180743966024	-0.00628995119464	0.0690591394822	-0.0992242490377	-0.0520544414616	0.00586646255186	-0.110948796476	0.021425466282	-0.0874391634946	-0.0277367971904	0.0185636862903	-0.0776885381981	0.0278099600128	-0.108162200528	-0.128415955964	-0.058260784832	-0.0454908097526	0.109775663037	0.11323199251	-0.00466921139435	0.0409814739601	0.118935490375	0.026369019956	0.0161103538149	-0.0303243972573	-0.0480658225606	0.0810944934891	-0.0197718582196	0.0649796111777	-0.0237838443393	-0.0259189381584	-0.00267875713303	-0.0406858718097	0.0186212120225	0.100679035361	-0.0555988424154	0.0631427378691	-0.0196641103405	0.0518565075501	-0.0955574715264	-0.0093359334531	-0.0594005591619	0.0492966011857	-0.0988348846532	0.0198753483479	0.0666149757007	0.0750901179163	-0.0508694569179	-0.0352281237704	-0.00899363367261	-0.024070152421	-0.0364637199663	0.0212345120689	-0.00300005280743	-0.0123842266029	-0.0468293394891	-0.0292629341404	0.0135075706035	-0.0427648210828	0.00187359447317	0.0375646801992	-0.0132124170702	-0.00390437196739	0.042079236098	-0.044696414198	-0.0398104676156	0.00981593970804	0.0227437950324	-0.0144553069521	0.0232581241591	0.0480148939277	0.0211586558879	0.00331675130343	-0.0112428373728	-0.0227134159748	-0.00976601712294	0.00372674877675	0.00877050706322	0.00774843580432	1.18553524406e-08
HJ1.141718	0.262808232671	0.112545568903	-0.219633413875	-0.0406580912977	-0.125079703247	0.0840583933854	0.186539717589	0.0147503941235	-0.14213251535	-0.0245170692267	-0.0978556427876	-0.166346399292	0.0310182495307	-0.0476369973752	0.0119857591117	-0.0175287776362	0.0204738137007	0.02637915216	0.0260494103721	-0.0186803871345	0.0235866035626	-0.00240680608247	-0.0174283301022	0.0289206106356	0.027145046984	-0.0445165149584	0.0060971375913	-0.101367132447	-0.0688501279576	-0.0558213285638	-0.029415911151	0.0521758835059	0.0563434544874	-0.0358103752522	-0.074795075316	-0.00973326335801	-0.0930336826737	-0.0156450995241	0.0316793100984	-0.0693288728389	0.0142025598235	0.0299188824935	0.000325764597615	0.000523544403838	0.0407333190455	-0.0282353877407	0.00429251184789	0.00841297300739	0.00697981409536	-0.0195577430941	0.00307880527392	-0.00851177579501	0.013867663036	-0.0368092704109	0.00921329388277	-0.0300643420826	-0.0130150813635	-0.0159640789302	-0.0116417686786	0.0535887790137	-0.0213095755805	-0.00830128525064	-0.0036497837655	0.00128490749879	0.0171604924134	-0.06917392491	-0.026615101169	-0.0464636562022	-0.0130769363153	-0.00719155205151	-0.00846458727817	0.00686508262364	-0.00180900074695	0.00802475078386	-0.0204658286502	-0.0372470256186	-0.00863199047617	-0.0125867295356	0.0165823535527	-0.0135837596815	0.0590731686328	-0.0285224327919	-0.0432867066119	-0.0406849405246	-0.0424829795795	0.0104051239505	0.103103558064	-0.0230427733718	1.18553524406e-08
HJ2.141717	0.233039195893	0.11727331055	-0.15109263127	-0.0397066795753	-0.016095439351	0.114419869686	-0.00770797371565	0.0475987707683	-0.114694657612	-0.109823706896	-0.0438172526911	-0.0549183652045	0.0133869190058	-0.00281434157803	-0.0283340292399	-0.000583668165399	0.0979936294547	0.0550373462943	0.0767334576449	-0.0666729834554	0.040416094206	-0.00167613608083	-0.00309763327015	0.0583560071901	-0.0522748043692	-0.0159441112955	0.00259666089473	0.034811090501	-0.0533229120393	-0.148566676143	0.109623402288	-0.032043751607	0.0594808908672	0.0696007382582	-0.0466255739902	-0.0690335366418	-0.00966760030303	0.0609128064825	0.00918571748693	-0.0137197851468	-0.0481630913528	0.0382870547545	0.0192115469013	0.0820301463007	0.106441430662	0.0313593802999	0.0620270839908	-0.0303707108658	0.00218915889311	-0.0799892208016	0.0583266892937	-0.0544540989034	-0.0261661045953	-0.00452954538833	-0.00980499130098	-0.0161578680254	0.0483764583235	0.0266726091499	0.0601744784357	-0.0892096963943	0.00515830807721	0.0224895797286	0.0276273704435	-0.0986369679378	-0.00407698931956	0.0175195594015	-0.011097643997	-0.0167557750469	0.0246307625595	0.0497998848429	0.0138565044885	-0.00248711210282	-0.00996972136713	0.023351933217	0.0612140096616	-0.0345956592701	-0.00721160490143	0.0462336096286	0.0011877524831	0.0376555624323	-0.0061305017049	0.0302103490024	-0.0114418416314	-0.016375130123	0.0529198937766	0.00196935488267	-0.0349174481488	0.00181444109303	1.18553524406e-08
IE1.141648	0.0975229250205	0.205755598571	0.0203441581372	0.204429136785	-0.0593262785639	0.0200842366465	-0.117128130079	-0.213699546276	0.0348980768526	-0.0737157442122	-0.0243157006216	0.0613572356823	-0.0888987614367	-0.015281012051	0.0425409986088	-0.0124153518865	0.0385215808448	0.0591500486789	0.0173809799787	0.0683187432943	-0.0508321352116	-0.0584307747367	-0.0703492272959	-0.0332995023669	-0.0932135961482	0.056070610736	-0.0736275841259	-0.0604132823867	-0.0102463246322	-0.0792993169674	-0.0526415764273	0.0974337530692	-0.0495160976973	-0.0197853616585	0.0116047251305	-0.0111678113232	-0.0268732734229	-0.0214057772691	-0.0142188253764	-0.0316648891665	0.0317293309524	0.0315264769593	-0.0132088473538	-0.041253823506	0.0227920570855	0.0135240204265	-0.0490041739044	-0.0337780199939	-0.0607076281136	0.0780122269599	-0.0332881195265	-0.0214493062174	0.0366065782775	-0.0270915435085	0.00666903946061	0.0863911334902	0.00272957015177	0.0225590765674	0.0334161754508	-0.033387506163	-0.0133660189383	-0.0708880267046	0.0854867630815	0.0436556019079	0.147092202993	-0.0557258182621	0.0170976334121	0.00282009968695	0.0376243965103	0.0282545519009	-0.0361646892391	0.00143106002026	-0.0470071416607	-0.0663979392325	0.0170172153226	-0.0526559027832	0.0162538962628	0.0125447220825	0.0206214719485	-0.0113958258338	0.0028332261966	0.0296299741926	0.00851840774902	0.00845272366338	0.0161614468355	0.00838827583241	-0.00758657387681	0.0116051710771	1.18553524406e-08
IE2.141655	0.0374405179386	0.226127250911	-0.0285281350196	0.204985605634	-0.0275315175489	-0.0146469892354	-0.133263469859	-0.0937950381164	0.0521396520049	-0.0549087503253	-0.0485018824489	0.113585818719	-0.104266057339	-0.0480119039493	0.0373644753678	-0.0569905697038	-0.0161618852081	0.0546647853152	0.0983878055725	0.00878737130297	-0.0153756231927	-0.0405856836301	-0.0736529010014	0.00974708664825	-0.0231455456379	0.1115068896	-0.0303937972123	-0.0406686782584	-0.0109233110163	-0.0411228717833	-0.102425718707	0.0419913906259	0.024096480642	-0.0498403988271	0.0448262802023	0.0816379679577	-0.0351003706042	0.0700894855025	0.0217438070275	-0.114796434254	-0.0607775054889	-0.0568581988826	-0.0403325496348	-0.113186838297	-0.0927169681349	0.0247936352002	0.00960488232117	-0.0262392915394	0.0487234392975	-0.0675907704797	0.0992569289031	0.108824229199	0.0593172177967	0.0675743816682	-0.0293963969135	-0.039765086722	0.0138241236677	-0.00454560170519	0.0230332728707	-0.0225218676237	-0.0113323189035	0.0656862777529	-0.0371023147455	-0.0333730110078	-0.0589703019217	0.0601772850269	-0.0166164933777	-0.0344802476959	0.0298624956358	0.0266916801291	0.00916892834542	0.0134161322063	0.00816006636714	0.0470831654843	-0.02306099871	-0.0174874443268	-0.00120588213277	-0.010359914049	-0.028000926206	0.0319422357913	0.00191569688754	-0.00809730994297	-0.00972064268052	0.0108423845983	-0.015996793686	0.00434868645826	0.00339463112029	-0.00985504108471	1.18553524406e-08
IT1.141711	-0.0203641175153	0.225862672849	-0.0333782946507	0.171146339002	0.016456858805	0.0537467385048	-0.15361476199	-0.217867288748	0.141100061808	-0.0489183569494	-0.0300233361978	0.0398999817099	0.00665290530423	0.0100183903087	0.0632299194146	0.0290955762316	0.088049550462	0.0845035852032	0.0394709446134	-0.0524620357822	0.052737112204	-0.0922814146847	0.101399059012	0.0743932905157	-0.0488933823474	-0.0512397678415	-0.0151006790388	-0.0830962180112	0.0568550532171	0.0155605676794	-0.0350469435622	-0.133563737675	0.0481128235798	-0.0636708000518	-0.103839456224	-0.0414776686523	0.0141737131305	0.0446791789806	0.0119828747573	-0.0193003904573	0.171710076769	-0.0055685707774	0.0356264438824	0.0558685303198	0.00504681541826	-0.0490905785343	0.0890626835122	-0.00808302311973	0.00921614439807	-0.0732843229062	-0.0129358651165	-0.0576373817353	-0.0536900100879	0.0450134949644	0.0367496634345	0.0940520728008	0.0126362086142	-0.0365605504679	-0.0122619243421	0.0155510183386	0.0022211295277	0.0400905836905	-0.0427695544135	0.0683329833696	-0.0472546093	-0.0179791916899	0.0403264242516	0.0285504694698	-0.0158144905172	-0.0135496213983	-0.0150990729475	-0.0259293800843	0.0106187925701	0.00534497690386	-0.0382259496762	0.0333849461773	-0.00646133458559	0.0128677774285	-0.00972873055823	-0.0127397218001	-0.00918610286511	-0.000519250177755	0.00678858978712	0.0058550104643	0.00285556446799	0.00414422111988	0.00798687621938	0.00325286222726	1.18553524406e-08
IT2.141720	0.0800806894095	0.251545157055	-0.116680776315	0.138801077603	-0.0104530275847	-0.0133138684006	0.00446920181358	-0.109583061571	0.0536458631515	0.0490891738187	-0.0317914364109	0.104903006537	-0.0740229100289	0.0299002570931	0.0348544662549	-0.0238710086262	-0.0773720913844	0.0949459670759	0.0318830735643	0.00339509916173	0.0130945835005	-0.129352137819	-0.000953562057942	0.00775319126573	-0.0391018785954	0.0239667190952	-0.0757767384398	0.0557444285294	0.0732619619809	0.123904774635	0.0431641396422	0.00528807150126	-0.044077479002	0.0568887477063	-0.0441589631551	0.00626572784208	0.100837602028	0.0701394034855	0.0327691725826	0.0149302635012	-0.115450321235	0.0484821763019	0.0361502321817	-0.0318064611893	0.00709440553996	-0.0384571002259	0.0631181609989	0.0946809920648	-0.0333341739618	-0.0681111279094	-0.0780285138939	-0.011811920807	0.017467445307	-0.063236446627	0.0154662747847	-0.120190097491	-0.0271749040492	-0.0472910449498	-0.08698138995	-0.0354522800856	-0.0431556167866	-0.0746567838513	0.0288247737314	-0.0600079385076	-0.00591179299825	-0.0276009756872	-0.0232422579738	0.00741276413488	-0.0518269348975	-0.0531679578169	0.0192259692385	-0.00271719822273	-0.0197803105398	-0.000614706717472	0.00835266194608	0.00844046808503	-0.0281743577371	0.00455239971919	0.0474207226148	-0.00800191395449	0.0206757163912	-0.00580677089778	-0.0131038935546	-0.00791860258726	0.00565755522291	0.00500081109665	-0.00192201682244	-0.0049971411776	1.18553524406e-08
JT1.141699	-0.300359592823	-0.384778068191	-0.188950386834	0.155537248609	-0.0543648562806	0.0498902196825	-0.0644036424737	-0.0275371293279	-0.00352877836107	0.018814080778	-0.036672220149	0.0404056402183	0.134614224945	-0.0524153316152	-0.071861517366	-0.073866295466	-0.00970194868496	0.00859448276529	0.00369903592973	0.0553788588378	0.0840745880495	0.00969404462812	-0.00947584626738	-0.032029818687	-0.0209320948548	0.0156491409703	-0.00126574353712	-0.0128605696503	-0.0526551835917	0.0200705894643	-0.0289158672901	-0.0158167467553	-0.00872936591373	-0.0183525536046	0.0539682686859	0.0127046877264	-0.03141205832	-0.0222800599664	0.0141208683828	0.0402284429927	0.0161805322413	-0.0147591524524	0.0944789207327	0.00322058242443	0.0521298565908	0.0295843246622	-0.0388186324677	0.107419306019	0.122874083024	-0.0834278681468	-0.0309248605588	0.0129916655732	-0.0451866607802	0.0237682525262	-0.00687876724005	0.0367364014384	0.0107726777294	0.0162856732027	-0.0647864396393	0.0532537380844	-0.00222021806198	-0.08154188431	0.109806057033	-0.0171989594358	-0.0203170992649	0.0726174210273	0.00725319542543	-0.00306265684993	-0.0459537988753	0.0605738896897	0.0167873865428	0.0626949344448	-0.0225469756209	-0.0048298687254	-0.0496991152261	-0.0397173670252	0.0418422146836	0.0634923640487	-0.0434088986699	0.0227963340819	-0.00170604338828	0.00702262302729	0.0249576231946	0.0049362981805	-8.69747694634e-06	0.00533627690312	0.0140939706705	0.00717601390593	1.18553524406e-08
KP1.141713	-0.195720017707	0.209193985064	0.133575478446	0.0267014282696	-0.0522751718879	-0.0658399840915	-0.110221371213	0.0551627646944	-0.0250571327748	0.0224362222229	-0.107698558988	0.0359393726959	-0.0488179564167	-0.030670985425	0.0433045359345	-0.216381799765	0.00223761384456	-0.0598149418509	-0.0727674636251	-0.0307123511127	-0.03773740457	0.0613118253809	0.0580348842014	0.0189024017403	0.0979391443404	-0.00677271722178	-0.0166488511927	-0.00381764430221	-0.00565787297027	0.0490746905562	0.0730748986836	-0.00162104015149	0.0144480997295	-0.00264192194584	0.0182621177525	-0.026444596212	-0.0951543196512	-0.0772547143246	-0.0441291987576	-0.0306215564939	-0.0827407556418	0.0602588818415	0.013851330341	0.0520729518795	-0.065008738051	-0.051242765178	0.118980712804	0.112924122885	0.0531284403219	0.0797153963188	0.0791088444182	-0.0262085906576	-0.000401811243116	0.0453541453139	-0.0572051626734	0.0724884065432	0.0518884919136	-0.0653414481988	0.0696143785097	0.00197771797555	-0.0750828532683	-0.0330417404001	-0.0198818186333	-0.0232763421236	0.0348229494895	-0.0203846964474	0.00870290909115	-0.0176375120741	-0.00407884570645	-0.0603270128402	0.0555567144498	-0.0116115393197	-0.0211556216361	-0.00479373216403	0.000394193302989	-0.000786514476098	0.0045039108432	0.0224269327225	-0.0287182887855	-0.0271661315798	0.00320812980169	0.00102230295535	0.0263149749076	0.0076170842121	0.00725045502402	0.0122692175867	0.000827988965615	0.000167287345686	1.18553524406e-08
KP3.141658	-0.272655745099	0.0858403153438	0.25653911315	-0.256664525752	-0.129256388568	0.0174891748549	0.137787024507	-0.0483775789142	0.0435753499958	0.0171856436441	0.0510040995075	0.0411833347062	0.0279523035189	-0.0421392847039	0.0640968744952	-0.0465366916033	0.0169256182891	-0.0213528728012	0.0398540569639	0.0268136119706	0.0259315228537	-0.0167332585839	-0.00906967364939	-0.0215721644053	-0.013355401775	0.0591079191305	0.00799656100816	-0.0126265760901	0.00900878096786	0.0192744027782	-0.00805639406259	-0.013272885891	0.0352564480191	-0.0235951666248	-0.0688468239869	0.00738018270047	-0.0215361205391	0.0396510779605	0.0934604356734	0.0513096432276	-0.0848169249304	0.0563169487602	0.0254671905023	0.114389384889	-0.0339946355613	0.0661672844071	0.0562157377941	-0.108242386813	0.0265443711073	-0.00918456327716	-0.00933926238541	0.111605676181	0.0742421906094	-0.0415280319059	-0.00747915715372	0.0488391972443	0.0706787472825	-0.0153621974772	-0.0561433771367	0.028398155715	0.0606153482511	-0.0860962750937	-0.024500188983	0.0973189694712	-0.0234629958177	0.0183695951442	-0.043187623947	0.0449611648131	0.0218375983426	0.00568387292175	0.0517958795852	-0.0482173494433	0.0324812990479	-0.0180510756133	0.0409785524418	-0.0390253411426	0.0379207602511	0.0225279713928	0.0204620345468	0.0328524339674	-0.00435685464028	-0.00714585729184	-0.00503696420531	0.00081670520094	0.00726446539511	0.00430687643636	0.00553066326776	0.00104914232907	1.18553524406e-08
