pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
GB2.141732	-0.315671965915	-0.00110815380499	-0.0317545170577	-0.157917175498	0.112325661799	0.0209520832167	0.139205458733	-0.11791071041	0.0638772559419	-0.0100401964715	0.0359561656282	0.0908515375557	-0.0531271447172	0.102615411483	0.154352476271	-0.075010124627	0.00453005679702	0.127538627901	-0.102505024225	0.00471594210558	-0.0503944650725	-0.0375863775399	0.0111995978642	-0.0755462564761	0.0296848443122	-0.011043601308	-0.00179497581521	-0.0319621684781	-0.0536133226183	-0.0104803990701	-0.0589977657015	0.0630451754785	-0.0337244403796	-0.0459669066902	0.00241316025756	-0.0526292887302	0.0596568550266	0.0966598895296	0.0752103945056	0.0145290381014	-0.097668342406	-0.0619339967396	0.0175040720795	-0.0179239196346	0.00613550312252	0.0623928987853	-0.0219574531979	0.0348302458851	-0.116306362857	0.00334197866983	-0.0188773268228	0.0543041045802	-0.0087911609292	0.0510892409599	0.0432456059209	0.00999457171357	-0.0566452458234	-0.0193795806261	-0.0117242291608	-0.0309433385675	0.108624948422	-0.0254898107613	0.0315811188184	-0.0419363506727	0.0250438846915	0.0562499598878	-0.0632108008161	-0.054766641923	0.0558770283202	0.00736801599789	-0.0537976011199	0.0258194863905	0.00729161497458	0.044888452207	0.0262889803842	0.0261094998765	0.0158212288398	0.0107478805803	-0.010236041311	0.0117904435459	-0.0064990800968	-0.00309685522831	-0.000310761479219	-0.00250366455153	-0.00275607957503	0.00385903879816	-0.00389427736315	0.00108471870284	8.98952173471e-09
GB3.141652	-0.153547562369	0.202939867378	0.05670507233	-0.134804692575	0.187917979787	0.0604426021396	0.041778595639	0.0510937927728	0.0121057715692	0.193154777384	0.0800903905717	0.0402135483255	-0.0631532057546	0.0171434175093	0.0857129544977	-0.0258907753497	0.0766789930835	0.13084848226	-0.0165109249529	0.0541284437999	-0.138529686313	-0.0597189269081	-0.0283933191811	-0.0365582244129	0.0563557864925	-0.075135525992	0.0235835038826	0.0758715330356	0.0445796450133	-0.116698853208	-0.0190231971172	0.000525798564916	-0.00985746776345	0.0450299600232	0.0692484677337	-0.0164199380992	-0.0428997985275	0.0638489147015	-0.0541196969983	-0.0723228774662	0.0287471908228	-0.0148285867525	-0.165196279863	0.0396142508965	0.05509501269	0.0486764940546	-0.0308145905452	0.0363494117728	0.109335694199	-0.0590904424865	-0.0546938209034	-0.0297249279126	-0.0443835619549	-0.05152541011	0.0464620177572	0.0109738249028	-0.035564773401	-0.014688530219	-0.072740544433	0.0354873875412	-0.0140399120641	-0.045182973702	-0.0369033842562	0.0302968719169	0.0101094462745	0.0112406133958	0.0180747396105	-0.00352329678086	0.00116509000065	0.0277907170233	0.0191684357008	-0.0223154337579	-0.0150798746366	-0.0278256244571	-0.0321582063504	-0.031165139163	0.000169872077574	-0.0338821785991	0.0134890994976	-0.00251310388761	0.00632488188881	0.00369534699534	-0.00572217741902	-0.0176057564395	0.00135786435981	-0.0136776339143	0.00312100864749	-0.00424206986844	8.98952173471e-09
GB5.141668	-0.306235451012	-0.252238024942	0.0863219967073	0.00400042805734	-0.00229981251784	-0.0206265382552	0.0518209159377	0.0151792793915	0.0703878773089	0.00847542392398	-0.053706314074	-0.0255969630835	-0.0580181763879	-0.0729155198167	-0.00493123998413	-0.107446043133	-0.065310821879	0.201458189228	-0.125796089979	-0.0744142081547	0.0432205350717	-0.0511975947343	-0.117070136503	0.0796775278592	0.0303509880297	0.0434062924835	-0.163234925287	0.147405960615	-0.140422054808	0.0781738861387	-0.0402037543231	-0.0908231233166	-0.139043609181	0.0417676621257	0.00834470309067	-0.0317958895827	-0.0911777982423	-0.0798121291338	0.0577793227859	-0.0305312381797	0.02480191978	0.00501992700826	0.0423174722144	-0.00572677879669	0.0745570485936	-0.0500302054604	0.0294865507838	-0.0589743318153	0.0474772129617	0.0374853516669	-0.0433038282765	-0.0150958162365	-0.0740547486935	0.00139786586809	-0.00472346036825	0.0359387765416	-0.0277069443502	-0.0382847019464	0.00975054546795	0.00638926471878	-0.0315991979478	0.048141853075	-0.0306798009977	0.00391831776451	-0.0167539780546	0.00823449182733	0.0188234329154	-0.0302965158256	-0.0264501493756	-0.0452387642624	-0.00092984206243	0.0240767483483	-0.0316020099532	0.00638745984216	0.00277987272793	0.0225709322078	0.0137206272826	0.00515538216644	-0.00615795814481	-0.00309095926507	-0.0059001812588	0.00090535714857	0.00716102708521	0.00816420251209	0.00147028592097	0.000131886142286	-0.000138001550762	0.000364439547824	8.98952173471e-09
HF1.141663	0.437995289852	-0.120195212389	0.0503714186286	-0.173177335866	-0.0925016049896	-0.0414328335001	0.0700812196051	0.0496392295309	-0.0997920585993	0.0502860780009	0.0400262171915	-0.018871182598	0.0429885689434	0.0445749073629	-0.0151283725141	-0.0122265161599	-0.0281337008523	-0.012566746345	-0.0372573311162	0.021583234559	-0.0628509455564	-0.00114658603295	-0.0253707239107	0.00624748603897	-0.0180127132512	-0.0136494738169	0.0441775361567	0.0738523107286	-0.0451437469487	0.0116987940843	0.0186881280192	0.00474356267561	0.0122698215067	-0.0300917592309	-0.00288908741524	-0.0601451166803	0.0168818862409	-0.0356160646809	0.0415877021445	0.0123037029935	0.0351565258244	0.0459586387448	-0.00619722733473	-0.0154406616304	-0.0217637817041	0.00307640491641	-0.0888528136133	-0.00452498984168	-0.048612682176	-0.00691852384049	0.00927023346068	-0.0613708437401	0.0387950156761	0.0228119806875	0.0250124191236	0.0203355867762	-0.0322371797647	0.0164078568346	-0.00316955167196	0.0392746600565	-0.0605441640962	-0.0335217784159	-0.0347816613611	0.0045364988511	0.00430466477102	-0.0318160692806	-0.0441852529933	-0.00727580702437	-0.0842516064249	0.00980882010643	0.00348846641885	0.0363852422945	0.012290068949	-0.0113831058122	0.053846935921	0.0424241652647	0.00874699087038	0.00508111647672	0.0332214629508	0.0149270437094	0.0333022072141	-0.0717200343241	-0.0309240455418	-0.049077710664	-0.0192331404997	0.0145728872835	-0.00740788611626	0.00448256052787	8.98952173471e-09
HF2.141686	0.390954773205	-0.164276945569	-0.00221197397775	-0.162418060077	-0.0166284256249	0.00887650331578	0.134391692315	0.06520352076	-0.122332029215	-0.0303206585202	0.0739916966081	-0.104021967962	0.04838950643	0.0663571435053	0.00511003003686	-0.0263165425388	-0.128921934688	0.0113514475632	-0.0157838411957	-0.0132164638366	-0.0584849090295	0.00375509871518	-0.0177120708222	-0.0599050489135	-0.0332303756282	0.00454215431539	0.0275261492867	0.10336890962	-0.00827782694515	-0.0403290664518	0.0490741791558	-0.0556743691293	0.00624910711147	0.0469218127608	-0.000785203466328	0.0266252470049	0.0885239751635	-0.0184147813477	-0.0451730554513	0.0400214602633	0.0449627912989	0.0304538305704	-0.00855132053638	0.0729677461947	-0.0207377097709	0.0231284443897	0.0445520082838	0.0234269952061	-0.0364783502989	0.00814434441137	-0.0128954589952	0.052838850375	0.0236051810839	0.0421145456155	-0.0449844301332	0.0117764980764	-0.00585556179927	-0.0154128130541	-0.0679096904438	-0.000495991011039	-0.0217590267147	0.0399321703394	-0.0137532148459	0.0357538863906	0.012639368088	0.00993277648127	-0.0739620258312	0.0625728468821	-0.0379143680942	-0.0122066916958	0.0135820477187	0.0436899351605	-0.00412238513547	0.0366206019979	0.0350522738628	-0.0511229819503	0.009404097766	-0.0141548647101	-0.0685465977567	0.0394310563429	-0.0504431866394	0.0289339353446	-0.00307125415479	-0.000415720672779	0.0167034845785	-0.00601645659118	0.012000988534	-0.00455871058234	8.9895217347e-09
HI1.141693	-0.0938973738544	-0.0687100504058	-0.0460031396504	0.0866995403192	-0.0619920656289	0.0145176263321	-0.110363006197	0.157427559918	-0.209856286815	-0.0277809906751	0.149288473213	0.326798860091	0.25592280158	-0.166060685631	0.0277848151035	-0.143780279624	-0.247488322307	-0.0575342567501	0.0595275986624	0.103114732154	0.0636159211298	-0.127767508601	0.0597915723564	0.102230495976	-0.0386576095638	0.103711123909	0.0383326213648	-0.0604054560808	-0.0130970381501	0.0262732351129	-0.0606672334555	-0.0530803609248	-0.0284744947961	-0.00090070479235	-0.00536611597909	0.0342310219049	-0.029561869175	0.0202872066546	0.0399193513838	-0.0147755473146	-0.0508789575942	-0.00677575661606	-0.0562706588902	-0.0475986013414	-0.00126477821617	0.0820560923141	0.033651380157	0.047937658377	0.00485636779518	-0.00589432426705	-0.0362251186279	-0.0141479808572	-0.00729743169311	-0.0194470211612	0.0169880424312	-0.0025832961259	-0.0365402004125	0.0014366390267	-0.0153695524696	0.000721927888366	0.0152728569133	-0.00515471850329	-0.00827825048085	0.00758960846052	-0.00875506382639	-0.0109593421012	0.00676203852148	0.0081765941744	-0.00659246333365	-0.00777924768926	-0.0112581908097	0.00564571882927	-0.00532600045221	-0.000586862877783	-0.0123435838915	0.00553574771719	-0.000843041333222	-0.00301732386098	-0.00183242209722	0.00904313020772	-0.000611397592893	-0.00115580086117	0.00348307861312	0.00109732469684	0.00271342542618	-0.00428666386959	-0.000459432817751	0.000658582947096	8.98952173471e-09
HI2.141672	-0.085876740916	0.140517283394	-0.110784842898	0.097335882205	-0.0673952001422	-0.20961635433	-0.0820219475217	0.128807576592	0.17433121699	-0.0762347430794	0.184043624553	-0.0537450384578	0.103044183434	-0.0704281255311	-0.105004366102	-0.189484887932	0.0799027784125	0.0804736758798	0.0114716159327	0.0202465975469	-0.0173438837162	0.025036937742	0.0443464932871	0.0681703560609	-0.0648941263307	-0.0389371691354	-0.056649662852	0.137951325352	0.0454362553466	0.121897621442	-0.0240722641033	0.0790467379996	0.0178108971861	-0.0315453772373	-0.00831576497331	0.0551130507603	0.0550444056173	0.0973135412699	-0.0522649451258	-0.00893500026634	-0.0243987424522	-0.0172192265745	0.014346129344	0.0415950687138	0.0272492952634	-0.0265992613633	-0.105673326981	-2.61293587008e-05	0.0390072914084	-0.0325004058392	0.0117123406844	-0.00758682407845	0.00454436926672	0.0879475388009	-0.0246578590537	0.0300204981181	0.0172013268256	-0.0477397359322	0.0221391172809	-0.0134664034408	0.0140908637611	0.018889543387	-0.0159661031806	-0.011667005148	-0.000782312042119	0.0355278109672	0.0306257272857	0.0950792683912	0.0515787689285	0.0366366440714	0.0205642990501	-0.0128111419636	0.0220130946106	0.0374547198854	0.012087037282	-0.00198819043789	-0.0063082614742	0.0119901303344	-0.00723722124678	-0.00439779495112	0.0169279780999	-0.0070134633096	0.000693574389486	-0.0143414186261	-0.000406186068179	0.00609538431442	0.000651996053552	-0.00111095460861	8.98952173471e-09
HI3.141676	-0.135051163726	0.240806094452	-0.136271125174	0.093797127359	-0.127671062116	0.0718941496295	0.09245609738	0.0447365526609	0.119378706088	-0.0841940800108	0.145525060828	-0.0113476574344	0.0576360506047	0.0380411296282	-0.0811847721987	-0.225097438852	0.0581879105016	-0.0159312412301	-0.00420151160572	0.0297237563926	-0.101169826472	0.0664805629989	0.0391566233588	-0.0704936324765	0.023752731085	0.0488433524062	-0.136682984544	-0.0330791010502	0.0276711427856	0.0479536439194	0.0587214678702	-0.056660784517	0.120903004712	0.00698408963599	0.0965494062513	-0.0204089451943	-0.0372461217293	-0.0070930256134	0.0453281444358	0.0552768471045	0.0918770408244	-0.040965886277	0.0196214924048	0.0377536951822	-0.0243127371238	0.0385214558162	0.0320476069	-0.0258185940023	-0.0442674425538	-0.0249418034584	0.0346295925091	0.00512979535809	0.0249336034306	-0.140315816999	-0.0186359929541	0.0383221432503	0.00243499813775	0.0807835576073	-0.0258899583768	0.0696868250657	-0.00364964202908	-0.0227829124402	-0.0538240441877	-0.0624125289445	-0.0102367310727	0.0144017358437	-0.00721896976153	-0.0645575677316	-0.00694717544595	-0.0368045917535	-0.00690005702603	-0.00500040533119	0.0192130951507	0.00126446096195	0.0126107844746	-0.0177657782332	-0.013869235907	0.0093745888144	0.00659236345456	-0.00432462060054	-0.0153794489094	-0.00137819299983	-0.00131273095758	0.0155400871972	-0.000670615359277	0.00229389129558	-0.000389645953657	-0.00052781674524	8.98952173471e-09
HI4.141735	0.294711512767	-0.0661556340655	-0.110366514227	0.0949363925606	0.0871112417313	-0.0122885036286	-0.0505619073156	-0.0285363198426	0.0577063886706	-0.147703197134	-0.139140572073	0.0599643381577	-0.0402111825381	-0.11338704844	0.0882266302821	0.07133007451	0.0588984707233	0.0166317956497	0.058700152832	-0.0968570304172	-0.0784191232352	0.0460688286086	0.109009418547	-0.0444176540837	-0.192839375904	-0.00437091804101	-0.0376349285942	-0.0176991550321	-0.0159190292637	0.0321131189941	-0.0212957746878	-0.0960945035989	-0.00116419026322	0.0926281157611	0.0735086216319	-0.0421225454368	-0.0874076141024	0.0883015179753	-0.0811936996684	-0.00570844443395	0.0372667286668	0.0153220878536	-0.0156846696235	-0.0111998676963	0.0357015089905	0.092823104488	-0.079812464171	-0.0209309664019	-0.0338004325751	0.00180961781543	-0.0148865314508	0.0874211342518	-0.00573509969377	0.000246617723484	0.0492014751351	0.037657101478	-0.00794190246301	0.00809182810454	0.00662556584428	-0.00275612469268	-0.0123178239609	0.00852429841099	0.0434997588469	-0.0151065226767	-0.0289303046042	-0.0645766671752	-0.0064432158349	0.017071716875	-0.0181494193357	-0.0146737825843	0.0151947784229	0.000394002326442	-0.00141901841841	-0.0357582990527	-0.0159878194383	0.0259855541236	0.0179922811151	0.0428055065754	-0.0356226607832	0.00098445846174	-0.00940185463392	0.0075977334891	0.00177778362316	-0.0255478343956	0.0183484952031	-0.000933310659254	-0.0176620712407	-0.00207751298609	8.98952173471e-09
HJ1.141718	0.257216950517	0.131106964624	0.192841617655	-0.014357630445	-0.106418732689	-0.00030585820189	-0.185669874961	-0.0260546515584	0.165642456563	0.141918078645	-0.0120236465065	0.186750276016	-0.0170008328773	-0.0245174345754	-0.00903259392632	-0.097688332736	0.0709903944628	0.00267249597573	0.0302659404187	-0.0342030841641	0.0259335547266	-0.0116276533713	0.00675608729121	0.0262827017609	0.0848455876815	-0.0634055664119	-0.032379269109	-0.0240045490485	-0.0400342102406	-0.0807945646454	-0.0112483992121	-0.0862624751813	-0.0266995314004	-0.0123770064062	-0.00634064855362	-0.0542415762225	0.0501048146184	-0.0266843085619	-0.0395493977475	0.0640382614392	-0.00860017667534	-0.0308684744825	0.0191894836957	0.0526193204609	0.0296108994471	-0.0253525322695	0.0262689435119	0.0431065889812	0.00611250482173	-0.00917032810965	0.0125079283219	-0.0753412831956	0.0475023001268	0.0392395277038	-0.0374758028	-0.0663795931572	0.0264916513266	-0.0291217086446	0.00604248150681	-0.0562061071094	-0.00807517258552	-0.0019027733807	-0.0139764232371	-0.0291271675284	0.0250673246839	-0.0404336649667	-0.0332313971503	-0.0497804437065	-0.014765376719	-0.0095746661275	0.0502258097088	0.000555398133096	0.0667807689276	-0.0157871638394	0.0050146925044	-0.00134404335978	0.013655181184	0.0151250669379	0.0210058061795	0.0480922988589	0.00472787190394	0.0479781555472	0.0124539337783	-0.0232086798689	0.0313923429776	0.0246344645338	-0.00361577689121	0.00489209386204	8.98952173471e-09
HJ2.141717	0.205814910237	0.138101534301	0.0948536263204	-0.0167244006096	0.00118301411685	0.0264424175135	0.0370321261431	0.0641465988482	0.158658171944	0.0257920570339	-0.049881834237	0.08013249562	-0.0385754390267	0.00969613621028	0.0118684532857	-0.0878365972588	0.0629267702121	-0.147519165345	0.0696416492484	-0.049276647499	0.0259481709024	0.0239788146302	-0.0423288763094	0.0894363083324	-0.0533077413142	-0.04422767005	0.0173355505175	-0.0422040582663	-0.0835680931206	-0.0244427337269	-0.0671560466882	-0.0677553465544	-0.0304301443026	-0.102174998117	-0.11333248324	-0.117410450069	0.0813430375496	0.00923578703326	0.0205006834947	-0.0379496145322	0.053143610702	-0.00437586591819	-0.087972246794	-0.0622186048057	0.0134550521694	0.0301859160521	-0.0694994787695	-0.0643411091435	-0.0260051285555	-0.0416363522741	0.0517576613776	0.028857434018	-0.0612721692066	-0.0513790434102	-0.13726254497	-0.0131760168234	-0.0260005237123	0.0303821714256	0.00666876607679	-0.0621425842199	-0.0460928442588	0.0277988937438	-0.00644368650578	0.00231849442389	0.0374878818643	0.0160778245728	-0.0227634399794	0.0122178345742	0.0109846121484	0.0334892535363	-0.00252424863023	0.00661580771279	-0.0467231021996	0.0174024072305	-0.0187072004139	-0.0142274793677	0.0256047739329	-0.0342469581132	-0.0127642190724	-0.0259803706242	-0.0311730483325	-0.0162043844369	-0.00347680313788	0.0109329662184	-0.0147357578057	-0.00751715865485	-0.00448319561712	-0.00151671361293	8.98952173471e-09
IE1.141648	0.0706366701657	0.217234420741	-0.0629191857218	0.207430120325	-0.0753999657594	0.098340959438	0.214479890223	-0.1294066802	0.0401966762458	-0.0898092608261	-0.0610475045139	0.0159711360146	0.0533178736522	-0.0368738460281	-0.0540242909948	0.121845017839	-0.0543936425919	-0.0717791687699	-0.0262578999174	0.00933112185552	-0.086505265605	-0.0603407156591	-0.0282039609197	0.0678404386351	0.0508630348834	-0.111850785679	-0.0652600173457	0.0913208952978	0.0437864348156	-0.0270811405314	-0.0239683654152	-0.0251176344112	-0.0799018478297	-0.0291334776913	-0.0307017748087	-0.0212854381673	-0.0206077436741	-0.0261290487081	0.0222841366475	0.00125809574518	-0.0723360257268	-0.0202812759752	0.0814304858238	0.0298609108585	-0.0802544780322	0.0812715354107	0.0308364996057	-0.0113747597572	0.00505880116958	0.00644217726126	0.0134697853378	-0.00432395592241	-0.0366948630623	0.0264772810952	0.00130578977083	-0.0424102269171	-0.0446201325562	0.0331897899785	-0.0544275789788	0.0247404765891	0.0681314632987	0.0684990125187	-0.0679468150891	0.0568090394989	-0.064736087618	-0.0292613720427	-0.0126694890376	0.00126718885553	0.0110066152785	0.0708352973874	0.0306962662454	-0.0380277263291	0.0871209782881	-0.0223465518373	-0.0171761128509	-0.0148158426943	0.0162262005018	0.014080626911	-0.00138710305217	-0.0249134544535	-0.0121383928983	-0.0123082965287	-0.008844979718	-0.00131509966666	-0.00594276505985	-0.00581041633084	-0.00262607201087	0.00209204440026	8.98952173471e-09
IE2.141655	0.0186623252549	0.259780431636	-0.00148768265692	0.19566263274	-0.0476017918645	0.0392625912696	0.143848481124	-0.0191066147644	-0.0391260468605	-0.0991279153839	-0.138266120716	0.0202889777932	0.0378456469813	-0.0691147838497	0.0168637374441	0.0571062984767	-0.0770095846796	0.00658490703779	-0.0576978491685	-0.0284588363861	-0.0382523373902	-0.105846140004	0.0690783188672	0.0090738166524	0.108453752627	-0.0610976948965	-0.0432295629706	0.0869427385267	-0.00666894635677	-0.0613029996265	-0.0508881434066	-0.0395841116721	0.0522836097111	0.00137545252366	-0.0321972973783	0.0724453613964	0.15809911245	0.0230748384294	-0.0850377282576	0.0208055113702	-0.0786974133347	-0.0773236379968	-0.0110026694755	0.0261863460232	-0.0511334986736	-0.071485730743	-0.00376765530489	-0.0413058589553	-0.0395071271892	0.053836404015	0.0517875124226	-0.0428301532369	0.00817861478781	-0.0453297052283	-0.0043212886449	0.0907231246777	-0.0722227995779	0.0327123046069	0.0229016074464	0.00444999515105	-0.0867972678471	-0.0509468856065	0.0701783683131	-0.0348583134204	-0.0354466464854	0.0261599498717	0.00741504556413	0.00635329605777	0.00302140421501	-0.00750180853291	0.00559659015834	-0.002838767278	-0.0713333434112	-0.0121579650403	-0.00668403116665	0.0175854486331	-0.0102429730882	-0.00789833551317	0.0102764021706	0.0170758833851	0.0253458421371	0.0111702700149	0.0194305814598	-0.00772240447215	0.00668730674068	-0.0044083749444	0.000621787990853	-0.00269541906307	8.98952173471e-09
IT1.141711	-0.0148920527056	0.253987567755	0.0518706766435	0.148937408316	0.0329363785865	0.127238367857	0.266880226237	-0.159119760754	-0.038142500148	-0.127208752939	0.00237839209157	0.0146260925707	0.0445653760386	-0.0107517776491	-0.08651086636	-0.0606802438568	0.0505060547353	-0.0676793911506	0.0273258404358	0.0333515645189	0.0155742675034	-0.0264543190473	-0.023549285286	0.0543631555685	0.0785418439618	0.0437800198731	0.126191525246	0.0417673432904	-0.0270760449665	-0.0311731511768	0.00591043425038	0.0819009458387	-0.108074621548	-0.00327334989831	-0.0593444435377	-0.0351650381371	-0.0455388145761	-0.0233976933314	0.00690449454901	0.0682579941894	0.0756021449598	-0.0944421881714	-0.00271683164405	0.0687287984817	0.0115406542558	-0.00146507882857	-0.105476826593	0.10389270057	0.00139051792679	0.0180184367551	-0.0309858300292	0.0728154977143	0.0306804663168	-0.00425171121551	0.0334820272905	0.00631082267475	0.0876402960275	-0.0610729585652	0.0544600142131	-0.0296766136552	-0.00243147626986	-0.044283014569	-0.0399491422769	0.0183336841085	0.0171686189107	-0.037305126741	0.0101670421679	-0.0100681076149	-0.0360250298204	-0.0664985703361	-0.018627966396	-0.0246931029983	-0.044977802775	0.00846369703219	-0.0141846576687	-0.024181977931	0.012452628515	0.00934410525271	-0.0263684497593	-0.0250687071009	0.0195285288785	0.00065926784864	0.0028533506558	0.000353364886767	0.00805790639856	0.00943863075991	0.00112610149667	0.000204621942874	8.98952173471e-09
IT2.141720	0.0578029406845	0.269842815158	0.111992061801	0.122837921949	-0.0621262697011	0.0359986813705	0.031752058267	-0.103360411175	-0.123566975486	-0.0766837482291	-0.089141097119	-0.0660630151807	0.00497968750094	0.0270171711874	0.0466539951607	0.0668769511464	-0.0375988963012	0.0211811593691	0.0095436581597	-0.0144845708377	-0.00747126991751	-0.0689057062692	-0.0977556426646	0.203405440095	0.0410734658137	-0.0463622403718	0.0363768401573	-0.0496961329067	-0.00916189897278	0.145767629588	-0.00274247416564	0.103304506621	0.0501859933041	-0.0295174077401	0.102137616551	0.0465196035688	-0.0502393949124	0.0172101568327	-0.106761518345	-0.0471138694774	0.115930307189	-0.0919723926675	0.00246080175111	-0.0414360660982	0.104327262651	-0.0230285975913	0.0846979769738	0.0074896061938	-0.0413081994331	-0.0725398151599	-0.0428765471286	0.000548182992477	0.0331357010512	0.00011829489186	-0.0577423407819	-0.0314271308529	-0.0234096923746	0.00161071932698	-0.0180279631161	0.0164769927511	0.0310024565243	-0.00540682540428	0.0342133850603	-0.0350875305181	0.0533442470518	0.0308109890783	0.0101261152325	0.007040511033	-0.0041608543556	0.0107602719983	0.0258147609609	0.0114572834272	0.00272626797288	-0.00825998356275	-0.00248802865943	0.0162010990392	0.0289750602598	0.0190540869761	0.0172421629829	0.0326153834422	-0.0299470017486	-0.00693073307471	-0.0271838748194	-0.00655891520315	-0.00309029333903	0.00556617375145	0.00113199545287	-0.00342925926146	8.9895217347e-09
JT1.141699	-0.258351633879	-0.376832383702	0.186182326173	0.193748797757	-0.0961363001169	0.102380792377	0.0511260758512	0.0134408028413	0.00222100551427	-0.0253606449225	0.01447128482	0.0771569551632	0.0480577718626	0.0951420387135	0.133085498546	-0.0358785247131	-0.00522058651349	-0.0775639258802	-0.044714133396	0.059909612346	0.0587516348088	0.0560054203476	0.056756710165	-0.0443404250304	0.00174392237296	-0.0940064733406	0.0708395111323	-0.073961618058	0.0941349914176	0.0501790140503	0.0147789448634	-0.0122471109664	0.0953265066426	0.0655970644374	-0.028836876468	-0.0205674228272	-0.00329896317557	-0.013866385794	0.0252402475805	0.0391347585299	0.0377680070379	-0.0227297721039	0.0660831951633	0.0377794683631	0.0330138648855	-0.105471785959	-0.0271364828645	-0.0525329506549	0.0150713318291	-0.0948666045019	-0.0228600230781	0.0105215739594	-0.0402665318484	0.0676055045905	0.0281825695738	0.0148890474909	-0.0297004916416	0.00344528661451	-0.0660484880914	0.00349658509566	-0.00935823584191	0.0747102518444	-0.0543139774778	0.0166533958306	0.00789816914079	-0.0318494823952	0.0335565545923	-0.0600771855496	0.0277890578672	0.0428527764853	0.0158583039421	-0.0388197030619	-0.0809078413475	-0.0124584071876	0.0403231025672	0.0284821963155	0.0223830437536	-0.0197077685565	-0.0281051019033	0.00231999394003	0.0189094644208	0.00886546574637	0.00483470288974	-0.0122081740229	0.00662163521614	-0.00072881329253	0.00199857072386	-0.000982182791277	8.98952173471e-09
KP1.141713	-0.203335352677	0.211585351715	-0.165033519993	-0.02133387727	-0.135699389764	-0.0171783578534	0.0646957058864	0.0760148221865	-0.0964614466168	-0.0689482840015	-0.161266134677	0.0189464702449	-0.0754142962854	-0.0331779142934	0.0537947292592	-0.0820769706872	0.0937891609833	0.0772494915533	0.0882293394166	0.0342747901311	0.0337781463845	0.0632004340519	-0.0530659928168	-0.0297812753654	0.0577888071919	0.118859834123	-0.0883609485304	-0.0100692235892	0.0117613180458	0.0239961357957	0.0612010506851	-0.0220517541348	-0.0130357210438	-0.016216709455	-0.00526080190849	-0.000284805933156	0.0568430145877	-0.00213791622012	-0.0762061237797	0.0605071136198	-0.0725544669643	0.0832086845455	-0.120616834692	-0.0318219820535	-0.0124721786049	-0.106890237775	-0.0130346347242	-0.0308059058236	-0.146664300186	-0.0539979989375	-0.00476886896763	-0.0325900992629	-0.0224812394814	-0.024660139387	0.0727651260895	-0.0782751328035	-0.0276406686653	-0.00455543046679	0.017318667591	0.0134953387081	0.0844126035102	0.0169939650218	-0.0368551052459	0.078181596643	0.0288889373604	-0.0633882995964	0.0286846290497	0.0355640505639	-0.0241486283387	-0.0113036500665	0.0194315964449	-0.00479153564311	0.00196004051771	0.0172969840959	-0.0142177586795	0.0161247153622	-0.00210227985736	-0.0159714635687	-0.00574246359809	-0.00365866373458	0.00384632098113	0.00144800013747	-0.00985978062207	0.00388145760497	0.00388499927786	0.00175146562277	0.00406077161867	-0.00301596713085	8.9895217347e-09
KP3.141658	-0.29297259408	0.0440919541337	-0.258583514449	-0.292195238209	-0.056192510656	0.0615859773877	-0.168910252648	-0.0650456157807	-0.0983987207065	0.000108714960663	0.00488966011414	0.0100629394505	0.0884986870682	-0.0574428392002	0.020823158514	-0.00707915561332	0.0279965738168	0.0352553429467	-0.0374984025697	0.0342111546524	0.00624484078298	0.0434756597124	-0.0189277872592	0.0560541414745	-0.0296626586591	-0.0609678871716	0.012690902679	0.00244758920479	-0.0663241638616	0.0475890632428	-0.0290918416566	0.0331633951564	-0.106229198864	0.083312799941	-0.0211610777402	-0.0135542748253	0.0449469230144	-0.000570327540857	0.0476311601117	0.0464286109474	0.0353829106396	-0.012710698648	0.0412798528465	0.0309907246947	0.0735938520169	-0.0161272176471	0.0194483891423	-0.0462761642283	-0.0677966828102	0.0201468537296	0.0502609160229	0.0277670894084	-0.0149132245122	-0.0718713030251	0.0167344377186	0.0389062744198	0.131082186363	0.031749390562	-0.00440001371486	0.0461074679292	-0.0114754309863	-0.0461197523155	0.0846632694152	0.0870539216413	0.00938508347175	0.0265477175476	-0.0197862109861	-0.00953776176648	-0.0112911870422	0.089245955357	0.0194943375181	-0.0763617976128	0.0188451382741	-0.0192717886252	0.0340713623022	-0.0041158003615	-0.00176906140575	-0.0300510504938	0.00169749232519	-0.000118518217298	-0.00639665056342	0.00300731960733	0.0178292422548	-0.00572577996081	0.00773752259714	-0.00156905231346	-0.000572482325601	0.00205291772266	8.98952173471e-09
