pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
GB2.141732	-0.320847917561	0.0404446373362	0.0236240794286	-0.162206689996	0.146165126613	0.0295043052401	-0.00816812208726	-0.129276794126	0.0443027927126	-0.0129533123616	-0.0386825633851	-0.145243422207	0.113757223872	-0.0257940971256	-0.0276888866501	-0.0381762250046	-0.192198809607	-0.0184068392869	-0.0476275516471	0.0303957548887	0.0845309360029	0.0121039764009	-0.0218225496655	0.0184175543959	0.0335735851457	-0.00963375639901	0.0115419617397	-0.0262463733289	-0.0455508416161	-0.0482437897519	-0.0376422076577	0.0258619897401	0.00715568457217	0.0133359809039	-0.127524121058	0.017938787368	0.0533720842693	-0.046908080697	0.0765573351962	0.0149077876697	0.0101805482371	0.0505256430725	0.0705035218641	0.0153955625223	0.0197323943299	0.0653493552193	-0.0599669578583	0.0141597557701	0.044527118427	0.0106410172415	0.0231343663993	0.00567782370588	-0.0115621536829	0.102664580461	-0.0475176021127	-0.0151961935222	-0.0338364405089	-0.117566138398	0.0470413726861	-0.0268927710531	0.0429068440249	-0.0530069077846	-0.0255998643894	-0.0222611858994	0.0577193635513	0.0665137595381	0.0468812001861	0.00694331050909	0.0288112588509	0.0435542753094	-0.000345168669197	-0.0146458656112	-0.0838554627741	-0.0595164996417	0.0323071285232	-0.0107037954162	0.00556255829697	-0.0389975170626	0.00232790859415	0.0385437943909	0.018776060134	-0.0137062342857	0.00379135578849	-0.0175050651365	0.0205236990474	-0.00589884309734	-0.00545000098541	0.000645783238984	9.33251027865e-09
GB3.141652	-0.143083986328	0.227867413405	-0.0751252821764	-0.138476195017	0.173645778853	0.0807155083012	-0.0495458282496	0.00629489242194	-0.0330883304849	0.115844647402	0.0265153946694	-0.123678985456	0.148377381033	-0.0415451152757	0.0219335920371	-0.0394692259961	-0.127732678772	-0.0562558782778	0.0149867819671	0.0953051718366	0.0339229065634	0.0758770245483	-0.049667881781	-0.0369877989611	0.0693104384759	0.00323756521023	-0.10643051895	0.00844417225018	-0.121622995358	-0.0321130228824	-0.00779034009815	0.051429348381	-0.0306389353002	-0.033875144372	0.0951277022948	0.0421815853601	-0.0135571853652	0.0720654955402	-0.0464856214907	-0.0282075893495	0.0292206989276	-0.0122381724149	-0.0307930660434	-0.0130730063165	0.0247450920336	-0.0092140486681	-0.0296073474875	-0.0380797014728	0.0383508779792	-0.0757278806201	-0.0339527220356	-0.0178814250256	-0.0463009608907	-0.10532474144	-0.0280254690213	-0.000303096694703	0.00847839008431	-0.0693802322957	0.011903420383	0.0570078858727	-0.0114927035164	0.0423009914761	0.0244304915261	0.0513364503098	0.00825639592003	0.00833240213441	0.0353939089902	5.27667062286e-05	-0.114635745935	-0.0135127633959	-0.0614544324773	0.000468201828179	0.0264834252351	0.0701767636605	-0.0456187943191	0.0216095039832	-0.0245302415602	-0.00976841863506	0.0368486147519	-0.00636663176806	-0.00361678388509	0.022961943906	-0.0290859723535	0.00914466503739	-0.0165782632754	0.00958328815562	0.000414756786311	0.00221522724253	9.33251027865e-09
GB5.141668	-0.311669884572	-0.221779741201	-0.0775769307262	-0.00346975731741	-0.00355859677483	-0.00186066634233	-0.0304273235041	-0.0413215985577	-0.0960338195001	0.0522083943375	0.152887344273	0.164241953154	0.0466697652788	-0.035766565612	-0.115660066561	0.0377050339169	-0.117805905553	-0.052424830379	-0.154930889528	-0.0565639976432	0.181174814731	-0.186727910439	0.0521004598231	-0.0223574518322	-0.0550005617605	0.0621529076297	0.105452246192	-0.071711467259	0.0180474851482	-0.0654349416013	0.0930054045034	0.00890017406781	-0.0694483116402	-0.0863120817041	0.0231919208957	-0.0772740662745	0.0245731418046	0.0543164198885	-0.038532685256	0.0165067812153	0.0106004601546	0.0278629634141	0.0209951267396	-0.000516160294942	0.0554363363288	-0.00378351162073	0.000166538662072	0.0391498973713	0.00622070273217	-0.0141324468912	0.0230612093962	-0.0478745472828	0.0029783744203	-0.0151469957268	-0.0158555880243	-0.0193887281046	0.0573340598548	-0.0164207015762	0.0241956696842	0.0120641215496	0.0182674487966	-0.00702524757564	-0.00813477617724	0.00620843484448	0.0131660243116	0.00200441945493	0.015017499337	-0.00836590509551	0.0254863657603	-0.025397879736	-0.0370648518762	0.0556712293365	0.0309042390451	-0.0431311241539	-0.0385963658126	0.0177497872174	-0.0142582455708	0.0369214951664	-0.0429217833855	-0.0612909458188	-0.042286533401	-0.0123950813979	0.0053880281773	0.0246167942578	-0.00202227895544	0.0070161167034	-0.0131894901916	-0.000892255398241	9.33251027865e-09
HF1.141663	0.417246602375	-0.1273463331	0.000570748643744	-0.123468399605	-0.0257243074191	-0.11538671762	-0.0470806269085	-0.0296122932345	0.0257559032579	0.0835634548435	0.00579352162901	-0.0307558119446	0.0293405571659	-0.0442286985115	-0.0186109720787	-0.00365977868921	0.0204964637025	-0.0135718360803	-0.00238819647229	0.0135245799412	-0.0578842276826	-0.0769104080717	-0.0178678745288	0.0148574523796	-0.00480064979152	-0.0451952122344	-0.0166678252864	0.0498602713949	-0.0289199224891	-0.0622956664957	0.00718345004841	-0.0581601928915	0.0016420295556	-0.00316245064586	0.0396458182494	-0.0503487732542	0.0254437546238	-0.033737732791	0.0329421534952	0.0372847673238	-0.0791308837379	0.00923454740682	-0.0299921457698	-0.0276096020085	0.0105627612245	0.0137650987	0.0369496497593	-0.0506249594787	-0.0195082460827	-0.0264969069418	0.0387747529364	-0.0327072103491	0.00926688952399	0.0309022588666	-0.0192853751994	0.0129366011166	-0.0299689987136	0.00342107146268	-0.0175731349468	0.0676631137105	0.0466845842484	0.0139063162237	-0.0493502217146	-0.0124796601907	-0.00140097485227	0.013619207197	0.0155561343828	0.00991633452377	0.0171360349764	0.0383190093366	0.0188589410694	0.0892241874351	-0.00423602537911	0.0296471704078	0.0435107873086	-0.00234254372575	0.0152602708256	0.0158704659631	0.00930982603771	-0.0229779695322	0.0209342744081	-0.0354625285927	-0.0589762006726	-0.0189494351215	0.00470194464698	0.112111844179	0.0820789695953	0.00819770838324	9.33251027866e-09
HF2.141686	0.399020707852	-0.158522476274	0.0185396073959	-0.131365462627	-0.0126807412446	-0.115278250658	-0.0656931249435	-0.059427906903	0.105211677226	0.100391763218	0.00722847310778	0.00461661068464	-0.0643418080707	-0.025362499209	-0.0550578170046	-0.00854842326061	-0.0316856174536	0.036687896365	-0.0233902630093	0.0298810080028	-0.0940621205632	-0.0606084190678	-0.00249001515469	0.0316248259284	0.0250349650018	-0.0311691244434	-0.0206525003862	0.0308374639493	-0.0327247775329	-0.0793219557788	-0.0123188726084	-0.053218617358	-0.0547594354479	0.0195937235139	0.0113768374039	-0.00949205563507	-0.0046627251096	-0.00779668107373	-0.0156289819306	0.0387996519705	0.0306925627325	0.0308066084618	0.00721162412032	0.018122049162	0.00028521643903	-0.0230159572478	0.0255962202549	-0.0372289505885	0.00675672145858	-0.0143651438091	0.0211860530314	0.023027368334	-0.0314233082317	-0.0244628641015	0.0321864551476	-0.011087269561	-0.00560223394725	0.03653294417	0.0750431446036	0.0654377939257	0.0059659407565	0.00970778118218	-0.0329480657831	-0.0248609396039	-0.000699137173755	-0.0125919715691	-0.00811566859822	-0.0466189760043	-0.0228459926031	0.0127391473084	-0.0430240050422	0.00925667086234	0.0214459575753	-0.0651394394801	0.105088757351	0.0304601686947	0.0504253930594	0.0640219124554	0.0849272920643	-0.0186247810729	0.0610681234774	0.0103941717881	0.00730319004969	0.0187398605772	-0.0136446039624	-0.0563449781814	-0.06670168255	0.0278735733535	9.33251027865e-09
HI1.141693	-0.135434660749	-0.10571919455	0.0105100432229	0.13987534223	-0.0616804740731	-0.0238816751995	-0.0950704504204	0.192662588864	0.138509144687	-0.0245794513139	-0.0731457061775	0.103958984804	0.175542437932	-0.332986610203	0.191004924347	0.19111214963	-0.0640132517409	0.323621293932	0.0379140405928	-0.101421224089	-0.0058198657017	0.0683818052783	0.041692091118	-0.0613977126094	-0.00396800032692	0.0303682716885	0.0596919552549	0.0493977682048	-0.0179803883646	-0.00394965903326	0.0228097952437	0.000981201099212	0.0111972269023	0.0111157253977	0.0452610372737	0.020746421107	-0.0323751091793	-0.0284102751887	0.0428414346184	0.00223693454303	-0.0181857597233	0.00514244866036	0.0334601524155	0.0259409417669	0.0354049565116	-0.0413568164124	-0.0212218012094	0.0117986136793	-0.0186398487731	0.00630285465849	0.0284328846193	-0.00348282302389	-0.00551766591528	-0.01411755653	0.00650731709367	-0.020308599702	-0.00390914299078	-0.013618090443	-0.000155564396535	-0.0161632583744	0.0167557276465	-0.00808574923498	0.00559674075787	-0.0159971944314	0.0165847184952	0.00319296373813	0.0222606584836	-0.0110872404255	-0.0314656144717	0.00104348250771	-0.00703180470365	0.00673343861899	-0.00636529604934	-0.000259349738187	0.00175308020503	0.00376130735093	0.00156928167179	-0.000336902066382	-0.0032805304073	-0.0074547901993	-0.00117348585129	-0.00244960127658	-0.000359769902593	0.00577010305752	0.00289959057091	0.0027689230476	-0.00131198890737	0.00256616256765	9.33251027865e-09
HI2.141672	-0.0594001633971	0.121539863611	0.0988572474061	0.150566266634	-0.109353622328	-0.174055405083	-0.0627934796459	0.172165785149	-0.0226056330064	-0.13294169543	0.230995154972	-0.100763779607	0.136149006944	-0.0669329086252	-0.163767252728	0.0819423824818	-0.00209216462263	-0.0590494713255	0.076081944094	-0.0779116800984	-0.0292399712606	-0.00587532549881	0.00426401856833	0.0484942304876	-0.0911084866224	-0.0262953373017	0.0020413315115	-0.0126449175242	-0.135203486281	0.0117520802825	-0.0286137310931	0.0929786131027	0.000572743006709	-0.0599217634572	-0.0448667568118	0.0326127771009	0.0338046866656	-0.0270762358977	-0.0701880744722	0.0579802101341	-0.0536666000843	0.0242622433462	-0.0166395242691	-0.0444334193589	-0.0424810544643	-0.005956338776	0.0540331674841	-0.120482245592	0.0595078705051	0.0670286709082	-0.0503695676531	0.0544370436558	0.0384787388625	0.0246168727276	0.0175366084344	0.0275738643442	0.0666105022704	0.00379773547355	0.0446568507835	0.0189532842934	-0.015177753109	-0.0194749663728	0.0345545212513	0.0316321662326	-0.0172719353206	-0.0157934618596	-0.00689531740689	-0.00743787015727	-0.0207998796355	-0.0438741583638	0.0317919208541	0.0324309587046	-0.036451741532	0.00905606763117	0.0178717597692	-0.0417594531846	0.0354800516404	-0.0194577478081	-0.0137393618148	0.004604288431	-0.00350705922387	-0.0080605443732	-0.00159717942005	-0.0204524123529	-0.00254472669986	-0.0225652917487	-0.00056722956715	0.00378726024623	9.33251027865e-09
HI3.141676	-0.101339301185	0.221398980423	0.116851356558	0.116877779691	-0.15686401257	0.00728810133517	-0.0567928872888	-0.0662116587547	0.0527934565775	-0.0717911466967	0.114530368385	-0.0998136679357	0.12627206136	-0.0975930024641	-0.256902921316	0.0536745600101	0.0655616731385	-0.0426850392364	0.107758366112	-0.0473713156632	-0.0580007616298	-0.073472138592	0.009862892262	0.0663457615246	0.0321716344296	-0.0423826638595	-0.0324404238241	0.00943689128325	0.0250043598262	0.128365326724	0.0117641927979	-0.0604695766576	0.0512684178403	0.00349078851856	0.013345763262	0.00865034787145	-0.028689888578	0.0554006264148	-0.0376077635213	-0.0453695677936	-0.0300982445514	0.066726406628	0.0101457253107	0.0837519547196	0.0586784416114	0.0517900607772	-0.0165010963895	0.0502994265603	-0.0914968032877	-0.083291972689	0.0383224117768	-0.0724563154319	-0.0465248995019	-0.0975992663409	-0.0144619545758	-0.00293122303984	-0.0151868568085	-0.040203984257	0.00887293705941	-0.0730309552507	-0.0224695581089	0.0262441869757	-0.0328178965997	-0.0444286145093	-0.0319755436613	0.0257057528388	0.000479332406025	0.028084810358	0.0340822427101	0.0471339630548	0.00311213148204	-0.0622713848095	0.0248008646126	-0.00634851965518	0.025903262153	0.0297140030251	-0.00554830374416	0.00552523549272	-0.00395025463117	0.0167546669215	0.00491714750224	-0.0103129151957	-0.00291676643727	0.0106892047633	0.00303303418798	0.00593779831663	-0.00305011906086	-0.00423966030672	9.33251027865e-09
HI4.141735	0.295067633235	-0.0752276820065	0.107968301396	0.0762166411322	0.048996229061	0.0100796853299	-0.0340133323841	0.0105862298317	-0.0526703075001	-0.189364257934	0.00106481590934	0.0599584922944	-0.0362930695113	-0.047244085306	0.0401039238755	-0.131031439599	-0.0294842969873	-0.0727470327831	0.0143283270915	0.0190943558753	-0.00850039433189	-0.0340198663321	-0.0264586055404	0.12774317839	0.115631058118	0.123333931311	0.0769111821844	0.153900584931	-0.0356501482462	0.0690710123624	0.0534826928071	0.0248714100975	-0.0299712265674	0.0203309850361	-0.0444477524381	0.0825248089777	0.0717303411694	0.0380995775752	0.017582055794	-0.04869138989	0.0718347631203	0.0908187958308	0.0593069198097	0.04275196678	0.0661642625581	-0.0469665953304	0.0164598480115	0.00965832297539	0.061143254682	-0.0193516042153	0.00427867254973	0.124375421824	-0.0680035508786	-0.0233400834774	0.0357231030655	-0.0211519936249	0.0075222789042	0.0564078964158	-0.0277961400491	-0.0196461902701	0.0344488423391	-0.000440045496726	0.0350653229429	0.0336539562419	0.0381423508216	-0.0249375425894	-0.000525926974594	-0.000577796239278	0.000664884494664	0.0658348991347	0.0206010564137	0.0219712982115	0.0135071476762	0.0241291685489	-0.0424313820677	0.0171123094185	0.0247092067606	0.0201548108606	-0.0367209534485	-0.0194220625168	0.0264505216051	-0.0131562778219	-0.0316086007214	-0.0275814124366	0.0209448768718	0.0116390554129	-0.00771257622584	0.0099795342561	9.33251027865e-09
HJ1.141718	0.259383886529	0.118563078457	-0.216291918206	-0.0407433190734	-0.127067572795	0.0851282687444	0.137437471343	0.110100983098	-0.162922069947	0.00508844073979	-0.0419285527623	-0.0332075108495	0.19467005561	-0.0117107852755	0.0301509414851	-0.0193243460986	0.0416457022481	-0.000102489891508	-0.0243431426511	0.00087118980252	-0.00342618058837	0.0125381170612	-0.0264935965978	-0.00137716648876	-0.0679916910241	0.0189883763701	0.0231082898124	-0.0382359620417	0.0733743665726	-0.0997556844844	-0.0261681180957	0.00927077988672	0.0134685721742	0.10402634115	-0.0490971233859	-0.0362299947743	-0.0085162118221	0.0743000485421	-0.0706437673521	-0.0454128754581	-0.0199917065839	-0.00969261713526	0.0152809073264	0.00250238908244	-0.0233299336138	0.0179638084206	0.0028556137813	-0.0102630079797	0.0137433514771	0.0121471048228	0.00462600891602	-0.0378070821916	-0.0150013865695	-0.00582928771811	0.037564769112	0.0349478066467	0.00314823918283	0.00522242844064	-0.0220878724591	0.0390182713087	0.0489356446521	0.016277156876	-0.0111802840584	-0.0187817873251	-0.00798618796505	-0.026075882335	-0.0427166253635	-0.048174098565	-0.0263030960589	0.0210515244602	0.0103539696932	-0.0285381167007	0.01250407928	-0.0308697787085	-0.02071461177	-0.0364821747154	-0.00553263139377	0.0175812037319	0.021743103235	0.0161422856863	0.0165339378255	-0.0592681579395	-0.0283081489539	-0.0504468796159	0.0467462292973	0.0334336285873	-0.0697277477069	-0.0660570664344	9.33251027865e-09
HJ2.141717	0.232722469872	0.119497777323	-0.149069494688	-0.0408680366013	-0.00975319837847	0.108988880124	-0.0523057488878	0.0354681108316	-0.129512571162	-0.0974040430595	-0.0282187026629	-0.0198804372445	0.0769442127359	0.00608436125277	-0.0215278733526	0.0149367257924	0.103722458005	0.0192553497379	-0.0507251271815	0.00995518373265	0.00512565312759	0.0650978757675	-0.00955180088473	-0.0653917759139	0.0201897038163	0.0497845610127	-0.0206538118345	0.0785345609881	0.00776743712764	-0.124932435171	0.144682833513	-0.0140922120778	0.0582976569086	-0.0261236506	0.0120915459812	-0.0502231771986	0.0617220045588	0.0254933736816	-0.00878157820692	-0.0822108707645	0.0404046967422	-0.0314260055996	0.0814367805127	-0.030002593548	-0.0964007888481	0.0454124993359	-0.0842591716169	-0.0415482785157	0.0490457482722	-0.0507531028836	-0.0687715552656	-0.0478144386606	-0.00898507159899	0.0112980607519	-0.0333608403559	0.00807028255762	-0.0041422965764	0.0454672017244	0.0580166895339	-0.0662670879357	-0.0775745644037	-0.0367072673636	0.0277080931556	-0.0636082403401	0.00653439660201	0.0023035693755	-0.00992116532559	0.00427575917039	-0.00507682036904	0.0448027216361	0.0130257249102	-0.00579693142014	0.0380656140125	-0.0178487449327	0.0589421311712	-0.0335484280663	-0.000119258961313	-0.00773903547541	-0.0108187587606	-0.0686103954655	0.00190058583733	0.00456228241731	0.0159599580076	-0.0273560089649	-0.0326206062277	-0.0248555121088	0.03940287453	0.0239261733027	9.33251027865e-09
IE1.141648	0.100938997713	0.205042277926	0.0270844096021	0.199039826868	-0.0620805064567	0.0258536768884	0.0238745463289	-0.243014465389	0.0356695349393	-0.0776652404693	-0.0157379593798	0.0955621398562	-0.0348055124774	-0.0190996995737	-0.00871775563963	-0.0450713301853	0.0577551458907	0.0202677787029	0.0319417031884	-0.0479228401955	0.0680676128945	-0.0152969717875	-0.0888761458006	0.0618605838743	0.0733423924319	-0.0862965645652	-0.0169987169115	-0.0163801989426	-0.00229466207192	-0.123153183397	-0.0591015549228	0.0829540030762	-0.0224505702679	-0.00266188296577	0.0253257669261	-0.00202596020533	-0.0234502240222	0.035945521385	-0.0265900639797	0.00374832765647	-0.0290072789139	0.00300292229449	-0.0231128316389	0.023720050497	0.00957366779829	-0.00281751726603	-0.0261336857471	0.101390474768	-0.00535057243697	0.0368673882213	0.0507248734785	-0.0226725662719	-0.0410163224474	0.039666160787	0.0414653287482	-0.0953256622513	-0.0046733026472	0.00780935005462	-0.0093183334388	0.0137749951867	-0.010329049589	-0.126478356257	-0.0530897587932	0.0135764516944	-0.116254780436	0.0178609470537	0.00946630774127	-0.0509617476146	-0.0899187817771	0.0168371638184	0.019322039193	0.00386670539504	-0.0326522012055	0.0386882021249	-0.0140514742013	-0.0805243361286	0.0132169343171	0.00617183584918	-0.00316742500486	-0.0207665198389	-0.0137014079901	0.0148011423261	-0.0170257399611	0.00435929095743	-0.0204345362703	-0.00698676132548	0.00423998388185	0.0123580061725	9.33251027865e-09
IE2.141655	0.0373009621695	0.226296651976	-0.0223597675228	0.203677089439	-0.0320479037214	-0.0130834839071	-0.0555458488921	-0.150091654178	0.044955849196	-0.0586820491739	-0.0589207825265	0.104550273937	-0.0687361705575	-0.0626442929181	-0.00650775591182	-0.0928030669403	0.0140368933758	0.0537618926183	-0.0628049797205	-0.0643860668696	0.0376183570021	0.0106214416155	-0.0902445568672	0.0220822319988	0.035409415009	-0.116784928281	0.00394658967707	-0.00291936859627	-0.0264378396976	-0.0820312328899	-0.0410045067147	-0.032555722682	-0.00154414926033	0.0386620649691	-0.0521115127349	0.0825822617541	0.0321780567628	0.0621411588728	-0.0952235857695	0.0397067779701	0.0240059399843	-0.0529366696257	-0.155222233833	-0.0124099118615	0.0935836567887	-0.0119009317807	-0.0557194151315	-0.070476575538	-0.0489521161611	-0.0245003133291	-0.0637892606827	0.041809735671	0.159358682222	0.000928033048396	-0.0101778032928	0.0232767757823	-0.0453868018431	0.00962550036597	0.0258329200806	-0.0291923691548	-0.00621855407248	0.0422838915845	0.0404364273877	-0.0185682555348	0.0714255679974	0.0484528789535	-0.0222642111002	0.03534760421	-0.0149001741815	0.00983132843126	-0.0259430298586	0.00555843932938	0.0352579093947	-0.0519945873713	-0.00361301459024	0.0142713648405	-0.0112044591124	-0.0159330441286	-0.0324713984632	-0.00858313837785	0.0144006665082	-0.0236208623654	0.00555166550216	0.00619772932195	0.00716966127178	0.00637654217974	0.00326710531834	-0.010357446672	9.33251027865e-09
IT1.141711	-0.0176849797764	0.229484460739	-0.0267574491607	0.165668418906	0.0172539425937	0.0620664738652	0.00213300432313	-0.259868870865	0.147205683489	-0.0630243302741	-0.03273503784	0.0570300049845	-0.011513516399	-0.0304350519988	-0.0468360565323	0.0426857022928	0.102635271244	0.0138706849098	0.00342173167473	0.00447460927057	0.0503055438874	0.0958904690236	0.00972259790076	-0.142032320269	0.0200198868396	0.0220904525301	-0.0131622772354	-0.120572133513	0.0309691281832	0.0175923157995	0.0140439604259	-0.0808452687735	-0.09468358209	0.0867044636568	-0.00338491571713	-0.108392996354	0.0811972958704	0.0108268048087	-0.00528883413798	-0.0114685342581	-0.0908076516414	0.120376198024	0.0465225690731	0.00506730431532	-0.0444200876125	0.0179035759669	0.0159894087289	-0.148909004288	0.031891310278	-0.00134529676586	-0.00732381431474	0.021194807929	-0.0723686456588	0.0448225736006	-0.035473353541	-0.0541398631292	-0.000972632228767	0.054897041841	-0.0172690294011	-0.0185493148434	0.0318437347919	0.0610351474401	-0.000469781141629	0.0750054287194	0.00997465120074	-0.032871365299	0.0240742628547	0.0444705863787	-0.00985510994163	-0.0158881538822	0.0129030682427	0.00998938762094	-0.0226101976371	0.000843808478585	-0.0303359562563	0.0384087467666	-0.00786860205877	-0.0065998401507	0.024377266923	0.00375309842811	-0.00827369345232	0.00273168328081	0.00172372708145	0.00677400969381	-0.00983802609166	0.000420991583782	-0.0104700132583	-0.0028324709779	9.33251027865e-09
IT2.141720	0.0814401047242	0.257660952962	-0.110540419729	0.137707614281	-0.0155027724123	-0.00917045179527	0.0712065363741	-0.0902262850228	0.0505804605201	0.0360863145684	-0.0370465355116	0.0831701858187	-0.0924127607259	-0.0057137188293	-0.0563783181426	-0.0374262169901	-0.0575599622491	0.0780255490199	-0.0040311259189	-0.0412261699869	0.0907588041769	0.0615100458456	-0.066883025574	-0.0397872986811	0.0356555665485	-0.0522803093526	-0.063095951841	-0.0174910561389	-0.0114792511157	0.136118056739	0.0538921350756	0.080454626816	-0.00861935477461	-0.0144636881194	0.0358930763078	0.0242102083454	0.124974933463	-0.0524394946024	-0.0160539758928	0.0453101903457	0.0646247431368	-0.114633477543	0.0380845536792	0.0290980662732	0.0121578926801	0.0581911942201	0.0370974512067	-0.0427649210919	0.0722459620571	-0.0302639501826	0.0819681273279	-0.0346552786095	-0.000967463919076	-0.0485149906369	0.0211161277521	0.135065540263	0.0835749965812	-0.0276162010336	-0.0822944917214	-0.0123592324476	0.0040002896613	-0.0615909850996	-0.012591506927	-0.0481236710892	0.0265777318437	-0.0556545643519	0.0218058582259	-0.0561577036168	0.0480153147181	-0.0281220529045	0.0147604938034	-0.0103034416058	-0.0103265886378	0.0006171824471	0.0211337347611	-5.86455992304e-05	-0.0164759033833	0.0424857067404	0.0342142635564	-0.00153465810129	0.0152012319168	-0.00965524589526	-0.00892830786285	-0.0125467315956	0.00150254710049	0.00633202394366	0.00526647700158	-0.00100707789639	9.33251027865e-09
JT1.141699	-0.301733351004	-0.37737957857	-0.193772716228	0.153496332046	-0.0583326580878	0.0535662845695	-0.0272273055176	-0.070200421776	0.0172634889874	-0.00231483109218	-0.106431142867	-0.162814119839	-0.0150816056423	-0.00908846669083	0.0120733495647	-0.0413562905015	-0.0171983054345	0.013843551927	0.00964757482438	-0.0184799530198	0.000780557181708	0.0459232542651	0.033150457581	0.0478011527393	0.00189950400584	-0.0289430633448	-0.0143837860728	0.0236112380069	0.0475191966137	-0.00700606345585	-0.0515308308286	-0.0533023306719	0.0114928304706	-0.00329422106252	0.0062107355256	0.0359120338764	-0.053639359452	-0.00701340469379	0.00625906928039	-0.0277862797129	-0.0174627433809	-0.0115462007422	-0.0103933316901	0.0733715750505	-0.0930838155992	0.0424969141912	0.121133550265	-0.0275943153573	0.00678051252266	-0.12265750928	-0.000709517832628	0.0393222443646	0.0261004058733	-0.0335937527362	-0.0505424089938	-0.0277116975856	0.0391593008272	-0.0348193623481	-0.0498360603508	0.0255012119024	-0.0127093723133	-0.0313058674111	0.0966415071132	0.00241792870945	-0.066296099121	0.0457716540146	0.0208258674996	-0.0461756654798	0.0602238423446	0.00388518882273	0.0211161602977	0.0818867962077	0.024071851681	-0.0703700663811	-0.0547628153143	-0.0207340929084	0.0338455007636	-0.0556439522628	0.0127534587148	-0.0544746741694	0.00613043466943	0.0189237226982	-0.000405699817	0.00616303358675	-0.0112104661793	0.00261279361496	-0.0183154561081	-0.00451004838494	9.33251027865e-09
KP1.141713	-0.199491549602	0.201232582802	0.13561920552	0.0214141314405	-0.0540726167683	-0.0798601904002	-0.120835182196	-0.0246497233023	-0.018254104731	0.0354006797097	-0.0954035958866	0.0582103589964	0.0203003271993	-0.0929782039109	-0.0419910555389	-0.185304301622	-0.0254180432009	-0.075934196615	0.0322803242044	0.0743284511695	-0.0337946306302	-0.0691090134995	0.0897236925195	-0.0195121050562	-0.0602871700395	0.0104611899423	-0.00411885898799	0.0128614734054	0.0394509118569	0.0758528161029	0.0595458760351	0.0220653019645	0.0249349945511	-0.00927436907016	-0.0448625640464	0.0327467847642	-0.0913845431682	0.031929102495	-0.0450822505485	-0.0361582681353	0.0405063828002	-0.090923158816	0.0804887476514	0.0105894479718	-0.00305373489672	-0.121731299005	0.0854640996779	-0.0915681058853	0.0100276643655	0.066491411323	-0.0217469215774	-0.0802037476993	0.0181688226047	0.0313690537272	-0.0692399579795	-0.0787410991262	-0.11842270042	0.0138431078519	-0.00331919450486	-0.0218864232451	0.0322995248536	-0.0411887867361	-0.0433275834513	-0.0389705849083	0.0486005303386	-0.0290411915799	0.0296298796307	-0.0694221702963	-0.0136734108889	-0.0448939589697	0.0348780320154	-0.00256180668208	0.0199738283937	-0.000665201734024	-0.00960690382448	-7.37423336757e-05	-0.00522520647284	-0.033128194425	0.0209541180778	0.00220008814911	-0.00474547934725	0.0102738822504	-0.00733478254928	0.0140635849119	-0.0186192308933	0.00595669919422	0.000372181620964	-0.0034980799996	9.33251027865e-09
KP3.141658	-0.273565947845	0.0786056206448	0.255566689159	-0.268082372893	-0.116427473469	0.0195568616909	0.139916667594	0.0461560492889	0.0478617796909	-0.00825323566715	0.00919049062264	-0.0207577352913	-0.0397859166271	-0.0851312243247	0.000555932199593	-0.0154497065804	-0.00764192831726	-0.0305323079198	-0.0120495278754	-0.0568259798176	0.0133263600549	0.0159719320181	0.0120800132673	0.0114953606334	0.0097743073993	-0.0444879387993	0.0215421012065	0.014768953582	0.00650926221246	-0.00197834029564	0.00999543795495	0.00887455520893	-0.0286003516466	0.0736462783869	-0.0304221840449	-0.0307332786999	0.0209139326068	0.0339933525163	0.0282969352809	0.0774093215764	0.105958679559	0.00504948425093	0.135749251267	-0.0317273493593	-0.0306697916949	0.00447932880156	-0.110798706443	-0.0437400192501	-0.0667025415486	-0.039112054041	-0.00459534989357	0.0368313505009	0.100543702486	-0.0475054071837	-0.0157786560668	-0.0798209162653	0.00482477102268	-0.0373503735511	-0.107327165511	0.1031831402	-0.0404524672892	0.00163735149963	-0.0478600573842	0.038180496741	-0.0306278428626	7.71705007839e-05	-0.0208211876453	0.0674541442912	0.0364133919037	-0.0591324284791	0.0342764941812	-0.0333555998034	0.0361425434812	0.0355331902007	0.00844457306531	-0.0341086835499	0.0440957993028	0.0086982243606	-0.0124927194854	-0.0333269922149	0.0209278153535	-0.00135545754241	0.00855951039479	-0.0051897102385	-0.00557316796188	-0.00177928059958	-0.00438052960196	-0.00371747687501	9.33251027865e-09
