pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
GB2.141732	0.317973886942	0.0433716031612	0.00103311295662	-0.140788911213	0.162380056983	-0.0547650322214	0.0702183753624	-0.00241214281451	0.0517568893458	0.0199112080799	-0.0749872992878	-0.0102108553674	0.0395108701568	0.100373559575	0.0143796844266	-0.0287821158305	-0.0852810756538	0.0959025350876	0.0719515111774	0.042737648818	0.0425060706596	-0.0115577779805	0.074703599472	-0.148938373558	-0.0674652240842	0.0088294216128	0.0519454271336	0.0709300875619	0.105969596223	-0.0214529065679	0.0812066337212	-0.0464283717501	-0.0216141528725	-0.0146881669342	0.0295980873276	0.015067599734	0.0141395279926	-0.0263425267379	-0.0813989408999	-0.0572218279054	0.029727556154	-0.151589941808	-0.00730781362094	0.00564880229996	-0.00229652934793	-0.0401297933088	0.0121531562021	-0.0503667457689	0.0689619034892	-0.0974208199228	-0.0319919448678	0.0426402414643	-0.00596068604494	-0.0310460669702	-0.0369746043255	-0.0219897695556	-0.0465712230555	0.0150904504839	0.0116849175283	-0.0501983030505	0.0141936976723	-0.0356257557687	0.0566979388625	-0.0703189635867	0.0978383216114	0.0303105631395	0.042202478126	-0.0355974872893	0.00288220088277	-0.0225194796634	-0.00805695493071	-0.0322282649976	0.0103714938812	5.5430468253e-05	0.0361166185402	0.0393204377226	-0.0195704646921	0.0164223709017	0.0128127241379	0.0228676860723	0.0384309465672	-0.00997236383019	-0.0165868072851	0.00556947049495	0.00891648553915	0.00191782149842	-0.00760683690957	-0.0142176131119	1.23660455339e-08
GB3.141652	0.159814126554	0.211367710097	0.101272960939	-0.13883455283	0.161859572345	-0.000255844943599	-0.0727299314614	0.0404699991001	-0.00358233023103	0.0216585662421	-0.179207390928	0.020799709831	0.00332210758471	0.0111017814812	0.0464794874812	0.0659658628825	-0.0201453836133	-0.00548793341428	0.10843488861	-0.0323776183253	-0.0165242817383	0.016990852155	0.089908077424	0.0349247672645	-0.0207656764474	0.0446491636109	-0.0825649015177	0.0475557475647	-0.0347029176295	-0.0606966003696	0.0148463908695	-0.0442930914664	-0.0325914848289	-0.106664793655	-0.0485875357015	-0.0256871617821	0.0368586565928	0.0522400628915	-0.00342946421309	-0.0217040934971	-0.0927506741015	-0.0623857553629	0.0100001631012	-0.140668307934	-0.00145007290401	-0.0689003292669	-0.0730727191679	-0.0311753251105	-0.0129383745097	0.0531689913177	-0.082064383495	-0.0138086616013	-0.018770349845	0.038841977047	-0.0675835041978	0.103006379002	0.0104919509302	-0.00140364125328	0.00392354710406	-0.00771213170746	0.0274513325884	0.0255430020613	0.00148521205948	0.069896528782	-0.0597538262747	-0.0339361080759	-0.0486623540324	-0.0498974429587	0.0171061087854	0.00374933150976	0.00763096560052	0.00166748501358	-0.0196272022209	0.0385359882382	-0.0135742315839	-0.011131773446	-0.00527795441989	-0.03722105098	-0.0471380424312	-0.00353761880092	-0.0218746689252	-0.0394820195647	0.0249843349981	0.00344890164258	-0.015878602183	0.00954622553681	0.0254081233009	0.00259612366675	1.23660455339e-08
GB5.141668	0.349390703782	-0.206972003791	0.0284010365678	-0.0609084096027	0.061903890491	-0.0307399296481	0.038147513807	0.0488924949819	0.00680206143401	-0.0954176441609	-0.0284366179738	0.138907981452	0.0488193764117	0.0776101838308	-0.120490554021	-0.107803181593	0.0481940519439	0.103286616922	-0.0366395652457	0.100433436305	-0.011719563715	-0.0843091474528	-0.118874186786	0.00185735334631	-0.114918315601	0.0460257949837	-0.0510124557027	0.0893680183769	0.0870896629572	0.0282330813365	-0.0102396753603	0.0932103621613	-0.0100500898917	-0.0109007492315	0.0595979659201	0.0679796366208	0.0685368783808	-0.0811510657548	0.0924373659302	0.0604969924647	-0.0161341508223	-0.0266912360164	0.0074271845216	0.00112404161572	0.0294495077466	0.0513914336604	-0.050536928261	-0.0696433038707	0.012725978593	0.0364964835639	0.0433142438519	-0.0366250878037	0.00404747185522	0.0894928039886	0.0523787524584	0.101271260982	0.0096093930125	0.0659614170519	-0.0564081269341	0.0737481613632	0.042239714783	-0.0205135110495	0.0123038763147	-0.00729995876083	0.000321080231137	0.0156896281574	-0.0109862382776	0.0261312648344	0.00794373075488	-0.0221980910084	-0.0375815752601	0.0166402079154	-0.0061438961249	0.0097010802225	-0.0177982107608	-0.0435119571741	-0.0052535379375	0.00582227323718	0.0169432681276	-0.0185174711826	-0.0154195437258	-0.00289699367359	-0.00422612385145	-0.00424294608392	-0.00810851356704	-0.000758651296582	-0.0020583254714	-0.00639711723708	1.23660455339e-08
HF1.141663	-0.400422651472	-0.123453202751	-0.0261998890044	-0.10312035818	-0.0312510375546	-0.0500549896316	-0.000982545717944	0.0733685927691	0.0752945497775	-0.000801616227339	-0.0301483833857	-0.0211037107208	0.0418021919899	0.0421769118326	0.0174021766925	0.0423640285735	-0.00123531934757	-0.0268839080297	0.00657718259404	0.0164931748628	-0.0271307878057	0.0256618999353	0.000768496884729	0.0511880923727	-0.0858562134411	0.0152228341798	0.0358613171255	0.00992900121378	-0.067015367414	0.040263072786	0.0116830475531	0.014081484903	0.0128221321071	0.0186770424323	0.00957557066684	-0.0250397415152	0.0496452255476	-0.0497339119083	0.000258609731335	0.0222471948034	0.00562731824381	0.013813643259	0.070317315537	-0.0314940039257	0.0119181629369	0.0096051264576	-0.00666864157127	-0.0473205626673	0.00234346152429	-0.00547459600766	0.036236418796	-0.0615494094756	0.0702621304094	-0.0281586591758	0.0704382661361	-0.0486090065018	0.00710573300641	-0.0193611584215	0.0169893617799	-0.022017445725	-0.0203149517967	0.0524445097417	0.0338041470934	0.0165312567343	0.0513799250187	0.00960372551088	0.0472232088514	-0.0188557880467	0.0315972165123	0.00371005405173	-0.0261526891169	-0.065763085628	0.0323139544968	0.0161546485114	-0.0315875741672	0.0137463437958	0.0892960566359	0.0242815904186	-0.0332832408404	-0.000760611312267	0.016987869888	0.000531516469429	-0.0208604472362	0.0198866964621	-0.0136144739772	-0.0178537007582	0.127312652455	0.0320070329514	1.23660455339e-08
HF2.141686	-0.409826930328	-0.148234252038	-0.0207972799102	-0.115468883738	-0.0648265129166	-0.0562109398215	0.0314132410229	0.0382255251681	0.0867660227758	0.0690220518096	-0.029356557579	0.0231700487377	0.0735259757506	0.0245280306722	-0.0373328829098	0.0677617477219	-0.0451204320931	-0.0228995281064	-0.0225672421323	0.0227524322269	-0.073364242037	0.0456374838387	0.0213732215396	0.0311143596994	-0.0303473066748	-0.0234520863741	0.0306302143375	0.0319345770559	-0.00428998380018	0.0367691203108	-0.0128978871794	0.0760384290969	0.00235770197058	0.0159923085539	-0.0314275552085	-0.00182554791856	0.0395768846782	-0.0235429887041	-0.00137142328477	0.0181273769465	0.0183554609547	-0.0116683820986	0.0623260941752	0.00777616233631	0.00547940943181	-0.0231831190285	-0.0122583654933	0.0120097172257	-0.0172310125051	-0.00441699671759	0.013656880038	-0.0370232519421	0.0199734879531	0.0113721192419	-0.0144905445377	-0.0184649173609	0.0367230319394	-0.0179230200874	0.0232934623628	-0.0497536780931	0.0279887742566	0.00872731813896	0.0515567823412	0.0495041769165	-0.0112155768737	-0.00497003522137	0.027713300615	-0.0249796142311	-0.00336887700128	0.0438233100691	-0.00292229728734	-0.0329314074544	0.0498822846519	-0.0159679533248	-0.0431343072149	-0.0372085296351	-0.0266072451658	-0.0577391451461	-0.0598237003053	-0.0453357778169	0.0394382248986	0.0493640929696	-0.0423507469451	0.0340292841218	0.0311792922713	0.097885903117	-0.0809850803303	-0.0210074857612	1.23660455339e-08
HI1.141693	0.175752949705	-0.145958430685	-0.00892861517846	0.185775443238	-0.133119839713	0.0700498559187	-0.17865284532	0.0810718773005	0.108152770165	-0.107370583971	-0.10496964123	-0.200427668286	0.199148267562	-0.352071758559	-0.0263128643992	-0.110661645564	-0.0920379082025	0.219123450753	0.0124299144502	0.0165027170493	0.0572372683115	-0.0248196985857	0.00777904940841	0.046028972016	0.0309630474115	-0.00267623091134	0.0264929782907	0.03153619071	-0.0423199304475	0.0300380310568	0.0345598133034	-0.002447702737	0.050680998263	-0.0545445178676	-0.00918885870184	0.0107643051536	0.0235502683938	0.0147803251133	0.00217260625931	-0.0337950563669	-0.0255976141668	-0.00740424576524	0.0497378381154	0.0471961400205	0.021845949505	0.0346755820558	0.0285938461094	-0.00203791570661	-0.0270123448806	-0.00767292685973	-0.0346721896527	0.0375532338515	0.00802848954734	-0.00659041341506	0.00997243853197	0.0277933079521	-0.0168642712776	0.0205917940636	-0.0125547491985	-0.0105922948709	-0.0147839174279	0.0154956772288	-0.00855528303521	0.0159838152137	-0.00321515189206	0.0114175008942	0.00653341986389	-0.0235681214283	0.0177971623633	-0.0254683310771	0.0135940606268	-0.0185208828722	0.00754812855641	-0.0179775535513	-0.00779192639919	-0.0033511275585	-0.00441120753373	-0.0092378107447	0.00131788963241	-0.00104393397339	0.00389409341945	0.000370674867823	-0.00235895393656	0.00614662769563	-0.00217800850458	-0.000307129453206	-5.02976372942e-05	-0.00845751377834	1.23660455339e-08
HI2.141672	0.0876500011154	0.118771626516	-0.101868475299	0.109497484161	-0.100797347342	-0.0630541657208	-0.181084566287	0.0302091109302	0.08484103896	-0.342280672945	-0.0282415075233	0.0246998685746	0.148186947505	0.0948297896272	-0.0201519398522	-0.0278851619511	0.0461710435459	-0.101534317424	0.0189108245087	0.0540268474011	-0.0175003405285	0.017066109871	-0.0158801415154	-0.0833783281836	0.0406652012237	-0.0420547321142	-0.0662150045493	-0.100016174447	0.0657067287414	-0.0308632958821	-0.0835645295822	-0.0170100642629	-0.133727534127	0.0158358835327	0.0305764298139	-0.0431884296189	0.0722239498714	-0.0297844606723	0.00694019217634	-0.0119342368909	-0.0455586361191	-0.0204083130514	0.0406785504799	-0.0155967954511	0.0195785052242	-0.0917054969148	-0.0917045876213	0.0435799148692	-0.016005643539	0.00632457650142	0.0386499720476	0.0423339771826	-0.0711356555216	-0.021828333226	0.0287113943985	-0.0594551020269	-0.0113936174682	-0.01055158755	0.0152143720462	-0.0324348436532	-0.0714159171948	0.00581482497397	-0.00113913115668	0.0181441187285	-0.0141930757691	-0.0351595757392	0.0122638911466	0.0218373457905	-0.00429950285006	-0.00794989826705	0.00755425281844	-0.0243744405992	-0.00404587908241	0.0187930064035	-0.00220272129574	-0.00377587980725	0.00633321905527	0.0039111072325	0.0176625226912	0.0466285473685	0.00303082363728	0.0135168221542	-0.013332942286	0.00124722031016	-0.00394734082081	0.000163078070564	-0.0156310230611	0.00851493449735	1.23660455339e-08
HI3.141676	0.125203834839	0.2360495697	-0.129921434114	0.0737089705726	-0.0543897104787	0.0649347998699	0.0798754880437	0.0120573722818	0.138115357009	-0.224182540678	-0.0622611088181	0.00151254700285	0.113820093504	0.159544662621	-0.0737459128826	-0.00512959424523	0.0793962422015	-0.10254188511	0.0252134252878	-0.0502255954882	-0.0119609761816	0.0772444265862	-0.0799699488475	0.0827431283744	0.0394213097878	0.025186472259	0.0614000693059	-0.0643855698569	-0.0673187173113	-0.0310294217786	0.0194453458353	0.0330241494929	0.071276656719	-0.00157341482511	0.00352269659707	0.0809741494846	-0.0941946926063	0.0932909698543	-0.0343327605315	-0.00564568417878	0.0215114214508	0.0423096041717	0.0756261072004	-0.041002497935	0.0723372847064	0.0800451674331	0.0394254964783	-0.0237041697232	0.0767202166876	-0.0403222573221	-0.070023813213	-0.00266954539353	0.0391894922377	-0.040205360664	-0.0134042224325	0.0666899721741	-0.0351322803732	-0.0172762489623	0.055533788641	0.0376314861651	0.0567053216808	-0.0467891464039	0.00942139609573	-0.0219341886331	0.0331012391237	-0.000417093623319	-0.0118605827328	0.00251998366725	-0.000674742350762	0.0151042579927	-0.0049462224178	0.0291286290403	0.00213110269952	-0.0062873398684	-0.0221127831947	0.0372521575068	-0.0319095857988	-0.0257495536958	-0.0117942828168	-0.0265514178436	0.0117583617573	-0.0188699354147	0.000301992144552	0.0152335551719	0.0071066841399	-0.0149900322447	0.00111595089893	-0.0168134508305	1.23660455339e-08
HI4.141735	-0.301752864798	-0.0638504846452	-0.128922832566	0.119531490717	0.0710482695018	-0.0228908117243	-0.00244188071255	-0.0246712184404	-0.00313596657323	-0.0234806102759	0.122747936517	-0.0511728651992	-0.0919565974065	-0.0018248936831	0.0296144583157	-0.153976276823	0.0379670287488	-0.0674228039631	0.104948494498	-0.0540227475083	0.017315728126	-0.0691806960888	-0.0158243618047	-0.0424651839519	-0.0818819559835	-0.0292856037859	0.110113577963	-0.0577681440388	0.129550480052	0.0495279230785	0.031840346565	-0.000938279317648	-0.01904667301	-0.0227271066904	-0.108502312041	0.132732635081	0.0302855433235	0.0216793132582	-0.0264944413644	-0.0464085550674	0.0231126635612	-0.0250207499514	0.0257552837158	-0.0394512786075	0.0370001974893	0.0114968803943	0.080017299586	0.00909727476556	-0.0630533387137	0.0536883715393	0.020956539935	0.0304139487942	-0.072031401924	0.00121788378136	-0.0310117011462	0.0517882893615	0.0843130803147	0.00384107734526	0.0455736695451	-0.0100488050713	0.0197546673829	-0.000867128211788	-0.062817129588	0.0585909925884	-0.00158808608252	-0.0152394276034	-0.0014621512574	-0.0323287772506	-0.0514064697975	-0.0165690077255	0.0078225787193	0.000440045711255	-0.0479536140345	-0.0095359886346	-0.00223976926419	-0.0162734857693	0.0125632669349	0.0350546717402	-0.0360709902133	-0.0102464762175	0.0206907412936	0.0131865678606	-0.0714331478416	-0.0181593823196	-0.0090850924113	0.00160366472346	0.023766950014	-0.0121915743605	1.23660455339e-08
HJ1.141718	-0.261664921365	0.0606703642385	0.139616143585	-0.0679629661381	-0.091984721862	0.0605029661086	-0.0739650860564	-0.0192190046232	-0.0975423783656	-0.112796202178	-0.140080000474	-0.034049081912	-0.103045892142	0.0131174344566	0.0681759925829	-0.0862105560945	0.0750567322051	0.0390977692016	0.0402723352813	-0.00182007756406	-0.0773940105355	-0.0138018907041	0.0312104153115	-0.0347999254778	0.0459284275968	-0.0914103698221	-0.00581523109478	0.0851774647294	0.0287466804986	0.0121036965514	-0.0464307146439	0.0210752028645	0.104418937306	0.0103831517842	-0.00239746202832	-0.0854191327724	-0.026140458788	0.016522714932	0.072254809752	0.051631460331	-0.000646409246458	0.0138143596475	-0.0298679358856	-0.0630940133118	-0.0125726021814	0.0124364818232	0.0249786881116	0.059291632834	0.00890705299369	-0.0432637418527	-0.0230407083226	-0.0447376527727	0.0215271193868	0.0597205113573	0.0347291247177	-0.0518925526495	0.063041281696	0.0610484566425	0.0284573463148	0.00679600000324	0.0261312232545	-0.00633603876871	0.0317704007815	-0.0104622524088	0.0146955221855	-0.0485054856815	0.0128858183639	-0.0382057678077	-0.0464787158832	0.0182409313332	0.0717763161503	-0.00825964454916	0.0559300813061	0.0215975549248	0.0510329838114	-0.0195587976914	-0.0533960672883	0.0449682118232	0.017495274327	-0.0260077297135	-0.0055907639838	-0.0498108146706	-0.0631437157769	0.0427841807137	0.0195652633175	-0.0368318957387	-0.00393360953932	0.010112305725	1.23660455339e-08
HJ2.141717	-0.216424910468	0.105880323555	0.146141541162	-0.0306598959983	0.0207573540749	0.0538495868859	-0.0101252865701	0.0712478298478	-0.0400937019438	-0.0940047045499	-0.0363598568176	-0.00272731434422	-0.0959783048686	-0.0329153980734	0.0642920379448	-0.0582779028522	0.114199421016	-0.0464508347254	-0.0548965706753	-0.0459731914614	0.0605640595792	-0.0753947962924	0.0730862829355	-0.0251925712781	0.072089248613	0.0496136447412	0.0143196373986	0.074574166297	-0.0336935734902	0.0345717596381	-0.0660274925507	-0.00678024013536	0.104324433314	-0.0747061124489	-0.00268370991128	0.00188656429423	0.000496652215241	-0.0487954683425	0.0456899712426	0.0144648655889	0.0575525439005	-0.13720768229	0.0146764630155	0.0421471363632	-0.0280890819364	0.0364377234349	0.00441250759168	0.0109301600049	-0.024369013988	-0.0828086399913	0.0242269301109	-0.0794134034223	-0.0909405457021	-0.0158046526141	0.0422158536483	0.0142951953367	-0.0203163054615	-0.0716472746675	0.0271828196126	-0.012226510763	0.0648527546227	-0.0391492251813	-0.0111545109696	0.0220922669226	-0.00175206206677	0.00551665250409	-0.0106993156799	0.0353947927032	0.0012077038481	0.0121630970303	0.01690381412	0.00447439148353	-0.0249551310418	0.0282250466075	-0.0810284094826	0.0545032269942	-0.010764563065	-0.0157074391269	0.0197869790949	0.0496860414756	-0.0116618813225	0.0651844292735	0.0358471187865	-0.0209323801148	0.0061923414036	0.0332767709714	0.0126779444422	0.0195037893093	1.23660455339e-08
IE1.141648	-0.0940455234056	0.210038455362	0.000462313336942	0.154707049479	0.0404514404503	0.036866928813	0.205842605787	-0.0148048969043	0.04528315553	0.025184970297	0.0889162717703	-0.0350212099908	0.0320656021633	-0.0173616039706	-0.064910442208	-0.0251907090395	0.0739373025227	-0.052434219941	-0.0800148871463	0.0379839461809	-0.0108563265586	0.006207456654	0.111527414061	0.021104366739	-0.0418211942261	-0.0949879874784	-0.0440759511215	0.0890800182028	-0.030672341157	0.0489677509805	0.0158036490235	0.0194932863992	-0.129150750578	0.00619138507217	-0.0225748067267	-0.00806070569564	0.0285170734965	-0.0824990400102	-0.0374343788838	0.105152394822	0.0764060566626	-0.016903831077	-0.0128792729782	0.0132620479776	0.000884465056535	0.0516137361562	0.0225610805371	-0.030002071208	0.0108001772672	-0.0222329486526	-0.11673659291	0.0562101341838	0.0272612676307	0.0209926748568	0.0437140759601	0.0227904091418	-0.053561215995	-0.0593773032191	0.00233370608368	-0.0459462243707	-0.022369300753	-0.0036886383382	-0.0731264603088	0.0397064544372	-0.00871565723978	-0.0919042411938	0.0345160938343	-0.0633253516915	-0.0369670819445	-0.0153772244981	0.0082532566429	0.0235670669346	0.0605998864297	-0.0108689976846	0.00154831428453	-0.0459735052181	-0.010152541895	-0.0127153693505	0.0242134924927	0.0325843836752	-0.0344852987741	-0.0124416522319	0.0186397189749	0.00946729804257	-0.0227071721894	-0.0121641794604	0.00596214949553	-0.0180722925957	1.23660455339e-08
IE2.141655	-0.0266503448922	0.241196668024	0.0889410142799	0.15956439751	-0.0104277547434	-0.00253699295942	0.138913617196	0.0180085465518	0.0443317936159	0.0427481255678	0.100277364107	-0.0215631113578	0.0339981783849	-0.0295039507861	-0.0147126067133	-0.0881338641289	0.0563595807138	0.0421167481197	-0.0310852286177	0.0461980006342	-0.136771074859	0.0731938473396	0.102744630572	-0.00715748526015	0.00951002846806	-0.0679762113488	0.0488159839465	-0.000975208074951	-0.0163460605272	-0.0335763364455	0.0889478486759	-0.0609741858235	-0.0701511714246	-0.000430841044307	-0.0394374151014	-0.0896949870009	-0.0542782950485	-0.00453397047526	-0.00445545142245	0.0489717882515	-0.00659104324399	0.106790251643	0.0584234045958	0.0302932806918	-0.0364168644395	-0.0275126580204	-0.0698560512627	0.0115751084343	0.0231938049382	-0.00897903202164	0.0803985266551	0.00854808161656	-0.0664291313927	0.0659014387685	0.0123667532854	0.0976366639918	0.0453382047309	0.0123002133974	-0.0190750845092	0.0161192183418	0.0318538202789	-0.0142577509739	0.0129708832414	-0.0355627831825	0.022161809066	0.0840673728622	-0.02693889179	-0.00331165046553	0.0168265995939	0.0613214066114	0.0327138382481	-0.0694238803449	-0.0754433915258	0.00646014646575	-0.00473703022127	0.0274435066931	-0.0227665756214	0.0235607101769	0.0199753493966	0.0207131551845	0.0152441971196	-0.0251440985982	0.00967528846183	0.0228172597354	0.00953622617313	0.0329908400389	0.0204082595775	-0.00225930411375	1.23660455339e-08
IT1.141711	0.0127713064847	0.247647985524	0.0871281301447	0.135499024619	0.0416251112932	0.0504115851488	0.216291737638	-0.0610081543801	0.0684107146379	0.0664934300319	-0.00336260420942	-0.10036901795	0.060639868361	-0.0615843879197	-0.0239441432649	-0.0277101302856	0.0338855116956	-0.0245014050643	-0.0792831196264	0.0182384366274	0.0475392628948	-0.0208241200296	0.04833276459	-0.0223266947012	-0.0696201545178	0.0275546683193	-0.0680082558603	0.0195341079405	0.0445831124536	-0.0963561452048	-0.0554992633317	0.0842967272692	0.141975123057	0.0899004157604	0.102319069116	-0.0159938638437	-0.0688626354904	-0.0271755121046	0.0232577293846	0.00306282528933	0.0282717170553	-0.0621345439765	0.0390905129878	-0.08482911958	0.079444039919	-0.0450833352557	0.00748882457533	0.0120517624181	0.0279000538185	0.103997771871	0.0203068425225	-0.0257774603619	-0.0796908635886	-0.0534600585857	0.0231776597553	-0.0570407119589	0.0242059127399	-0.0282742007765	-0.010748427034	0.0177924830044	-0.0613463601527	0.0697368211584	-0.040927297926	-0.0391854378914	-0.00460991237893	0.0453346392526	-0.00765987759794	-0.0415629074334	0.019222979794	-0.00900478262221	0.0147700658314	0.00785080061849	-0.0341706590883	0.0427677515842	0.030780697337	-0.0174120333032	-0.0112619039994	-0.0251126974922	-0.0373380899495	-0.029833815651	0.0312404241	0.00232312286882	0.00664319776211	-0.00676433016715	-0.00835036575073	-0.0112462740611	-0.0116300305934	0.0100087120221	1.23660455339e-08
IT2.141720	-0.0910991669372	0.229222181604	0.171702214627	0.0889837013575	-0.0472796206765	-0.0127029671813	0.0937440503778	-0.0965402571953	-0.0415215896272	0.062824281063	0.0157030490384	0.0263864205476	0.0290313310566	-0.0766816723358	-0.139207636822	-0.0734482225144	0.0187596670213	0.0235984414734	0.000800363337914	0.0114529354294	0.0765709991212	0.00815254522412	0.0345462310316	-0.0255955509632	-0.048994800227	0.0253881224293	0.0428383026225	0.0155294438161	0.0453316662942	-0.0290549776212	-0.018276239325	-0.00226043560178	-0.0608615359814	-0.036291829421	0.0119821096429	0.0506031977116	-0.0350152799127	0.0633109876071	0.00288513623325	0.00317212125678	-0.110743056536	0.0617599605424	-0.0883290816556	-0.0883476100786	0.0308581204974	-0.0557951523808	0.0677765299561	0.107920017999	0.0101262009825	-0.0138824249509	0.0670718346339	-0.0450417414736	0.0440554953932	0.0194747634692	0.0427741922387	0.0267305069032	-0.114651261527	-0.00941614396254	-0.0244719815027	-0.0360789809579	0.0073740382787	0.0209846895052	0.0814906626863	0.000124824291191	0.0442237412844	-0.0637106666987	-0.00627285839657	0.0768924077312	-0.0303456492108	-0.0219177269635	0.0268469872265	-0.00380508941715	0.0431869081114	-0.00910331336692	-0.0520340665185	0.027360962967	0.0159069516279	0.0256360927778	-0.0648162639034	0.0152312947513	-0.0155400330283	0.00448580649823	-0.00133059764425	-0.0295298157726	0.0103671842996	0.00692468886198	-0.00756592947671	0.0128536290905	1.23660455339e-08
JT1.141699	0.331448912403	-0.363530426015	0.118246264512	0.124194326251	0.00436053827305	0.0607081922414	0.0849521961974	0.0515825741078	-0.00406717084201	0.0715372264805	-0.0169722751486	-0.0531690883625	-0.0233749934948	0.101109789277	0.0395316269015	-0.0128395596597	0.00044792440248	0.111119753597	0.0353339989727	-0.0522043989771	0.0239656256141	0.0764958193144	0.0716791542443	0.0447629366295	0.102985381747	-0.0527906461013	-0.0813460660192	-0.035697701565	-0.0786935659135	0.0223652983166	0.0283702198079	-0.0157866551136	0.0231800883498	0.0962770489452	0.0297266445477	0.0580536125104	0.0268595805877	0.0230903652552	-0.0140904087886	-0.0684421014481	-0.0180920081244	-0.0141304513863	0.0827757323623	-0.0955976176058	-0.0461081000701	-0.0711889251654	0.0952799823012	-0.0386434197777	0.0337897579795	0.0101787086395	0.0743050513561	-0.0115031420188	-0.0197663964048	0.0634358346851	0.05025209888	-0.0169490207048	-0.0589852512349	-0.00860973185653	0.016528856612	0.0155106013124	0.0119348292907	-0.117336822981	-0.0351453504278	0.0483928648044	-0.0148093612815	-0.00857329865985	0.0207441390994	0.0512975176399	-0.0615964110626	-0.00356648631254	-0.0275096111702	-0.0338661420552	-0.00191483061436	0.0313934058279	0.0193844231438	-0.0508708190973	0.0431991797054	-0.017790956452	0.0326247847535	0.00913620623336	0.00806857121646	-0.00272283640773	-0.00564038112762	0.00528612621538	-0.0124297702157	0.00240998382631	-0.0153203257162	0.0148585324726	1.23660455339e-08
KP1.141713	0.216584809707	0.2085256501	-0.107584360371	0.0189915240264	-0.0711282238202	-0.0595923951839	-0.00912003387772	0.106944274509	0.0682284951757	0.140203937529	0.0285410377016	-0.0796742987766	-0.00180866946805	0.069923647989	-0.0646134033976	-0.0209431445787	0.0300174533375	-0.043775130378	0.159588639613	0.038036947465	-0.0823122437374	0.0118645326202	-0.116591515546	-0.0168925703893	0.0754363231671	-0.0184815994695	-0.0257246440049	0.00846888757743	0.00208336481438	-0.028049967063	-0.022201411782	0.0100852423389	0.0712392971819	0.0288432159512	-0.0669917822945	0.0462755828103	0.118116170217	0.0686252960226	0.0886665473972	-0.00466370418174	0.0873685636919	-0.0128546203798	-0.0644499522404	0.0249693438505	-0.00589372804637	0.0858094089881	-0.022213261297	0.0349367652064	0.0428695389781	0.0383076538499	0.00204499461889	0.0245771504464	-0.0361849354488	0.0499151394712	-0.0147554366816	-0.0590850997047	-0.0698161660741	0.00887087684099	-0.112350050712	-0.068724559642	0.0455440640519	0.0330957531914	0.00689788268796	0.0565331160973	0.00651631745386	0.0559848444682	0.00292495883192	-0.0164101296461	-0.00806576954168	-0.0215034713615	0.0717772367616	0.000343007165097	0.00786588757293	-0.00813232348648	0.0105879101605	0.0217561228373	0.0387989197495	-0.0245978072754	-0.00635783457677	0.0334308859206	0.0247909647087	-0.0248319798402	0.0279785241418	0.00768983244912	-0.00151074847319	0.00210912051705	-0.000467439926105	0.0133836221227	1.23660455339e-08
KP3.141658	0.249143041012	0.0907189534599	-0.259594455883	-0.243779979566	-0.123081991006	0.029857759205	-0.0313751080165	-0.11326653868	-0.0545547952275	-0.0243073817779	-4.86768982353e-05	0.0206297736138	0.0998016682647	0.0256479070837	0.032452695987	-0.0242997230998	0.0703494652554	-0.00343325837657	0.0196590917548	0.0542111880128	-0.021896693252	-0.032697013315	0.0888652561318	0.0859863908342	-0.0490111607836	0.00366209062924	0.0362658393023	0.0549112515397	0.0356389508154	0.0273188067207	0.0118652849882	-0.0881075968824	0.0814629955921	0.0995556598124	-0.051869002207	0.0336913798885	-0.0169434342175	0.0784559329148	-0.105391543624	-0.00990074720263	-0.0785472282587	-0.0301418218268	-0.00796585610781	0.0950442088042	0.0254349600949	0.0253964359733	-0.00200028437867	-0.0372276543985	-0.0235850187469	0.0217825068338	-0.0408557126926	-0.00231131689698	-0.0444597027671	0.0666775739963	-0.00429728469038	-0.00690249968208	-0.0376128213997	-0.0572453547735	-0.0106789501956	-0.0310408071799	0.0135833854582	0.080092729625	-0.00853547390146	-0.0933330875353	-0.0451369645427	-0.0102610821491	-0.00254961158424	0.0720436236118	-0.0202900645906	0.0728752836055	0.00481532966846	0.015841361783	-0.00205689148203	0.0331677926906	0.02139909114	-0.0591272584194	0.0496623400923	0.0153868388527	0.0208453856877	-0.00861504202764	-0.0327026788894	0.0197138594582	-0.0177067358161	0.00936749055274	-0.0011048173074	0.0130374199656	-0.00094867717329	0.0233518722271	1.23660455339e-08
