	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
IT1.141711	0.858851674641	0.835701050031	0.838649155722	0.992924528302	0.852216748768	0.82949932341	0.873961218837	0.855390574564	0.794973544974	0.844221105528	0.879947229551	0.715833835039	0.860724233983	0.901515151515	0.902208201893	0.770408163265	0.747380675204	0.751895991333	0.817001180638	0.866045428072	0.755944931164	0.76821192053	0.857420609203	0.883693045564	0.738305941846	0.710128707331	0.804137931034	0.811659192825	0.818872017354	0.788220551378	0.919732441472	0.862924281984	0.877607788595	0.931854199683	0.863773357444	0.765151515152	0.856093979442	0.812320916905	0.742727860375	0.642528735632	0.658895705521	0.0	0.652611705475	0.94395280236	0.779761904762	0.890096618357	0.768957345972	0.877831159918	0.899651567944	0.869940278699	0.960526315789	0.945945945946	0.979348689436	0.955862068966	0.813407049067	0.829907866761	0.716041794714	0.627358490566	0.880055788006	0.903202846975	0.88785046729	0.891854893908	0.903071672355	0.862167982771	0.818965517241	0.869273060476	0.896973599485	0.849279161206	0.90931372549	0.896316507503	0.894289185905	0.93006993007	0.794836956522	0.784673844205	0.760956175299	0.854368932039	0.831689677844	0.77581120944	0.843926998112	0.825327510917	0.914974619289	0.852959501558	0.932315859323	0.971090670171	0.899563318777	0.787148594378	0.835694050992	0.749539594843	0.782955242183
IT2.141720	0.844598862919	0.83137254902	0.834437086093	0.989459815547	0.812312312312	0.769618430526	0.791881918819	0.83698630137	0.683766690091	0.842980705256	0.882270497547	0.750636132316	0.789161098738	0.844029244517	0.845631891433	0.706558485463	0.734806629834	0.712009106431	0.798130841121	0.902948402948	0.701789264414	0.650950035186	0.826685006878	0.897403419886	0.649028801072	0.755005889282	0.719324026451	0.82418879056	0.848433048433	0.771731917717	0.924608819346	0.810117810118	0.813194959229	0.926683716965	0.848407643312	0.804682274247	0.795758051846	0.726090283091	0.711934156379	0.658388855239	0.636599610642	0.652611705475	0.0	0.97000789266	0.802639849151	0.89534141672	0.808630393996	0.868421052632	0.860326894502	0.839210155148	0.972047519217	0.962992759453	0.989743589744	0.983835415136	0.720176730486	0.727685325265	0.819245773732	0.595519601742	0.806691449814	0.841945288754	0.821149751597	0.838192419825	0.869186046512	0.829754601227	0.841042345277	0.90180878553	0.912568306011	0.846903270703	0.905379131562	0.915758896151	0.904945407836	0.938005390836	0.696312364425	0.747651006711	0.669724770642	0.785661492979	0.782122905028	0.760896637609	0.785333333333	0.841479524439	0.907195696032	0.866754617414	0.947813822285	0.95394277739	0.831906614786	0.802135231317	0.752078609221	0.628571428571	0.761348897536
JT1.141699	0.965925925926	0.961449498843	0.96397807361	1.0	0.996360327571	1.0	0.996434937611	0.898940505297	0.973109243697	0.826771653543	0.79229480737	0.929798356983	0.992818671454	0.993987975952	1.0	0.969502407705	0.951289398281	0.96062992126	0.943148688047	0.925448028674	0.902821316614	0.957912457912	0.872235872236	0.904903417533	0.977777777778	0.954948805461	0.991134751773	0.781121751026	0.817345597898	0.913657770801	0.761295822677	0.990082644628	1.0	0.859574468085	0.97756170531	0.960380348653	1.0	0.988826815642	0.97387755102	0.968970380818	0.935779816514	0.94395280236	0.97000789266	0.0	0.902798232695	0.950524737631	0.926793557833	0.9859030837	0.991015274034	0.991561181435	0.579298831386	0.645544554455	0.78014941302	0.666666666667	0.984	0.985307621671	0.961685823755	0.934497816594	0.989208633094	0.98891966759	1.0	0.987708516242	0.984251968504	0.985060690943	0.984639016897	0.919391634981	0.928513403737	0.813953488372	0.796946564885	0.755244755245	0.753776435045	0.704236610711	0.970434782609	0.984089101034	0.989864864865	0.95	0.844870725605	0.865986890022	0.981057616417	0.84231069477	0.748006379585	0.763055339049	0.675949367089	0.705	1.0	0.964163822526	0.992660550459	0.96480489671	0.911382734912
KP1.141713	0.731182795699	0.743368291178	0.690193628982	0.990588235294	0.921293042867	0.908108108108	0.926694329184	0.726627981947	0.899603698811	0.761606022585	0.737812911726	0.713770294648	0.908205841446	0.956127080182	0.970078740157	0.792356687898	0.754651162791	0.801948051948	0.771226415094	0.74520069808	0.81625	0.82671957672	0.748867313916	0.725748502994	0.818181818182	0.727221911683	0.893939393939	0.742441209406	0.758396533044	0.754693366708	0.838343353373	0.921773142112	0.925	0.90664556962	0.792895845876	0.727616645649	0.888563049853	0.87982832618	0.860555196901	0.786452353617	0.75612745098	0.779761904762	0.802639849151	0.902798232695	0.0	0.755126658625	0.633136094675	0.934201507882	0.9248434238	0.912524850895	0.88567674113	0.905547226387	0.966693100714	0.955922865014	0.884057971014	0.903750884643	0.77532228361	0.740871613663	0.938718662953	0.941719971571	0.945333333333	0.943950786056	0.929107021132	0.913978494624	0.845018450185	0.777913361806	0.776205787781	0.794502617801	0.84700122399	0.814713896458	0.808252427184	0.848888888889	0.887381275441	0.851992409867	0.899204244032	0.901662049861	0.838476690742	0.757218621096	0.91074795726	0.755763239875	0.84917617237	0.795892968264	0.892644135189	0.883202099738	0.950581395349	0.831550802139	0.92927864215	0.845493562232	0.748928352725
KP3.141658	0.763636363636	0.775829680651	0.712111604312	0.992736077482	0.952823445318	0.946428571429	0.962025316456	0.762933857236	0.948993288591	0.780891719745	0.777777777778	0.860890787065	0.932107496464	0.953775038521	0.975922953451	0.871927554981	0.844339622642	0.832236842105	0.88038277512	0.618879056047	0.907360406091	0.90188172043	0.82905982906	0.613608748481	0.902564102564	0.79716713881	0.932773109244	0.843359818388	0.746432491767	0.79542566709	0.83299389002	0.937748344371	0.946327683616	0.932258064516	0.831398900428	0.777208706786	0.94776119403	0.911208151383	0.913442622951	0.885913853318	0.880597014925	0.890096618357	0.89534141672	0.950524737631	0.755126658625	0.0	0.803121248499	0.956794425087	0.951875442321	0.92861952862	0.917222963952	0.954198473282	0.951495553759	0.964985994398	0.918596491228	0.946724262059	0.83800623053	0.882915173238	0.956090651558	0.953723788865	0.941734417344	0.940236275191	0.943173943174	0.931436907367	0.877652933833	0.627244582043	0.629000653168	0.88829787234	0.819875776398	0.795013850416	0.766009852217	0.79497098646	0.918620689655	0.898522800257	0.936657681941	0.952112676056	0.93595730487	0.863717872086	0.954052329292	0.810246679317	0.797940797941	0.835754895768	0.886868686869	0.892	0.98224852071	0.880434782609	0.938129496403	0.901680149347	0.866998135488
KP4.141733	0.688466111772	0.731123388582	0.683032939714	0.995337995338	0.925925925926	0.922043010753	0.939477303989	0.76908274535	0.923784494087	0.811485642946	0.799475753604	0.747456612807	0.905947441217	0.956390977444	0.968701095462	0.803548795944	0.78587962963	0.830818965517	0.81338028169	0.745222929936	0.863184079602	0.863157894737	0.822279459111	0.755661501788	0.856783919598	0.73734001113	0.904109589041	0.8127090301	0.77238403452	0.795765877958	0.877740863787	0.940337224384	0.946132596685	0.915094339623	0.837028160575	0.766624843162	0.897959183673	0.924608819346	0.865125240848	0.798857142857	0.780487804878	0.768957345972	0.808630393996	0.926793557833	0.633136094675	0.803121248499	0.0	0.923653715065	0.910034602076	0.914304548451	0.900653594771	0.921013412817	0.955870764381	0.93698630137	0.899794097461	0.919774806474	0.7776420281	0.794841735053	0.945983379501	0.93074204947	0.935013262599	0.953772943576	0.947118644068	0.901639344262	0.827417380661	0.775349119611	0.773512476008	0.833333333333	0.866017052375	0.860433604336	0.832125603865	0.850915982312	0.924426450742	0.867841409692	0.893139841689	0.931129476584	0.871979098628	0.792375366569	0.921200750469	0.778053316801	0.861286254729	0.817956656347	0.906394199077	0.900783289817	0.956647398844	0.851063829787	0.936708860759	0.882855399634	0.798903107861
LQ1.141701	0.904893177119	0.889842632332	0.896952104499	0.99043062201	0.8	0.761336515513	0.793949304988	0.94578313253	0.869868319132	0.963530269876	0.949034749035	0.877777777778	0.758024691358	0.799818016379	0.807067812798	0.809948032665	0.875751503006	0.810461538462	0.881873727088	0.955882352941	0.921568627451	0.908456167572	0.940998487141	0.955770559779	0.816311535636	0.886334610473	0.790073230269	0.93730006398	0.955637707948	0.914181818182	0.995290423862	0.755911517925	0.801150369762	0.965417867435	0.897079276773	0.907556859868	0.714285714286	0.826382978723	0.817496229261	0.81698485846	0.885024840312	0.877831159918	0.868421052632	0.9859030837	0.934201507882	0.956794425087	0.923653715065	0.0	0.710049423394	0.651632970451	0.976905311778	0.967596759676	1.0	0.985353946298	0.771615008157	0.794957983193	0.928876244666	0.886101694915	0.746084089035	0.722972972973	0.678935003915	0.745161290323	0.747588424437	0.738907849829	0.811831789024	0.947740112994	0.953453453453	0.964750957854	0.951807228916	0.975903614458	0.974736842105	0.968934911243	0.846522781775	0.855670103093	0.836575875486	0.916461916462	0.933846153846	0.922659430122	0.761695906433	0.949348769899	0.969003690037	0.952312138728	0.98133748056	0.990776325903	0.862966175195	0.880597014925	0.793450881612	0.889204545455	0.924822695035
LQ2.141729	0.883834849545	0.857558139535	0.882005899705	1.0	0.784380305603	0.753846153846	0.758534554538	0.952526799387	0.900709219858	0.980726464047	0.978004713276	0.875881523272	0.775356244761	0.784586815227	0.791219512195	0.796226415094	0.864406779661	0.779164067374	0.820813232254	0.968792401628	0.961623616236	0.905288082084	0.906153846154	0.959298245614	0.793876026886	0.895077720207	0.758077879039	0.971447112265	0.965021861337	0.948263118995	0.976038338658	0.733126454616	0.750627615063	0.952894995093	0.88418079096	0.917971662938	0.665773011618	0.831743278404	0.863496932515	0.830327321309	0.86301369863	0.899651567944	0.860326894502	0.991015274034	0.9248434238	0.951875442321	0.910034602076	0.710049423394	0.0	0.528481012658	0.981205951449	0.954086317723	1.0	0.975144987572	0.782392026578	0.816780821918	0.958092485549	0.887130075705	0.744752308984	0.728055077453	0.650996015936	0.683087027915	0.585924713584	0.52347826087	0.729181752353	0.958393113343	0.95572519084	0.978176149649	0.956803455724	0.975470155356	0.975766215253	0.986466165414	0.848657445077	0.934131736527	0.84639746635	0.91492910759	0.9186228482	0.925619834711	0.815750371471	0.947058823529	0.990997749437	0.977973568282	0.985759493671	0.990617670055	0.931034482759	0.940847322142	0.820359281437	0.907647907648	0.914985590778
LQ3.141712	0.885409726849	0.882596685083	0.887955182073	0.988183161004	0.7456	0.674062739097	0.707776904949	0.947750362845	0.86129753915	0.963406052076	0.973234200743	0.852348993289	0.713833992095	0.756309834639	0.762989972653	0.769506084467	0.840982546865	0.765970149254	0.843729481287	0.95213454075	0.924316748423	0.890963405527	0.919825072886	0.942551770207	0.740609496811	0.863861386139	0.729476153245	0.938003719777	0.953377166766	0.934035087719	0.986404833837	0.681116825863	0.704814522494	0.956003666361	0.870967741935	0.907997169144	0.657430730479	0.804081632653	0.789244186047	0.792224346718	0.842357779301	0.869940278699	0.839210155148	0.991561181435	0.912524850895	0.92861952862	0.914304548451	0.651632970451	0.528481012658	0.0	0.986656782802	0.956933677864	1.0	0.990617670055	0.706896551724	0.751612903226	0.92032967033	0.858360655738	0.673792557403	0.662884927066	0.584024114544	0.618604651163	0.553323029366	0.571194762684	0.737095664143	0.931787175989	0.952243125904	0.942435424354	0.954825462012	0.959845559846	0.966101694915	0.974322396576	0.82475019216	0.909090909091	0.835205992509	0.886703383163	0.914074074074	0.902887139108	0.7658674189	0.942737430168	0.968683274021	0.949790794979	0.986526946108	0.9911176906	0.87863674148	0.901738473167	0.775987107172	0.884773662551	0.901369863014
MD2.141689	0.935270805812	0.952087611225	0.934767522554	1.0	0.990498812352	0.987878787879	0.984447900467	0.864845434939	0.966026587888	0.806136680614	0.79234167894	0.944111776447	0.987480438185	0.994836488812	0.994594594595	0.941843971631	0.955128205128	0.969194312796	0.932291666667	0.883258499038	0.919444444444	0.931952662722	0.841155234657	0.888741721854	0.964887640449	0.949662369552	0.973684210526	0.813038130381	0.832740213523	0.916550764951	0.751682872102	0.98981077147	0.990625	0.867753623188	0.934710193205	0.969144460028	0.988372093023	0.982229402262	0.955363570914	0.977243994943	0.952445652174	0.960526315789	0.972047519217	0.579298831386	0.88567674113	0.917222963952	0.900653594771	0.976905311778	0.981205951449	0.986656782802	0.0	0.567291311755	0.745685740236	0.65479876161	0.981380915438	0.982442138867	0.963240299523	0.938881664499	0.995297805643	0.979149959904	0.99552238806	0.986185725249	0.990818668707	0.982186234818	0.971350613915	0.902636916836	0.901075268817	0.804093567251	0.789687924016	0.776758409786	0.752688172043	0.632508833922	0.96803652968	0.973258268825	0.976261127596	0.92523364486	0.841526045488	0.839947950553	0.987421383648	0.807612456747	0.678420310296	0.785763648929	0.627872498147	0.66568914956	0.990131578947	0.973053892216	0.974481658692	0.94425560843	0.879158180584
MD3.141707	0.950226244344	0.959151610369	0.95530726257	1.0	0.981395348837	0.975265017668	0.978142076503	0.87863674148	0.979416809605	0.810593900482	0.852991452991	0.946768060837	0.974311926606	0.971252566735	0.97830802603	0.947626841244	0.940233236152	0.957333333333	0.922848664688	0.928519328957	0.929712460064	0.965635738832	0.852965747703	0.906202723147	0.948220064725	0.937543372658	0.969202898551	0.80528511822	0.865153538051	0.9296	0.756309834639	0.97976391231	0.981684981685	0.805676855895	0.936024371668	0.962843295638	0.966535433071	0.979047619048	0.965029142381	0.945480631277	0.939252336449	0.945945945946	0.962992759453	0.645544554455	0.905547226387	0.954198473282	0.921013412817	0.967596759676	0.954086317723	0.956933677864	0.567291311755	0.0	0.750273822563	0.704710144928	0.972752043597	0.977464788732	0.962529274005	0.93037037037	0.983455882353	0.954674220963	0.970486111111	0.978475336323	0.967828418231	0.96370582617	0.9593114241	0.911696359411	0.93371996686	0.838983050847	0.818040435459	0.792857142857	0.806153846154	0.683781581092	0.973357015986	0.957826439578	0.968965517241	0.925182481752	0.868936170213	0.87842846553	0.985518905873	0.850437549722	0.751219512195	0.830023828435	0.62962962963	0.649659863946	1.0	0.968641114983	0.975609756098	0.950116913484	0.891050583658
MD4.141660	0.980845969673	0.988333333333	0.983050847458	1.0	1.0	1.0	0.994146341463	0.961061946903	0.992680695334	0.921568627451	0.92160437557	0.983896940419	0.996066863324	1.0	1.0	0.993037423847	0.97844495766	0.978976874562	0.978039215686	0.946070878274	0.964376590331	0.954170485793	0.928825622776	0.948759007206	0.989681857266	0.983918128655	0.996120271581	0.919413919414	0.932631578947	0.97111299915	0.851301115242	0.99460916442	1.0	0.895610913405	0.972580645161	0.982832618026	1.0	1.0	0.989361702128	0.975775927328	0.985136251032	0.979348689436	0.989743589744	0.78014941302	0.966693100714	0.951495553759	0.955870764381	1.0	1.0	1.0	0.745685740236	0.750273822563	0.0	0.774975751697	0.994163424125	1.0	0.985099337748	0.978073610023	1.0	1.0	1.0	0.99424184261	0.986615678776	0.995893223819	0.996680497925	0.952380952381	0.954144620811	0.915085817525	0.920857378401	0.872015281757	0.895680521597	0.786828422877	0.986704653371	0.996551724138	0.983440662374	0.958944281525	0.94555353902	0.923197492163	0.994871794872	0.915540540541	0.863439930856	0.858347386172	0.757352941176	0.81323662738	0.991623036649	0.988837209302	0.993957703927	0.97520661157	0.963696369637
MD5.141688	0.979224376731	0.976994967649	0.979576951131	1.0	0.989941324392	0.9808	0.985197368421	0.96214988645	0.989096573209	0.926686217009	0.891304347826	0.969295184927	0.986754966887	0.972527472527	0.988461538462	0.968656716418	0.955704697987	0.965389369592	0.959072305593	0.936870382807	0.932846715328	0.978159126365	0.910266159696	0.941666666667	0.982274741507	0.962796664529	0.975450081833	0.856041131105	0.87995049505	0.976608187135	0.794790844515	0.990797546012	0.995041322314	0.920696324952	0.987421383648	0.970501474926	0.987654320988	0.982876712329	0.963608794541	0.964285714286	0.954350927247	0.955862068966	0.983835415136	0.666666666667	0.955922865014	0.964985994398	0.93698630137	0.985353946298	0.975144987572	0.990617670055	0.65479876161	0.704710144928	0.774975751697	0.0	0.960623461854	0.994928148774	0.975696926376	0.949591280654	0.990049751244	0.972812234494	0.990551181102	0.995133819951	0.990299110752	0.987982832618	0.985673352436	0.955997161107	0.963773584906	0.909090909091	0.856125356125	0.836833602585	0.853314527504	0.7843866171	0.985530546624	0.982235381199	0.974960876369	0.960461285008	0.882443928848	0.908657123381	0.973548861132	0.934545454545	0.816023738872	0.851851851852	0.702892885066	0.772797527048	1.0	0.976303317536	0.989864864865	0.972876516774	0.934426229508
MP1.141661	0.872310895212	0.863112391931	0.890350877193	0.987034035656	0.620168067227	0.536487570168	0.629018961253	0.930197268589	0.631537861046	0.935341660544	0.929961089494	0.812587412587	0.585062240664	0.634527089073	0.654773384764	0.684367988033	0.826496301278	0.692879256966	0.829118250171	0.940780619112	0.828822238478	0.754495699765	0.88262195122	0.933194154489	0.660991857883	0.831619537275	0.598031173093	0.918866709594	0.924364538128	0.837362637363	0.966772151899	0.546502690238	0.564208782104	0.951503394762	0.851540616246	0.881744271988	0.664014146773	0.629184549356	0.632218844985	0.719019218025	0.736954967834	0.813407049067	0.720176730486	0.984	0.884057971014	0.918596491228	0.899794097461	0.771615008157	0.782392026578	0.706896551724	0.981380915438	0.972752043597	0.994163424125	0.960623461854	0.0	0.466101694915	0.895415472779	0.763822525597	0.619285120532	0.640545144804	0.640094711918	0.630894308943	0.709886547812	0.736660929432	0.846374730797	0.933143669986	0.956127080182	0.930501930502	0.961456102784	0.954655870445	0.937809187279	0.973174366617	0.676067687349	0.817507418398	0.642352941176	0.772089182494	0.86976744186	0.863387978142	0.614138438881	0.918367346939	0.964312267658	0.928675400291	0.967084639498	0.986057319907	0.751531058618	0.854315122724	0.529212531753	0.761087267525	0.838571428571
MP2.141695	0.923131672598	0.909763313609	0.917417417417	0.989672977625	0.568457538995	0.534269199009	0.597281223449	0.92511700468	0.593574297189	0.941132075472	0.955164131305	0.83931133429	0.527801539778	0.593542260209	0.598401598402	0.681783243659	0.829083390765	0.684610512983	0.87105816398	0.950344827586	0.842223891811	0.753821399839	0.901253918495	0.960028551035	0.666920152091	0.875	0.557058326289	0.928806855636	0.950538998098	0.851015801354	0.988599348534	0.539920948617	0.564474807857	0.969849246231	0.880747126437	0.901290812453	0.691324200913	0.610274579274	0.60625	0.770536320434	0.782831988261	0.829907866761	0.727685325265	0.985307621671	0.903750884643	0.946724262059	0.919774806474	0.794957983193	0.816780821918	0.751612903226	0.982442138867	0.977464788732	1.0	0.994928148774	0.466101694915	0.0	0.908823529412	0.801259622113	0.598971722365	0.594024604569	0.655564581641	0.634840871022	0.742904841402	0.747779751332	0.858511422255	0.959124087591	0.973561430793	0.914217633042	0.973626373626	0.95329441201	0.966642494561	0.977029096478	0.664730290456	0.82012195122	0.643260694108	0.785531914894	0.875598086124	0.879551820728	0.638426626324	0.937125748503	0.966386554622	0.946188340807	0.983870967742	0.98406374502	0.750677506775	0.877750611247	0.505676855895	0.747430249633	0.851906158358
MT1.141719	0.874151758174	0.832908163265	0.828165374677	0.992471769134	0.918248175182	0.920112123336	0.954055994257	0.791722296395	0.886379192334	0.79493835172	0.81843003413	0.737888198758	0.927797833935	0.954294720252	0.97041906327	0.806196440343	0.832033593281	0.829526462396	0.853925745587	0.794717887155	0.831932773109	0.809458533242	0.871313672922	0.82807668522	0.869366427172	0.678571428571	0.917083631165	0.762261973456	0.731176798661	0.71003236246	0.893351800554	0.92842673869	0.946647440519	0.95706028076	0.838308457711	0.740378343118	0.942028985507	0.892936802974	0.832887700535	0.756068679692	0.750474984167	0.716041794714	0.819245773732	0.961685823755	0.77532228361	0.83800623053	0.7776420281	0.928876244666	0.958092485549	0.92032967033	0.963240299523	0.962529274005	0.985099337748	0.975696926376	0.895415472779	0.908823529412	0.0	0.758054711246	0.917570498915	0.926144756278	0.933655839668	0.950354609929	0.956152758133	0.934426229508	0.846153846154	0.81210592686	0.816245006658	0.849491525424	0.84440227704	0.836042402827	0.830721003135	0.88173455979	0.874736101337	0.764397905759	0.870790378007	0.942487419123	0.880272108844	0.782238442822	0.903771131339	0.789948453608	0.853114754098	0.830115830116	0.917582417582	0.934738273283	0.924414210128	0.744975744976	0.930933137399	0.812420785805	0.816455696203
MT2.141698	0.891124260355	0.849725106903	0.82683982684	0.993071593533	0.856845031272	0.827540106952	0.834473324213	0.804722399489	0.725490196078	0.812422360248	0.829204693611	0.69148302561	0.839064649243	0.883408071749	0.870917573872	0.737704918033	0.747695852535	0.728540772532	0.799065420561	0.876657060519	0.657178217822	0.649214659686	0.792440743113	0.8837485172	0.6775	0.773961218837	0.783378746594	0.811320754717	0.800214822771	0.734820322181	0.900859220093	0.846451612903	0.839285714286	0.934375	0.838998211091	0.803995006242	0.85652173913	0.769448373409	0.721405750799	0.660978384528	0.641990291262	0.627358490566	0.595519601742	0.934497816594	0.740871613663	0.882915173238	0.794841735053	0.886101694915	0.887130075705	0.858360655738	0.938881664499	0.93037037037	0.978073610023	0.949591280654	0.763822525597	0.801259622113	0.758054711246	0.0	0.848484848485	0.867884750527	0.868073878628	0.867478025693	0.87862440998	0.88377037562	0.864799025579	0.897280966767	0.898154042011	0.805699481865	0.852121212121	0.89218328841	0.876201923077	0.908233815211	0.715436241611	0.74827802129	0.720472440945	0.791780821918	0.764782326186	0.717454757735	0.80087118855	0.803824799506	0.872020075282	0.831176833025	0.92393442623	0.950649350649	0.867816091954	0.772486772487	0.795804195804	0.638129933212	0.728320194057
PE1.141715	0.913165266106	0.918545454545	0.915867158672	0.983443708609	0.626168224299	0.572123176661	0.583333333333	0.952490421456	0.727129337539	0.958456973294	0.971698113208	0.867325335215	0.540268456376	0.57063197026	0.58203125	0.71752265861	0.8697421981	0.719101123596	0.873103448276	0.970128988459	0.912850812408	0.865718799368	0.929176289453	0.963483146067	0.723467862481	0.904082955282	0.661691542289	0.950649350649	0.9525	0.918639053254	0.977617905675	0.548136645963	0.551088777219	0.988212180747	0.912367491166	0.934328358209	0.67084078712	0.743055555556	0.732924021489	0.78743315508	0.861471861472	0.880055788006	0.806691449814	0.989208633094	0.938718662953	0.956090651558	0.945983379501	0.746084089035	0.744752308984	0.673792557403	0.995297805643	0.983455882353	1.0	0.990049751244	0.619285120532	0.598971722365	0.917570498915	0.848484848485	0.0	0.519379844961	0.511961722488	0.526705012325	0.619983619984	0.677980852916	0.830434782609	0.962670495334	0.960275019099	0.965678627145	0.956772334294	0.9705400982	0.95577746077	0.977426636569	0.752442996743	0.871161048689	0.727416798732	0.888146911519	0.924823805795	0.915920055134	0.699628252788	0.94701986755	0.96996996997	0.967670830272	0.984164687253	0.993740219092	0.76814159292	0.8896	0.614726027397	0.8440433213	0.909156452776
PE2.141725	0.907076483202	0.893016344725	0.909502262443	1.0	0.634146341463	0.576763485477	0.653287788215	0.952978056426	0.762711864407	0.956027293404	0.971037811746	0.845821325648	0.588993981083	0.533906399236	0.569849246231	0.749806949807	0.860207612457	0.741894469167	0.885995777621	0.957063711911	0.92	0.856103476152	0.929133858268	0.965591397849	0.749427043545	0.889035667107	0.665250637213	0.958967571145	0.95289624443	0.918367346939	0.978723404255	0.556791104051	0.579399141631	0.967644084934	0.900432900433	0.934401220442	0.665748393021	0.741763134461	0.701726844584	0.800954328562	0.851142225497	0.903202846975	0.841945288754	0.98891966759	0.941719971571	0.953723788865	0.93074204947	0.722972972973	0.728055077453	0.662884927066	0.979149959904	0.954674220963	1.0	0.972812234494	0.640545144804	0.594024604569	0.926144756278	0.867884750527	0.519379844961	0.0	0.500408163265	0.525252525253	0.652684563758	0.673214285714	0.820873427091	0.961876832845	0.9515625	0.969672785315	0.958793230316	0.971500419111	0.966496722505	0.986153846154	0.741451209341	0.854517611026	0.735604217356	0.875106928999	0.895833333333	0.924050632911	0.679331306991	0.95037593985	0.975441289332	0.968468468468	0.974068071313	0.979183346677	0.825613079019	0.890253890254	0.633011413521	0.856932153392	0.893961708395
PE3.141731	0.891420911528	0.904100069493	0.919661733615	1.0	0.622884770346	0.570107858243	0.617088607595	0.947406866326	0.749249249249	0.970254957507	0.968562874251	0.854152599595	0.597133757962	0.584210526316	0.577205882353	0.739193083573	0.849154746424	0.708283313325	0.849405548217	0.963565387118	0.899858956276	0.870676691729	0.913426265591	0.958333333333	0.728958630528	0.895457373989	0.670866141732	0.956359102244	0.961538461538	0.929378531073	0.98174904943	0.573964497041	0.575516693164	0.974121996303	0.89722785666	0.947293447293	0.620981387479	0.725328947368	0.72055596196	0.807692307692	0.852413793103	0.88785046729	0.821149751597	1.0	0.945333333333	0.941734417344	0.935013262599	0.678935003915	0.650996015936	0.584024114544	0.99552238806	0.970486111111	1.0	0.990551181102	0.640094711918	0.655564581641	0.933655839668	0.868073878628	0.511961722488	0.500408163265	0.0	0.467603434817	0.55486381323	0.569661995054	0.789473684211	0.965682910089	0.957756737072	0.97176820208	0.962809917355	0.9766718507	0.971350613915	0.987078248385	0.733746130031	0.897069335239	0.758672699849	0.870047543582	0.922445935869	0.926072607261	0.665010645848	0.949402670415	0.981375358166	0.971929824561	0.986435568953	0.995529061103	0.807370184255	0.910197869102	0.663961038961	0.846790890269	0.89800137836
PE4.141683	0.912027491409	0.917261055635	0.926193921852	1.0	0.647840531561	0.554321966693	0.574572127139	0.95045045045	0.745173745174	0.963636363636	0.96766743649	0.880886426593	0.579983593109	0.566636446056	0.592768791627	0.696521095485	0.838774150566	0.684468999386	0.846987136087	0.969333333333	0.930485155684	0.866976024749	0.918552036199	0.955892487939	0.699633699634	0.899363057325	0.644768856448	0.957881301851	0.968039336202	0.926033357505	0.967136150235	0.557414448669	0.544635544636	0.975119617225	0.890429958391	0.934162399415	0.671615720524	0.733672603902	0.751879699248	0.820091923835	0.875442321302	0.891854893908	0.838192419825	0.987708516242	0.943950786056	0.940236275191	0.953772943576	0.745161290323	0.683087027915	0.618604651163	0.986185725249	0.978475336323	0.99424184261	0.995133819951	0.630894308943	0.634840871022	0.950354609929	0.867478025693	0.526705012325	0.525252525253	0.467603434817	0.0	0.554487179487	0.634353741497	0.843638948117	0.967605633803	0.958083832335	0.96333078686	0.953356890459	0.971176941553	0.970608817355	0.986725663717	0.749800796813	0.916299559471	0.745539177657	0.854693877551	0.915644171779	0.932341001353	0.712827988338	0.949494949495	0.98233995585	0.961095100865	0.986046511628	0.995402298851	0.804667242869	0.929522317933	0.613389121339	0.844192634561	0.920792079208
