	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
PE5.141692	0.933097464067	0.896796967632	0.937064742531	1.0	0.845063667376	0.660499067464	0.718242014709	0.978436929823	0.921203671144	0.990740740741	0.987273035805	0.911175596291	0.800248941094	0.821888013581	0.853819889031	0.836606434955	0.890811535882	0.821123121156	0.888203273108	0.988662131519	0.969251271518	0.948354464779	0.94416188489	0.972013983543	0.836661660646	0.937414432998	0.819804129436	0.979022843123	0.987846269536	0.96791565519	0.989777910965	0.707658734583	0.724785991937	0.971376646979	0.930482198748	0.961126601686	0.777706373433	0.877333844336	0.870039617951	0.869628988887	0.905154461326	0.939600821222	0.908520037242	0.993740219092	0.950167005349	0.973115492958	0.955181707529	0.793629558058	0.573382322923	0.585268648931	0.996596819479	0.986717825282	0.995305164319	0.99722440102	0.825484743668	0.856498162099	0.970375175027	0.929346841282	0.717882293763	0.728881635066	0.516542033304	0.562332757576	0.0	0.563981577759	0.803124423396	0.975756292139	0.969238315465	0.982642201148	0.978513554445	0.984965347641	0.991933104188	0.989930695283	0.903069629752	0.955795931142	0.885007156422	0.953600424321	0.958800362652	0.960599037262	0.869241137254	0.972702113062	0.996870109546	0.982427022583	0.994746967296	0.996036973238	0.954890297131	0.95483948863	0.859314889907	0.942315628614	0.958785811797
PE6.141700	0.91914879214	0.899011608683	0.913191173185	0.998322147651	0.820421515137	0.701834145445	0.78162703185	0.965638821019	0.907310232915	0.981212196537	0.980580038274	0.877626386968	0.784280445354	0.840948444748	0.868867647391	0.817069588592	0.845445829338	0.79520836585	0.879836368558	0.968436591639	0.956078719239	0.940993851224	0.937795177728	0.954986649347	0.829415120979	0.908510014613	0.816886772029	0.966359352034	0.97261686859	0.969728658821	0.988560458216	0.763316569567	0.779796698935	0.97795939477	0.904409023117	0.938072769393	0.721399954066	0.877103593115	0.86437058562	0.849116495372	0.884413148021	0.903953855617	0.879883706661	0.991331643442	0.944981468496	0.959844295302	0.933165548098	0.803624869402	0.514354958986	0.547429778772	0.992807441769	0.983953939972	0.998322147651	0.995900840145	0.834318140196	0.856775575326	0.957002825857	0.91879587111	0.751917545542	0.75172825993	0.588142506932	0.62885742878	0.563981577759	0.0	0.725523382472	0.951816622092	0.961818424655	0.974624989973	0.970109872267	0.969479066795	0.983640394132	0.990930009588	0.909096268928	0.949387919463	0.864201437818	0.958053691275	0.949169122564	0.933180887114	0.84842107305	0.955199413716	0.989263320415	0.968573907886	0.992398010801	0.995924066116	0.940390319083	0.93851691793	0.888798692018	0.923541626509	0.943707798699
PE7.141734	0.782804575714	0.763033083497	0.767777433713	1.0	0.889910255202	0.844768798229	0.879552969685	0.93709375566	0.94282785043	0.945003773788	0.95351712527	0.823528120954	0.861858115133	0.91472791717	0.934990369488	0.826391221588	0.81719363912	0.840638434718	0.859104003822	0.910168434186	0.943623771834	0.94868124014	0.943635775514	0.914770859746	0.846836473159	0.774918442523	0.893231441048	0.94111465876	0.932673585512	0.926216883167	0.97544055251	0.893600718969	0.912831451781	0.966630667856	0.887061802523	0.8587288217	0.801564636016	0.907352285893	0.854630233951	0.796990844658	0.840009627618	0.866219830067	0.865089455162	0.988808085297	0.872365247996	0.915754294032	0.863631462613	0.858983074282	0.779901412709	0.790942907973	0.985369038445	0.978949157301	0.998544395924	0.995157384988	0.890371751468	0.909329406587	0.882590209147	0.907520621058	0.865634747349	0.86590325543	0.813440803982	0.864237199767	0.803124423396	0.725523382472	0.0	0.889673966576	0.894494050852	0.961846935402	0.954867469597	0.946780657479	0.944821437698	0.959118319817	0.947461856993	0.903375836972	0.889853248173	0.972021140451	0.950982129909	0.916133866441	0.910947320595	0.916177282538	0.967884453738	0.945787681921	0.981438730194	0.990323898087	0.966029426912	0.879910504105	0.945086282357	0.935835604152	0.919601102543
RT1.141654	0.859786353492	0.841784888319	0.792520374743	0.996992481203	0.982279439606	0.974003501905	0.980744491286	0.824335031126	0.973704958849	0.815914786967	0.803357792071	0.884477525472	0.969721601301	0.990977443609	0.990617959039	0.903611814683	0.87969924812	0.901801014163	0.905346816276	0.682336794367	0.959122415414	0.944468956823	0.863635941706	0.644843964751	0.94386253819	0.832539628079	0.967875333495	0.880134867877	0.80340624288	0.896905981769	0.884832648998	0.978735096316	0.981890209394	0.965413533835	0.887998642439	0.827147818786	0.971740186969	0.96290726817	0.959101915034	0.865898390837	0.912345825193	0.904135852627	0.928553451138	0.941044391801	0.810155986982	0.648445112782	0.80788313376	0.96913127145	0.975620209945	0.962784739627	0.928148496241	0.938903095302	0.964305826294	0.968969032751	0.962000506885	0.978269316703	0.846240601504	0.91679197995	0.977161654135	0.979166801123	0.977477376075	0.978947368421	0.975756292139	0.951816622092	0.889673966576	0.0	0.595556054315	0.91903064434	0.902055542081	0.789701526544	0.788388396218	0.838897243108	0.970202225916	0.930406015038	0.964988093008	0.981954887218	0.935413256388	0.8815033364	0.973824735249	0.839322444041	0.809862684881	0.858639233107	0.917290040388	0.893961522511	0.991652027264	0.917815309788	0.981555250989	0.934362669075	0.927483602624
RT2.141710	0.848868051672	0.825155182808	0.785630458417	1.0	0.978319434005	0.974908562212	0.97886770387	0.782324934467	0.972685848027	0.799405749033	0.773382085556	0.893447336183	0.972748868271	0.986058408522	0.988341122669	0.897204956649	0.902634696193	0.906062709707	0.91778013041	0.554963278844	0.944820169983	0.906100733856	0.86737608255	0.592173540898	0.950846153479	0.833857656524	0.97710105387	0.886517585883	0.804457151472	0.881110670835	0.885924985004	0.97817640032	0.979419339554	0.958273150377	0.899098258706	0.883884300999	0.973466003317	0.970108640471	0.958527853797	0.908579045139	0.934095924577	0.929896799632	0.938199298864	0.949219979684	0.813764510779	0.613771144279	0.820895522388	0.970525560413	0.970437666739	0.97008291874	0.930787240269	0.954920827335	0.968490878939	0.974493954762	0.975443808246	0.986906552509	0.857349218818	0.924936719909	0.971552949538	0.972003359455	0.970956097755	0.973578891066	0.969238315465	0.961818424655	0.894494050852	0.595556054315	0.0	0.921015771078	0.849606135987	0.818946393573	0.733126737358	0.826391850272	0.972091713225	0.923690878939	0.964448221526	0.988371898895	0.946350657536	0.842202489661	0.980147432395	0.81061033094	0.810197837106	0.860232389607	0.916014407791	0.892873760693	0.997006511723	0.907834713672	0.98175787728	0.94982658509	0.905071904913
SA1.141670	0.945371252741	0.936138269824	0.93177795331	0.99203187251	0.957169881625	0.953058996889	0.958910024641	0.830313155978	0.925357701912	0.727196153657	0.770164322629	0.857618103799	0.96874278946	0.980950022884	0.988973399332	0.891162141883	0.895419824462	0.914314833689	0.907909391641	0.915634514098	0.805501950531	0.831076890045	0.78510648763	0.897228291137	0.911420600021	0.855527044365	0.928376815319	0.792348566337	0.840577085597	0.835308576062	0.855240974636	0.946966750413	0.958454966616	0.912364877408	0.884226980965	0.910859101664	0.950653659128	0.931783071794	0.887663521569	0.900778727546	0.872677269923	0.878559632878	0.87741859566	0.861785733777	0.826782422549	0.905462948207	0.86383478432	0.968232610455	0.987200954636	0.96429393537	0.851234766815	0.889477622505	0.93573032971	0.949890510597	0.947260716364	0.937495496052	0.872347452296	0.841609002586	0.966825554923	0.98145614965	0.984051816685	0.964514712624	0.982642201148	0.974624989973	0.961846935402	0.91903064434	0.921015771078	0.0	0.761767446344	0.847462962005	0.817062050886	0.812707266173	0.906036177399	0.90262310757	0.904148530433	0.873759993583	0.774937151762	0.770773446299	0.948924916903	0.790839924375	0.789994949778	0.82296998585	0.821947877281	0.796253833587	0.960074255714	0.911073805668	0.942573827348	0.86232615231	0.82944210998
SA2.141687	0.950729757367	0.937191271853	0.931822160497	1.0	0.983302390346	0.98162284578	0.979803747902	0.845526113671	0.974240706202	0.770484866587	0.736607721207	0.90570459826	0.979452090339	0.988567675111	0.989233735201	0.927478180885	0.939716226049	0.949915603901	0.940270424873	0.87350504718	0.887558803763	0.912690747537	0.862704101951	0.865591397849	0.956783954634	0.885940194305	0.979838709677	0.83351399843	0.799076595448	0.868719668855	0.776262106307	0.986036045621	0.98732718894	0.944892473118	0.92517921147	0.94183928279	0.978512510732	0.972281654597	0.942383443511	0.944444743529	0.916560833122	0.938294316226	0.944067306384	0.820560570671	0.88020582571	0.8623	0.892946037435	0.966497148694	0.98025751909	0.977532855436	0.827858159393	0.849025708204	0.917006836586	0.889098258221	0.981893672656	0.988215803951	0.873981324278	0.882729673646	0.972062211982	0.977433199502	0.979899072822	0.97738798557	0.978513554445	0.970109872267	0.954867469597	0.902055542081	0.849606135987	0.761767446344	0.0	0.78841991342	0.740545954109	0.770115207373	0.976382066783	0.916477419355	0.959433474917	0.951315219745	0.913380847518	0.865721836577	0.974951830443	0.813973197733	0.742408753597	0.801492133467	0.781063797	0.776954243057	0.986595029932	0.902310471906	0.987137302852	0.92750357955	0.888806500637
SB1.141730	0.930439637212	0.913187899539	0.917950958834	0.994588744589	0.982339842412	0.982040562178	0.989177489177	0.837906716939	0.961272192547	0.803150553151	0.755685077974	0.893678348452	0.984643734644	0.991904517328	0.994588744589	0.910365496572	0.91328320802	0.921468841236	0.915298424339	0.794887652031	0.934337797619	0.923594369702	0.886944845278	0.791614299679	0.95347567898	0.859743363981	0.972475911186	0.810433000757	0.733766233766	0.881038577941	0.73426514384	0.983055203372	0.988723641949	0.931550528325	0.904446248196	0.882364251654	0.986194097411	0.964780457638	0.954912319319	0.928530970587	0.923441388008	0.913462848141	0.934749849307	0.763594852636	0.855811849842	0.818174891775	0.892035433702	0.985590926224	0.986511073468	0.976926406926	0.769870448179	0.814407673545	0.868780396558	0.827940421161	0.9708886619	0.975175341454	0.861637047163	0.91884635832	0.974783549784	0.982739720937	0.981945200508	0.978365502677	0.984965347641	0.969479066795	0.946780657479	0.789701526544	0.818946393573	0.847462962005	0.78841991342	0.0	0.712397052449	0.71	0.959511449995	0.946354978355	0.963734960176	0.965905459194	0.876591428252	0.828488318995	0.974845482071	0.783773697567	0.644457655021	0.681359420721	0.750406705821	0.736584758167	0.99108912894	0.941593767261	0.969355885455	0.929226995807	0.912844247951
SF1.141728	0.917655700168	0.877287154189	0.879379877639	0.997399219766	0.977616450403	0.980216256658	0.984972225772	0.719293514629	0.96603948333	0.671426736663	0.674837190113	0.870161383423	0.979260702278	0.987265482846	0.988064432798	0.911813199132	0.890681189319	0.914689872078	0.879347670782	0.736271448328	0.886800024382	0.874148322341	0.770483151118	0.693328159738	0.964925068299	0.859371370733	0.970504215781	0.77834300464	0.680969550605	0.825642509441	0.755068600959	0.982981701898	0.989125462677	0.920960517546	0.892857787892	0.882088611355	0.98389345701	0.971030492821	0.949819768735	0.943874884762	0.919089112561	0.915017460094	0.92205889615	0.838649833698	0.828862837956	0.719465279584	0.868066592817	0.985620224326	0.987986573106	0.98273274575	0.822840969938	0.874865505337	0.921976592978	0.906955985101	0.96917678835	0.983170532555	0.852486140579	0.901077574734	0.976437395504	0.983159110823	0.982701696737	0.985054997861	0.991933104188	0.983640394132	0.944821437698	0.788388396218	0.733126737358	0.817062050886	0.740545954109	0.712397052449	0.0	0.685345222614	0.973173504028	0.887490247074	0.967902114407	0.962079227795	0.905004342631	0.781644197901	0.979962967696	0.717185434777	0.711230974926	0.770303431455	0.796076190161	0.792530085165	0.988261765579	0.865780060428	0.988387316876	0.924470422067	0.822973031727
SF2.141677	0.938237958007	0.91470927652	0.887641099855	0.998095238095	0.99475162727	0.992080887149	0.995205064685	0.808540706605	0.986401351605	0.770626102293	0.747423981641	0.906331658291	0.991042471042	0.996211998924	0.996411736412	0.940007578628	0.941052631579	0.948914728682	0.92356579906	0.839047619048	0.892775297619	0.889925862561	0.828324514991	0.820652841782	0.980902977906	0.872045694419	0.990768049155	0.831030182641	0.77038961039	0.87583649389	0.650077676461	0.991498932027	0.996559139785	0.923031233999	0.927132936508	0.934624123761	0.994292956726	0.983673469388	0.968176682075	0.963222073876	0.950768653918	0.957211908019	0.961173397629	0.725740378343	0.868073916134	0.829638095238	0.886552028219	0.983294383717	0.994580170232	0.989417989418	0.695952380952	0.640667150109	0.794262198707	0.815302663438	0.989470304976	0.988504983389	0.897706766917	0.923776106934	0.990595238095	0.994285714286	0.994285714286	0.992948985105	0.989930695283	0.990930009588	0.959118319817	0.838897243108	0.826391850272	0.812707266173	0.770115207373	0.71	0.685345222614	0.0	0.988429198912	0.933942857143	0.979800033893	0.972109300096	0.92143384291	0.826996182439	0.99041012937	0.785024630542	0.670274983233	0.795613747954	0.625865938732	0.631558752998	0.996760124611	0.894737883284	0.980657094183	0.952231754321	0.868713272543
SK1.141669	0.950822992308	0.941284729195	0.953503844662	0.994143484627	0.788436542128	0.789568583405	0.76174899923	0.950388297765	0.597576203	0.950655694738	0.951557327406	0.844071504423	0.780216736293	0.848541247901	0.848551399796	0.682072383112	0.876416517135	0.704700534577	0.897077240433	0.97680633991	0.789739278306	0.619922672956	0.92173011225	0.972277979817	0.648486715246	0.861039474212	0.661776791196	0.929370628184	0.950281416972	0.854803212569	0.982658899515	0.738863542419	0.758182591036	0.978998409925	0.889936147714	0.899943144235	0.825880008239	0.503728050517	0.736023660683	0.80908463603	0.818932223516	0.852375353764	0.751734405792	0.984865893248	0.915663993357	0.960166325037	0.955127162301	0.90388515667	0.917136437475	0.899988070061	0.988628778744	0.990531471338	0.994420644819	0.996114563651	0.685536616147	0.670811248444	0.905224628188	0.749890832499	0.792830997699	0.840755565889	0.831149560323	0.811877240983	0.903069629752	0.909096268928	0.947461856993	0.970202225916	0.972091713225	0.906036177399	0.976382066783	0.959511449995	0.973173504028	0.988429198912	0.0	0.841178330893	0.645472402995	0.758526830898	0.871907635621	0.843789190158	0.778893976196	0.94027123648	0.970112524832	0.943066714912	0.983527773374	0.984424758875	0.896383073967	0.926480746923	0.63112932473	0.716574473697	0.881608049593
SK2.141662	0.919008645533	0.885722503329	0.871191895803	0.9984	0.856702158273	0.904964383562	0.925678612717	0.843003379416	0.778640735874	0.839071604938	0.871775100402	0.765547738693	0.898258944659	0.935418455744	0.949481481481	0.849604244032	0.897804511278	0.839060465116	0.92377635605	0.89377414966	0.776847916667	0.738409580838	0.873069135802	0.911806451613	0.846980979827	0.785178617992	0.887729032258	0.853671378911	0.848851948052	0.743148419722	0.941159338061	0.90677994723	0.919550230415	0.9856	0.906588888889	0.874974619289	0.921073764259	0.828136054422	0.770305084746	0.837731375167	0.830402099738	0.83458495212	0.77988185654	0.991643052838	0.862662686567	0.896	0.891407407407	0.886737730871	0.964686634461	0.942696296296	0.981447058824	0.978647715736	0.9984	0.993557384988	0.851148635634	0.855640310078	0.781526315789	0.779040935673	0.911	0.912319313305	0.938938922156	0.935771799028	0.955795931142	0.949387919463	0.903375836972	0.930406015038	0.923690878939	0.90262310757	0.916477419355	0.946354978355	0.887490247074	0.933942857143	0.841178330893	0.0	0.747279715302	0.897720805369	0.900094464945	0.824747116737	0.808709055877	0.81398226601	0.939083568075	0.917446808511	0.965414861996	0.960805755396	0.838335914553	0.652329970326	0.87147120954	0.784357180157	0.736420668693
SK3.141716	0.921610756151	0.913389502016	0.928447090451	1.0	0.748936224686	0.765163554819	0.775960134121	0.933294520885	0.582224643544	0.924163042046	0.938079721019	0.809161465691	0.766015379894	0.843443177782	0.840995961992	0.738618235366	0.850953897199	0.723330298767	0.886076450586	0.96146738648	0.783298116845	0.671489760692	0.903030402882	0.95085715379	0.657875844811	0.836855707174	0.715382849271	0.917524731653	0.949041764878	0.836303431397	0.974529500349	0.750302819745	0.77810759248	0.980427046263	0.885941824832	0.904506205177	0.826745869586	0.695008110006	0.695515685232	0.791765058037	0.799838409878	0.817205505061	0.707414247889	0.994661921708	0.916651617358	0.960344483986	0.923454593383	0.879796993399	0.902714024561	0.883487544484	0.985706248692	0.984247701284	0.990546695371	0.992736077482	0.689497495187	0.67485539831	0.88422457389	0.753647166552	0.759621250635	0.820330517923	0.820082255418	0.767489344031	0.885007156422	0.864201437818	0.889853248173	0.964988093008	0.964448221526	0.904148530433	0.959433474917	0.963734960176	0.967902114407	0.979800033893	0.645472402995	0.747279715302	0.0	0.809548830877	0.84922719334	0.847420554479	0.711342644972	0.895990743825	0.963995121381	0.940224007082	0.974461847663	0.984527680347	0.828250241128	0.836541812307	0.684337999479	0.715808888435	0.808543088622
SN1.141681	0.966621859467	0.954966085488	0.974475276566	0.996644295302	0.902172758438	0.863160798014	0.887806959693	0.955996969041	0.813127816631	0.94363658961	0.967157219482	0.909502771126	0.902321784872	0.941344683325	0.952963640883	0.844840937817	0.89964424484	0.847588574996	0.879108287984	0.985306426821	0.795913730425	0.734708435478	0.880696412296	0.980858050083	0.817433224378	0.893068085367	0.83526737389	0.925404589889	0.959520904152	0.882683969828	0.988865882876	0.854806006623	0.884887988536	0.947529527796	0.893759321402	0.929683507648	0.904815372445	0.786043007807	0.848310772381	0.893932402039	0.877353837482	0.906122898668	0.815556593889	0.964213477981	0.923890614044	0.977444295302	0.957525478499	0.947486320412	0.95920197992	0.948754660701	0.957646565338	0.952764623718	0.975909354545	0.98360336058	0.821337003243	0.810970639752	0.947333097845	0.827371560893	0.934623681687	0.946467148659	0.940943616123	0.903462304069	0.953600424321	0.958053691275	0.972021140451	0.981954887218	0.988371898895	0.873759993583	0.951315219745	0.965905459194	0.962079227795	0.972109300096	0.758526830898	0.897720805369	0.809548830877	0.0	0.753225686619	0.867053209866	0.850153883953	0.92749969694	0.94600151243	0.918897395622	0.959970219011	0.977222249046	0.922726946891	0.961937147751	0.818669037193	0.82751853085	0.894065808531
SN3.141650	0.947020853494	0.912613440382	0.913353554664	0.9963099631	0.923066712682	0.918146893798	0.916702216155	0.901964618725	0.884959099262	0.871178989568	0.881696527809	0.852497419447	0.926721661039	0.958989166163	0.971933355697	0.881106423796	0.842329994729	0.856912383077	0.860830694538	0.952627791584	0.767008763838	0.810620456504	0.780636417475	0.937036265524	0.842450312111	0.904354917082	0.881734317343	0.816939107977	0.891351575853	0.896233456646	0.899269843762	0.917470718243	0.92868762789	0.886091602852	0.861963150882	0.909350590968	0.916581314102	0.88655772272	0.859943483872	0.875344247434	0.82531888311	0.880003129717	0.836548492067	0.844289108253	0.86801233684	0.954839852399	0.903785704524	0.950700522836	0.952766339258	0.948984556512	0.858293086607	0.90242006481	0.965088910148	0.923380359712	0.916882363045	0.914752519618	0.912283938629	0.828266545823	0.947028202425	0.942883613385	0.95446560753	0.936994264594	0.958800362652	0.949169122564	0.950982129909	0.935413256388	0.946350657536	0.774937151762	0.913380847518	0.876591428252	0.905004342631	0.92143384291	0.871907635621	0.900094464945	0.84922719334	0.753225686619	0.0	0.80049408089	0.868267815626	0.850020298233	0.882611783864	0.814281227919	0.894426555731	0.889493571195	0.927487572606	0.904228760388	0.9078779459	0.839603826848	0.818408685607
SP1.141656	0.894680950239	0.848376566828	0.862147644723	0.985935302391	0.930305881877	0.907450436391	0.949962602538	0.779067581844	0.867915670956	0.754785904048	0.767788453392	0.789524273972	0.940743636946	0.969009988319	0.974704854452	0.799344891008	0.820972261878	0.801359042292	0.838351828704	0.833606016246	0.766861155063	0.71881553349	0.703547429286	0.837025316456	0.827273759003	0.760769945923	0.86146953405	0.791961446757	0.80998502201	0.789758553061	0.876709459257	0.918129729208	0.946515260521	0.908035025634	0.82823488045	0.838823563009	0.892177782056	0.864996125032	0.817401650056	0.801056824007	0.78794422849	0.82513213312	0.796061884669	0.905213296231	0.770776917102	0.85651533052	0.829328801375	0.938453031703	0.950141666157	0.939653070792	0.878748862414	0.926217453076	0.947075063812	0.95226857102	0.882897282556	0.90000981258	0.800138796358	0.741224368939	0.927828008841	0.955964820147	0.941248305078	0.93676356947	0.960599037262	0.933180887114	0.916133866441	0.8815033364	0.842202489661	0.770773446299	0.865721836577	0.828488318995	0.781644197901	0.826996182439	0.843789190158	0.824747116737	0.847420554479	0.867053209866	0.80049408089	0.0	0.903547067958	0.674315645071	0.778560250391	0.77138305929	0.887321167818	0.867579354238	0.943904577881	0.817826691207	0.89625907796	0.829558265672	0.751270739016
SP2.141678	0.945161666472	0.946565786402	0.950324708822	1.0	0.63925091141	0.693245704331	0.787090558767	0.962325635083	0.709114110579	0.96529115821	0.962741137962	0.833909431551	0.693998705559	0.767283890141	0.818999240965	0.770385816429	0.886230025932	0.766518797329	0.893965339358	0.971432503637	0.858810513006	0.815294266957	0.924793049311	0.975759835913	0.775854697295	0.873719141966	0.722788861955	0.94828721782	0.964022971248	0.885245622112	0.986512524085	0.700304014723	0.788089466628	0.984855076968	0.902456647399	0.920151012783	0.728268753159	0.716047343793	0.6960166968	0.825161872863	0.837824101467	0.888652543959	0.815459785534	0.988439306358	0.926267506399	0.976292870906	0.951027617213	0.779772344828	0.872031871027	0.837430956969	0.994396747138	0.992997075594	0.998073217726	0.992736077482	0.651951369624	0.652619079625	0.924340837643	0.834175032958	0.752343104872	0.726653270155	0.737256700472	0.753078323543	0.869241137254	0.84842107305	0.910947320595	0.973824735249	0.980147432395	0.948924916903	0.974951830443	0.974845482071	0.979962967696	0.99041012937	0.778893976196	0.808709055877	0.711342644972	0.850153883953	0.868267815626	0.903547067958	0.0	0.947606708619	0.97754348829	0.948869316229	0.988046586405	0.992292870906	0.784123211167	0.862520940178	0.722106790348	0.839189141601	0.865801664412
SR1.141680	0.88402114299	0.82704177681	0.850912149879	0.99671592775	0.958509645486	0.956191375936	0.978784039029	0.713914931935	0.932991548153	0.658190415374	0.670949809089	0.806099462831	0.963697687836	0.982373623519	0.984931415966	0.880068207654	0.869138363149	0.872219039982	0.875616334491	0.78012354367	0.816508877258	0.794273521922	0.704205436964	0.79678478733	0.90278625611	0.812777909797	0.946308067165	0.754124593059	0.750186595014	0.751950826104	0.831347750643	0.970036090134	0.974680862334	0.942970143193	0.88059318555	0.861983529627	0.960160332653	0.936148252404	0.881401474037	0.885026779	0.865766779153	0.866743489697	0.861874969688	0.889556200373	0.772377031101	0.798108374384	0.818912303108	0.959538323563	0.964319427588	0.959357781427	0.857825026562	0.909233744259	0.942467919479	0.956263393727	0.944908765521	0.955289520245	0.806382335148	0.841471494829	0.9598727422	0.969696329027	0.955328259737	0.955941802195	0.972702113062	0.955199413716	0.916177282538	0.839322444041	0.81061033094	0.790839924375	0.813973197733	0.783773697567	0.717185434777	0.785024630542	0.94027123648	0.81398226601	0.895990743825	0.92749969694	0.850020298233	0.674315645071	0.947606708619	0.0	0.746802655011	0.719792313336	0.846642193007	0.829535386469	0.950324570692	0.792102147315	0.958456765776	0.867402367447	0.776560807742
SR2.141673	0.935483216301	0.934300431975	0.923686838833	0.99765258216	0.989171479718	0.987478294424	0.993860077614	0.808431232557	0.978783784617	0.725417318727	0.690876180779	0.913204520254	0.987583156597	0.992467043315	0.991274244795	0.929390667613	0.929432736772	0.949847144885	0.912636225326	0.797499281403	0.917895393192	0.90902701639	0.816662319597	0.786214599425	0.972040697596	0.897772554493	0.98489323035	0.806809959797	0.749009206756	0.887490132536	0.736023707255	0.987389597037	0.989972090608	0.916224948256	0.917400234742	0.935982221587	0.98915546511	0.969215291751	0.953413340857	0.954151701486	0.939022586965	0.940351181416	0.939006755017	0.752312964545	0.873106299488	0.801449765258	0.878368979308	0.982985865943	0.996779388084	0.98641627543	0.695068696493	0.785550868664	0.855010722773	0.840404005957	0.983326927859	0.98333151363	0.883808994317	0.905098426818	0.982805164319	0.987124463519	0.986119310674	0.991337000936	0.996870109546	0.989263320415	0.967884453738	0.809862684881	0.810197837106	0.789994949778	0.742408753597	0.644457655021	0.711230974926	0.670274983233	0.970112524832	0.939083568075	0.963995121381	0.94600151243	0.882611783864	0.778560250391	0.97754348829	0.746802655011	0.0	0.680889483107	0.708307167848	0.676225217009	0.99263493735	0.916071105167	0.973574553511	0.933708429866	0.895436448478
SR3.141674	0.916638760099	0.901133458716	0.916115783714	0.983633387889	0.967860212648	0.968529022711	0.974667227988	0.845138160855	0.950829191498	0.770627487826	0.754898480994	0.887785901685	0.96572700828	0.981503570757	0.988262328688	0.897454709634	0.866381994266	0.906586609828	0.892492528038	0.850258488556	0.868461879433	0.899582994404	0.830577781819	0.857920648329	0.927116693473	0.862853338511	0.953011984584	0.763418061685	0.771641479088	0.863737091378	0.765775595563	0.973029636955	0.981064005772	0.904223055218	0.879674145299	0.881969310525	0.965994162782	0.952044713139	0.913625141537	0.886340543529	0.885562586182	0.872143399285	0.896252713382	0.751829633497	0.847143171214	0.878753518822	0.86550837526	0.969171175762	0.985480891124	0.970300054555	0.771616563974	0.841218938746	0.86565234083	0.848666299442	0.949767898848	0.96451151795	0.866818847446	0.871854212728	0.975894318448	0.979850803931	0.978343640052	0.967473679464	0.982427022583	0.968573907886	0.945787681921	0.858639233107	0.860232389607	0.82296998585	0.801492133467	0.681359420721	0.770303431455	0.795613747954	0.943066714912	0.917446808511	0.940224007082	0.918897395622	0.814281227919	0.77138305929	0.948869316229	0.719792313336	0.680889483107	0.0	0.769102199242	0.78380372625	0.972349384559	0.91978903097	0.96379270445	0.892446146154	0.879471592238
SV1.141649	0.967923420033	0.966496193328	0.952138658703	1.0	0.992876017657	0.991644126458	0.994986684339	0.925729157494	0.988374331461	0.843722969254	0.822193231525	0.960343116858	0.995302855175	0.996233521657	0.994949494949	0.962591585148	0.950551538081	0.96092183874	0.954539951395	0.916164767393	0.944715366242	0.960178369376	0.888476055674	0.914175398945	0.982861897857	0.953512319484	0.988281624546	0.869681381051	0.856632751537	0.956871492185	0.740268931352	0.994434454285	0.989609322258	0.911353103669	0.967776893135	0.969079720219	0.99195143413	0.990909484813	0.974558278456	0.977368267386	0.959200561713	0.956125599403	0.971789979127	0.626551327276	0.93210064328	0.936676008493	0.940188330581	0.990476670644	0.994656245833	0.994272234017	0.585838953416	0.602896957548	0.772640297764	0.714730391779	0.985604891065	0.993169736171	0.942345513465	0.954333817559	0.991844858963	0.987261146497	0.992759703523	0.994132969956	0.994746967296	0.992398010801	0.981438730194	0.917290040388	0.916014407791	0.821947877281	0.781063797	0.750406705821	0.796076190161	0.625865938732	0.983527773374	0.965414861996	0.974461847663	0.959970219011	0.894426555731	0.887321167818	0.988046586405	0.846642193007	0.708307167848	0.769102199242	0.0	0.555667567857	0.99520663078	0.97559646437	0.986816263197	0.96865454868	0.938361114876
