	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
HF1.141663	0.939393939394	0.9324055666	0.955831608006	0.997364953887	0.712319339298	0.424731182796	0.510344827586	0.963094393187	0.724818959842	0.975817923186	0.980891719745	0.856826568266	0.572638436482	0.565554693561	0.636094674556	0.677248677249	0.872101194659	0.671199011125	0.880839539607	0.981707317073	0.89252948886	0.810659186536	0.930298719772	0.973368841545	0.734159779614	0.891147540984	0.547169811321	0.965453423812	0.976218787158	0.918657198192	0.986452159187	0.0	0.430801987225	0.974927675988	0.893553223388	0.923673997413	0.719626168224	0.717347622237	0.721393034826	0.826144658261	0.856578947368	0.904633982539	0.850238257318	0.995271867612	0.932773109244	0.97107736804	0.954480796586	0.845206684257	0.757795503988	0.747383112352	0.995391705069	0.993055555556	0.998001998002	0.997474747475	0.642288196959	0.579634464752	0.95652173913	0.878487290763	0.556904400607	0.625816993464	0.59747545582	0.610181818182	0.702219040802	0.766617429838	0.894809688581	0.978917779339	0.977957384276	0.953968253968	0.985645933014	0.982164090369	0.982973149967	0.990646921278	0.732130464955	0.908893709328	0.771212121212	0.856720827179	0.923076923077	0.916950306331	0.710258418168	0.969275786394	0.986486486486	0.972242512783	0.995117982099	0.994893617021	0.873921698739	0.944134078212	0.558364312268	0.838582677165	0.899717514124
HF2.141686	0.946468401487	0.9514978602	0.965722801788	0.996932515337	0.748885586924	0.496017378711	0.471332836932	0.970814132104	0.762039660057	0.983063895304	0.984334203655	0.876602564103	0.600840336134	0.590524534687	0.603212851406	0.743772241993	0.881458966565	0.665122435473	0.894890510949	0.988258317025	0.926708949965	0.86959818044	0.939953810624	0.978494623656	0.768029739777	0.925246826516	0.633359559402	0.968295904888	0.983492063492	0.93758668516	0.990689013035	0.430801987225	0.0	0.987096774194	0.936430317848	0.951355107714	0.716227697536	0.795093795094	0.772307692308	0.837142857143	0.858457183298	0.917510853835	0.859030837004	1.0	0.942467827403	0.973354231975	0.964588144727	0.864077669903	0.787735849057	0.763197586727	0.996652719665	0.992344497608	1.0	0.998645903859	0.681318681319	0.667368421053	0.964564138909	0.873837981408	0.578860445912	0.649059982095	0.630022744503	0.58832807571	0.724031007752	0.778668805132	0.911808669656	0.981762917933	0.979266347687	0.9618386817	0.987794245859	0.987301587302	0.988732394366	0.996598639456	0.76011994003	0.920062695925	0.779060181369	0.882919005613	0.929589270746	0.947136563877	0.786324786325	0.974603174603	0.988857938719	0.980982567353	0.989304812834	0.996254681648	0.852857142857	0.947169811321	0.558966074313	0.856033874382	0.931245225363
HI1.141693	0.93627954779	0.932038834951	0.921649484536	1.0	0.983572895277	0.97224975223	0.979402677652	0.933333333333	0.986538461538	0.913700107875	0.93564993565	0.915525114155	0.979166666667	0.987654320988	0.988545246277	0.95353339787	0.944915254237	0.950834064969	0.929859719439	0.970714900947	0.967526265521	0.974656810982	0.902912621359	0.941348973607	0.960945529291	0.925430210325	0.964404894327	0.907180385289	0.946799667498	0.964485981308	0.931623931624	0.974927675988	0.987096774194	0.0	0.901754385965	0.945641986879	0.972670807453	0.96449704142	0.952586206897	0.961089494163	0.92507204611	0.954455445545	0.947474747475	0.903797468354	0.922023182297	0.944690265487	0.920172599784	0.966565349544	0.964444444444	0.966457023061	0.922235722965	0.884101040119	0.954022988506	0.972850678733	0.973392461197	0.977207977208	0.973051010587	0.959435626102	0.995232419547	0.98389261745	0.980992608237	0.984375	0.971677559913	0.974857142857	0.958592132505	0.96186440678	0.947845804989	0.90781049936	0.938064516129	0.92684954281	0.923664122137	0.912935323383	0.97920997921	0.984513274336	0.976218787158	0.938285714286	0.90012180268	0.89696969697	0.982456140351	0.943693693694	0.912056737589	0.907865168539	0.901333333333	0.913793103448	0.998054474708	0.98111227702	0.981524249423	0.977033492823	0.912486659552
HI2.141672	0.888188976378	0.814619442351	0.788476716654	0.996533795494	0.907159716758	0.903522205207	0.929022082019	0.859820700896	0.926701570681	0.90522875817	0.916201117318	0.84484228474	0.926090169993	0.967479674797	0.974358974359	0.818045112782	0.742143432716	0.817548746518	0.811583011583	0.924554183813	0.870535714286	0.889067524116	0.718954248366	0.892424242424	0.828346456693	0.815338793745	0.841137123746	0.908269631689	0.904	0.871250914411	0.911911911912	0.893553223388	0.936430317848	0.901754385965	0.0	0.703812316716	0.883847549909	0.877955758963	0.872653061224	0.852075471698	0.8355754858	0.886763580719	0.855477855478	0.987120515179	0.805778491172	0.88176519567	0.864379084967	0.91832460733	0.908103592314	0.915267785771	0.966071428571	0.971134020619	0.98778998779	0.995720399429	0.891576313595	0.903703703704	0.887724550898	0.875611460517	0.93838028169	0.934740882917	0.932475884244	0.919530595138	0.929218106996	0.904436860068	0.885985748219	0.887187751813	0.898218829517	0.883116883117	0.923507462687	0.912	0.894423791822	0.925522252498	0.893566322478	0.906744379684	0.885764499121	0.894197952218	0.862254025045	0.830613830614	0.903196347032	0.880168776371	0.916167664671	0.878685762426	0.967526265521	0.953675730111	0.96679245283	0.9104	0.924333619948	0.846497764531	0.849270664506
HI3.141676	0.848852901484	0.763482781027	0.755240027045	0.997465145754	0.932569116655	0.914361001318	0.941891891892	0.876302988186	0.901872175597	0.902506963788	0.908242612753	0.831046931408	0.932268370607	0.978771796816	0.986975397974	0.831387808042	0.799036476256	0.821601941748	0.867285998673	0.847904191617	0.850899742931	0.854395604396	0.824512534819	0.835509138381	0.844804318489	0.726045016077	0.883522727273	0.84857662023	0.86214953271	0.840405319823	0.932287365813	0.923673997413	0.951355107714	0.945641986879	0.703812316716	0.0	0.904109589041	0.892317793828	0.862212943633	0.755367599219	0.784516129032	0.776168531929	0.806537691795	0.96766743649	0.746227709191	0.834394904459	0.807799442897	0.940017137961	0.951738821859	0.948051948052	0.981981981982	0.984771573604	0.992240543162	0.990086741016	0.882352941176	0.910371318822	0.773901808786	0.818624467438	0.951038575668	0.971291866029	0.967032967033	0.947330960854	0.95935529082	0.937861271676	0.857627118644	0.829318651067	0.88785046729	0.916279069767	0.942367601246	0.880841121495	0.881824020552	0.937547600914	0.895309313392	0.869780608634	0.902222222222	0.93063583815	0.915789473684	0.835890593729	0.921958684009	0.863994273443	0.94233937397	0.882773409578	0.968228752979	0.963485477178	0.963565387118	0.872777017784	0.921454545455	0.827541827542	0.809128630705
HI4.141735	0.93606557377	0.920125293657	0.924404272802	0.996204933586	0.755937755938	0.633757961783	0.717569786535	0.967714528462	0.839937839938	0.964224872232	0.974609375	0.813000890472	0.669992325403	0.776726584674	0.810714285714	0.7609375	0.823677581864	0.744588744589	0.868273092369	0.974431818182	0.921174652241	0.899497487437	0.921635434412	0.965354330709	0.777049180328	0.874709976798	0.706806282723	0.956803455724	0.968275862069	0.940774487472	0.991570073762	0.719626168224	0.716227697536	0.972670807453	0.883847549909	0.904109589041	0.0	0.825535289453	0.754893617021	0.788235294118	0.819875776398	0.898170246619	0.839935327405	1.0	0.886287625418	0.968722849696	0.919931856899	0.767955801105	0.761115954664	0.733555370525	0.994392523364	0.982608695652	1.0	0.995562130178	0.700609225413	0.743076923077	0.9533437014	0.878349022448	0.725598526703	0.6875	0.659966499162	0.688538932633	0.787124463519	0.723707664884	0.797197032152	0.969773299748	0.971656333038	0.951361867704	0.978473581213	0.983448275862	0.983011583012	0.994291151284	0.829611248966	0.92180712424	0.823529411765	0.905525846702	0.915730337079	0.896523848019	0.728229665072	0.959471365639	0.989495798319	0.966578715919	0.991975927783	0.993637327678	0.822745098039	0.933333333333	0.784366576819	0.886996904025	0.89527027027
HJ1.141718	0.930020993702	0.917900403769	0.927068723703	0.997282608696	0.654545454545	0.751535836177	0.812193412754	0.950937950938	0.620320855615	0.959508315257	0.959448499594	0.842342342342	0.71164021164	0.846761453397	0.866064710309	0.687038280725	0.887142857143	0.74670846395	0.899587345254	0.966604823748	0.81503659348	0.667854597292	0.910339840926	0.962136578769	0.710286913926	0.844207723036	0.647232472325	0.926157697121	0.961422543701	0.828309305374	0.982728842832	0.717347622237	0.795093795094	0.96449704142	0.877955758963	0.892317793828	0.825535289453	0.0	0.582369942197	0.795148247978	0.824983299933	0.864938608458	0.786998616874	0.99518459069	0.907473309609	0.958823529412	0.946493130875	0.897666068223	0.898230088496	0.86524822695	0.992181391712	0.99291408326	1.0	0.993593850096	0.60677466863	0.537442014579	0.918394648829	0.784905660377	0.80694980695	0.838467943381	0.816108339273	0.80325443787	0.879184861718	0.878287002254	0.907172995781	0.962857142857	0.970104633782	0.936944219887	0.972380178716	0.96262808921	0.970744680851	0.984126984127	0.507757404795	0.832352941176	0.708558211257	0.791134485349	0.895066562255	0.865836791148	0.7336523126	0.936011904762	0.967269595177	0.952451708767	0.991708126036	0.991319444444	0.83423180593	0.88218594748	0.67019667171	0.765489673551	0.843503230438
HJ2.141717	0.910647803425	0.881428571429	0.905970149254	0.996923076923	0.675595238095	0.675126903553	0.783743475019	0.912307692308	0.675177304965	0.916730917502	0.933740191805	0.786516853933	0.699859747546	0.789830508475	0.824617860016	0.736279401283	0.832572298326	0.719019218025	0.881578947368	0.942521227956	0.798165137615	0.723614274867	0.87201233616	0.948312993539	0.739389426657	0.809322033898	0.678486997636	0.892857142857	0.916083916084	0.793055555556	0.962686567164	0.721393034826	0.772307692308	0.952586206897	0.872653061224	0.862212943633	0.754893617021	0.582369942197	0.0	0.776824034335	0.784549964564	0.797101449275	0.755882352941	0.984482758621	0.874147081122	0.94819466248	0.899768696993	0.875486381323	0.910236220472	0.836858006042	0.973176865046	0.984659635666	0.995515695067	0.985084745763	0.627358490566	0.583977512298	0.841022001419	0.779255319149	0.765095119934	0.738116591928	0.772209567198	0.788309636651	0.869565217391	0.863453815261	0.854790419162	0.958904109589	0.958466453674	0.887054735013	0.940611353712	0.952956134774	0.94922425952	0.967632027257	0.735735735736	0.770800627943	0.692815854666	0.848995983936	0.860621326616	0.817647058824	0.693493150685	0.880763116057	0.953488372093	0.912698412698	0.973214285714	0.977485928705	0.80686695279	0.815570672714	0.686084142395	0.728621908127	0.801071155318
IE1.141648	0.85446985447	0.833333333333	0.838888888889	0.997333333333	0.857340720222	0.79445571332	0.847328244275	0.92	0.798675496689	0.9255547602	0.924619085806	0.754829123328	0.841415465269	0.8953125	0.901712583768	0.725881570193	0.783592644979	0.719080174021	0.820163487738	0.91171060699	0.818061964403	0.815102328864	0.879742304939	0.920964501005	0.668745668746	0.718997361478	0.741417092768	0.870967741935	0.891213389121	0.863636363636	0.955631399317	0.826144658261	0.837142857143	0.961089494163	0.852075471698	0.755367599219	0.788235294118	0.795148247978	0.776824034335	0.0	0.59894109861	0.667567567568	0.667123287671	0.977777777778	0.804087385483	0.921397379913	0.835361488905	0.851063829787	0.859854014599	0.848314606742	0.986078886311	0.972003499563	0.985887096774	0.986031746032	0.718658892128	0.806959947472	0.794565937707	0.674563591022	0.830404889228	0.868312757202	0.847565278758	0.846266471449	0.865994236311	0.848327137546	0.796657381616	0.867043847242	0.91124260355	0.89928057554	0.943775100402	0.924686192469	0.943346508564	0.96546310832	0.804469273743	0.834061135371	0.789473684211	0.892936802974	0.87606506584	0.801369863014	0.820189274448	0.888070692194	0.957446808511	0.886764705882	0.977049180328	0.975986277873	0.903871829105	0.836964160225	0.832335329341	0.791419141914	0.816631130064
IE2.141655	0.848901098901	0.830799735625	0.82243633861	0.997378768021	0.86135895676	0.832439678284	0.863823933975	0.892427459306	0.788575180565	0.889361702128	0.896825396825	0.724797645327	0.862248213125	0.911832946636	0.93215339233	0.770448548813	0.768745620182	0.745992601726	0.806887238352	0.916058394161	0.788235294118	0.791608391608	0.852482269504	0.91235059761	0.728021978022	0.763243950294	0.775687409551	0.842461538462	0.88256227758	0.835157759176	0.949367088608	0.856578947368	0.858457183298	0.92507204611	0.8355754858	0.784516129032	0.819875776398	0.824983299933	0.784549964564	0.59894109861	0.0	0.69323509712	0.65784114053	0.959151610369	0.765363128492	0.914924297044	0.804255319149	0.89833479404	0.89298626175	0.884481558803	0.972434915773	0.960207612457	0.992039800995	0.981108312343	0.776173285199	0.83203125	0.81208935611	0.690785405071	0.881996974281	0.902280130293	0.892307692308	0.892675852067	0.901498929336	0.882179675994	0.83850931677	0.91170287316	0.932600732601	0.873417721519	0.912559618442	0.922894424674	0.919007184847	0.948717948718	0.815916955017	0.82408074982	0.794561933535	0.868924889543	0.829754601227	0.785471826205	0.83762685402	0.862873814734	0.941077441077	0.879096868172	0.954582319546	0.967769296014	0.895433487756	0.83147632312	0.862120088955	0.79057591623	0.757746478873
IT1.141711	0.903157894737	0.87314439946	0.884669479606	0.997267759563	0.900420757363	0.88501026694	0.91988756149	0.894356005789	0.849865951743	0.876722262509	0.903986981286	0.772590361446	0.909814323607	0.947702060222	0.945660377358	0.806060606061	0.808022922636	0.792583280955	0.870344827586	0.899566026038	0.790527018012	0.802716225876	0.892675852067	0.906440677966	0.790877192982	0.738317757009	0.850481125093	0.845671267252	0.85498489426	0.84494086728	0.954939341421	0.904633982539	0.917510853835	0.954455445545	0.886763580719	0.776168531929	0.898170246619	0.864938608458	0.797101449275	0.667567567568	0.69323509712	0.0	0.697642163662	0.964573268921	0.811563169165	0.91592920354	0.811457577955	0.90990990991	0.936390532544	0.913229018492	0.978039215686	0.973333333333	0.989733059548	0.98201669878	0.850812407681	0.885714285714	0.72501676727	0.682219419924	0.899302865995	0.938178780284	0.92280200143	0.910979228487	0.937226277372	0.902034664657	0.864598025388	0.904011461318	0.929535232384	0.878345498783	0.939690301548	0.909365558912	0.914666666667	0.960191082803	0.848656294201	0.830383480826	0.809744779582	0.902034664657	0.877454831108	0.825242718447	0.8848	0.864179104478	0.948141745895	0.871833084948	0.95840266223	0.984320557491	0.939189189189	0.833451957295	0.890743550835	0.804943219773	0.824334053276
IT2.141720	0.871886120996	0.854993160055	0.86305278174	0.997191011236	0.853485064011	0.822345593338	0.847469707769	0.879588839941	0.724184782609	0.86902133922	0.899090157155	0.790519877676	0.85752688172	0.916264090177	0.912643678161	0.752901023891	0.793604651163	0.744112030554	0.820979020979	0.920903954802	0.747126436782	0.696881798405	0.854304635762	0.909278350515	0.675444839858	0.76048714479	0.756574004508	0.848792884371	0.882568807339	0.797603195739	0.954144620811	0.850238257318	0.859030837004	0.947474747475	0.855477855478	0.806537691795	0.839935327405	0.786998616874	0.755882352941	0.667123287671	0.65784114053	0.697642163662	0.0	0.980360065466	0.801593048516	0.917664670659	0.836644591611	0.899082568807	0.900900900901	0.880230880231	0.987250996016	0.981900452489	0.995807127883	0.994795055303	0.739130434783	0.787205387205	0.839564921822	0.638569604087	0.847364280094	0.908241291419	0.876722262509	0.867469879518	0.908148148148	0.877582249426	0.865522174535	0.928779069767	0.939117199391	0.881286067601	0.942004971002	0.933944954128	0.922972972973	0.962783171521	0.748923959828	0.773952095808	0.709347996858	0.811782708493	0.840383080607	0.796061884669	0.819512195122	0.863636363636	0.941952506596	0.894099848714	0.972927241963	0.975177304965	0.878082191781	0.848375451264	0.785824345146	0.681787406906	0.776479181885
JT1.141699	0.978423236515	0.9793977813	0.98003327787	1.0	0.998341625207	1.0	0.998337489609	0.943201376936	0.987421383648	0.88438308887	0.851337958375	0.953068592058	0.993788819876	0.998080614203	1.0	0.981027667984	0.96768707483	0.975200583516	0.965853658537	0.954055994257	0.946833463643	0.977947413062	0.917169974116	0.939442231076	0.988381742739	0.968701095462	0.994694960212	0.807860262009	0.843902439024	0.955453149002	0.809421841542	0.995271867612	1.0	0.903797468354	0.987120515179	0.96766743649	1.0	0.99518459069	0.984482758621	0.977777777778	0.959151610369	0.964573268921	0.980360065466	0.0	0.940728196444	0.973591549296	0.948231233822	0.993258426966	0.996466431095	0.996627318718	0.529857819905	0.628729281768	0.7824933687	0.685863874346	0.992945326279	0.993774319066	0.974822974036	0.961932650073	0.996265172736	0.993858751279	1.0	0.992907801418	0.993043478261	0.990966576332	0.988313856427	0.93537414966	0.947935368043	0.861796643633	0.821251241311	0.736585365854	0.8203125	0.723938223938	0.98324958124	0.991197183099	0.994408201305	0.965672990063	0.842355175689	0.905073649755	0.988349514563	0.885714285714	0.758804695838	0.743315508021	0.62932790224	0.689655172414	1.0	0.976371308017	0.99635701275	0.979639780736	0.945252352438
KP1.141713	0.765395894428	0.76354679803	0.706098457017	0.997019374069	0.938461538462	0.915714285714	0.939794419971	0.75927327782	0.920335429769	0.760242792109	0.753424657534	0.750591949487	0.936420179682	0.973355537052	0.98417721519	0.825842696629	0.79925093633	0.822222222222	0.811375089993	0.791237113402	0.824756606398	0.829596412556	0.757207890744	0.756718528996	0.83431085044	0.72860125261	0.894573643411	0.7742987606	0.779171894605	0.779603011636	0.871912168344	0.932773109244	0.942467827403	0.922023182297	0.805778491172	0.746227709191	0.886287625418	0.907473309609	0.874147081122	0.804087385483	0.765363128492	0.811563169165	0.801593048516	0.940728196444	0.0	0.766795366795	0.650986342944	0.950428979981	0.941130906274	0.936059479554	0.924217462932	0.93984962406	0.97152245345	0.977272727273	0.891724671307	0.919667590028	0.791608391608	0.767868852459	0.947967479675	0.963028169014	0.962630792227	0.951825951826	0.949579831933	0.944707740916	0.871775976419	0.809737827715	0.811468970935	0.825938566553	0.873070325901	0.859473023839	0.830437804031	0.867782426778	0.915742793792	0.861003861004	0.915584415584	0.921011058452	0.866336633663	0.769732078204	0.927670311186	0.768569194683	0.866788321168	0.84387197502	0.929886064855	0.909843606256	0.968992248062	0.849702380952	0.928400954654	0.874651810585	0.740963855422
KP3.141658	0.833206974981	0.809593023256	0.737082066869	0.996805111821	0.978787878788	0.970479704797	0.978739559605	0.736677115987	0.97113997114	0.773762765122	0.764915405165	0.875613747954	0.968616262482	0.980968858131	0.990155865463	0.902828136331	0.888372093023	0.877441077441	0.912202380952	0.616456536165	0.923905240488	0.905645784996	0.809897879026	0.577794010226	0.945413191812	0.817528735632	0.963052208835	0.858870967742	0.737895416398	0.827683615819	0.879770992366	0.97107736804	0.973354231975	0.944690265487	0.88176519567	0.834394904459	0.968722849696	0.958823529412	0.94819466248	0.921397379913	0.914924297044	0.91592920354	0.917664670659	0.973591549296	0.766795366795	0.0	0.816182246661	0.97609561753	0.977528089888	0.966153846154	0.95380667237	0.980372914622	0.97465437788	0.984838042729	0.958333333333	0.97426733381	0.854151624549	0.908108108108	0.976371308017	0.976168652612	0.970610982212	0.967793880837	0.973101265823	0.95904995905	0.916158536585	0.648062015504	0.612377850163	0.909494232476	0.862622658341	0.8114912847	0.724533715925	0.833043478261	0.960244648318	0.896	0.959561920809	0.977067977068	0.953727506427	0.857784431138	0.975524475524	0.797406807131	0.815413891532	0.878640776699	0.936131386861	0.925143953935	0.992721979622	0.879907621247	0.968646864686	0.932422717469	0.85814497272
KP4.141733	0.74217585693	0.762687634024	0.707244212099	0.996918335901	0.956813104989	0.940493468795	0.95671641791	0.818321785989	0.94464158978	0.837962962963	0.820244328098	0.781526104418	0.935438596491	0.972858354538	0.985507246377	0.845934379458	0.827875095202	0.863395225464	0.846378931968	0.801307189542	0.889830508475	0.890577507599	0.83950617284	0.797413793103	0.879284649776	0.76961130742	0.919558359621	0.853077432164	0.823155216285	0.84850590688	0.897292250233	0.954480796586	0.964588144727	0.920172599784	0.864379084967	0.807799442897	0.919931856899	0.946493130875	0.899768696993	0.835361488905	0.804255319149	0.811457577955	0.836644591611	0.948231233822	0.650986342944	0.816182246661	0.0	0.939629990263	0.927501970055	0.933484504913	0.929530201342	0.952015355086	0.968574635241	0.968792401628	0.924468922109	0.93811533052	0.813920454545	0.832335329341	0.966887417219	0.956912028725	0.955927051672	0.969960474308	0.954933954934	0.932475884244	0.862172284644	0.808073115004	0.81934452438	0.857391304348	0.886363636364	0.894402035623	0.871559633028	0.880647911338	0.954921111946	0.890023566379	0.922314049587	0.956591639871	0.899159663866	0.829286239882	0.95029991431	0.815433571997	0.869646182495	0.863383637808	0.937444146559	0.921126760563	0.977093772369	0.878971255673	0.951417004049	0.912305516266	0.826952526799
LQ1.141701	0.945945945946	0.922123893805	0.932710280374	0.994736842105	0.87895716946	0.832281334536	0.845004668534	0.957281553398	0.921052631579	0.976630963973	0.968072976055	0.895491803279	0.823529411765	0.881318681319	0.884892086331	0.839364518976	0.902298850575	0.846650524617	0.897996357013	0.977795400476	0.944202266783	0.940783190067	0.957156767283	0.969723953695	0.85834109972	0.9092495637	0.857857857858	0.95652173913	0.975441289332	0.947008547009	0.997506234414	0.845206684257	0.864077669903	0.966565349544	0.91832460733	0.940017137961	0.767955801105	0.897666068223	0.875486381323	0.851063829787	0.89833479404	0.90990990991	0.899082568807	0.993258426966	0.950428979981	0.97609561753	0.939629990263	0.0	0.788	0.732447817837	0.989165763814	0.98447606727	1.0	0.995020746888	0.84630738523	0.873373807459	0.950834064969	0.915721231767	0.80404685836	0.794082840237	0.763132760267	0.79718875502	0.821218074656	0.805128205128	0.857410881801	0.969348659004	0.967413441955	0.968217934166	0.963428571429	0.986185725249	0.98606271777	0.982300884956	0.909604519774	0.888446215139	0.883103081828	0.948717948718	0.950054288817	0.937614678899	0.786191536748	0.95951417004	0.982608695652	0.965656565657	0.990588235294	0.994974874372	0.91134751773	0.927825261159	0.869565217391	0.933624454148	0.94599807136
LQ2.141729	0.917870722433	0.897959183673	0.922256097561	1.0	0.869300911854	0.735011102887	0.782178217822	0.974842767296	0.947901591896	0.988967691095	0.987488829312	0.901477832512	0.834048640916	0.845486111111	0.884773662551	0.834181818182	0.892690513219	0.832545577313	0.873134328358	0.985362608117	0.976961843053	0.950349107836	0.943262411348	0.972161172161	0.843346007605	0.923631123919	0.824335213537	0.985175202156	0.980582524272	0.974504249292	0.990421455939	0.757795503988	0.787735849057	0.964444444444	0.908103592314	0.951738821859	0.761115954664	0.898230088496	0.910236220472	0.859854014599	0.89298626175	0.936390532544	0.900900900901	0.996466431095	0.941130906274	0.977528089888	0.927501970055	0.788	0.0	0.50462962963	0.99313304721	0.982266009852	1.0	0.993089149965	0.860128617363	0.893906810036	0.972483707458	0.928184281843	0.817104149026	0.82520699172	0.640031031808	0.717285945073	0.574603174603	0.515201314708	0.776758409786	0.975116640747	0.970588235294	0.987533392698	0.98030438675	0.985760517799	0.987050359712	0.994764397906	0.91717791411	0.964686998395	0.901944209637	0.958915365653	0.953568357696	0.948948948949	0.873684210526	0.964227642276	0.996179560649	0.98538961039	0.994505494505	0.996146435453	0.953284671533	0.966023166023	0.900662251656	0.95097332372	0.954652071931
LQ3.141712	0.931336742148	0.913043478261	0.928257686676	0.997041420118	0.820437956204	0.709608540925	0.751280175567	0.969834087481	0.892757660167	0.980347694633	0.98294970162	0.888364779874	0.767217630854	0.850746268657	0.880220646178	0.825052484255	0.873134328358	0.825407166124	0.892395982783	0.97302504817	0.954261954262	0.935964259121	0.948601662887	0.960535588443	0.810080350621	0.908460471567	0.814671814672	0.967490247074	0.97373358349	0.964529331514	0.994535519126	0.747383112352	0.763197586727	0.966457023061	0.915267785771	0.948051948052	0.733555370525	0.86524822695	0.836858006042	0.848314606742	0.884481558803	0.913229018492	0.880230880231	0.996627318718	0.936059479554	0.966153846154	0.933484504913	0.732447817837	0.50462962963	0.0	0.995077932732	0.983161833489	1.0	0.997335109927	0.790446841294	0.821946169772	0.945644599303	0.912418300654	0.723076923077	0.779141104294	0.602382725242	0.642414860681	0.579908675799	0.55153422502	0.790014684288	0.962686567164	0.970266040689	0.964316057774	0.97779675491	0.977485928705	0.981994459834	0.99	0.899852724595	0.943076923077	0.886822958771	0.94807238395	0.94905505341	0.939393939394	0.845896147404	0.957943925234	0.985467756585	0.970451010886	0.994764397906	0.996336996337	0.884831460674	0.949592290586	0.827258320127	0.933379597502	0.942985746437
MD2.141689	0.961227786753	0.970656370656	0.961133603239	1.0	0.996771589992	0.995290423862	0.993527508091	0.921338912134	0.984674329502	0.864093959732	0.84452975048	0.96143733567	0.993943981832	0.998139534884	0.998242530756	0.959938366718	0.9735318445	0.98433048433	0.961995249406	0.931276297335	0.954268292683	0.963696369637	0.872483221477	0.92701863354	0.982229402262	0.967963386728	0.986254295533	0.873489694385	0.866485013624	0.953558052434	0.809720785936	0.995391705069	0.996652719665	0.922235722965	0.966071428571	0.981981981982	0.994392523364	0.992181391712	0.973176865046	0.986078886311	0.972434915773	0.978039215686	0.987250996016	0.529857819905	0.924217462932	0.95380667237	0.929530201342	0.989165763814	0.99313304721	0.995077932732	0.0	0.607675906183	0.789072426938	0.626277372263	0.991431019709	0.993930197269	0.973926380368	0.962830593281	0.998188405797	0.990099009901	0.998349834983	0.994832041344	0.99661876585	0.99298245614	0.985377741673	0.927212572374	0.930252833479	0.85086042065	0.828846153846	0.75068119891	0.812642802742	0.696913002806	0.98859005705	0.981180496151	0.985533453888	0.957894736842	0.858195211786	0.878884462151	0.994355597366	0.856027753686	0.705154639175	0.767965367965	0.59802955665	0.660770031217	0.99690641918	0.983579638752	0.989389920424	0.96641221374	0.913477537438
MD3.141707	0.977941176471	0.977292576419	0.979723502304	1.0	0.992653810836	0.987544483986	0.988950276243	0.936842105263	0.991341991342	0.89443378119	0.899103139013	0.965691220989	0.98975234842	0.987027027027	0.991902834008	0.97212543554	0.966005665722	0.979266347687	0.96046720575	0.956112852665	0.967297762478	0.983050847458	0.915547024952	0.947275922671	0.972426470588	0.967269595177	0.986193293886	0.887032617343	0.905918057663	0.966244725738	0.632802937576	0.993055555556	0.992344497608	0.884101040119	0.971134020619	0.984771573604	0.982608695652	0.99291408326	0.984659635666	0.972003499563	0.960207612457	0.973333333333	0.981900452489	0.628729281768	0.93984962406	0.980372914622	0.952015355086	0.98447606727	0.982266009852	0.983161833489	0.607675906183	0.0	0.736263736264	0.780327868852	0.990167158309	0.991438356164	0.980935875217	0.967974379504	0.993710691824	0.981395348837	0.9868173258	0.990108803165	0.988383349468	0.985858585859	0.981498612396	0.941454202077	0.9518555667	0.890625	0.842696629213	0.793626707132	0.864144453998	0.603917301415	0.990714948932	0.978410206084	0.983263598326	0.957575757576	0.905982905983	0.923981900452	0.993428258488	0.908275174477	0.782926829268	0.830845771144	0.593063583815	0.654747225647	1.0	0.986891385768	0.989806320082	0.977586206897	0.937262357414
