pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
GB2.141732	0.245846202871	-0.0173095347055	-0.0251015793645	0.119334603743	0.146662101019	0.0601038925056	-0.00719129529118	-0.14085834295	-0.0772444157649	-0.0495616618438	0.0502919570416	0.0572744514377	0.0790175066083	-0.0383120573218	0.0757075561249	0.144738231158	-0.0248808802597	-0.121102404264	0.160224988644	0.0652809507906	-0.0220052193273	0.000915715407684	0.0633101966574	-0.0354580343632	-0.00331447951426	0.0281766399721	-0.0566765951411	0.0403422233848	-0.11186725043	0.0305720570972	0.037728294647	0.0424745878667	0.0787288472384	-0.00894434238023	-0.0602729823543	0.0391440235949	0.0362393834314	0.0430996472169	0.0282986581538	0.171000589559	0.0322628223058	-0.0709928826367	0.0971951570061	0.0052057763646	-0.0745669121443	-0.0899616002429	0.0226393379925	-0.0834235935676	0.0553325625516	0.0459717778411	0.0245008373073	0.0214027044633	-0.105932086315	0.0474280793231	0.0572283279022	0.1342887083	-0.026152137749	0.127337195907	-0.0888946973591	-0.00105982332801	0.0614542714773	-0.0315031062014	0.0694912231114	0.0939025138552	0.100910247804	0.0257379589048	0.0674532586872	-0.0475604898595	-0.017295495923	-0.00312493411642	0.0526179937382	0.014903638839	0.00369423737037	-0.0163110173596	-0.0375396491509	0.0185500443562	-0.0149613442915	-0.00238422645298	-0.00296549276444	-0.00607679310326	-0.00773929335153	-0.00384629485945	-0.00777674187229	0.00279874804225	0.00640747089539	0.00430052721085	-0.00805642791868	-0.00133478754362	-1.52670786027e-08
GB3.141652	0.137067352762	0.139260506176	0.0419943915023	0.0764980632696	0.204252960178	0.0725313070679	-0.0878501086775	0.0471093247276	-0.0327210834598	-0.223984290378	0.00527043294432	-0.0225177182577	0.0162409136012	0.0365561467566	0.0879929765345	0.0756721458949	0.00207835027719	-0.0718087870855	0.0317768197669	0.13753353958	0.0041929441071	0.0814447729065	0.131475994666	0.0648522828006	-0.0646994670968	-0.0119999120576	0.0575784471515	0.0434289630222	-0.0372412276914	-0.0718721143075	-0.0795456659559	-0.0343365613217	-0.081238111271	-0.0368135635032	-0.0428377157386	0.067847836012	0.0562817244707	0.010331531648	0.0217225081818	-0.0804429531728	0.0152146891079	-0.110339512399	-0.110861860666	-0.145558985759	-0.037551746938	0.0010080075369	-0.124138739619	0.142680370897	-0.0515945363883	-0.00236536680082	-0.0970452030292	0.102372111663	0.0216267190035	-0.0750442955921	0.0282236945567	-0.00367865814699	0.0841985831638	-0.0541060604684	-0.0330931496383	0.0713494781143	0.0695799048676	0.0426395382015	0.0721052641545	-0.0164666175282	-0.012085557768	-0.00960406938094	-0.0195106911341	0.0626178960805	-0.00911584227542	0.0188203332035	-0.0357987525814	-0.0325045557254	0.041483921939	-0.0143041623259	0.0288573531562	-0.00420232326053	0.0497304634187	0.0318939692705	0.021883049907	0.00885169066519	-0.0301725213524	0.00294417543042	0.0122272667356	-0.0335033121568	-0.00600026826799	0.000258157714091	6.7671625234e-05	-5.18661831244e-05	-1.52670786027e-08
GB5.141668	0.23931580023	-0.21092243544	0.0593966350036	0.00525115897469	0.0150437245529	0.0208744083258	0.0403530367454	-0.00498208603445	-0.0618381430061	0.0354912002678	0.0346801384191	-0.0719547150405	0.0796663359461	-0.0105601965537	-0.0330950301035	-0.0294275122901	0.00982598957392	-0.226135514708	0.0839360257142	-0.0113281738792	-0.0498327652248	-0.0181285931112	-0.00978143522335	0.162584575036	0.035205620178	-0.220323724908	-0.174373661894	-0.157877401762	0.00534451158207	0.117320424883	0.0107713379946	-0.0557968006001	-0.119137625009	-0.130251893033	0.0317743501023	-0.00621568563044	0.0479963746292	0.0127209858551	0.172471351277	-0.0320707245038	-0.0106921706278	0.0967412039742	-0.0229056331019	-0.0426944785992	0.0750268078402	-0.0728461338827	0.037638909701	0.0467247493179	0.0947877878155	0.0194245870411	-0.0821626050929	-0.0539508030493	0.0540193426764	-0.0606216651684	-0.0688525961006	-0.00604146986662	-0.00793193867007	0.00519527051516	0.0267719442385	-0.00429941712547	-0.00913432611491	0.0358072802525	-0.0197603650899	-0.0217457253549	-0.00784629841395	0.00433382983644	0.0391754527301	-0.0875490756776	-0.00433949469828	-0.0363140076757	-0.00824608395014	-0.00508252167562	-0.00393757537136	0.0172767629292	-0.0276052076085	0.0164828526906	0.00287434067211	-0.00381378545	0.011576863472	0.00368873791282	-0.005829612543	-0.00419461927544	-0.00313337102425	0.00648864047812	0.00148737361213	0.000689966232993	0.00152590793908	-0.00120056152757	-1.52670786027e-08
HF1.141663	-0.386091289587	-0.0905076898559	0.0822745222932	0.194872069203	-0.0754979630054	0.0695725980563	0.0570888433084	0.0160289442377	0.073339521308	-0.101801543464	-0.0543134801774	0.0080154069639	-0.0107447259589	-0.0387500516303	-0.050291131561	0.00745032581032	0.0125074959416	0.0177682833345	0.0427282816907	0.039395638355	-0.0106557946702	0.0317191480462	0.0352207288528	0.0362467528675	-0.0272320149065	-0.0633775169066	-0.0286598924144	0.0226510826188	0.0711204780065	-0.0237815148649	0.0067174522534	0.0440230590164	0.0540994494738	0.0283284427523	0.0231837985517	0.0260977336986	-0.0602147067448	0.0412822061818	0.0452598643856	-0.0467323542816	0.0126185737206	0.0249641520511	0.0272706518328	-0.0100815375649	0.0196210423194	0.0447562130955	0.0440600741129	-0.045630088474	0.00606035849087	0.0611857547124	0.0463595469163	0.00870868464729	-0.0420288474133	-0.0150471907331	0.0160499432891	-0.053483030957	0.056348420435	0.03304128304	0.00627569634679	-0.0252000186011	0.00561411505281	0.00965892292688	0.0583217650334	-0.0438782645235	0.0231788957215	-0.0446634895936	0.0407449278887	0.0426678007052	0.0286957752667	-0.079747533053	-0.060655115053	-0.0194924216512	-0.0126732245115	0.0316020201085	0.0231801294615	0.0653904097718	0.0171675782915	0.00135548873955	-0.0965444798061	-0.0815663074827	0.0248644702416	-0.0235772746854	-0.0517818556076	-0.0155995527433	-0.123669478621	0.0664281458157	-0.139391953848	-0.059990379869	-1.52670786027e-08
HF2.141686	-0.352942436383	-0.115582861699	0.0467833268389	0.169711905416	-0.0110896617474	0.130702950238	0.00911916961401	0.000207167519503	0.128179125484	0.0105243280765	-0.106253415457	-0.0658675287005	0.0454493898436	-0.0659337429848	-0.0695683205365	0.0592086702676	0.0579320531358	0.0100823793386	0.0438259267878	0.0189757032808	-0.0147574298789	0.0492014644255	0.0288009145463	-0.0262203181905	-0.0120198466172	-0.0248848083198	-0.0232766596723	-0.00448739337133	0.0293646833266	-0.0340944213278	-0.0374572199086	0.0352277013344	0.0124986974017	-0.0531140279299	0.0612855160898	0.011515325535	-0.0226131766717	0.0525578776961	-0.0579409500623	-0.0860576508509	0.0742628843304	-0.00821233761819	-0.0141717997351	0.0485288655124	-0.0206572372382	-0.0432178670911	-0.0227075213198	-0.00342091638368	-0.0394878096921	0.0777803847058	0.022030982258	-0.0208278320638	-0.0340468181674	0.0246066462247	-0.0863291384361	0.0743920263206	-0.0251693695754	-0.0237354571904	0.00821787525218	-0.00771463943464	0.0668180464436	-0.0272563082582	-0.0675712968322	-0.0427674328119	0.0138002668304	0.00593016439637	-0.0295962871183	0.0608778922112	-0.0334788797006	-0.0402856012884	0.00963817414573	0.00969580647948	-0.0749078588619	0.0125362063038	-0.0701609139891	-0.0465524016775	-0.0830127535718	0.0910905681363	0.122902953194	0.0823047251406	-0.0554150031944	-0.0192827958737	-0.143625199712	-0.0135038537526	-0.0266290108258	0.0443224928876	0.0748162908611	0.0177825873474	-1.52670786027e-08
HI1.141693	0.0879405405393	-0.0446380898375	-0.0372519024975	-0.0450987626885	-0.0789452634236	-0.0252442661609	-0.0134399555989	0.146052396981	0.111155707885	-0.0971097467863	-0.0684459006667	0.240473552472	0.0366375978648	0.0370569052378	-0.424826041128	0.0849622290151	-0.0643902399823	-0.0424229492516	-0.0971310280018	0.0029124868483	0.00989149663864	-0.303895003831	0.0687713950266	0.001344030302	0.0647970796512	0.129128472704	-0.0397326061916	0.030081757417	0.00992598570872	0.0831170071586	-0.033487284613	0.0076908038395	0.0039979540819	-0.111467223301	-0.0116312202716	-0.0718720938572	0.00382565481099	-0.00798957676914	0.06352490728	0.0218442931025	0.00192491345325	-0.097587218201	0.0227504636099	-0.00986812915652	-0.0730488948911	0.000545109336311	0.00356691076646	0.0727870937356	-0.0193738538167	-0.043065967951	-0.0199337727789	0.00676933824617	-0.0169041027215	-0.0152013701978	-0.00264378439947	-0.0127450590639	0.00547888954246	0.0227091101842	-0.0105917275336	0.0102755911804	0.0144213194033	0.00393074904827	0.00372124918672	-0.0104258063673	0.00918298587921	-0.00660920499196	-0.0169913360106	-0.00558853171561	-0.0112178116028	0.0104664460738	-0.0111273425956	-0.0296965853438	-0.0135341726534	-0.00188253296308	-0.00490857615741	0.013262959669	-0.0124840202089	0.00564994837014	-0.00114935364805	0.00280627738848	-0.00179786404676	-0.00788336433451	0.00228394004447	0.00809566885677	-0.00040073346277	-0.00305278179198	-0.0027211414888	-0.00032040146903	-1.52670786027e-08
HI2.141672	0.0990926552615	0.103966457994	-0.102287207769	-0.0402036445194	0.00147619531656	-0.044686780012	0.153712264754	0.170844621002	-0.0940787375113	0.0946827931132	-0.244565392524	0.019781582134	0.0109643909431	-0.0572067338122	-0.0298980160734	-0.029723206451	-0.217904030734	-0.0696554994833	-0.0435370980535	0.0759089131424	0.127038648325	0.0250087842599	0.0504657208182	0.0514843262418	0.0193805377383	-0.0836004764704	0.0287795068096	-0.126967460508	0.100432624636	0.00989897211576	0.0435901772292	-0.0224753101046	0.0259639032493	0.0720725380459	-0.068469382964	-0.029250424077	0.0733525580468	0.0613193789713	-0.0986037259306	0.083066979355	0.0779904795346	-0.0484071100829	0.0243167446291	-0.0784361474417	0.0451507250647	0.0496633585729	-0.105756932627	-0.0412643235	0.0553685420981	0.123826585628	0.0281166826	0.0100645074652	0.0979267839972	0.0137908573979	0.0593747541958	0.0956574948548	0.0337670877813	-0.00352201617928	0.0407888906156	-0.0436561085569	-0.0198160908059	0.00101782449225	-0.0601971934156	-0.0283828976371	0.0606278644792	0.0189201379291	-0.0840990266195	0.0216133252529	0.048600533414	0.0581520143069	0.052288176346	-0.0134576861715	0.00813544402285	0.0415597402732	-0.0128687019174	-0.0397712410539	0.00240509843299	-0.00531647249751	-0.00813087075539	-0.0365915011093	0.0206273518235	0.0224672299288	-0.00327698555137	-0.0191726077978	-0.00549431875435	0.00486590004087	-0.00590004210992	-0.00316559707012	-1.52670786027e-08
HI3.141676	0.135158528989	0.190012122674	-0.127305871788	-0.0213493723235	-0.0862221600577	0.136383903082	-0.0248202214294	0.0385910794509	-0.0709535275043	0.0573035554824	-0.140733981715	0.040375154268	0.0900740693111	-0.0971949288519	-0.0166729490217	0.0145015176063	-0.233261054825	0.0373410927686	0.0706059542155	0.0314528600722	0.00151052561032	0.0697469241984	-0.00949902874733	-0.00991176598845	0.065123593299	0.0691572577882	-0.0868438170693	-0.0802543106985	-0.00598648781535	-0.110494679205	0.00462883874645	-0.229279759017	-0.000473175364416	0.0455297219395	-0.0377575190607	-0.0180332231506	-0.0120686759999	0.0939400203111	0.0146374900985	-0.0603198271259	0.00233206228758	0.0982331487866	0.0414267363979	0.143813227596	-0.0284575682253	0.0646011091178	0.0246401019027	0.0396441994155	-0.0539157988327	-0.046531621458	-0.0454281044344	0.0674527743605	-0.102578203342	-0.027603515178	0.00989271616677	-0.0524349088736	-0.0132212729399	-0.15246315539	-0.0621186108591	-0.00939186577904	0.00481040480558	0.0328851243326	0.0599892956608	0.0806911653691	-0.0107622102017	0.00188792074051	0.0694443775325	-0.0441531958167	0.00932710700154	-0.0529401421095	-0.015689325262	0.0303926618099	-0.0522692919218	-0.0545857792348	0.00287997364519	-0.00910619764182	-0.00548648496544	-0.00938570498979	-0.0103642400369	0.0215712305807	-0.00103891922939	-0.0111728013913	0.00580968378403	0.0107129692532	-0.0037060046131	0.000560333849378	0.00870150012437	0.00031135636223	-1.52670786027e-08
HI4.141735	-0.232336186749	-0.0336469289197	-0.120287773301	-0.140717826777	0.0558305131449	-0.0619050163767	-0.00501447765948	-0.0288838413894	-0.0566648339763	0.11597372112	0.146110449836	0.0530889264876	0.000168123696321	0.0936498419732	-0.00012774194746	0.0366358889199	0.0175580320946	-0.0335020855382	-0.102168771527	-0.0241470071347	0.148413375261	0.135749797784	-0.0359690270961	-0.129804236155	0.125956636211	0.0314844761132	-0.0177442764767	-0.00699701869285	0.0612117894493	0.0042306434258	-0.0336359211043	-0.126030575569	-0.0736404086988	-0.18453503629	-0.0497259537324	0.0722494405479	0.0179908087095	-0.0156506754964	-0.0458145413842	0.00842933060546	0.020365735076	-0.0285081398016	0.0129271621563	-0.00569276653351	-0.0409219797199	-0.0183854569589	-0.0758238332136	-0.0432098416905	0.013988958178	0.0966407627107	-0.0805273748013	-0.00837718445271	-0.122150152261	0.0865027733658	-0.00619945521552	-0.0595578941979	0.0509806866204	0.0510625722042	0.0461079453968	0.0192512337067	-0.0283668791663	-0.0136176673469	0.0216485273836	-0.0672063732834	-0.0363053321076	0.0031224764086	-0.0134112137997	-0.0291078776952	0.000883690803821	-0.0537177407357	-0.00983942541644	0.0105296050854	0.0594973257322	-0.0259225693794	0.040664467973	-0.00654849906664	-0.0605648821177	0.0427371326606	-0.00738991187222	-0.0452712857131	0.0728010792672	-0.0993748366864	-0.0226885095285	-0.039921619001	0.0469305677877	0.0329412984212	-0.0101265436693	-0.0094566198545	-1.52670786027e-08
HJ1.141718	-0.201924656639	0.103098831161	0.145836349327	0.0180932244207	-0.0731710116569	-0.170961102767	-0.0117654620782	0.0870941685309	-0.197935146957	-0.109815477175	0.0778047047858	0.121408971021	-0.0256907933639	-0.0450227228314	-0.00667878040588	-0.00498527759509	-0.122917766539	-0.0442662382494	-0.0142413955459	-0.0533841916802	-0.00706502906437	0.00236407600271	0.0532640028995	0.0672946347023	-0.0636617093685	-0.0698263540956	0.0438155435555	-0.00856492516369	-0.150826784607	-0.00904445912543	0.000233461830093	-0.0246500971572	0.0962687889429	-0.0128133950177	0.0389044308024	-0.000625415357378	-0.0278298104614	-0.0151614960522	-0.0334799859461	-0.0598354836479	-0.0539377679134	0.068510099577	-0.047633255468	-0.0738667991039	0.0199250148863	0.0026393155216	0.0954796214409	0.0832430943987	-0.0276768921766	0.0559027914202	0.136781281937	-0.0805951272847	-0.00866096641454	0.0522508420894	0.0422284218633	-0.00945982146037	-0.0199614363973	0.00530505437329	-0.0283515317338	0.0551258887856	-0.016111318723	0.0154059459226	-0.027187705864	0.0114457264647	-0.000182479957626	0.00623549419721	0.0548195376034	0.054752954763	0.0594538300585	-0.107886327808	0.0470331367123	-0.0374745074978	0.0348986514854	-0.0356650374939	0.0804029790878	-0.0181043784368	-0.0772214774086	0.0771046498732	-0.023184312302	-0.0563506144124	0.00715385679761	0.0289038351005	-0.0746437981073	0.0122236206303	0.0674595979177	-0.0579715726299	0.0207780919773	0.0174005747252	-1.52670786027e-08
HJ2.141717	-0.145410728077	0.134128512464	0.0775108767915	-0.00858778623634	0.0203973980047	0.0334987610284	0.00594824213251	0.0394727557001	-0.170250844969	-0.00822215889231	0.0555860000708	-0.00914229031674	-0.038041647632	0.033311672009	0.0130484515725	0.0405086092087	-0.127140726274	0.0918402121648	-0.0371240958796	-0.161290420775	0.0296997592386	-0.0169929873145	-0.0010219163248	0.0768117627757	0.0461319830727	-0.0483548178873	-0.0234923428213	0.053444383881	-0.0914695342635	0.114339692153	0.0376838887366	0.00661825520632	0.234484434959	-0.0354469885598	-0.0483493796179	0.102731136478	-0.0306545465502	-0.0672409302272	0.0183244769615	-0.11152599934	0.0423445331379	-0.00913654347983	0.0172796270838	-0.0818629459041	-0.0405952486273	0.118535236171	0.0237474761974	-0.0541978403641	-0.00940571601473	0.0569122816959	-0.0870179268432	0.00735505421382	-0.0322433423113	0.00617367923082	-0.14001086647	0.0658624483671	0.0229174512687	-0.00549961091665	0.0562321805452	-0.00245943591804	-0.0611124754795	0.0124752156865	0.0122467956925	0.0112096112097	-0.0177004368195	-0.090775164979	0.00312949495895	0.000749758849262	-0.075292912099	0.0456022004014	0.00136692096193	0.0170787411678	0.00186782704345	-0.0316865345498	-0.046684751963	-0.000403517467165	0.0365803699518	-0.0818664550084	0.050196211772	0.0852195134883	-0.0353889553947	0.025628358234	0.0265535636532	-0.0199325737706	0.00138301643643	0.0316683599893	-0.0206669558814	-0.0126487616641	-1.52670786027e-08
IE1.141648	-0.0284050207257	0.201179559139	-0.0545537976299	-0.142277534826	-0.0897810087236	0.184818853555	-0.015685642484	-0.187982514204	-0.0391141041108	0.115165702626	0.0120874830772	0.0544110747007	-0.072876659634	0.00433751416739	-0.0579174832412	-0.0402540528022	0.154302923766	0.0714790676324	0.0282173645505	-0.00851932481416	0.0363311405118	-0.0190079046643	0.112913047855	0.0560775585153	-0.0486243892059	-0.101626007256	0.0590091681681	-0.116429597677	-0.0341452216098	0.0432574829743	-0.0297684099493	0.0573258631316	0.0321437862951	-0.0436303389508	0.020768423095	0.0231658093804	-0.00657196471426	-0.0217910826805	0.0496428762518	0.123327208029	0.0695388539229	0.0755037590501	-0.0219739736772	0.0760959026774	-0.0850685264981	0.0820605864493	-0.00648776513477	0.0484414568507	-0.0110468731032	0.00830768345848	-0.0366675307277	0.051401967737	-0.00906396254245	-0.000248528317451	0.00434659964631	-0.0649021935847	0.0273310151753	0.00208065716645	-0.0350973612455	-0.0740144288264	0.125006667232	0.010245265418	-0.103244822773	-0.0439211257994	0.0239423134254	0.0529310908787	0.078979131275	0.124571401066	0.0840668000762	0.0238132484879	0.0333330889242	-0.0509933808877	0.0661289255695	-0.0907883757744	0.0031496332851	-0.0480518895678	-0.00717558466447	-0.0774766424449	0.0279412109669	0.00584124699072	0.0140181089911	-0.0234742447992	0.0193125377134	0.000166188493244	-0.00341214727937	-0.00805219555096	-0.00798850405765	-0.00759773798183	-1.52670786027e-08
IE2.141655	0.0124245060893	0.246190088016	0.00610771968863	-0.130738964229	-0.06636911177	0.123497359316	0.0126580246552	-0.0848913123478	0.0156450769972	0.112777891367	0.0894429971159	0.0279582628543	-0.0581622408586	0.0137002885642	-0.0993224116818	-0.00910097891093	0.113770668072	-0.0354108313072	0.0599218310506	0.00972473060258	0.0289988271028	-0.0171369264765	0.136405718221	0.00694425626084	-0.0945411406761	-0.0455279895741	-0.026381952208	-0.0880470082696	-0.110983812261	-0.0461304835151	-0.0515233394137	-0.0344349015917	0.0980664975441	0.0185102994726	0.0670715989243	-0.0789299498813	0.0199578246244	-0.0454897862892	-0.153905107253	0.062019140881	0.0740644720231	0.0420880293438	-0.0677565127489	0.0555393313502	-0.0147223191083	-0.0406832143138	-0.0297459620035	0.00379942189943	0.00547108674341	0.0303343838789	0.0755873431168	0.0419937434631	-0.00508080084622	-0.151807496736	-0.0740563454285	-0.0203985362731	0.0793861765382	0.00107627860645	0.00657335978649	0.00564853840747	-0.120319099795	-0.0851530767837	0.0867838676305	0.0309583890944	0.0172694765911	-0.056899147191	-0.055200893478	-0.0880041333649	-0.0696084528868	0.0120849421239	-0.0561577044266	0.0345967554372	0.00942550031112	0.0993063988315	0.0439582288062	0.0319222420818	0.0142503533597	0.0716968880012	-0.00776224283914	-0.0217063869381	0.00535893938844	0.012148968317	0.0094487258351	-0.00820536591559	0.00907577373552	0.00357506457306	0.0113668100317	0.00642714374375	-1.52670786027e-08
IT1.141711	0.0351364993726	0.233129505511	0.0598985423928	-0.108010634197	0.0144718658794	0.196445825934	-0.0575997751858	-0.224718520972	0.0379708105974	0.113507338564	-0.0135162174836	0.0851983915667	-0.0115506365735	-0.0092384645321	-0.0344582387397	-0.0624276517241	-0.0769761189751	0.0571612833123	0.000568920123898	-0.0173622207477	-0.0222450458378	-0.0421744735489	0.047525283504	0.104314572556	-0.0648359864832	-0.0474727535561	0.0378637451682	0.0731434463896	0.0585216265405	0.035896244444	0.0562054509903	0.13822286282	-0.0217429643302	0.0296742618907	-0.0362701524474	0.0416193712352	0.069008798798	0.0711528093332	0.00045774310655	-0.0780444695265	-0.0552879248404	0.0772707610767	0.11362355788	-0.12013186324	-0.0580309885963	-0.0616046338128	-0.121478366379	-0.0532455417083	-0.0199614941862	-0.0422559364452	-0.0242044558724	-0.0505648947055	-0.0442441279064	0.0164855217833	0.0935360293191	-0.0329883369644	-0.0670354187547	-0.000667209176078	0.0281222297758	0.131255267012	0.0206470263776	0.0143145837724	-0.101357088726	0.0188929524021	-0.0280581161085	-0.0283737906152	-0.0598482028704	-0.0662770469364	-0.018718904497	-0.0572311601617	-0.0985606055665	0.0946631387931	-0.0390632213993	-0.0364290896765	-0.00805053693526	-0.0185783230131	0.0143571467575	0.0444710894848	-0.00773976392295	-0.0455462336899	0.0256424237421	0.0198107471495	-0.00220394597366	0.0138884710269	0.00655663704188	-0.000573823719088	0.00743937601499	-0.00439938848598	-1.52670786027e-08
IT2.141720	-0.014392654738	0.237808176194	0.108723000101	-0.0890806577152	-0.0585048492739	0.00190081107478	-0.0112366027432	-0.124306165581	0.122444583341	0.121360782985	0.0316177978848	0.0117298141684	-0.0513891695913	0.0110683611077	0.0244625394729	0.0373400843078	0.147497452909	-0.0752280840644	-0.0511354062244	-0.0180839358227	0.0270453250274	-0.0777272000656	0.0684143554736	0.15532029429	0.0199731903447	-0.0249152174359	0.0553602948627	0.0486990577398	0.0790551781993	0.00607795979205	0.0712312943537	-0.127109768648	-0.115977247138	0.125291667296	-0.195061824899	-0.0691310435258	-0.0470040499482	-0.0318035544645	-0.0609327644167	-0.101423518725	0.0342995689459	-0.0667305709577	0.0853538920384	-0.0237439555988	0.0471063701052	-0.0688206768924	0.0854661743473	0.0467351033142	-0.00329543929328	-0.031119253465	0.0630172324948	-0.0334975399159	-0.0368953800305	0.0195462952796	-0.0354281750905	0.114571739953	-0.0430794391848	-0.0344636363811	0.0153164675088	-0.0270009245996	-0.0287330393531	0.0404873670634	0.0967774321933	-0.00145204985849	-0.0441513426325	0.0225611996689	0.0195850905823	0.0132793294058	-0.00557663902564	-0.000457207863017	0.0428921028312	-0.040337729755	0.0942161327075	-0.0319351745776	-0.0226982734873	-0.0495750875747	-0.049428076969	-0.0202085027973	-0.0464101841203	0.0342053258151	-0.0525670201805	-0.0174747783722	-0.0208822817523	-0.0242722887804	-0.0175228014063	0.00993183905399	-0.0129701877532	-0.0113653541359	-1.52670786027e-08
JT1.141699	0.207117958606	-0.313895159054	0.152699028906	-0.160901955584	-0.160508202645	0.0724648009026	-0.0824593552191	-0.00554891253268	0.00141336938017	-0.0057377964367	0.0288529992346	0.0521087164274	-0.0373733533935	-0.00680531605372	-0.0135601375765	0.146348692926	-0.0520139194052	0.0681875904205	0.0835970991298	-0.00948381590941	0.044428393059	-0.0842260702899	-0.0704465868629	-0.107140128396	-0.0241410307063	0.0294249793673	0.148287211338	0.0769737450785	0.0585852375895	0.0176247194789	-0.0215090591125	-0.080548399802	0.0198255710968	0.122841719265	0.0785724901576	0.060796698024	0.0210320936309	0.0119329255131	-0.0250508026684	0.0252811432011	0.0369564215318	0.0699777213149	0.00261500626637	-0.0412679300706	0.0898613096857	-0.0678972700881	0.0192232416015	0.0352274350747	0.0349028807535	0.0400767277822	-0.0549586599951	0.0673830822377	0.0129553822261	-0.0158936516207	-0.0115016699643	0.0665586470787	-0.0187376913151	-0.044811074436	-0.0082031929227	-0.0505903896809	0.056585625859	0.0577131047976	-0.066765908751	-0.0942684337258	-0.0336727319381	-0.076615361425	0.0988487990565	-0.0688001629571	0.0104413398786	-0.0258405470584	0.0596896876321	0.0513754413953	0.121356996785	0.0414265722494	-0.00810493444271	0.066355563784	0.0954332916292	0.0642514976489	0.0528655500571	-0.029132499492	0.0144495156314	0.0035492878078	-0.0113973754237	-0.00770360764424	0.00198606813068	0.00163459244354	0.00408193781319	0.00280277782217	-1.52670786027e-08
KP1.141713	0.177227810723	0.151348791437	-0.157381439527	0.0745155109765	-0.122003075273	0.0641706495157	0.051264313964	0.0410652782251	0.11468878151	0.116522319662	0.18526041944	0.00649990567935	0.091914573399	0.00768955476412	0.0425789937537	0.018711975496	-0.116974509935	-0.0366921093068	-0.0827685056781	0.0433334148103	-0.116443112114	0.0265451204528	-0.104416421214	0.0717117019653	-0.000245942563633	0.0357596612483	-0.025611043205	-0.0661991916972	-0.0209152184052	-0.0746430740696	0.000423069331245	-0.00134400340846	0.0495523699615	-0.00124436873498	0.0261907103862	-0.0768608440502	-0.0716371951584	0.0232577941298	-0.0866866789809	0.0339037113394	0.0298354234437	-0.0409214138622	-0.103153183585	-0.107618068696	0.0332738426336	-0.0432354491881	0.162423027495	-0.112585521128	-0.0334868134665	-0.0116371850752	-0.0966790276902	0.0692030587882	-0.0658389996745	-0.0713299017123	0.0110952044378	-0.0920191329786	-0.090676040331	0.092573513721	0.035777470435	0.0308762852087	0.0997869963737	0.0703173137083	-0.0251435248144	-0.0106432771455	0.00324418242857	-0.0315286431625	-0.116633660124	0.0596393479453	0.0442669325345	0.00964128810178	0.0302048494315	-0.0343256752359	0.0397093826332	0.00373463419648	-0.0490863423205	0.0358276200801	0.0183230244488	0.0191432271674	-0.0225547312643	0.0179154467829	-0.010907566642	0.00178088718355	-0.00540497381474	-0.000685808813505	-0.000376365712377	-0.00301679199782	0.00866426088558	-0.00289150425005	-1.52670786027e-08
KP3.141658	0.235996886851	0.00912919895018	-0.227449872855	0.281158355564	-0.024029977327	-0.176309137076	-0.104313416392	-0.0234467156824	0.0616574711774	-0.00487854491956	-0.0248825478587	0.0200493827421	-0.0888116330633	0.0522250555486	-0.0547258964634	-0.00129925655858	-0.00589986578889	-0.00866851279076	0.00200116587436	0.0395941219433	0.0544742965414	-0.0229670329023	-0.0139507431337	0.0239919184964	0.0252475329931	-0.0884380567883	0.00335329000594	0.0383730999199	-0.0420153940813	0.0888026364978	0.0954590993019	-0.00953113642887	-0.0185954226578	-0.0274407727883	0.0240591465495	-0.00360133982542	0.0314321217528	0.0669805721701	0.0183788312525	-0.0344850717567	0.0268793030008	0.0469392007823	0.0446651488675	0.0580765822042	0.0344745384017	-0.0985548383145	0.022834955841	-0.126377974898	-0.00485964099732	0.00952916453549	-0.0572597805454	0.0484070573643	0.0190065888924	-0.00593566393228	0.0344967923314	-0.0333110243874	0.00702046945121	-0.0947730493312	0.0203595820435	0.0454224806565	-0.0406230671474	-0.121509532234	0.0369006811227	0.0603152877452	-0.0825349596862	0.0446231835369	0.0256291213143	0.200445883659	-0.0154377242106	0.0729114226272	0.0263528936384	0.126158991303	0.0725056655018	0.0181590926337	0.0739764990213	0.064010655854	-0.000404778021846	0.0135850513143	0.0479027685586	0.00400404165274	0.00732758215032	0.0240729318077	-0.0126018353869	0.00992846288804	0.00474142771557	-0.00760760689517	-0.00666127769494	-0.00250321697528	-1.52670786027e-08
