pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89
GB2.141732	0.262163042061	0.0197128943961	-0.00243662564687	-0.125657045481	0.170679040786	0.0400812711384	-0.0540360701394	-0.0238607683686	0.0346141082277	0.0632613256735	-0.0703415118647	-0.0101430886152	0.0104795580832	0.0049457659199	0.0665640319251	0.0158536784526	-0.136957080812	0.0866566885372	-0.0647974344505	-0.136913264142	0.0175527836745	0.105624409454	0.07702530553	0.0719896218206	0.0991381736355	0.0511320132252	-0.0766238830308	-0.0287354552577	-0.107310092484	-0.0856005529362	0.0168404039607	-0.0687190360331	0.0422175631171	-0.0254784448154	0.102167581483	-0.0110582845332	-0.00590096844174	-0.0560357901517	0.0133252724921	0.127304320842	-0.0442974223697	-0.0849561223036	0.0453531791443	-0.0571151771486	-0.0703248479192	0.0704421853651	0.0449682586044	-0.0639777533615	-0.0655542356276	0.104352456488	-0.0479175188931	0.0394030813519	0.150275583381	-0.00993916856033	0.0343367859139	0.00647632955398	-0.00923209582005	0.0489245742365	-0.00605605736423	-0.0301448437764	0.0352736447914	0.0538599999421	-0.0854712599338	-0.0184937268537	0.15206304167	-0.0493189864119	0.0662279282788	0.0204428601729	0.00990444172008	-0.00640685097251	-0.0320923470606	-0.0463228183058	0.0649176028557	0.0119026754563	-0.0229200348064	-0.00817626803595	-0.0589378383814	-0.0220217628527	0.0209136205075	-0.0116836232219	-0.0217881758882	-0.0112816544671	-0.00451824623376	-0.0097462144386	0.000360533359146	-0.0116431206399	0.0133223233546	0.0125203944137	9.80800217991e-09
GB3.141652	0.148708237497	0.172125103995	0.0780531034206	-0.123287683311	0.134796069972	0.101447304612	-0.00200926489365	0.0625312074834	-0.0350075248725	0.126968472854	-0.107121293941	-0.00526596418286	-0.0264203766982	-0.106152301843	0.0439746791534	0.0772549963021	0.0217569951169	0.0818100687452	0.0563391946186	0.0762718676747	0.0172923858803	-0.000451898497618	0.106651744774	-0.00202645353112	0.0106200055855	-0.0412117369815	0.0304685098829	-0.0708088168329	0.032917321634	0.055233923678	0.063991130493	-0.0930731683617	-0.0100748060884	-0.00690494469215	0.0799112918171	0.0622352290517	-0.0064532868397	0.0241335683501	0.0866979575606	-0.0164035431938	-0.121948288835	-0.031898249055	0.0593299194524	-0.118564057556	0.032993163018	0.108805205685	-0.0166790557869	-0.118834447418	0.0657863538406	0.0146867432116	0.10362876831	-0.0130985643251	-0.104066120251	-0.0449763704195	0.0617917307742	0.0648757230009	0.0411608417042	-0.0630837746213	-0.000425403649092	-0.0123536117011	0.00993791281317	-0.0210314532441	-0.0521637254244	-0.0414953673988	-0.166427980545	0.0596135570391	0.0359449463382	0.0444121228602	0.00915076417689	-0.0218276976851	0.0373595473922	-2.80991187505e-05	-0.036210003069	0.00260411175724	-0.0058506237015	-0.0710935679448	0.0578178186804	-0.0176935181657	-0.0553815461992	-0.0600362282617	0.0134428272232	0.0358961539753	0.00695813344987	0.021018210021	-3.83546805187e-05	0.0314300825819	0.00695243945038	-0.0135321166182	9.80800217991e-09
GB5.141668	0.281439181349	-0.187056130078	0.0430231166831	-0.0483503023802	0.0695531602955	0.00473054744826	-0.0368018226268	-0.0165998335019	-0.0260282468206	-0.0554593888456	-0.0769370306845	-0.0160054037982	-0.158839359503	0.121139281553	-0.0186404006186	-0.143605428421	-0.0258817362111	0.0122243732067	-0.120005001728	-0.0512884978619	-0.0195094397736	0.0996160371832	-0.0679251278735	-0.144414836938	0.121644326746	0.00926656195018	0.0460777635426	-0.0765453878421	-0.106260648511	0.0844473126931	0.0203218038162	-0.00913520739382	0.0681622104095	0.109000628784	-0.138641461831	-0.0287692870149	0.0297051260104	-0.0859904208538	-0.0742327602301	-0.0261457676068	-0.0549650578664	-0.0323230959747	0.0663820498236	0.00430513401404	0.0108311977561	-0.000469355645595	0.161203152731	0.0127408774906	0.0623019210658	-0.0477804932856	0.0273868705787	-0.059943458245	-0.0440136363913	0.00903828176613	0.160872027958	-0.0642157657095	0.000778389456321	-0.0470529926021	-0.0163490262523	0.0952191639234	0.0510227850327	0.00906989120405	0.0435579227435	0.0487563306593	-0.020035006009	-0.00747609040699	0.0517546766012	-0.0185893192016	-0.000799993677356	0.0110091157833	0.00583148171003	0.0388726397059	-0.0742583411008	-0.0209585603925	-0.00267996149008	0.0303637664645	0.0339568501425	0.00964456562862	-0.00239940987207	0.0120633116137	-0.00617973065109	0.00750425843364	-6.33709459863e-05	0.00285417448936	-0.00600424511929	-0.00622889222353	0.00673269213098	0.00735928287715	9.80800217991e-09
HF1.141663	-0.358103272286	-0.116473915783	-0.0266423306607	-0.101948150057	0.0101994408121	-0.0480149604109	-0.079467312714	0.073351750423	0.0560166082535	0.017475673926	0.00558976676532	-0.0277561436694	0.0104035777396	0.00146575342176	0.0538511430739	0.00471956340317	0.0129294778227	-0.0105895519683	0.0267489867387	0.0206156013638	-0.0142191678403	-0.0115868860747	0.0805188748055	-0.107435083109	0.0247564732677	0.044820212734	-0.0138304030624	-0.0017710491436	0.0396603053408	0.00793895005438	-0.0209271553924	0.00276764465272	0.0271005744587	-0.0182315671914	-0.0102496342126	0.007595538416	0.0358805455547	-0.0180489693123	-0.060563190347	-0.000703966568787	-0.0283905056969	0.0410675256941	0.00962757706632	-0.00740656476502	0.0210402906475	-0.0343142495611	0.060803313067	0.0343985571999	0.0415371896471	0.0251144189434	-0.0868581120177	-0.0219296839273	-0.00641232816824	0.106641845428	-0.035720618556	0.0738215256348	-0.034752355712	-0.0369239579742	0.0268868441697	-0.0109901496716	0.0073182740063	-0.0319718203039	-0.00865209224455	-0.022660299597	0.0813016856215	0.0605470383625	-0.0243734934994	0.0616345321238	0.0772617570358	0.00459338858566	-0.0280947862198	-0.00264966831081	0.0166915164583	-0.00324309711739	-0.0603759337858	0.00603651794691	-0.0146178968786	0.168250132836	-0.0528047215939	-0.0793319018427	0.000249618461255	-0.0344513845922	-0.0369428229879	0.0698412519679	-0.0224055759561	0.0603884117134	0.0917921780229	-0.182978828358	9.80800217991e-09
HF2.141686	-0.367144294021	-0.142115751681	-0.0204222935628	-0.125464639194	-0.013005030425	-0.0851356388298	-0.0731122568022	0.05429969781	0.0945072044987	0.107165007713	0.0123351704547	0.00221719783031	-0.044901454045	0.0307301925554	0.011199871997	0.0618192006846	0.0044413298248	-0.0421066623234	0.0031374005076	0.0338321234841	-0.0731527479583	-0.00927951771175	0.0284557712291	-0.0510152796468	-0.00427145352342	0.0664798546261	0.00990232387522	0.0338425815246	-0.0268669363124	0.045904848898	-0.0352394243466	-0.00580989536802	-0.0228353861534	0.00410699321493	-0.0247150474719	-0.00614626127139	-0.001711711247	-0.0255476034864	-0.0536492375341	0.0229872277869	-0.027223262758	-0.00448742235511	0.00413259684037	-0.0124107656388	0.0139759228919	-0.0169684884824	-0.0220073822489	0.0467941580643	0.0280282757748	0.0361254510881	-0.0161402892205	0.0109638081622	0.0351835162835	0.0290586393184	0.0135909343305	0.0524110862652	-0.0285300781958	-0.0443908990782	0.0185981347194	-0.0553068007666	0.0481971910048	0.00860669806358	-0.0414844184121	-0.0141702867105	-0.0108398754607	0.0294040160031	-0.0434224295261	0.0716766407197	0.0523839132378	0.0517830055398	0.0057011391465	-0.0107024493666	0.00516665695366	0.0418174531771	0.0272559965305	0.0203913535826	0.0739843509458	0.0557897429099	-0.00796629197505	0.00501203869694	0.0526383315062	-0.114281029877	-0.00995885635921	-0.0941745443963	0.0516344699277	0.128657893584	-0.0271876944115	0.208848307938	9.80800217991e-09
HI1.141693	0.147841063079	-0.120122849653	0.00723903509098	0.144811940111	-0.149185525509	0.0186380638275	0.0530249372184	0.168188425587	0.0809020303467	0.00656237423851	-0.0433801584052	-0.216958675263	0.0560725514414	-0.218350704851	-0.391505615396	-0.0375038622006	-0.205392443815	0.0526351951829	-0.142763398497	-0.00274271052139	0.00246120995287	0.0244844338082	0.0540961357076	-0.074839577622	-0.0693879968934	0.0197966399796	-0.00563482032479	-0.0472513777675	0.03398257834	0.0857306363607	0.028447412353	-0.0397175673958	0.0479225198438	-0.0284958936889	0.0472415646912	-0.00862520279589	0.0191906728207	-0.0197867472545	-0.0180144344412	-0.0203398899742	-0.00940898528139	0.014105531986	-0.108136600175	0.0320864055973	0.0141988375138	0.00675407421597	0.0167428077205	0.0191766035101	-0.067299063697	0.0281936915637	0.00172692298789	-0.00569706971533	-0.0210439104234	-0.0225662303075	-0.000255325876396	0.0228218528199	-0.00677396467421	-0.0147324552542	-0.0358834586601	-0.0184146571133	-0.0162248722102	-0.0250809434782	-0.0162157340764	-0.0124260569414	0.0187936751296	0.0172501443401	0.0261469655909	0.00369700490143	-0.0069656718976	0.00821884363442	0.0203922488194	-0.00415101519056	0.020401282837	0.0097523107375	0.0145145040289	0.0120198777997	0.0204909352974	0.00372565141089	0.00699296332217	0.00289134808656	0.000510060828513	0.0045022591948	-0.00658670292479	0.00691385737288	-0.00473128142954	-0.00149671854333	0.0119568451159	0.00975110841837	9.80800217991e-09
HI2.141672	0.0889854628918	0.10091317745	-0.0920536391952	0.0780357175629	-0.0449843282397	-0.0755562337005	0.080035521605	0.185111657688	0.0779462791184	-0.170489334346	-0.14596503419	-0.271529853109	-0.119780087158	0.0427524099843	0.0596509512331	-0.055538927291	0.0195620281726	-4.42090476005e-05	0.112565916388	-0.0454793936907	-0.080248792763	0.0698690054519	-0.0244570474898	0.107829885158	-0.00526717102648	-0.0626121859429	0.0327995565049	0.0754940423543	0.0768721274691	-0.0599303708546	0.0681877782091	-0.024469114059	-0.080119887831	0.142796814892	-0.0762675714045	0.00149477425238	0.0545873921251	-0.061567180458	0.00362628424067	0.10075634617	-0.100710567889	-0.0097473074791	0.102309721868	-0.0281530414036	-0.0685932191016	0.0356530809636	-0.0876193016788	0.068521211697	0.0351700101874	0.00528261253055	0.00540632631741	-0.0340422745541	-0.0285079325911	-0.0405239803151	-0.0720195079168	-0.00845940179007	-0.0804234665247	0.0418258589412	-0.0792251207965	-0.0488532162116	-0.0368986651951	-0.0065363126803	0.00375166834176	-0.0457624394974	-0.00176629373112	0.0426312183591	-0.0494907812517	0.00902294981199	-0.0317929925233	0.00288843297187	-0.0126603285158	-0.00395817939247	-0.00922898529486	0.00738992042918	-0.022811611883	0.00468767240319	-0.0275256998191	0.0231386667454	0.0482750631145	-0.00153956166624	0.00831913741047	-0.00490499451888	0.0100561637835	0.0211500109752	0.000122732593604	-0.00124991212296	-0.00737823297361	0.00611767829096	9.80800217991e-09
HI3.141676	0.116572177172	0.18350269003	-0.13040977805	0.0413476245826	-0.0617283714811	0.0134924551535	-0.085596070686	0.0174421423351	0.130248442453	-0.072404153419	-0.173076689207	-0.22698799673	-0.0544970013218	0.148591506906	0.10485150203	-0.0625518938889	0.0169155573008	-0.0278709816242	0.126211038035	0.0360230980626	-0.0599507903723	-0.109772696241	-0.055182800299	-0.0440010800239	-0.0235142951362	-0.0620878768936	0.0233856798914	0.0692508545106	0.00955127600768	0.0820107909528	0.0124828907255	0.0621655538196	0.0361570570843	-0.112949126204	0.0136943923643	-0.021579922077	-0.014591256	0.0685416510098	0.0456552938158	-0.050092052614	0.0409186209689	0.0779121855528	-0.124453045659	-0.0770733019371	0.0202860020685	0.0881698625664	0.126306961336	-0.0298156294414	-0.0986232071949	-0.027918752417	-0.0701694075014	0.0193034816804	0.0373724892482	0.0115575767909	0.0588086711586	0.0538799379565	0.0935435813094	0.053113544113	0.091395120362	0.047248283014	0.0177542370333	0.0216640328027	-0.0590676352545	0.0215578696427	-0.0124898436487	-0.0494327423461	0.0164494283225	-0.0382934866115	0.0219366153011	0.0120028684547	-0.0241107545477	-0.0191210021828	0.0571854324129	0.0161546805851	0.0350627967314	-0.0373965493712	0.0447433899298	-0.0137524252936	-0.0178758778794	-0.00192298821465	-0.0304494488181	-0.00759728418791	-0.00289174040326	-0.0106734381947	0.0075097193486	-0.0182744083989	0.010484109634	0.0104636528472	9.80800217991e-09
HI4.141735	-0.253583403362	-0.0619000456613	-0.115201503368	0.132395806375	0.0705131841274	0.0233465876555	0.0511229737007	-0.0445070071066	-0.0469928580119	-0.134099538673	0.0139817748497	0.0208348080795	0.0927309156246	-0.0323196763114	0.0453346004747	-0.0992662213623	-0.0747583335668	0.0628112239049	0.0728564429001	-0.00901001378555	0.0391215851039	0.0243303489985	-0.0943227371978	0.023270542682	0.0833814925012	0.020882132747	0.0577862469583	0.0882152636036	-0.0763779373214	-0.0240417744951	-0.0649896896734	-0.0582385784989	0.0155309179326	0.0675814382595	0.147242766687	-0.220247253446	0.00703027335561	0.0232653900495	0.00752273028371	-0.00651879802323	-0.0019939679187	-0.0660809900798	-0.0719111238891	-0.00433345095203	0.0878608230833	0.00271673772603	-0.00566548157015	0.00742845383629	0.0162945370828	0.0263294973277	-0.0647410949568	-0.00927953227127	-0.0820584803757	-0.114707682416	-0.0303726544781	-0.033937473029	0.0400663971585	-0.0814721687512	-0.0200002098712	0.00421035997665	0.0248301743519	-0.00168019495291	-0.069348645126	0.0200494294743	-0.0898910185739	-0.0522495267475	-0.0366281894301	-0.0173805702742	-0.0304042699632	0.00613184468944	0.0285016703513	-0.0406207687437	-0.0193116394734	0.0229913757404	0.0122277644887	0.0509987892791	-0.0695827678117	0.0713598061715	-0.0520797154687	-0.0755072256834	0.0316427748811	-0.0172528221409	-0.10259016098	-0.0497083124338	-0.0369017035527	0.00706686733848	-0.00642954825017	0.00286353863648	9.80800217991e-09
HJ1.141718	-0.221078762212	0.0628451803466	0.119627098462	-0.0671681514728	-0.0924174223018	-0.000606245004553	0.105131665411	-0.0094046667458	-0.127535032089	-0.00888822890443	-0.175724446675	-0.0134384231166	0.0386498351733	-0.0846936685247	0.05164079183	-0.0830576619123	0.0577542883415	0.000801836418121	-0.0679622030542	-0.00658147154447	-0.0890028828511	-0.0111521236179	-0.0741051194546	0.112888916833	-0.0851466067064	0.0780380935116	0.0108382961414	-0.0703986820712	-0.0567388520537	0.0299915919617	-0.0372214819017	0.0376958335075	0.0601643767077	0.0371449388906	-0.00470663737373	0.0917449212533	0.0151063429038	0.0518105964294	-0.0138665672735	-0.0455938651602	0.00253101097572	8.39559852488e-05	-0.00927590990288	-0.0794394524662	0.0294838215107	-0.0625285437747	-0.0611578610097	0.0410024408647	0.0322035886303	0.0161964675585	-0.00839480369707	0.081456134986	0.0255988174638	0.104913761239	0.060824991929	-0.0099761620495	-0.0191284625773	0.00927938901158	-0.0776401942768	0.0053431467048	0.014062095428	0.060759392206	-0.021752946554	0.0668681615664	-0.0233135714644	0.0253906204064	-0.0368444596487	0.0548886780762	0.000290811670095	0.0492947011961	0.0754121466228	-0.0482847266252	0.0458962118633	0.0204704009375	-0.0687961657361	0.0273609277295	-0.0104229621714	-0.102333505649	-0.0605001436077	0.0340499173643	-0.0957096818348	-0.0695156456824	-0.146336329809	0.0575890705581	0.00128013898535	-0.0282648747421	0.0135322198278	-0.000912404619754	9.80800217991e-09
HJ2.141717	-0.166021180279	0.117246451529	0.135233689926	-0.0170329124918	-0.0226102305389	0.0456772579508	-0.0181536092903	-0.00503446694462	-0.0980411251266	-0.0781103155112	-0.072299912941	-0.00483877653685	0.00703322291565	-0.0967573324391	0.0176169275677	-0.109974072358	0.082286101625	-0.0362026071458	0.0124008079439	0.0613058793307	0.149898262904	0.0424682914495	-0.0339000994519	0.0560559978805	-0.0648810960966	-0.013273501236	-0.146376026793	-0.061522190477	-0.0233636454142	0.0832429664906	-0.0227134693404	0.0266899336592	0.055965138023	-0.00675450682617	-0.0014026535896	0.120249929937	-0.11205347593	-0.0313118218646	-0.0682743367533	0.00472149153545	-0.0622897084603	-0.110455055718	-0.0204807157754	0.0335813492353	-0.0901815379662	-0.0117132079357	0.0302343761154	0.0563414918404	-0.0126422264213	0.0315857911003	-0.0823182554863	0.0845416550077	-0.0754354379614	-0.0516969364076	-0.00447881819694	-0.0319439333027	-0.0604695411761	-0.0294193554326	0.135666576344	0.021777408207	0.0649777573154	0.0196171535686	-0.0345963483411	0.0293770730112	-0.0758565125452	-0.0407362394421	-0.0459034785489	0.00175939461521	-0.0117775431974	0.00559959064722	-0.0152035332285	0.0199217350769	0.0848262130112	0.0559349825598	-0.00957732576325	0.00639539354612	-0.016577304937	0.0447002793568	0.130201612237	-0.0086644990845	0.0437762597631	0.00721933804098	0.0976967021316	-0.028350077004	0.00694216358938	0.0326772408772	-0.00723481250425	-0.0267543181163	9.80800217991e-09
IE1.141648	-0.0564699785606	0.206564715481	0.0135628693122	0.131764285324	0.00929555059665	0.0126830137036	-0.146090900361	-0.114070760845	0.0709450363917	-0.00830300235642	0.111574197996	-0.00442686728463	0.0178018296009	0.0852688555122	-0.0354817772255	-0.0954554536821	0.0141623601672	-0.0608095421608	0.0243928519211	0.066329252209	-0.0212682524229	0.0403948051414	0.0472830412513	0.0879596151852	-0.0531945874744	0.119886098104	0.00765270035063	-0.112942739874	-0.0301677742008	-0.0201525259856	-0.000975872041953	0.0253326754598	-0.101087664135	-0.014547828839	-0.0478441564704	-0.0271270661977	-0.109877644511	-0.0299332901083	-0.16004288834	0.0421056123345	-0.0322292928012	0.0639764101296	0.0330357251469	0.0341131662399	0.084489821171	0.0499158733813	0.0998167427056	-0.0921316342997	-0.0939924477882	0.0745180451412	0.0146508889742	0.00616023595725	-0.0690824367765	-0.00944642088373	-0.0273225061273	0.0168441569563	-0.0168298809808	-0.0123656723164	-0.00727324399114	-0.0587270012173	-0.0546569382145	0.0494233946406	-0.0876550583174	-0.0226234240365	0.0114138524977	0.029646783687	-0.0970626712528	0.082990182185	-0.125140188176	0.0131800086446	0.0198684146054	-0.0361751181984	-0.0541930217303	-0.113499027685	0.00782083761287	0.0299421239995	0.0556988503303	-0.0421800183015	-0.0110747253843	0.00767064458622	0.00339395294657	0.0263325318638	-0.0081770235683	0.0340831060132	-0.0156565653683	-0.0247844973208	0.0266311147255	0.0035575141565	9.80800217991e-09
IE2.141655	-0.00981739448361	0.230307447296	0.0785535056333	0.119735649557	-0.00326064679932	-0.0274061850974	-0.11821963386	-0.0832498674961	0.0508643138627	-0.0208167868349	0.122122673258	-0.00723139207848	0.00787359641037	0.013614931413	-0.0320225379872	-0.100341284031	-0.0313060971534	-0.0372226956932	-0.012856658208	0.0237239470926	-0.1734601309	-0.00757054685468	0.108145845505	0.0882268811469	-0.0312316646231	0.0649346865887	-0.0126470472597	-0.0308728683083	0.0122434854987	-0.120091142834	-0.0211590715402	-0.0293827759349	-0.0633640556301	-0.0540358874499	0.0270352690942	-0.00744424607306	-0.046456983769	0.0263054224364	-0.039425650738	-0.00188362108324	-0.0575527816675	0.126010875482	0.000714782992843	0.0452636386568	-0.021368486683	0.0492021723816	-0.0511018631725	0.0489165052219	0.0535199184434	-0.112950233142	0.0167130441587	-0.0778367680372	-0.0554664100978	-0.0339344133135	0.0906124330971	-0.0547159214048	-0.00258109726564	-0.0219751554597	-0.0184320143303	0.0185597047048	0.0491942439955	0.0428297004407	0.0772824495888	0.0285437844724	-0.0189692682716	-0.0794521160246	0.11316535261	0.00683475962826	0.136300319128	-0.00790890899485	0.050899930838	-0.0578200798569	0.0462020048041	0.123621972698	-0.00385703872388	0.000510025067019	-0.0774201419547	-0.0161487056203	0.0229781101133	-0.0464281487825	-0.0292792755377	0.0275249254525	0.0263157335212	0.0203135307249	0.00146959039542	0.0587514694255	0.0240191665321	0.00573667979479	9.80800217991e-09
IT1.141711	0.0222072579023	0.228234091867	0.0616089050269	0.110801137627	-0.00385268091607	0.0186827941737	-0.117272472143	-0.14062341818	0.0979751143278	0.0965672941502	0.0646876496357	-0.0211698715322	0.111683855059	0.0319594842095	-0.0794894673442	-0.0865656240465	-0.0162150707723	-0.0641872238117	0.0176059168383	0.0139400624199	0.000973287335735	0.0383857826668	-0.00112273035148	0.0198225587594	0.0305051892931	0.0502624412591	0.0799593962194	0.0676117031795	-0.134635323824	0.0366633670413	0.0208669107537	0.155375467092	0.105309013516	0.0258016721843	-0.0530225219458	0.111867152273	0.0635446094092	-0.0820457139879	0.101201643816	0.0652351070271	0.0386703498401	-0.083623231994	0.0319329338172	-0.123991730427	0.0222844670777	0.0148153012452	0.0314657546348	0.0226785495356	0.0487390613458	-0.0501063726581	-0.0806758643852	0.0289270769994	-0.0610767964316	-4.55038538503e-05	-0.173184014626	0.0246376410433	0.0074670064423	-0.0473160139427	0.0114123476218	-0.0101436550921	-0.0679709404965	-0.0482718507683	0.0573411985294	-0.0483692418329	0.0176407980037	0.0119993121804	0.0958918921964	0.00581081575522	-0.0132432976299	-0.00272642242405	0.0400296261754	0.0572317505647	-0.030050579611	0.0658266352806	-0.0429447296759	-0.0713499840809	-0.0154696187101	-0.0376598687482	-0.0250629570319	-0.0025554425382	0.027665974544	-0.030747139812	-0.0145518926918	-0.0274417923799	-0.0086199648562	-0.0104338014967	-0.0196036578344	0.00176431046155	9.80800217991e-09
IT2.141720	-0.0718962140863	0.220616736473	0.156482390863	0.0688851998978	-0.0272544085653	-0.0570223639645	0.0172136739661	-0.135246698116	-0.00815663194713	0.0482653373117	0.0372414322913	0.0358117590124	-0.0425764572348	0.065968996302	-0.127548282805	-0.0706328094006	-0.0585481100704	0.0368010759361	0.0654670255211	-0.0111015272578	0.0392871800257	0.0406294642428	0.0206032058558	-0.00940888635181	0.0287059366989	0.0360585207221	-0.00490712259553	0.00280389105493	-0.0297605764574	0.00267885207144	0.000759013726255	-0.022894631185	0.0280045452939	0.061995642371	-0.0174238058628	-0.0839024453704	0.0309979938942	0.0665596046163	0.166192761844	-0.0296593030979	0.00789883745201	0.0761470705731	0.0502188812344	-0.0419969177702	0.0592406633508	-0.0201726946367	-0.11002772848	-0.000781186557287	-0.0121906377403	-0.0371337007255	-0.040701484249	0.0442982285398	-0.0331669056174	0.0730278082832	0.164893744558	0.0222402817053	-0.0819461378717	0.121355100123	0.0399250118124	-0.0707189978485	0.104551649931	-0.00686685629295	0.0194392639174	-0.0120279796811	0.0432070623512	0.0641351539184	-0.0836041378516	-0.0579259009527	-0.0771067060686	-0.0354099791742	0.000538701027339	0.0681435209921	0.117001737475	-0.0532167304607	-0.0643009597301	-0.00770219617054	0.0231837327783	0.0595301163623	-0.0204379908467	-0.0468784181069	0.0391119693594	0.0393380217299	0.0316344442646	-0.0184750864933	0.0142756506145	-0.00269594646336	-0.0368961810913	0.00445051554236	9.80800217991e-09
JT1.141699	0.272293311535	-0.3021901648	0.124669045613	0.113875280099	-0.0578313802778	0.0363158457522	-0.0863973182969	-0.0160503088089	-0.0373724265194	0.0714247541802	0.0208016487038	0.0289219031684	0.0382012275064	0.0185707296566	0.0954725603287	-0.0218961869255	-0.0682514352438	0.0243013278995	-0.0660834081983	-0.011263622072	0.0216698985021	-0.0933876852061	0.101954236382	0.0734845806548	-0.150258575705	-0.0621728524388	0.0499163575068	0.0032024236436	0.0641761966388	0.0669255636763	-0.00667359919675	0.0549209082381	-0.00587388126784	-0.08134155246	0.0277618306563	-0.0576555735696	0.123325265907	-0.125199267897	0.0131838564585	0.00206180156031	0.0163979216579	-0.0290450025384	-0.0473814164753	-0.0809025499074	-0.00121172763566	0.0495393601809	-0.0748685679141	-0.0440164924273	0.051873184071	0.0409489136003	-0.085496071732	-0.0785823290895	-0.0562325583812	0.0179527264347	0.0392768466428	-0.119057206717	-0.112670735139	0.0984861649256	0.0733756257539	0.0721564778639	0.0314667560685	0.0400965156994	-0.00207710833685	-0.0475990621597	-0.0133557494642	-0.0282740314351	-0.0718345149092	-0.00626326224275	0.0248815564788	0.105841215219	-0.0377193313007	-0.028685990492	-0.118959020875	-0.0551164377191	-0.0205534046566	-0.0149171298015	-0.0399722723005	-0.00762312169028	0.00224852855615	-0.00650052539325	0.00138286092177	-0.032860234507	0.0189629764546	0.0209297335703	0.000987604360925	2.55872502069e-05	-0.0175554870256	0.00477335576417	9.80800217991e-09
KP1.141713	0.197628898822	0.156649857667	-0.104517031446	-0.0145685100488	-0.00792782520692	-0.0831137752399	-0.0586771363665	0.118443996409	0.00946559752846	0.0809672568499	0.073771095117	0.0551228241555	0.0788667871072	0.0310241730617	0.0587865781183	-0.00385166033954	-0.0624413311042	0.145135085659	0.0621204802737	-0.0396371981363	-0.139235197276	-0.0756564858679	-0.148694343464	0.000124795640864	0.000892172527412	-0.0939254135345	-8.06912367231e-06	0.00540913825031	-0.0117108219199	0.108836427683	0.0408889780148	0.0184652773107	-0.000333012749735	0.00399608845267	-0.0107684552265	-0.00336902288658	0.0528386803294	0.129962099673	-0.149333856621	-0.060939591034	0.0306744604979	-0.100710131696	0.00922934063593	0.0459106191391	0.0174022509303	-0.0573612588121	0.0246591749428	-0.0554625787545	-0.0182288320655	-0.0500121438272	0.0491962906506	0.0746526639621	-0.0106506334888	-0.0310094002698	0.030385818272	-0.0610621243334	-0.181052730993	-0.00459912864832	-0.000424095752588	-0.0551860059132	0.00282127065072	-0.147373208355	-0.0386179754364	-0.0366127031535	0.0478228002428	-0.0319954951779	0.051745737376	0.0716379954469	-0.00490618693497	-0.00858471187392	0.0824040815078	-0.00153157679366	0.0332646443717	-0.0308042279942	0.0239324036677	-0.0527851207029	-0.0513016646719	-0.0147398104876	0.0037580655528	-0.0257358622787	-0.00439300837088	-0.00173221794142	0.0386460773203	0.0118299521298	0.0140007966246	0.00641708829218	-0.00795513145125	-0.00766571892697	9.80800217991e-09
KP3.141658	0.203056936679	0.0535020553335	-0.237997841293	-0.216622224379	-0.107192254945	-0.0211655169588	0.126103909139	-0.0846189719528	-0.00486540822715	0.0156194471269	0.0378664890159	-0.0683192999294	-0.0513479582407	-0.0239942586698	0.0591098968866	-0.0561128239442	0.0281071460606	0.0349977567976	-0.0101551965579	0.0583471101803	-0.0329387835596	0.0249057185572	0.0693500165926	-0.0431436657076	-0.0532414638329	0.00845495016456	0.0382419805815	-0.062966655313	-0.0372058991126	-0.0282297084337	-0.0687260316407	0.117148732494	0.0306172748474	-0.0218293207708	0.137578070647	-0.0510810217271	0.0681256355395	0.101019344954	0.0371310872036	0.108416234533	-0.0504049913607	-0.0522091269411	-0.0479172039108	0.0896281605326	-0.0392094676323	0.0678726896627	0.106138449377	-0.0107734930525	-0.0316201311486	0.0346112539356	0.11467973593	0.0664719535989	-0.01825372231	0.0364263106357	-0.0468607824192	-0.020161482999	0.000392038482887	0.0399964272305	0.0338959436218	-0.134796925293	0.0717076744677	0.0325582903113	0.189250566892	0.0352617209907	-0.0142819474936	0.0147217653151	-0.0428173508241	-0.0377427246804	0.0156990603504	0.00793438820907	0.0537592053487	0.044578761167	-0.0862711427596	-0.015128339817	-0.0046952042001	0.0177628093535	-0.0279989780028	0.0275830111313	0.0244166964941	0.033785446416	0.0183720244556	-0.0131763826587	-0.0157862149439	0.0162722405604	0.00930751119695	0.0178402266462	-0.0137043220961	-0.00667641164153	9.80800217991e-09
