	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
IT1.141711	0.907335907336	0.897111913357	0.89138576779	0.996932515337	0.912037037037	0.891719745223	0.917197452229	0.910071942446	0.871165644172	0.902033271719	0.926470588235	0.822580645161	0.913319238901	0.942583732057	0.937965260546	0.858439201452	0.838765008576	0.846153846154	0.882154882155	0.916808149406	0.851785714286	0.859183673469	0.911153119093	0.93143812709	0.835907335907	0.823529411765	0.883435582822	0.888529886914	0.893353941267	0.870786516854	0.951020408163	0.912472647702	0.924311926606	0.959036144578	0.917159763314	0.861163227017	0.910480349345	0.880794701987	0.843687374749	0.775092936803	0.782688766114	0.0	0.782258064516	0.965306122449	0.867346938776	0.931428571429	0.858864027539	0.92656587473	0.935123042506	0.921052631579	0.971774193548	0.966517857143	0.987834549878	0.972222222222	0.887133182844	0.896247240618	0.835714285714	0.753371868979	0.927601809955	0.937777777778	0.925213675214	0.937229437229	0.938864628821	0.913606911447	0.8853974122	0.919014084507	0.935483870968	0.91280148423	0.943820224719	0.931419457735	0.938461538462	0.959923664122	0.864988558352	0.859649122807	0.85	0.906873614191	0.892100192678	0.859861591696	0.904958677686	0.892794376098	0.952755905512	0.913941480207	0.959349593496	0.98231827112	0.943793911007	0.870967741935	0.9	0.844731977819	0.864864864865
IT2.141720	0.904862579281	0.900390625	0.898785425101	0.996402877698	0.88654353562	0.849514563107	0.864864864865	0.899408284024	0.794258373206	0.903614457831	0.930139720559	0.850943396226	0.863414634146	0.902506963788	0.904899135447	0.809426229508	0.826492537313	0.816216216216	0.88	0.944543828265	0.802816901408	0.777511961722	0.893081761006	0.942754919499	0.78021978022	0.854130052724	0.822695035461	0.902229845626	0.912052117264	0.858024691358	0.952808988764	0.8775	0.883289124668	0.959349593496	0.910869565217	0.890873015873	0.8725	0.813953488372	0.816554809843	0.790099009901	0.766599597586	0.782258064516	0.0	0.982261640798	0.886486486486	0.940082644628	0.887884267631	0.920673076923	0.913705583756	0.90099009901	0.984615384615	0.977832512315	0.994535519126	0.990675990676	0.832020997375	0.819843342037	0.897810218978	0.733615221987	0.87598944591	0.90306122449	0.887530562347	0.900744416873	0.918518518519	0.892944038929	0.903162055336	0.942056074766	0.945945945946	0.908722109533	0.94045174538	0.943972835314	0.944751381215	0.964583333333	0.805333333333	0.840172786177	0.782909930716	0.873417721519	0.859307359307	0.851503759398	0.865882352941	0.910112359551	0.943231441048	0.922365988909	0.966592427617	0.971553610503	0.901907356948	0.877192982456	0.851351351351	0.761802575107	0.854330708661
JT1.141699	0.978155339806	0.973568281938	0.974770642202	1.0	0.996913580247	1.0	0.997252747253	0.93287037037	0.979949874687	0.888613861386	0.862694300518	0.955102040816	0.997282608696	0.996621621622	1.0	0.981052631579	0.970986460348	0.976234003656	0.964071856287	0.953290870488	0.938166311301	0.970149253731	0.9225	0.942184154176	0.984478935698	0.972222222222	0.994987468672	0.866388308977	0.891262135922	0.939814814815	0.854037267081	0.994285714286	1.0	0.908745247148	0.984924623116	0.977876106195	1.0	0.991643454039	0.983529411765	0.982178217822	0.959677419355	0.965306122449	0.982261640798	0.0	0.934560327198	0.965174129353	0.95564516129	0.991404011461	0.993920972644	0.994202898551	0.732638888889	0.790874524715	0.875518672199	0.787003610108	0.991304347826	0.988603988604	0.977822580645	0.958506224066	0.993883792049	0.993957703927	1.0	0.991253644315	0.988130563798	0.991549295775	0.993406593407	0.953125	0.958236658933	0.880710659898	0.873655913978	0.856209150327	0.836185819071	0.798798798799	0.979651162791	0.988505747126	0.992974238876	0.970414201183	0.916876574307	0.922431865828	0.986842105263	0.902714932127	0.848214285714	0.864485981308	0.796721311475	0.815873015873	1.0	0.977832512315	0.996941896024	0.978723404255	0.943355119826
KP1.141713	0.837675350701	0.846863468635	0.81640625	0.997058823529	0.95464362851	0.951076320939	0.958250497018	0.82797731569	0.940074906367	0.854990583804	0.838834951456	0.822807017544	0.946107784431	0.972972972973	0.983908045977	0.875874125874	0.846410684474	0.878315132605	0.862416107383	0.839857651246	0.890202702703	0.893822393822	0.845401174168	0.831842576029	0.894265232975	0.835236541599	0.943396226415	0.835820895522	0.854003139717	0.84456928839	0.902286902287	0.955010224949	0.956803455724	0.945626477541	0.874	0.839252336449	0.942268041237	0.927983539095	0.92349726776	0.87269681742	0.859797297297	0.867346938776	0.886486486486	0.934560327198	0.0	0.85	0.773550724638	0.963488843813	0.955223880597	0.948024948025	0.924024640657	0.935267857143	0.978622327791	0.96875	0.939330543933	0.944558521561	0.867346938776	0.840350877193	0.966101694915	0.966386554622	0.968063872255	0.969387755102	0.960498960499	0.94918699187	0.90796460177	0.864376130199	0.865671641791	0.874296435272	0.896946564885	0.873146622735	0.884007029877	0.910331384016	0.933054393305	0.910909090909	0.940647482014	0.939330543933	0.901119402985	0.849572649573	0.947775628627	0.852049910873	0.905811623246	0.872377622378	0.930894308943	0.920892494929	0.971238938053	0.894026974952	0.961620469083	0.907692307692	0.85
KP3.141658	0.855421686747	0.867102396514	0.821176470588	0.995744680851	0.970108695652	0.963942307692	0.975550122249	0.86563876652	0.966367713004	0.874720357942	0.871853546911	0.915708812261	0.958128078818	0.970674486804	0.984939759036	0.917505030181	0.902621722846	0.901610017889	0.926966292135	0.770786516854	0.942528735632	0.943566591422	0.905191873589	0.762979683973	0.939958592133	0.876383763838	0.961187214612	0.908592321755	0.855311355311	0.874725274725	0.906976744186	0.961636828645	0.967213114754	0.963525835866	0.901678657074	0.865934065934	0.967088607595	0.938775510204	0.948051948052	0.930320150659	0.924528301887	0.931428571429	0.940082644628	0.965174129353	0.85	0.0	0.878431372549	0.974747474747	0.970588235294	0.955729166667	0.9525	0.972375690608	0.968253968254	0.979057591623	0.950391644909	0.964556962025	0.904296875	0.932821497121	0.973190348525	0.973474801061	0.964824120603	0.963730569948	0.965968586387	0.954314720812	0.926624737945	0.763593380615	0.767156862745	0.933189655172	0.897435897436	0.869140625	0.872340425532	0.881773399015	0.950777202073	0.942184154176	0.961373390558	0.971867007673	0.959139784946	0.926275992439	0.971896955504	0.890946502058	0.886363636364	0.893442622951	0.931472081218	0.937810945274	0.988764044944	0.929223744292	0.961956521739	0.940476190476	0.926294820717
KP4.141733	0.805383022774	0.833020637899	0.808300395257	0.99703264095	0.952069716776	0.952848722986	0.96421471173	0.855287569573	0.953531598513	0.885819521179	0.877358490566	0.846286701209	0.943661971831	0.972789115646	0.979069767442	0.879159369527	0.864686468647	0.896764252696	0.889802631579	0.834829443447	0.919008264463	0.916349809886	0.896616541353	0.849557522124	0.91519434629	0.84013050571	0.945075757576	0.885167464115	0.858712715856	0.873394495413	0.926380368098	0.963265306122	0.965517241379	0.952718676123	0.895463510848	0.861878453039	0.939708939709	0.95564516129	0.919117647059	0.873949579832	0.870588235294	0.858864027539	0.887884267631	0.95564516129	0.773550724638	0.878431372549	0.0	0.95041322314	0.948164146868	0.94769874477	0.936734693878	0.951327433628	0.968599033816	0.959830866808	0.941176470588	0.950718685832	0.866666666667	0.873287671233	0.965884861407	0.955128205128	0.95951417004	0.97131147541	0.96887966805	0.940206185567	0.895683453237	0.861566484517	0.858490566038	0.902573529412	0.91713747646	0.905144694534	0.895104895105	0.905511811024	0.950310559006	0.916363636364	0.934545454545	0.95652173913	0.920810313076	0.872053872054	0.951550387597	0.861456483126	0.918326693227	0.885416666667	0.939148073022	0.933467741935	0.971046770601	0.912380952381	0.963597430407	0.929292929293	0.879370629371
LQ1.141701	0.943444730077	0.939534883721	0.931540342298	0.994152046784	0.879003558719	0.849529780564	0.880126182965	0.965596330275	0.91825613079	0.974299065421	0.96875	0.934182590234	0.845659163987	0.87890625	0.885714285714	0.882075471698	0.925925925926	0.888888888889	0.930672268908	0.972340425532	0.950537634409	0.942408376963	0.965601965602	0.976744186047	0.888337468983	0.937621832359	0.866666666667	0.961013645224	0.974405850091	0.950819672131	0.997206703911	0.844594594595	0.878571428571	0.981617647059	0.943699731903	0.946386946387	0.817869415808	0.886075949367	0.88654353562	0.899563318777	0.927966101695	0.92656587473	0.920673076923	0.991404011461	0.963488843813	0.974747474747	0.95041322314	0.0	0.824175824176	0.778985507246	0.985714285714	0.980132450331	1.0	0.990712074303	0.861952861953	0.861386138614	0.960251046025	0.937365010799	0.848375451264	0.829710144928	0.8	0.849315068493	0.84668989547	0.836120401338	0.888337468983	0.966216216216	0.971896955504	0.978672985782	0.972361809045	0.984220907298	0.984749455338	0.981723237598	0.907051282051	0.91959798995	0.897637795276	0.950310559006	0.957816377171	0.954356846473	0.860182370821	0.974082073434	0.981081081081	0.969696969697	0.988668555241	0.994459833795	0.919708029197	0.925729442971	0.872340425532	0.93665158371	0.951434878587
LQ2.141729	0.934426229508	0.915211970075	0.922279792746	1.0	0.873563218391	0.858085808581	0.860068259386	0.971291866029	0.937853107345	0.985436893204	0.985074626866	0.928730512249	0.858108108108	0.877637130802	0.875	0.864661654135	0.917926565875	0.864806866953	0.883295194508	0.980132450331	0.975877192982	0.939058171745	0.93899204244	0.977924944812	0.876315789474	0.939271255061	0.836477987421	0.982107355865	0.979206049149	0.971084337349	0.984984984985	0.836956521739	0.846456692913	0.976	0.937321937322	0.951338199513	0.767175572519	0.892976588629	0.919137466307	0.902272727273	0.914988814318	0.935123042506	0.913705583756	0.993920972644	0.955223880597	0.970588235294	0.948164146868	0.824175824176	0.0	0.699588477366	0.987878787879	0.971326164875	1.0	0.983333333333	0.867857142857	0.878892733564	0.976344086022	0.931972789116	0.84496124031	0.829457364341	0.7843866171	0.806818181818	0.75	0.686746987952	0.83651226158	0.974238875878	0.972972972973	0.987654320988	0.973544973545	0.981443298969	0.98401826484	0.991803278689	0.907849829352	0.96192893401	0.903846153846	0.950331125828	0.95	0.956803455724	0.89375	0.97052154195	0.994350282486	0.986636971047	0.990990990991	0.994117647059	0.962264150943	0.962162162162	0.887640449438	0.941037735849	0.941724941725
LQ3.141712	0.931578947368	0.938823529412	0.922693266833	0.993975903614	0.851851851852	0.801324503311	0.821548821549	0.967592592593	0.917127071823	0.973995271868	0.983213429257	0.917211328976	0.816053511706	0.853658536585	0.849785407725	0.844827586207	0.9	0.857442348008	0.899563318777	0.967602591793	0.947712418301	0.927419354839	0.949494949495	0.967672413793	0.831134564644	0.92	0.808641975309	0.96062992126	0.972273567468	0.962529274005	0.991452991453	0.800711743772	0.816091954023	0.977443609023	0.925414364641	0.948235294118	0.762773722628	0.873376623377	0.879032258065	0.881165919283	0.898901098901	0.921052631579	0.90099009901	0.994202898551	0.948024948025	0.955729166667	0.94769874477	0.778985507246	0.699588477366	0.0	0.991354466859	0.972881355932	1.0	0.993730407524	0.814946619217	0.831615120275	0.955414012739	0.917777777778	0.801526717557	0.776923076923	0.74358974359	0.764925373134	0.721568627451	0.720149253731	0.831134564644	0.95632183908	0.971563981043	0.963503649635	0.972010178117	0.975903614458	0.977827050998	0.984168865435	0.894736842105	0.942786069652	0.893333333333	0.929260450161	0.941326530612	0.942796610169	0.854489164087	0.969298245614	0.980821917808	0.969365426696	0.991404011461	0.994382022472	0.93795620438	0.930481283422	0.865942028986	0.926096997691	0.931818181818
MD2.141689	0.963325183374	0.97149122807	0.965517241379	1.0	0.993865030675	0.992042440318	0.989010989011	0.918414918415	0.977556109726	0.883950617284	0.872448979592	0.967935871743	0.991869918699	0.996655518395	0.99649122807	0.963829787234	0.973128598848	0.98191681736	0.96015936255	0.931034482759	0.949685534591	0.954887218045	0.912280701754	0.935760171306	0.977827050998	0.970479704797	0.982367758186	0.887983706721	0.902485659656	0.942660550459	0.855384615385	0.99433427762	0.993846153846	0.917910447761	0.961734693878	0.980263157895	0.991525423729	0.986111111111	0.971631205674	0.984282907662	0.970238095238	0.971774193548	0.984615384615	0.732638888889	0.924024640657	0.9525	0.936734693878	0.985714285714	0.987878787879	0.991354466859	0.0	0.716	0.848739495798	0.802120141343	0.988472622478	0.988700564972	0.977955911824	0.963039014374	0.996978851964	0.987951807229	0.997222222222	0.991329479769	0.994152046784	0.988795518207	0.98233995585	0.944071588367	0.941451990632	0.884422110553	0.877659574468	0.862068965517	0.834549878345	0.76	0.979827089337	0.981609195402	0.983568075117	0.958456973294	0.9175	0.909282700422	0.992207792208	0.885844748858	0.807339449541	0.878440366972	0.774834437086	0.802547770701	0.99348534202	0.98296836983	0.984662576687	0.967948717949	0.929824561404
MD3.141707	0.969945355191	0.97572815534	0.97193877551	1.0	0.989208633094	0.984756097561	0.98738170347	0.922480620155	0.986033519553	0.87811634349	0.914835164835	0.969162995595	0.98753894081	0.983935742972	0.987288135593	0.964705882353	0.963906581741	0.974155069583	0.951434878587	0.960648148148	0.961098398169	0.975069252078	0.912921348315	0.943661971831	0.965	0.961382113821	0.98	0.878651685393	0.920081967213	0.951898734177	0.859649122807	0.986842105263	0.98916967509	0.875	0.959537572254	0.977995110024	0.980263157895	0.987261146497	0.978947368421	0.969298245614	0.962637362637	0.966517857143	0.977832512315	0.790874524715	0.935267857143	0.972375690608	0.951327433628	0.980132450331	0.971326164875	0.972881355932	0.716	0.0	0.859296482412	0.813008130081	0.983277591973	0.983660130719	0.977924944812	0.959090909091	0.989361702128	0.97153024911	0.983818770227	0.986577181208	0.979381443299	0.977198697068	0.975247524752	0.953201970443	0.961538461538	0.909340659341	0.897058823529	0.868235294118	0.872062663185	0.809364548495	0.983443708609	0.971428571429	0.978835978836	0.958904109589	0.927777777778	0.926940639269	0.991124260355	0.911111111111	0.848993288591	0.905940594059	0.767175572519	0.785977859779	1.0	0.980769230769	0.985714285714	0.971698113208	0.932203389831
MD4.141660	0.98773006135	0.994638069705	0.988636363636	1.0	1.0	1.0	0.996336996337	0.975069252078	0.996825396825	0.956268221574	0.958083832335	0.990407673861	0.996389891697	1.0	1.0	0.994884910486	0.986206896552	0.989224137931	0.985781990521	0.971867007673	0.979949874687	0.971337579618	0.950617283951	0.97193877551	0.991758241758	0.989106753813	0.996763754045	0.956120092379	0.963282937365	0.977715877437	0.9140625	0.996153846154	1.0	0.934782608696	0.983766233766	0.989100817439	1.0	1.0	0.994100294985	0.985611510791	0.990498812352	0.987834549878	0.994535519126	0.875518672199	0.978622327791	0.968253968254	0.968599033816	1.0	1.0	1.0	0.848739495798	0.859296482412	0.0	0.855140186916	0.99609375	1.0	0.990291262136	0.985185185185	1.0	1.0	1.0	0.996062992126	0.991935483871	0.996240601504	0.997267759563	0.972826086957	0.971264367816	0.952095808383	0.95873015873	0.925742574257	0.93351800554	0.880434782609	0.992248062016	0.997126436782	0.991071428571	0.97609561753	0.969604863222	0.958128078818	0.996587030717	0.957671957672	0.927536231884	0.923705722071	0.864197530864	0.902723735409	0.995327102804	0.993788819876	0.995762711864	0.984334203655	0.979274611399
MD5.141688	0.987179487179	0.983833718245	0.987980769231	1.0	0.993265993266	0.985549132948	0.988059701493	0.974056603774	0.992063492063	0.94776119403	0.930051813472	0.981132075472	0.991176470588	0.981203007519	0.992156862745	0.977678571429	0.973630831643	0.977011494253	0.968619246862	0.964523281596	0.960352422907	0.981627296588	0.942558746736	0.966887417219	0.990654205607	0.976789168279	0.983739837398	0.916142557652	0.93137254902	0.983529411765	0.875409836066	0.993827160494	0.996632996633	0.947580645161	0.992	0.981308411215	0.990769230769	0.987951807229	0.974747474747	0.976939203354	0.970588235294	0.972222222222	0.990675990676	0.787003610108	0.96875	0.979057591623	0.959830866808	0.990712074303	0.983333333333	0.993730407524	0.802120141343	0.813008130081	0.855140186916	0.0	0.974522292994	0.996951219512	0.983086680761	0.965217391304	0.993355481728	0.983443708609	0.993939393939	0.996865203762	0.993610223642	0.990881458967	0.990654205607	0.974537037037	0.978260869565	0.941326530612	0.914364640884	0.900881057269	0.899755501222	0.870090634441	0.990683229814	0.987775061125	0.984924623116	0.977777777778	0.936842105263	0.941431670282	0.983002832861	0.956818181818	0.889230769231	0.917647058824	0.811846689895	0.866013071895	1.0	0.986979166667	0.993333333333	0.982062780269	0.961538461538
MP1.141661	0.92328042328	0.916067146283	0.928217821782	0.994011976048	0.756	0.665441176471	0.750889679715	0.955607476636	0.77950310559	0.959330143541	0.955773955774	0.888392857143	0.718411552347	0.758771929825	0.782805429864	0.79177377892	0.888412017167	0.818181818182	0.89010989011	0.963203463203	0.89497716895	0.853868194842	0.928020565553	0.963282937365	0.790190735695	0.904858299595	0.731147540984	0.954545454545	0.953007518797	0.898263027295	0.979885057471	0.684824902724	0.697478991597	0.969811320755	0.91364902507	0.935866983373	0.794326241135	0.761565836299	0.777777777778	0.839907192575	0.832558139535	0.887133182844	0.832020997375	0.991304347826	0.939330543933	0.950391644909	0.941176470588	0.861952861953	0.867857142857	0.814946619217	0.988472622478	0.983277591973	0.99609375	0.974522292994	0.0	0.619433198381	0.9375	0.857142857143	0.745019920319	0.763565891473	0.767025089606	0.761194029851	0.810909090909	0.825938566553	0.911764705882	0.95881006865	0.974056603774	0.958536585366	0.977272727273	0.971830985915	0.959459459459	0.984210526316	0.800711743772	0.884816753927	0.765578635015	0.860068259386	0.916666666667	0.922413793103	0.750841750842	0.953333333333	0.978082191781	0.960352422907	0.979768786127	0.991573033708	0.863813229572	0.904371584699	0.669491525424	0.855036855037	0.894366197183
MP2.141695	0.946564885496	0.944827586207	0.939759036145	0.994252873563	0.722891566265	0.687943262411	0.712230215827	0.951501154734	0.746081504702	0.962441314554	0.971428571429	0.902173913043	0.693140794224	0.722466960352	0.733944954128	0.804511278195	0.887711864407	0.810752688172	0.91754756871	0.965957446809	0.901565995526	0.856741573034	0.94	0.976890756303	0.781081081081	0.92759295499	0.703947368421	0.95719844358	0.968921389397	0.90799031477	0.991643454039	0.68320610687	0.690082644628	0.985507246377	0.929919137466	0.941860465116	0.790940766551	0.775862068966	0.768115942029	0.858108108108	0.86129753915	0.896247240618	0.819843342037	0.988603988604	0.944558521561	0.964556962025	0.950718685832	0.861386138614	0.878892733564	0.831615120275	0.988700564972	0.983660130719	1.0	0.996951219512	0.619433198381	0.0	0.949579831933	0.872437357631	0.722222222222	0.7265625	0.768421052632	0.758241758242	0.823943661972	0.833887043189	0.913253012048	0.973333333333	0.981566820276	0.946601941748	0.980198019802	0.96812749004	0.978213507625	0.984496124031	0.801393728223	0.889743589744	0.766763848397	0.867109634551	0.920918367347	0.930379746835	0.764705882353	0.965367965368	0.978494623656	0.967672413793	0.988764044944	0.988950276243	0.854406130268	0.917771883289	0.651260504202	0.837837837838	0.903669724771
MT1.141719	0.921904761905	0.899099099099	0.893457943925	0.996932515337	0.957871396896	0.953907815631	0.971774193548	0.875695732839	0.932301740812	0.877126654064	0.887619047619	0.843309859155	0.961616161616	0.972093023256	0.980952380952	0.88475177305	0.8955954323	0.8984375	0.911475409836	0.872791519435	0.904599659284	0.893069306931	0.927374301676	0.90206185567	0.923214285714	0.801369863014	0.956022944551	0.860927152318	0.837662337662	0.819960861057	0.938016528926	0.958071278826	0.969230769231	0.971428571429	0.902	0.846007604563	0.969008264463	0.93487394958	0.905123339658	0.853913043478	0.84238178634	0.835714285714	0.897810218978	0.977822580645	0.867346938776	0.904296875	0.866666666667	0.960251046025	0.976344086022	0.955414012739	0.977955911824	0.977924944812	0.990291262136	0.983086680761	0.9375	0.949579831933	0.0	0.862917398946	0.953642384106	0.956331877729	0.960743801653	0.974947807933	0.974683544304	0.962886597938	0.901639344262	0.883636363636	0.887640449438	0.914814814815	0.904854368932	0.896210873147	0.904761904762	0.93137254902	0.926406926407	0.864077669903	0.931226765799	0.968619246862	0.92723880597	0.869639794168	0.94422310757	0.879003558719	0.912065439673	0.900696864111	0.946502057613	0.957746478873	0.956018518519	0.850102669405	0.962719298246	0.891843971631	0.892794376098
MT2.141698	0.935483870968	0.908108108108	0.88614800759	0.996884735202	0.911007025761	0.890557939914	0.897379912664	0.880819366853	0.831196581197	0.88446969697	0.895038167939	0.803669724771	0.898268398268	0.931540342298	0.926395939086	0.833644859813	0.831304347826	0.827470686767	0.873504273504	0.927118644068	0.782442748092	0.763392857143	0.869306930693	0.934453781513	0.79435483871	0.87358184765	0.87525987526	0.893030794165	0.88031496063	0.829745596869	0.941787941788	0.909090909091	0.905660377358	0.961070559611	0.903225806452	0.889298892989	0.914285714286	0.853881278539	0.818181818182	0.786641929499	0.762264150943	0.753371868979	0.733615221987	0.958506224066	0.840350877193	0.932821497121	0.873287671233	0.937365010799	0.931972789116	0.917777777778	0.963039014374	0.959090909091	0.985185185185	0.965217391304	0.857142857143	0.872437357631	0.862917398946	0.0	0.914351851852	0.925	0.922077922078	0.924778761062	0.926339285714	0.929032258065	0.912727272727	0.940869565217	0.938738738739	0.882692307692	0.912451361868	0.925686591276	0.928695652174	0.947368421053	0.828162291169	0.844621513944	0.824742268041	0.875576036866	0.843813387424	0.823741007194	0.880597014925	0.879928315412	0.926680244399	0.893992932862	0.954639175258	0.969879518072	0.930455635492	0.860369609856	0.88038277512	0.767395626243	0.827392120075
PE1.141715	0.951351351351	0.956626506024	0.941176470588	0.993243243243	0.762711864407	0.716417910448	0.751879699248	0.968674698795	0.823899371069	0.972839506173	0.982456140351	0.918735891648	0.6875	0.730769230769	0.724489795918	0.819371727749	0.919913419913	0.844298245614	0.917594654788	0.980044345898	0.943181818182	0.920679886686	0.952631578947	0.980088495575	0.816155988858	0.945454545455	0.785478547855	0.971774193548	0.973282442748	0.950617283951	0.987951807229	0.713709677419	0.706666666667	0.992063492063	0.95197740113	0.966265060241	0.779467680608	0.829181494662	0.850144092219	0.873536299766	0.914606741573	0.927601809955	0.87598944591	0.993883792049	0.966101694915	0.973190348525	0.965884861407	0.848375451264	0.84496124031	0.801526717557	0.996978851964	0.989361702128	1.0	0.993355481728	0.745019920319	0.722222222222	0.953642384106	0.914351851852	0.0	0.684210526316	0.678861788618	0.68487394958	0.742857142857	0.791821561338	0.896103896104	0.976525821596	0.977886977887	0.98	0.976127320955	0.98347107438	0.974537037037	0.986187845304	0.856115107914	0.92328042328	0.821958456973	0.932203389831	0.949735449735	0.952069716776	0.818791946309	0.970387243736	0.98275862069	0.984304932735	0.990936555891	0.997050147493	0.867219917012	0.926966292135	0.755274261603	0.90171990172	0.93896713615
PE2.141725	0.94623655914	0.934146341463	0.936386768448	1.0	0.771784232365	0.743682310469	0.791366906475	0.971428571429	0.851063829787	0.970588235294	0.982630272953	0.909706546275	0.759124087591	0.692682926829	0.710659898477	0.839285714286	0.915948275862	0.858064516129	0.930131004367	0.971175166297	0.94606741573	0.903133903134	0.958549222798	0.98249452954	0.834239130435	0.933062880325	0.792207792208	0.97609561753	0.971537001898	0.951100244499	0.988095238095	0.70281124498	0.722943722944	0.98023715415	0.943661971831	0.961630695444	0.787313432836	0.831578947368	0.821637426901	0.877314814815	0.908071748879	0.937777777778	0.90306122449	0.993957703927	0.966386554622	0.973474801061	0.955128205128	0.829710144928	0.829457364341	0.776923076923	0.987951807229	0.97153024911	1.0	0.983443708609	0.763565891473	0.7265625	0.956331877729	0.925	0.684210526316	0.0	0.657142857143	0.684647302905	0.78125	0.790441176471	0.891472868217	0.974358974359	0.970588235294	0.982716049383	0.976377952756	0.977319587629	0.979452054795	0.991847826087	0.841726618705	0.909814323607	0.827485380117	0.922297297297	0.930666666667	0.956989247312	0.801346801347	0.972972972973	0.985835694051	0.979910714286	0.984984984985	0.988235294118	0.892	0.921787709497	0.764462809917	0.913253012048	0.927058823529
PE3.141731	0.93893129771	0.945205479452	0.947743467933	1.0	0.760617760618	0.735593220339	0.759450171821	0.966063348416	0.838616714697	0.979357798165	0.978873239437	0.91452991453	0.745704467354	0.731601731602	0.720183486239	0.832116788321	0.906832298137	0.827004219409	0.904255319149	0.976987447699	0.930735930736	0.918205804749	0.943069306931	0.979166666667	0.820779220779	0.936293436293	0.778461538462	0.973333333333	0.978378378378	0.95871559633	0.98891966759	0.720588235294	0.72	0.985663082437	0.941798941799	0.968468468468	0.75	0.822368421053	0.836956521739	0.886462882096	0.905982905983	0.925213675214	0.887530562347	1.0	0.968063872255	0.964824120603	0.95951417004	0.8	0.7843866171	0.74358974359	0.997222222222	0.983818770227	1.0	0.993939393939	0.767025089606	0.768421052632	0.960743801653	0.922077922078	0.678861788618	0.657142857143	0.0	0.642857142857	0.713740458015	0.717391304348	0.879012345679	0.978021978022	0.97465437788	0.981351981352	0.977832512315	0.98440545809	0.984946236559	0.992366412214	0.83164983165	0.936585365854	0.845528455285	0.918238993711	0.945544554455	0.959183673469	0.790476190476	0.974413646055	0.98944591029	0.985263157895	0.991666666667	0.997282608696	0.889705882353	0.940721649485	0.786516853933	0.900692840647	0.926339285714
PE4.141683	0.950777202073	0.955916473318	0.948780487805	1.0	0.783464566929	0.715302491103	0.726277372263	0.967517401392	0.83630952381	0.976359338061	0.978260869565	0.937901498929	0.721014492754	0.705069124424	0.728571428571	0.80612244898	0.899786780384	0.812227074236	0.90652173913	0.982942430704	0.958963282937	0.91553133515	0.95202020202	0.976445396146	0.808625336927	0.945205479452	0.766025641026	0.974708171206	0.981651376147	0.96	0.979768786127	0.702702702703	0.689361702128	0.985018726592	0.939890710383	0.967592592593	0.792857142857	0.827118644068	0.857142857143	0.898230088496	0.924731182796	0.937229437229	0.900744416873	0.991253644315	0.969387755102	0.963730569948	0.97131147541	0.849315068493	0.806818181818	0.764925373134	0.991329479769	0.986577181208	0.996062992126	0.996865203762	0.761194029851	0.758241758242	0.974947807933	0.924778761062	0.68487394958	0.684647302905	0.642857142857	0.0	0.710317460317	0.769784172662	0.914004914005	0.97972972973	0.973933649289	0.978365384615	0.97193877551	0.977911646586	0.982300884956	0.992125984252	0.848797250859	0.950495049505	0.85	0.915032679739	0.94923857868	0.964656964657	0.832278481013	0.975982532751	0.989100817439	0.978260869565	0.991379310345	0.997191011236	0.884615384615	0.955497382199	0.746987951807	0.905660377358	0.94606741573
