	AR1.141727	AR2.141703	AR3.141705	BB1.141690	BB2.141659	BF1.141647	BF2.141708	BP1.141702	BZ1.141724	CA1.141704	CA2.141685	CC1.141721	CF1.141675	CF2.141679	CF3.141691	CL1.141697	CL2.141671	CL3.141664	CL4.141667	CM1.141723	CO1.141714	CO2.141657	CO3.141651	CR1.141682	DF1.141684	DF2.141726	DF3.141696	GB1.141665	GB2.141732	GB3.141652	GB5.141668	HF1.141663	HF2.141686	HI1.141693	HI2.141672	HI3.141676	HI4.141735	HJ1.141718	HJ2.141717	IE1.141648	IE2.141655	IT1.141711	IT2.141720	JT1.141699	KP1.141713	KP3.141658	KP4.141733	LQ1.141701	LQ2.141729	LQ3.141712	MD2.141689	MD3.141707	MD4.141660	MD5.141688	MP1.141661	MP2.141695	MT1.141719	MT2.141698	PE1.141715	PE2.141725	PE3.141731	PE4.141683	PE5.141692	PE6.141700	PE7.141734	RT1.141654	RT2.141710	SA1.141670	SA2.141687	SB1.141730	SF1.141728	SF2.141677	SK1.141669	SK2.141662	SK3.141716	SN1.141681	SN3.141650	SP1.141656	SP2.141678	SR1.141680	SR2.141673	SR3.141674	SV1.141649	SV2.141666	TL1.141653	TL2.141706	TL3.141709	VC1.141722	VC2.141694
IT2.141720	0.926829268293	0.925	0.9375	0.985915492958	0.924528301887	0.90990990991	0.9375	0.954545454545	0.88188976378	0.954545454545	0.950310559006	0.873563218391	0.927927927928	0.97247706422	0.957894736842	0.894736842105	0.901098901099	0.87619047619	0.913793103448	0.96	0.905797101449	0.81512605042	0.937106918239	0.960674157303	0.861538461538	0.910526315789	0.880341880342	0.916666666667	0.957142857143	0.91975308642	0.985815602837	0.935185185185	0.940594059406	0.981132075472	0.936708860759	0.922651933702	0.919642857143	0.90350877193	0.885350318471	0.835164835165	0.804347826087	0.808917197452	0.0	0.991452991453	0.905325443787	0.96875	0.931428571429	0.953846153846	0.95041322314	0.957627118644	1.0	1.0	1.0	1.0	0.866071428571	0.904761904762	0.91724137931	0.786764705882	0.934579439252	0.964285714286	0.932773109244	0.929203539823	0.959677419355	0.936	0.95	0.950549450549	0.976331360947	0.94375	0.993975903614	0.973094170404	0.966850828729	0.986486486486	0.895238095238	0.8984375	0.867768595041	0.889908256881	0.895424836601	0.905027932961	0.923728813559	0.945454545455	0.98064516129	0.958333333333	0.992805755396	1.0	0.919191919192	0.9375	0.878504672897	0.816	0.90243902439
JT1.141699	0.986666666667	1.0	1.0	1.0	1.0	1.0	1.0	0.992647058824	1.0	0.940397350993	0.933823529412	0.988235294118	0.989361702128	1.0	1.0	1.0	0.982658959538	0.995260663507	0.993902439024	0.983425414365	0.992063492063	1.0	0.949275362319	0.961290322581	1.0	0.988950276243	1.0	0.917647058824	0.934426229508	1.0	0.908256880734	1.0	1.0	0.95	1.0	0.982142857143	1.0	1.0	0.986577181208	0.989247311828	0.989690721649	0.987577639752	0.991452991453	0.0	0.99375	1.0	0.96835443038	1.0	1.0	1.0	0.694444444444	0.763888888889	0.909090909091	0.810810810811	1.0	1.0	0.992424242424	0.992857142857	1.0	1.0	1.0	1.0	1.0	0.990740740741	0.98773006135	0.975460122699	0.972413793103	0.925925925926	0.9	0.879781420765	0.913333333333	0.884955752212	0.989010989011	1.0	1.0	0.978947368421	0.933823529412	0.944785276074	1.0	0.943661971831	0.854700854701	0.897810218978	0.791666666667	0.854368932039	1.0	0.981818181818	1.0	1.0	0.966887417219
KP1.141713	0.828877005348	0.874345549738	0.776595744681	0.991228070175	0.97385620915	0.975	0.981132075472	0.903225806452	0.966480446927	0.898058252427	0.895833333333	0.867298578199	0.981132075472	0.993506493506	0.992907801418	0.914285714286	0.895454545455	0.926923076923	0.884615384615	0.869369369369	0.951351351351	0.954545454545	0.895833333333	0.865671641791	0.932960893855	0.883928571429	0.964285714286	0.91341991342	0.894514767932	0.926108374384	0.943181818182	0.987179487179	0.993288590604	0.965753424658	0.901041666667	0.844660194175	0.955414012739	0.962962962963	0.926108374384	0.910256410256	0.866379310345	0.904761904762	0.905325443787	0.99375	0.0	0.870967741935	0.776595744681	0.988700564972	0.975903614458	0.987804878049	0.981012658228	0.987012987013	0.985401459854	0.993506493506	0.944099378882	0.974025974026	0.901098901099	0.905263157895	0.97385620915	0.993670886076	0.982035928144	0.975	0.98224852071	0.970760233918	0.930875576037	0.88038277512	0.886597938144	0.92385786802	0.965517241379	0.9375	0.915094339623	0.951086956522	0.967532467532	0.960451977401	0.971428571429	0.975	0.94	0.913636363636	0.982035928144	0.892857142857	0.942105263158	0.920792079208	0.977653631285	0.977900552486	0.986486486486	0.971264367816	0.96835443038	0.932960893855	0.89603960396
KP3.141658	0.87074829932	0.88275862069	0.835526315789	1.0	1.0	0.990909090909	0.990740740741	0.847328244275	1.0	0.891719745223	0.872340425532	0.943181818182	0.990740740741	1.0	1.0	0.954198473282	0.967391304348	0.963302752294	0.940828402367	0.754716981132	0.978260869565	0.9765625	0.918367346939	0.741007194245	0.992700729927	0.92349726776	0.991666666667	0.923913043478	0.864130434783	0.921568627451	0.918699186992	0.990384615385	1.0	0.94623655914	0.917808219178	0.918128654971	0.990909090909	0.991228070175	0.975155279503	0.979797979798	0.970588235294	0.976878612717	0.96875	1.0	0.870967741935	0.0	0.88679245283	0.992	0.991379310345	0.991071428571	0.981132075472	1.0	1.0	0.990099009901	0.991379310345	0.990384615385	0.942446043165	0.966666666667	0.990291262136	1.0	0.991379310345	1.0	0.991525423729	0.98347107438	0.959302325581	0.785234899329	0.706349206349	0.953947368421	0.91724137931	0.931707317073	0.850649350649	0.90625	1.0	0.960317460317	1.0	0.990909090909	0.987261146497	0.931034482759	1.0	0.928104575163	0.887218045113	0.962264150943	0.976377952756	0.96875	1.0	0.95	0.990825688073	0.977777777778	0.930817610063
KP4.141733	0.805405405405	0.887179487179	0.80412371134	1.0	0.980769230769	0.975308641975	0.981366459627	0.921465968586	0.983695652174	0.914691943128	0.919191919192	0.884259259259	0.975	0.99358974359	1.0	0.927374301676	0.925438596491	0.935606060606	0.911627906977	0.89519650655	0.957446808511	0.960893854749	0.919191919192	0.8995215311	0.951086956522	0.88	0.970760233918	0.923404255319	0.909090909091	0.921568627451	0.949720670391	0.987341772152	0.993377483444	0.959183673469	0.940298507463	0.878504672897	0.968944099379	0.982035928144	0.937198067633	0.929166666667	0.895833333333	0.895238095238	0.931428571429	0.96835443038	0.776595744681	0.88679245283	0.0	0.988826815642	0.963855421687	0.975609756098	0.96835443038	0.987179487179	0.992857142857	0.980519480519	0.963855421687	0.980891719745	0.908108108108	0.934010152284	0.993670886076	1.0	0.988235294118	0.993939393939	0.982456140351	0.971098265896	0.931506849315	0.897196261682	0.915422885572	0.919191919192	0.94	0.950191570881	0.945454545455	0.940217391304	0.99375	0.966666666667	0.988888888889	0.981595092025	0.956097560976	0.928888888889	0.994152046784	0.92118226601	0.908602150538	0.942307692308	0.977900552486	0.978142076503	0.993377483444	0.959770114943	0.981481481481	0.962365591398	0.907766990291
LQ1.141701	0.963414634146	0.9625	0.971590909091	1.0	0.897959183673	0.894230769231	0.913461538462	0.973509933775	0.953846153846	0.994350282486	0.993827160494	0.938547486034	0.881188118812	0.918367346939	0.931034482759	0.923664122137	0.945652173913	0.920187793427	0.948275862069	0.995024875622	0.978873239437	0.969465648855	0.987577639752	0.988700564972	0.932330827068	0.953125	0.922413793103	0.984924623116	0.990521327014	0.963190184049	1.0	0.920792079208	0.925531914894	0.98	0.948051948052	0.967213114754	0.861386138614	0.927927927928	0.937106918239	0.921465968586	0.935323383085	0.953757225434	0.953846153846	1.0	0.988700564972	0.992	0.988826815642	0.0	0.825242718447	0.78125	1.0	1.0	1.0	1.0	0.87962962963	0.91	0.965753424658	0.960784313725	0.875	0.854166666667	0.79	0.861386138614	0.871559633028	0.885964912281	0.923529411765	0.994565217391	0.975460122699	0.987577639752	0.967948717949	0.995495495495	0.994444444444	0.993006993007	0.952380952381	0.92	0.934959349593	0.982300884956	0.98125	0.972972972973	0.869158878505	0.975609756098	1.0	0.988023952096	1.0	1.0	0.925531914894	0.96	0.924528301887	0.978417266187	0.982456140351
LQ2.141729	0.933774834437	0.931972789116	0.957575757576	1.0	0.875	0.835164835165	0.857142857143	0.979020979021	0.967479674797	0.994047619048	0.993464052288	0.941520467836	0.869565217391	0.872093023256	0.923076923077	0.918032786885	0.936781609195	0.905940594059	0.932515337423	0.994791666667	0.992592592593	0.975609756098	0.973333333333	0.969696969697	0.909836065574	0.950819672131	0.915887850467	0.994791666667	0.990099009901	0.980891719745	1.0	0.901098901099	0.917647058824	0.966666666667	0.952054794521	0.971428571429	0.808988764045	0.910891089109	0.933333333333	0.917582417582	0.926701570681	0.963855421687	0.95041322314	1.0	0.975903614458	0.991379310345	0.963855421687	0.825242718447	0.0	0.666666666667	1.0	1.0	1.0	1.0	0.88	0.924731182796	0.992907801418	0.965517241379	0.887640449438	0.865168539326	0.755555555556	0.835164835165	0.689655172414	0.64367816092	0.847682119205	0.976744186047	0.967320261438	0.993464052288	0.993377483444	0.990566037736	0.988235294118	1.0	0.947916666667	0.992	0.948275862069	0.970873786408	0.973333333333	0.965714285714	0.891089108911	0.993670886076	1.0	0.993710691824	1.0	1.0	0.966292134831	0.991666666667	0.917525773196	1.0	0.993902439024
LQ3.141712	0.953333333333	0.952054794521	0.981818181818	1.0	0.869047619048	0.813953488372	0.837209302326	0.971014492754	0.939655172414	0.993902439024	0.993288590604	0.952662721893	0.837209302326	0.879518072289	0.933333333333	0.933333333333	0.92899408284	0.892857142857	0.9375	0.994680851064	0.984615384615	0.974789915966	0.979591836735	0.987804878049	0.897435897436	0.955555555556	0.901960784314	0.989304812834	0.989898989899	0.973684210526	1.0	0.870588235294	0.886075949367	0.977011494253	0.950704225352	0.976744186047	0.813953488372	0.918367346939	0.893617021277	0.927777777778	0.936507936508	0.95	0.957627118644	1.0	0.987804878049	0.991071428571	0.975609756098	0.78125	0.666666666667	0.0	1.0	1.0	1.0	1.0	0.826086956522	0.870588235294	0.970149253731	0.964539007092	0.8125	0.845238095238	0.666666666667	0.740740740741	0.690476190476	0.674418604651	0.859060402685	0.994152046784	0.980132450331	0.986486486486	0.993197278912	0.990384615385	0.994011976048	1.0	0.945652173913	0.966101694915	0.927272727273	0.98	0.979591836735	0.970930232558	0.897959183673	0.980263157895	1.0	0.987012987013	1.0	1.0	0.926829268293	0.991379310345	0.902173913043	0.984251968504	0.987421383648
MD2.141689	0.972972972973	0.986301369863	0.987577639752	1.0	1.0	1.0	1.0	0.96992481203	1.0	0.933333333333	0.925925925926	0.994152046784	1.0	1.0	1.0	0.98347107438	0.994285714286	1.0	0.98773006135	0.972067039106	0.992063492063	0.991379310345	0.901515151515	0.947712418301	1.0	0.994505494505	1.0	0.936416184971	0.922651933702	0.972789115646	0.855769230769	1.0	1.0	0.975609756098	0.993006993007	0.994117647059	1.0	1.0	0.986577181208	0.994652406417	0.994871794872	1.0	1.0	0.694444444444	0.981012658228	0.981132075472	0.96835443038	1.0	1.0	1.0	0.0	0.763888888889	0.875	0.742857142857	1.0	1.0	0.984732824427	0.985611510791	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.962732919255	0.972413793103	0.925925925926	0.916666666667	0.879781420765	0.906040268456	0.811320754717	1.0	0.991379310345	1.0	0.968085106383	0.933823529412	0.944785276074	1.0	0.913043478261	0.824561403509	0.889705882353	0.752688172043	0.795918367347	1.0	0.990990990991	1.0	0.983606557377	0.945945945946
MD3.141707	0.993150684932	0.992957746479	1.0	1.0	1.0	0.989010989011	1.0	0.976744186047	1.0	0.938356164384	0.931297709924	0.987878787879	0.988764044944	0.987804878049	1.0	1.0	0.994117647059	1.0	1.0	0.971264367816	0.983333333333	1.0	0.962962962963	0.980392156863	1.0	1.0	1.0	0.947058823529	0.96174863388	0.993103448276	0.882352941176	1.0	1.0	0.974025974026	1.0	1.0	0.989010989011	1.0	1.0	0.994505494505	0.978609625668	1.0	1.0	0.763888888889	0.987012987013	1.0	0.987179487179	1.0	1.0	1.0	0.763888888889	0.0	0.864406779661	0.830985915493	1.0	1.0	1.0	1.0	1.0	1.0	0.989690721649	1.0	1.0	1.0	1.0	0.981132075472	0.978723404255	0.939393939394	0.913385826772	0.907103825137	0.953642384106	0.858490566038	1.0	1.0	1.0	0.977777777778	0.962962962963	0.969135802469	1.0	0.941605839416	0.887931034483	0.934306569343	0.806451612903	0.810526315789	1.0	1.0	1.0	1.0	0.972789115646
MD4.141660	1.0	1.0	0.992857142857	1.0	1.0	1.0	1.0	0.991228070175	1.0	0.992700729927	0.975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.981132075472	1.0	1.0	0.98347107438	0.97037037037	1.0	1.0	1.0	0.981132075472	0.988304093567	0.9921875	0.945652173913	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.909090909091	0.985401459854	1.0	0.992857142857	1.0	1.0	1.0	0.875	0.864406779661	0.0	0.918032786885	1.0	1.0	0.990909090909	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.978873239437	0.975806451613	0.98347107438	0.983193277311	0.960227272727	0.970802919708	0.916666666667	1.0	1.0	1.0	1.0	0.98347107438	0.986486486486	1.0	0.967741935484	0.912621359223	0.951219512195	0.880952380952	0.909090909091	1.0	1.0	1.0	1.0	0.992481203008
MD5.141688	0.986111111111	1.0	1.0	1.0	1.0	1.0	1.0	0.992307692308	1.0	0.986842105263	0.94696969697	0.993939393939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.988636363636	0.991666666667	1.0	0.962686567164	0.966666666667	1.0	1.0	1.0	0.959064327485	0.944134078212	1.0	0.892156862745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.993055555556	1.0	1.0	1.0	1.0	0.810810810811	0.993506493506	0.990099009901	0.980519480519	1.0	1.0	1.0	0.742857142857	0.830985915493	0.918032786885	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.981012658228	0.985815602837	0.962686567164	0.946153846154	0.912568306011	0.967105263158	0.878504672897	1.0	1.0	1.0	0.988888888889	0.962686567164	0.968944099379	1.0	0.971428571429	0.942148760331	0.933823529412	0.877551020408	0.868686868687	1.0	1.0	1.0	1.0	0.979591836735
MP1.141661	0.940789473684	0.953333333333	0.963855421687	0.982142857143	0.821428571429	0.767441860465	0.790697674419	0.964539007092	0.778846153846	0.981927710843	0.973333333333	0.916167664671	0.746987951807	0.845238095238	0.849315068493	0.83185840708	0.93063583815	0.824468085106	0.945454545455	0.984210526316	0.945736434109	0.884955752212	0.952380952381	0.963414634146	0.833333333333	0.939226519337	0.765957446809	0.962365591398	0.98	0.947368421053	1.0	0.795180722892	0.805194805195	0.989130434783	0.9375	0.941176470588	0.752941176471	0.804347826087	0.805970149254	0.854651162791	0.861111111111	0.875816993464	0.866071428571	1.0	0.944099378882	0.991379310345	0.963855421687	0.87962962963	0.88	0.826086956522	1.0	1.0	1.0	1.0	0.0	0.666666666667	0.955882352941	0.880597014925	0.792682926829	0.852272727273	0.755555555556	0.781609195402	0.848484848485	0.865384615385	0.939024390244	0.976744186047	0.98064516129	0.973333333333	0.993377483444	0.980952380952	0.97619047619	1.0	0.83908045977	0.932203389831	0.815533980583	0.929292929293	0.96644295302	0.953757225434	0.821052631579	0.967532467532	1.0	0.967741935484	1.0	1.0	0.820512820513	0.965811965812	0.734939759036	0.891666666667	0.962264150943
MP2.141695	0.972413793103	0.986013986014	0.993710691824	1.0	0.701492537313	0.657142857143	0.739726027397	0.969230769231	0.75	0.99358974359	0.992907801418	0.930379746835	0.647058823529	0.785714285714	0.758620689655	0.846153846154	0.957831325301	0.845303867403	0.968152866242	0.994444444444	0.949152542373	0.882352941176	0.978417266187	0.987179487179	0.869158878505	0.965517241379	0.716049382716	0.977401129944	0.989473684211	0.957746478873	1.0	0.666666666667	0.75	0.974683544304	0.955555555556	0.981818181818	0.83950617284	0.727272727273	0.816	0.924418604651	0.921787709497	0.918918918919	0.904761904762	1.0	0.974025974026	0.990384615385	0.980891719745	0.91	0.924731182796	0.870588235294	1.0	1.0	1.0	1.0	0.666666666667	0.0	0.968253968254	0.93023255814	0.774647887324	0.780821917808	0.809523809524	0.746666666667	0.891304347826	0.895833333333	0.954838709677	0.993865030675	0.993103448276	0.963503649635	1.0	0.99	0.993710691824	0.991803278689	0.780821917808	0.934579439252	0.804347826087	0.906976744186	0.963503649635	0.963190184049	0.780487804878	0.979166666667	1.0	0.986301369863	1.0	1.0	0.888888888889	0.981308411215	0.671428571429	0.919642857143	0.966216216216
MT1.141719	0.956284153005	0.931428571429	0.931216931217	0.988372093023	0.97619047619	0.969696969697	0.992481203008	0.933333333333	0.960264900662	0.906593406593	0.948571428571	0.865591397849	0.969230769231	1.0	1.0	0.92	0.956310679612	0.931914893617	0.948453608247	0.912195121951	0.929032258065	0.909090909091	0.936416184971	0.918918918919	0.96178343949	0.84375	0.964539007092	0.873737373737	0.869565217391	0.848484848485	0.98064516129	0.992248062016	0.983333333333	1.0	0.936046511628	0.858695652174	0.969696969697	0.962962962963	0.901734104046	0.876237623762	0.906976744186	0.825581395349	0.91724137931	0.992424242424	0.901098901099	0.942446043165	0.908108108108	0.965753424658	0.992907801418	0.970149253731	0.984732824427	1.0	0.990909090909	1.0	0.955882352941	0.968253968254	0.0	0.838709677419	0.951219512195	0.992307692308	0.971014492754	0.961832061069	0.985915492958	0.972222222222	0.959183673469	0.927083333333	0.925714285714	0.917647058824	0.929411764706	0.920353982301	0.919786096257	0.949044585987	0.952	0.877697841727	0.929577464789	0.977443609023	0.960451977401	0.912371134021	0.978417266187	0.907514450867	0.94512195122	0.926553672316	0.966666666667	0.99358974359	0.974789915966	0.873134328358	0.969465648855	0.906040268456	0.928571428571
MT2.141698	0.94708994709	0.940217391304	0.94472361809	1.0	0.96992481203	0.941176470588	0.932330827068	0.942528735632	0.854166666667	0.94387755102	0.962162162162	0.84126984127	0.940298507463	0.984962406015	0.966101694915	0.888888888889	0.917475728155	0.897872340426	0.912820512821	0.954751131222	0.791666666667	0.828571428571	0.933333333333	0.96	0.867549668874	0.888888888889	0.915492957746	0.905213270142	0.929203539823	0.887640449438	0.987804878049	0.946564885496	0.951612903226	0.992307692308	0.932960893855	0.904522613065	0.925373134328	0.89552238806	0.887640449438	0.830845771144	0.820388349515	0.8	0.786764705882	0.992857142857	0.905263157895	0.966666666667	0.934010152284	0.960784313725	0.965517241379	0.964539007092	0.985611510791	1.0	1.0	1.0	0.880597014925	0.93023255814	0.838709677419	0.0	0.962121212121	0.992753623188	0.936170212766	0.948905109489	0.972972972973	0.945945945946	0.960784313725	0.956097560976	0.973821989529	0.909090909091	0.950276243094	0.975609756098	0.95	0.982352941176	0.879032258065	0.891891891892	0.881118881119	0.900763358779	0.921348314607	0.882653061224	0.936170212766	0.957671957672	0.959770114943	0.952380952381	0.98125	0.993902439024	0.934426229508	0.888111888112	0.916666666667	0.820689655172	0.902702702703
PE1.141715	0.950354609929	0.941176470588	0.980769230769	0.976744186047	0.805555555556	0.743243243243	0.753424657534	0.976923076923	0.882352941176	0.980392156863	0.978260869565	0.95652173913	0.753424657534	0.746268656716	0.816666666667	0.866666666667	0.963855421687	0.850828729282	0.974522292994	0.994413407821	0.975	0.963302752294	0.963235294118	0.980519480519	0.878504672897	0.959302325581	0.788235294118	0.983050847458	0.967567567568	0.964788732394	0.991228070175	0.701492537313	0.765625	1.0	0.955223880597	0.975460122699	0.865853658537	0.910112359551	0.869230769231	0.923976608187	0.945054945055	0.93288590604	0.934579439252	1.0	0.97385620915	0.990291262136	0.993670886076	0.875	0.887640449438	0.8125	1.0	1.0	1.0	1.0	0.792682926829	0.774647887324	0.951219512195	0.962121212121	0.0	0.705882352941	0.714285714286	0.69014084507	0.852272727273	0.858695652174	0.940789473684	0.987577639752	0.986013986014	0.985611510791	0.985401459854	0.979695431472	0.967532467532	1.0	0.886075949367	0.953703703704	0.876288659794	0.966666666667	0.978260869565	0.975609756098	0.821428571429	0.971830985915	0.992248062016	0.979166666667	0.990990990991	0.991150442478	0.887323943662	0.990654205607	0.805194805195	0.947368421053	0.993377483444
PE2.141725	0.965517241379	0.971830985915	0.987421383648	1.0	0.724637681159	0.642857142857	0.776315789474	0.984962406015	0.925925925926	0.993630573248	0.992957746479	0.969696969697	0.69014084507	0.612903225806	0.741379310345	0.90990990991	0.945454545455	0.877005347594	0.974842767296	1.0	0.991935483871	0.991228070175	0.985815602837	0.987261146497	0.939130434783	0.983146067416	0.820224719101	1.0	0.984210526316	0.986394557823	1.0	0.746478873239	0.753846153846	1.0	0.963503649635	1.0	0.79746835443	0.887640449438	0.853846153846	0.943181818182	0.96256684492	0.974522292994	0.964285714286	1.0	0.993670886076	1.0	1.0	0.854166666667	0.865168539326	0.845238095238	1.0	1.0	1.0	1.0	0.852272727273	0.780821917808	0.992307692308	0.992753623188	0.705882352941	0.0	0.671052631579	0.623188405797	0.77380952381	0.824175824176	0.934640522876	0.993902439024	0.986206896552	1.0	0.992857142857	0.990049751244	0.99375	1.0	0.915662650602	0.973214285714	0.911764705882	1.0	0.992957746479	0.994082840237	0.83908045977	0.993197278912	1.0	0.993243243243	1.0	1.0	0.961538461538	1.0	0.825	1.0	1.0
PE3.141731	0.954545454545	0.946308724832	0.97619047619	1.0	0.792682926829	0.623376623377	0.761904761905	0.979020979021	0.885964912281	0.994047619048	0.986842105263	0.922619047619	0.7	0.74025974026	0.764705882353	0.881355932203	0.93063583815	0.848958333333	0.925925925926	0.989528795812	0.985074626866	0.95867768595	0.959459459459	0.975903614458	0.900826446281	0.962162162162	0.862745098039	0.989528795812	0.98	0.967741935484	1.0	0.795180722892	0.805194805195	0.989130434783	0.952054794521	0.977272727273	0.738095238095	0.865979381443	0.840579710145	0.899441340782	0.926701570681	0.957575757576	0.932773109244	1.0	0.982035928144	0.991379310345	0.988235294118	0.79	0.755555555556	0.666666666667	1.0	0.989690721649	1.0	1.0	0.755555555556	0.809523809524	0.971014492754	0.936170212766	0.714285714286	0.671052631579	0.0	0.586666666667	0.689655172414	0.744680851064	0.884615384615	0.982658959538	0.974025974026	0.993464052288	0.993377483444	0.985781990521	0.988235294118	1.0	0.913978494624	0.975609756098	0.880733944954	0.980769230769	0.980132450331	0.971590909091	0.808510638298	0.974193548387	0.992957746479	0.987341772152	1.0	1.0	0.878048780488	0.974576271186	0.820224719101	0.968992248062	1.0
PE4.141683	0.952702702703	0.951388888889	0.981595092025	1.0	0.76	0.630136986301	0.759493670886	0.978102189781	0.9	0.987577639752	0.986301369863	0.932926829268	0.710526315789	0.718309859155	0.761904761905	0.844036697248	0.928143712575	0.844086021505	0.943396226415	0.978142076503	0.968253968254	0.965517241379	0.957746478873	0.975	0.845454545455	0.949152542373	0.791208791209	0.989189189189	0.979381443299	0.959459459459	1.0	0.779220779221	0.716417910448	1.0	0.942446043165	0.964285714286	0.795180722892	0.857142857143	0.850746268657	0.908571428571	0.924324324324	0.942675159236	0.929203539823	1.0	0.975	1.0	0.993939393939	0.861386138614	0.835164835165	0.740740740741	1.0	1.0	1.0	1.0	0.781609195402	0.746666666667	0.961832061069	0.948905109489	0.69014084507	0.623188405797	0.586666666667	0.0	0.744186046512	0.769230769231	0.916129032258	0.982035928144	0.979865771812	0.986301369863	0.993103448276	0.980392156863	0.987804878049	1.0	0.869047619048	0.965517241379	0.828282828283	0.947368421053	0.965034965035	0.970588235294	0.822222222222	0.966216216216	1.0	0.980132450331	1.0	1.0	0.911392405063	0.982300884956	0.792682926829	0.959016393443	0.980769230769
PE5.141692	0.96178343949	0.94701986755	0.976470588235	1.0	0.865168539326	0.786516853933	0.795454545455	0.979310344828	0.959677419355	0.994117647059	0.993548387097	0.948275862069	0.847826086957	0.875	0.911392405063	0.928	0.925287356322	0.879396984925	0.926829268293	0.994845360825	0.992700729927	0.992125984252	0.973684210526	0.98224852071	0.928571428571	0.956989247312	0.897196261682	0.994845360825	0.99512195122	0.9875	1.0	0.891304347826	0.867469879518	0.978494623656	0.959731543624	0.971751412429	0.826086956522	0.901960784314	0.897959183673	0.91847826087	0.932989690722	0.970414201183	0.959677419355	1.0	0.98224852071	0.991525423729	0.982456140351	0.871559633028	0.689655172414	0.690476190476	1.0	1.0	1.0	1.0	0.848484848485	0.891304347826	0.985915492958	0.972972972973	0.852272727273	0.77380952381	0.689655172414	0.744186046512	0.0	0.666666666667	0.871794871795	0.982857142857	0.974358974359	0.993548387097	0.993464052288	0.990654205607	0.994219653179	1.0	0.948979591837	0.984126984127	0.949152542373	0.971428571429	0.966887417219	0.977653631285	0.903846153846	0.99375	1.0	0.993788819876	1.0	1.0	0.967032967033	0.991803278689	0.896907216495	1.0	0.993975903614
PE6.141700	0.943037974684	0.927631578947	0.94674556213	1.0	0.870967741935	0.795698924731	0.842105263158	0.972972972973	0.944444444444	0.994252873563	0.987341772152	0.931428571429	0.817204301075	0.89247311828	0.915662650602	0.896	0.895953757225	0.898058252427	0.928571428571	0.989847715736	0.985714285714	0.976744186047	0.961038961039	0.964705882353	0.896825396825	0.946808510638	0.890909090909	0.984693877551	0.980582524272	0.981595092025	1.0	0.872340425532	0.886363636364	0.979381443299	0.91095890411	0.960893854749	0.782608695652	0.905660377358	0.900662251656	0.908602150538	0.923469387755	0.952941176471	0.936	0.990740740741	0.970760233918	0.98347107438	0.971098265896	0.885964912281	0.64367816092	0.674418604651	1.0	1.0	1.0	1.0	0.865384615385	0.895833333333	0.972222222222	0.945945945946	0.858695652174	0.824175824176	0.744680851064	0.769230769231	0.666666666667	0.0	0.815789473684	0.965909090909	0.962025316456	0.987341772152	0.987179487179	0.981481481481	0.982857142857	1.0	0.950980392157	0.976744186047	0.924369747899	0.97247706422	0.974358974359	0.95530726257	0.897196261682	0.981481481481	0.993243243243	0.981595092025	1.0	1.0	0.957446808511	0.984	0.90099009901	0.977941176471	0.988165680473
PE7.141734	0.873737373737	0.847368421053	0.841584158416	1.0	0.940789473684	0.916129032258	0.935897435897	0.980392156863	0.989304812834	0.973333333333	0.976303317536	0.890410958904	0.915032679739	0.953947368421	0.964539007092	0.916201117318	0.887387387387	0.911538461538	0.917431192661	0.941908713693	0.989795918367	0.989247311828	0.961538461538	0.950226244344	0.904494382022	0.845454545455	0.952941176471	0.975903614458	0.952755905512	0.957746478873	0.994708994709	0.954838709677	0.959459459459	0.973509933775	0.91959798995	0.904977375566	0.894736842105	0.944785276074	0.911764705882	0.888412017167	0.905737704918	0.936363636364	0.95	0.98773006135	0.930875576037	0.959302325581	0.931506849315	0.923529411765	0.847682119205	0.859060402685	1.0	1.0	1.0	1.0	0.939024390244	0.954838709677	0.959183673469	0.960784313725	0.940789473684	0.934640522876	0.884615384615	0.916129032258	0.871794871795	0.815789473684	0.0	0.927927927928	0.937198067633	0.990654205607	0.980952380952	0.966292134831	0.96	0.968586387435	0.974842767296	0.961325966851	0.954545454545	0.981818181818	0.976303317536	0.952586206897	0.958083832335	0.952606635071	0.985148514851	0.976958525346	0.994623655914	1.0	0.986842105263	0.954285714286	0.975460122699	0.994845360825	0.968181818182
